Date,Open,High,Low,Close,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2019-11-11 00:00:00-05:00,137.78702455660553,138.810901277166,137.20872421811745,138.5170135498047,2019-11-11,MSFT,46,Monday,138.08091590042343,2019,11,46
2019-11-12 00:00:00-05:00,138.67820072313268,139.90117081760982,138.46963240416494,139.42715454101562,2019-11-12,MSFT,46,Tuesday,139.11903962148077,2019,11,46
2019-11-13 00:00:00-05:00,139.1142616920867,139.796846089565,138.67816047921045,139.65463256835938,2019-11-13,MSFT,46,Wednesday,139.31097520730538,2019,11,46
2019-11-14 00:00:00-05:00,139.37975983766262,140.69752460078055,139.36079513483097,140.36570739746094,2019-11-14,MSFT,46,Thursday,139.95094674268375,2019,11,46
2019-11-15 00:00:00-05:00,141.19046030886685,142.19538681782998,140.5647699103843,142.17642211914062,2019-11-15,MSFT,46,Friday,141.53175978905546,2019,11,46
2019-11-18 00:00:00-05:00,142.2712632857801,142.72631489633426,141.23789672825916,142.5272216796875,2019-11-18,MSFT,47,Monday,142.19067414751527,2019,11,47
2019-11-19 00:00:00-05:00,143.03914133001894,143.46575304127705,142.39447173888203,142.57460021972656,2019-11-19,MSFT,47,Tuesday,142.86849158247617,2019,11,47
2019-11-20 00:00:00-05:00,142.98364109552813,143.48780686274873,141.22382184684986,142.3272705078125,2019-11-20,MSFT,47,Wednesday,142.5056350782348,2019,11,47
2019-11-21 00:00:00-05:00,142.1180351401659,142.49854730554742,141.2619081694036,142.1941375732422,2019-11-21,MSFT,47,Thursday,142.01815704708977,2019,11,47
2019-11-22 00:00:00-05:00,142.7553663500189,142.97415173511484,141.56629325593954,142.2987518310547,2019-11-22,MSFT,47,Friday,142.398640793032,2019,11,47
2019-11-25 00:00:00-05:00,142.68875146819056,143.97295603742444,142.6126490589348,143.85879516601562,2019-11-25,MSFT,48,Monday,143.28328793264137,2019,11,48
2019-11-26 00:00:00-05:00,143.98247063160252,144.990802203579,143.94442668258785,144.61981201171875,2019-11-26,MSFT,48,Tuesday,144.38437788237204,2019,11,48
2019-11-27 00:00:00-05:00,144.90519827684312,145.06691046801765,144.1346812715196,144.89569091796875,2019-11-27,MSFT,48,Wednesday,144.75062023358728,2019,11,48
2019-11-29 00:00:00-05:00,144.6864332053143,144.87668201486014,143.90639421660646,144.00152587890625,2019-11-29,MSFT,48,Friday,144.36775882892178,2019,11,48
2019-12-02 00:00:00-05:00,144.41053516651246,144.4295643986985,141.0906526450898,142.2606964111328,2019-12-02,MSFT,49,Monday,143.0478621553584,2019,12,49
2019-12-03 00:00:00-05:00,140.301096534929,142.14652550535178,139.50202850505033,142.03237915039062,2019-12-03,MSFT,49,Tuesday,140.99550742393043,2019,12,49
2019-12-04 00:00:00-05:00,142.8219401010488,142.8599840516264,141.92775485443144,142.54608154296875,2019-12-04,MSFT,49,Wednesday,142.53894013751886,2019,12,49
2019-12-05 00:00:00-05:00,142.73632274100424,142.99316656767274,142.1940984974875,142.62216186523438,2019-12-05,MSFT,49,Thursday,142.63643741784972,2019,12,49
2019-12-06 00:00:00-05:00,143.63054901648533,144.46764675957417,142.94564162619577,144.35350036621094,2019-12-06,MSFT,49,Friday,143.84933444211654,2019,12,49
2019-12-09 00:00:00-05:00,143.7065938807757,144.79102772846161,143.5543890738954,143.98245239257812,2019-12-09,MSFT,50,Monday,144.0086157689277,2019,12,50
2019-12-10 00:00:00-05:00,143.91589272181844,144.4866536303914,143.41172687576855,143.76370239257812,2019-12-10,MSFT,50,Tuesday,143.89449390513911,2019,12,50
2019-12-11 00:00:00-05:00,144.15370336303923,144.46762040257147,143.00268873314016,144.305908203125,2019-12-11,MSFT,50,Wednesday,143.98248017546896,2019,12,50
2019-12-12 00:00:00-05:00,144.25831650691129,145.9610770055347,143.65903364350095,145.7708282470703,2019-12-12,MSFT,50,Thursday,144.91231385075432,2019,12,50
2019-12-13 00:00:00-05:00,145.54251606404011,147.34039362305276,145.38080389910823,146.99794006347656,2019-12-13,MSFT,50,Friday,146.31541341241942,2019,12,50
2019-12-16 00:00:00-05:00,147.5496919612159,148.30117971546548,147.27383341004997,147.94921875,2019-12-16,MSFT,51,Monday,147.76848095918285,2019,12,51
2019-12-17 00:00:00-05:00,147.87312822334042,148.12046471846037,146.92186974070066,147.15017700195312,2019-12-17,MSFT,51,Tuesday,147.51640992111365,2019,12,51
2019-12-18 00:00:00-05:00,146.77915311189028,147.90163089675013,146.66499224991952,146.84573364257812,2019-12-18,MSFT,51,Wednesday,147.0478774752845,2019,12,51
2019-12-19 00:00:00-05:00,146.49376443648856,148.1774955335111,146.25594988383193,148.12042236328125,2019-12-19,MSFT,51,Thursday,147.2619080542782,2019,12,51
2019-12-20 00:00:00-05:00,149.68056717938913,150.76500155249286,148.6722207315415,149.73764038085938,2019-12-20,MSFT,51,Friday,149.71385746107072,2019,12,51
2019-12-23 00:00:00-05:00,150.41302595166576,150.41302595166576,149.60446473907666,149.73764038085938,2019-12-23,MSFT,52,Monday,150.0420392558169,2019,12,52
2019-12-24 00:00:00-05:00,149.8041472686857,150.02294712012164,149.4616937132308,149.7090301513672,2019-12-24,MSFT,52,Tuesday,149.74945456335135,2019,12,52
2019-12-26 00:00:00-05:00,149.88024474938467,150.99321513930005,149.72803994861454,150.93614196777344,2019-12-26,MSFT,52,Thursday,150.38441045126817,2019,12,52
2019-12-27 00:00:00-05:00,151.67814344217118,151.77327508472027,150.50809971708105,151.2120361328125,2019-12-27,MSFT,52,Friday,151.29288859419626,2019,12,52
2019-12-30 00:00:00-05:00,151.2405839962684,151.26912058815014,149.09073064083162,149.9088134765625,2019-12-30,MSFT,1,Monday,150.37731217545317,2019,12,1
2019-12-31 00:00:00-05:00,149.12876450189822,150.08002278114606,148.8243548853152,150.013427734375,2019-12-31,MSFT,1,Tuesday,149.51164247568363,2019,12,1
2020-01-02 00:00:00-05:00,151.04082551521063,152.89577671233235,150.61276208742146,152.7911376953125,2020-01-02,MSFT,1,Thursday,151.8351255025692,2020,1,1
2020-01-03 00:00:00-05:00,150.60326014654098,152.15380170810275,150.35592363465673,150.8886260986328,2020-01-03,MSFT,1,Friday,151.0004028969833,2020,1,1
2020-01-06 00:00:00-05:00,149.42367447085834,151.34522054495744,148.88145020381464,151.27862548828125,2020-01-06,MSFT,2,Monday,150.23224267697793,2020,1,2
2020-01-07 00:00:00-05:00,151.55451759516868,151.88744937521383,149.65200051472752,149.89932250976562,2020-01-07,MSFT,2,Tuesday,150.74832249871892,2020,1,2
2020-01-08 00:00:00-05:00,151.1835389823266,152.96240263048992,150.25130951586485,152.28700256347656,2020-01-08,MSFT,2,Wednesday,151.67106342303947,2020,1,2
2020-01-09 00:00:00-05:00,153.95166902241928,154.31315188987753,153.18115197551302,154.18948364257812,2020-01-09,MSFT,2,Thursday,153.908864132597,2020,1,2
2020-01-10 00:00:00-05:00,154.88393213806228,155.26442977184115,153.32385410042767,153.47605895996094,2020-01-10,MSFT,2,Friday,154.237068742573,2020,1,2
2020-01-13 00:00:00-05:00,153.8755250857261,155.34997823590618,153.39989597373568,155.32144165039062,2020-01-13,MSFT,3,Monday,154.48671023643965,2020,1,3
2020-01-14 00:00:00-05:00,155.4261194989962,155.62589016260503,153.83751960953416,154.2275390625,2020-01-14,MSFT,3,Tuesday,154.77926708340885,2020,1,3
2020-01-15 00:00:00-05:00,154.69366166701423,155.94932992763327,154.6461103512771,155.2263641357422,2020-01-15,MSFT,3,Wednesday,155.1288665204167,2020,1,3
2020-01-16 00:00:00-05:00,156.3393197224824,158.1371974704603,156.03491007528677,158.0706024169922,2020-01-16,MSFT,3,Thursday,157.1455074213054,2020,1,3
2020-01-17 00:00:00-05:00,159.25967161419416,159.30723743482343,157.36666226753334,158.9552764892578,2020-01-17,MSFT,3,Friday,158.72221195145218,2020,1,3
2020-01-21 00:00:00-05:00,158.5557563021477,159.99216589497755,158.31794168241322,158.38453674316406,2020-01-21,MSFT,4,Tuesday,158.81260015567563,2020,1,4
2020-01-22 00:00:00-05:00,159.24061008918244,159.3262343549709,157.60444489369104,157.62347412109375,2020-01-22,MSFT,4,Wednesday,158.44869086473454,2020,1,4
2020-01-23 00:00:00-05:00,158.0896452143955,158.66991345348552,157.21448917618713,158.59381103515625,2020-01-23,MSFT,4,Thursday,158.1419647198061,2020,1,4
2020-01-24 00:00:00-05:00,159.34529119903766,159.3643204314718,156.43444278382523,156.9956817626953,2020-01-24,MSFT,4,Friday,158.0349340442575,2020,1,4
2020-01-27 00:00:00-05:00,153.2952972785901,155.41661412644106,152.39160463130347,154.37022399902344,2020-01-27,MSFT,5,Monday,153.86843500883953,2020,1,5
2020-01-28 00:00:00-05:00,155.79712647746362,157.68061437029192,155.12174102533777,157.39524841308594,2020-01-28,MSFT,5,Tuesday,156.4986825715448,2020,1,5
2020-01-29 00:00:00-05:00,159.65917752691357,160.52482599812998,157.61397814243833,159.84942626953125,2020-01-29,MSFT,5,Wednesday,159.41185198425327,2020,1,5
2020-01-30 00:00:00-05:00,165.56650047306658,165.56650047306658,162.46538930421445,164.3583984375,2020-01-30,MSFT,5,Thursday,164.4891971719619,2020,1,5
2020-01-31 00:00:00-05:00,163.81619533297652,163.99692221413906,161.3143814033984,161.9326934814453,2020-01-31,MSFT,5,Friday,162.7650481079898,2020,1,5
2020-02-03 00:00:00-05:00,162.1229799419625,165.9946090221985,162.094443348034,165.88046264648438,2020-02-03,MSFT,6,Monday,164.02312373966984,2020,2,6
2020-02-04 00:00:00-05:00,168.50590659560362,171.83531088100904,167.7163604089728,171.3406524658203,2020-02-04,MSFT,6,Tuesday,169.84955758785145,2020,2,6
2020-02-05 00:00:00-05:00,175.0601111787714,175.22182339174296,169.7140427303393,171.13140869140625,2020-02-05,MSFT,6,Wednesday,172.78184649806497,2020,2,6
2020-02-06 00:00:00-05:00,172.1492299180586,174.86032210279942,171.28358131001283,174.67958068847656,2020-02-06,MSFT,6,Thursday,173.24317850483686,2020,2,6
2020-02-07 00:00:00-05:00,173.93759285700128,176.5820898746418,173.58561740181293,174.92689514160156,2020-02-07,MSFT,6,Friday,174.7580488187644,2020,2,6
2020-02-10 00:00:00-05:00,174.63203316051872,179.63564753016698,174.31811612092304,179.50247192382812,2020-02-10,MSFT,7,Monday,177.0220671838592,2020,2,7
2020-02-11 00:00:00-05:00,181.35742613997917,181.40499196770674,174.55593371146628,175.4501190185547,2020-02-11,MSFT,7,Tuesday,178.19211770942673,2020,2,7
2020-02-12 00:00:00-05:00,176.5345145026917,176.79135830419105,172.986325159221,175.70692443847656,2020-02-12,MSFT,7,Wednesday,175.5047806011451,2020,2,7
2020-02-13 00:00:00-05:00,174.1563788696869,177.15283683880781,173.95660823138869,174.75567626953125,2020-02-13,MSFT,7,Thursday,175.00537505235366,2020,2,7
2020-02-14 00:00:00-05:00,174.3181167633619,176.3728385673503,173.74735586834763,176.31576538085938,2020-02-14,MSFT,7,Friday,175.1885191449798,2020,2,7
2020-02-18 00:00:00-05:00,176.56307671522137,178.55120333839932,176.45843770794613,178.10411071777344,2020-02-18,MSFT,8,Tuesday,177.41920711983505,2020,2,8
2020-02-19 00:00:00-05:00,179.3822668588419,179.4967249914194,177.86563838340436,178.6382598876953,2020-02-19,MSFT,8,Wednesday,178.84572253034025,2020,2,8
2020-02-20 00:00:00-05:00,178.32348857919536,178.60964847032747,172.74343619825413,175.9102325439453,2020-02-20,MSFT,8,Thursday,176.39670144793058,2020,2,8
2020-02-21 00:00:00-05:00,174.7179080479234,175.0326824659516,169.0710788397271,170.3492431640625,2020-02-21,MSFT,8,Friday,172.29272812941616,2020,2,8
2020-02-24 00:00:00-05:00,160.02853428667305,166.49568121094842,155.69801694393684,163.0045623779297,2020-02-24,MSFT,9,Monday,161.306698704872,2020,2,9
2020-02-25 00:00:00-05:00,166.16182874650244,166.77229643217194,159.9140646567096,160.314697265625,2020-02-25,MSFT,9,Tuesday,163.29072177525225,2020,2,9
2020-02-26 00:00:00-05:00,161.87901364573722,165.26519300844907,160.44822871342618,162.31777954101562,2020-02-26,MSFT,9,Wednesday,162.47755372715702,2020,2,9
2020-02-27 00:00:00-05:00,155.783864027851,159.32266379801655,150.69025881613402,150.8810272216797,2020-02-27,MSFT,9,Thursday,154.1694534659203,2020,2,9
2020-02-28 00:00:00-05:00,145.37728717616818,156.15586961350579,144.98620247898583,154.5343017578125,2020-02-28,MSFT,9,Friday,150.2634152566181,2020,2,9
2020-03-02 00:00:00-05:00,157.68203581689798,164.94088529079474,154.82046595157254,164.81687927246094,2020-03-02,MSFT,10,Monday,160.56506658293154,2020,3,10
2020-03-03 00:00:00-05:00,165.78026522929747,166.92489013643683,154.7727528948139,156.91893005371094,2020-03-03,MSFT,10,Tuesday,161.0992095785648,2020,3,10
2020-03-04 00:00:00-05:00,160.71529466057675,162.82330947641486,157.97771647661318,162.68023681640625,2020-03-04,MSFT,10,Wednesday,161.04913935750275,2020,3,10
2020-03-05 00:00:00-05:00,158.3879286544997,162.9855109811713,158.04453961541506,158.5977783203125,2020-03-05,MSFT,10,Thursday,159.50393939284965,2020,3,10
2020-03-06 00:00:00-05:00,155.10662852311938,155.5835568422293,148.8016355622982,154.1146240234375,2020-03-06,MSFT,10,Friday,153.4016112377711,2020,3,10
2020-03-09 00:00:00-04:00,144.03234626328836,150.4708782982367,143.07848966551825,143.6698760986328,2020-03-09,MSFT,11,Monday,145.312897581419,2020,3,11
2020-03-10 00:00:00-04:00,150.86198947404407,153.5995537326078,145.5394669777741,153.49462890625,2020-03-10,MSFT,11,Tuesday,150.87390977266898,2020,3,11
2020-03-11 00:00:00-04:00,149.87951421502953,150.42320498839098,144.17544043039595,146.541015625,2020-03-11,MSFT,11,Wednesday,147.7547938147041,2020,3,11
2020-03-12 00:00:00-04:00,138.59533377187847,146.38833858508045,132.18541778723105,132.6432647705078,2020-03-12,MSFT,11,Thursday,137.45308872867443,2020,3,11
2020-03-13 00:00:00-04:00,140.69386947918466,154.43894862787204,134.23625525895997,151.50106811523438,2020-03-13,MSFT,11,Friday,145.21753537031276,2020,3,11
2020-03-16 00:00:00-04:00,133.53994558802734,142.45851206167876,128.77066181702637,129.17127990722656,2020-03-16,MSFT,12,Monday,133.48509984348976,2020,3,12
2020-03-17 00:00:00-04:00,133.53994727249028,140.69387301923084,128.77066344132993,139.80679321289062,2020-03-17,MSFT,12,Tuesday,135.70281923648542,2020,3,12
2020-03-18 00:00:00-04:00,131.63221295705998,139.26306588210693,128.78972431779513,133.9214630126953,2020-03-18,MSFT,12,Wednesday,133.40161654241433,2020,3,12
2020-03-19 00:00:00-04:00,136.18212226051716,143.22157466077158,132.5860785020876,136.12489318847656,2020-03-19,MSFT,12,Thursday,137.02866715296324,2020,3,12
2020-03-20 00:00:00-04:00,139.26307684274727,140.31232502440062,129.59097058119917,131.01222229003906,2020-03-20,MSFT,12,Friday,135.04464868459652,2020,3,12
2020-03-23 00:00:00-04:00,130.6879003068529,134.0836423608826,126.40509306902422,129.70542907714844,2020-03-23,MSFT,13,Monday,130.22051620347705,2020,3,13
2020-03-24 00:00:00-04:00,137.11685873018973,142.6969245421306,134.75129891228053,141.49505615234375,2020-03-24,MSFT,13,Tuesday,139.01503458423616,2020,3,13
2020-03-25 00:00:00-04:00,142.03878961240642,147.2086906310466,137.7750494516357,140.14060974121094,2020-03-25,MSFT,13,Wednesday,141.7907848590749,2020,3,13
2020-03-26 00:00:00-04:00,141.5522998426211,149.4311639068765,141.52368531178152,148.9065399169922,2020-03-26,MSFT,13,Thursday,145.3534222445678,2020,3,13
2020-03-27 00:00:00-04:00,144.74775225902962,147.742861674162,142.3154147961261,142.79234313964844,2020-03-27,MSFT,13,Friday,144.39959296724155,2020,3,13
2020-03-30 00:00:00-04:00,145.40593346202493,153.18940847212681,143.08805386095278,152.8364715576172,2020-03-30,MSFT,14,Monday,148.62996683818042,2020,3,14
2020-03-31 00:00:00-04:00,152.04476019890492,157.17651417379767,149.3358105207715,150.43275451660156,2020-03-31,MSFT,14,Tuesday,152.24745985251892,2020,3,14
2020-04-01 00:00:00-04:00,145.94007261341795,150.47089186122017,143.86067202910272,145.0911407470703,2020-04-01,MSFT,14,Wednesday,146.3406943127028,2020,4,14
2020-04-02 00:00:00-04:00,144.85268752963302,148.3056443284032,143.42190239581785,148.09579467773438,2020-04-02,MSFT,14,Thursday,146.16900723289712,2020,4,14
2020-04-03 00:00:00-04:00,147.94316773099004,150.11795966237685,145.16744147090267,146.7317657470703,2020-04-03,MSFT,14,Friday,147.49008365283495,2020,4,14
2020-04-06 00:00:00-04:00,152.92231774316124,158.81714534072375,150.3087450666314,157.64390563964844,2020-04-06,MSFT,15,Monday,154.92302844754118,2020,4,15
2020-04-07 00:00:00-04:00,161.76453069382984,162.15561537698372,155.72661691587626,155.94601440429688,2020-04-07,MSFT,15,Tuesday,158.89819434774665,2020,4,15
2020-04-08 00:00:00-04:00,158.0254063116811,158.97926282196207,155.9555394309349,157.5103302001953,2020-04-08,MSFT,15,Wednesday,157.61763469119336,2020,4,15
2020-04-09 00:00:00-04:00,158.6835884470431,159.64697839696208,155.79340404258915,157.51988220214844,2020-04-09,MSFT,15,Thursday,157.91096327218568,2020,4,15
2020-04-13 00:00:00-04:00,156.76634012516993,157.93004635708456,154.81093115812013,157.872802734375,2020-04-13,MSFT,16,Monday,156.8450300936874,2020,4,16
2020-04-14 00:00:00-04:00,161.20178242336806,165.73260175183552,160.24792572263806,165.68490600585938,2020-04-14,MSFT,16,Tuesday,163.21680397592525,2020,4,16
2020-04-15 00:00:00-04:00,163.30025297649564,165.5609030982997,161.4307021228073,163.94888305664062,2020-04-15,MSFT,16,Wednesday,163.5601853135608,2020,4,16
2020-04-16 00:00:00-04:00,166.25724547941212,169.09973470790595,164.92183720788958,168.8708038330078,2020-04-16,MSFT,16,Thursday,167.28740530705386,2020,4,16
2020-04-17 00:00:00-04:00,171.21726028708053,171.69418858871583,167.75475615970515,170.35879516601562,2020-04-17,MSFT,16,Friday,170.2562500503793,2020,4,16
2020-04-20 00:00:00-04:00,168.47970918298162,170.50188067672113,166.91538481798173,166.98214721679688,2020-04-20,MSFT,17,Monday,168.21978047362035,2020,4,17
2020-04-21 00:00:00-04:00,165.49411601952747,165.65626989096575,158.44511650151756,160.0762176513672,2020-04-21,MSFT,17,Tuesday,162.4179300158445,2020,4,17
2020-04-22 00:00:00-04:00,163.48146459568588,165.9710306374352,162.93777396031504,165.51318359375,2020-04-22,MSFT,17,Wednesday,164.47586319679652,2020,4,17
2020-04-23 00:00:00-04:00,166.07597797475438,166.98213885982287,163.0236396780882,163.51010131835938,2020-04-23,MSFT,17,Thursday,164.89796445775622,2020,4,17
2020-04-24 00:00:00-04:00,164.1205433737908,166.50518457021275,162.83284586053986,166.4956512451172,2020-04-24,MSFT,17,Friday,164.98855626241516,2020,4,17
2020-04-27 00:00:00-04:00,168.44154254173102,168.73723577485046,165.30336056336014,166.0187530517578,2020-04-27,MSFT,18,Monday,167.12522298292487,2020,4,18
2020-04-28 00:00:00-04:00,167.48770181446167,167.56401210037632,161.57379292571434,161.9744110107422,2020-04-28,MSFT,18,Tuesday,164.64997946282364,2020,4,18
2020-04-29 00:00:00-04:00,165.22705414797102,169.48124676114833,163.94888969860907,169.24278259277344,2020-04-29,MSFT,18,Wednesday,166.97499330012545,2020,4,18
2020-04-30 00:00:00-04:00,171.69421425328022,172.0757511297413,168.09817024610416,170.940673828125,2020-04-30,MSFT,18,Thursday,170.70220236431265,2020,4,18
2020-05-01 00:00:00-04:00,167.6880101692875,170.39695969444045,165.9805985317826,166.5147705078125,2020-05-01,MSFT,18,Friday,167.64508472583077,2020,5,18
2020-05-04 00:00:00-04:00,166.43844012337868,170.740328065678,165.78027675348025,170.58770751953125,2020-05-04,MSFT,19,Monday,168.38668811551705,2020,5,19
2020-05-05 00:00:00-04:00,172.2855433239034,175.17572713563052,171.59876553154308,172.41908264160156,2020-05-05,MSFT,19,Tuesday,172.86977965816965,2020,5,19
2020-05-06 00:00:00-04:00,173.67825366137328,175.70042548706007,173.2490209980511,174.1170196533203,2020-05-06,MSFT,19,Wednesday,174.18617994995117,2020,5,19
2020-05-07 00:00:00-04:00,175.67175767735907,176.03422782099457,174.15512926798272,175.12806701660156,2020-05-07,MSFT,19,Thursday,175.2472954457345,2020,5,19
2020-05-08 00:00:00-04:00,176.44440882317042,176.4634900325435,174.89916562201049,176.1582489013672,2020-05-08,MSFT,19,Friday,175.9913283447729,2020,5,19
2020-05-11 00:00:00-04:00,174.6988728933028,178.85768926144874,174.4127274875704,178.12322998046875,2020-05-11,MSFT,20,Monday,176.52312990569766,2020,5,20
2020-05-12 00:00:00-04:00,178.18043224884894,178.40934853898727,173.88807715237897,174.08837890625,2020-05-12,MSFT,20,Tuesday,176.1415592116163,2020,5,20
2020-05-13 00:00:00-04:00,174.126551302396,175.55733641654106,168.3938629633808,171.45574951171875,2020-05-13,MSFT,20,Wednesday,172.38337504850915,2020,5,20
2020-05-14 00:00:00-04:00,169.34767095178304,172.35232755928115,167.57349733883103,172.19970703125,2020-05-14,MSFT,20,Thursday,170.3683007202863,2020,5,20
2020-05-15 00:00:00-04:00,170.79761590728313,178.42847118421983,168.83267300222417,174.70843505859375,2020-05-15,MSFT,20,Friday,173.19179878808023,2020,5,20
2020-05-18 00:00:00-04:00,177.17886054947482,177.6080931015087,175.4714636674925,176.37762451171875,2020-05-18,MSFT,21,Monday,176.65901045754867,2020,5,21
2020-05-19 00:00:00-04:00,176.49210130109475,177.9896632831385,175.02316840992958,175.15670776367188,2020-05-19,MSFT,21,Tuesday,176.16541018945867,2020,5,21
2020-05-20 00:00:00-04:00,176.77321581366417,177.76799779184822,175.94105393584874,177.5862579345703,2020-05-20,MSFT,21,Wednesday,177.01713136898286,2020,5,21
2020-05-21 00:00:00-04:00,177.33751795723427,178.55229364702774,175.31927478869935,175.45318603515625,2020-05-21,MSFT,21,Thursday,176.6655681070294,2020,5,21
2020-05-22 00:00:00-04:00,175.22366273267104,176.4384386338719,174.6019203696662,175.5297393798828,2020-05-22,MSFT,21,Friday,175.448440279023,2020,5,21
2020-05-26 00:00:00-04:00,178.23667574206536,178.3897213651275,173.22455564626833,173.6741180419922,2020-05-26,MSFT,22,Tuesday,175.88126769886335,2020,5,22
2020-05-27 00:00:00-04:00,172.36371459906,174.07588178658446,168.9202750595027,173.90370178222656,2020-05-27,MSFT,22,Wednesday,172.31589330684344,2020,5,22
2020-05-28 00:00:00-04:00,172.88018704080682,176.14188569664367,172.53584173284602,173.511474609375,2020-05-28,MSFT,22,Thursday,173.76734726991788,2020,5,22
2020-05-29 00:00:00-04:00,174.78364544763582,176.2566838857437,172.56454250840076,175.28103637695312,2020-05-29,MSFT,22,Friday,174.72147705468336,2020,5,22
2020-06-01 00:00:00-04:00,174.6019059884931,175.04190846445908,173.56888461840913,174.87930297851562,2020-06-01,MSFT,23,Monday,174.52300051246922,2020,6,23
2020-06-02 00:00:00-04:00,176.2375789325235,176.954963921394,173.4636961469848,176.86888122558594,2020-06-02,MSFT,23,Tuesday,175.88128005662207,2020,6,23
2020-06-03 00:00:00-04:00,176.78275997245333,177.854049985037,175.59667846192727,177.2992706298828,2020-06-03,MSFT,23,Wednesday,176.8831897623251,2020,6,23
2020-06-04 00:00:00-04:00,176.28537058104067,177.7583943609806,174.3723443448823,174.9653778076172,2020-06-04,MSFT,23,Thursday,175.84537177363018,2020,6,23
2020-06-05 00:00:00-04:00,174.6784330023025,179.56621595665115,174.09495937621747,179.05926513671875,2020-06-05,MSFT,23,Friday,176.84971836797249,2020,6,23
2020-06-08 00:00:00-04:00,177.85404803432183,180.35054780751807,176.41927838524887,180.16880798339844,2020-06-08,MSFT,24,Monday,178.6981705526218,2020,6,24
2020-06-09 00:00:00-04:00,179.8244618644037,182.40704430192065,179.116636919803,181.5461883544922,2020-06-09,MSFT,24,Tuesday,180.7235828601549,2020,6,24
2020-06-10 00:00:00-04:00,182.81837746989203,189.88700962289897,182.7035859580672,188.28005981445312,2020-06-10,MSFT,24,Wednesday,185.92225821632783,2020,6,24
2020-06-11 00:00:00-04:00,184.73142067574608,187.24704076234588,177.97843902611743,178.16973876953125,2020-06-11,MSFT,24,Thursday,182.03165980843517,2020,6,24
2020-06-12 00:00:00-04:00,182.25403113045203,183.3827243729169,177.12711944513842,179.5758056640625,2020-06-12,MSFT,24,Friday,180.58492015314246,2020,6,24
2020-06-15 00:00:00-04:00,176.5532191592075,182.52186715173283,176.00799959567502,180.72361755371094,2020-06-15,MSFT,25,Monday,178.95167586508157,2020,6,25
2020-06-16 00:00:00-04:00,184.5018156842018,187.074838319926,183.13400892422672,185.15225219726562,2020-06-16,MSFT,25,Tuesday,184.96572878140503,2020,6,25
2020-06-17 00:00:00-04:00,186.54876031192143,187.78267046088928,185.26703618116915,185.79312133789062,2020-06-17,MSFT,25,Wednesday,186.3478970729676,2020,6,25
2020-06-18 00:00:00-04:00,185.56355154831002,187.94527455184777,185.56355154831002,187.7826690673828,2020-06-18,MSFT,25,Thursday,186.71376167896264,2020,6,25
2020-06-19 00:00:00-04:00,189.95398247453875,190.62353889978985,185.91749497415086,186.66357421875,2020-06-19,MSFT,25,Friday,188.28964764180736,2020,6,25
2020-06-22 00:00:00-04:00,187.27567841751045,192.02954931112038,186.74003345967785,191.8478240966797,2020-06-22,MSFT,26,Monday,189.4732713212471,2020,6,26
2020-06-23 00:00:00-04:00,193.3017735463715,195.08088890731764,192.67047125162787,193.12960815429688,2020-06-23,MSFT,26,Tuesday,193.54568546490347,2020,6,26
2020-06-24 00:00:00-04:00,192.83305577113904,194.41129662148623,188.01222134948281,189.23655700683594,2020-06-24,MSFT,26,Wednesday,191.123282687236,2020,6,26
2020-06-25 00:00:00-04:00,189.19831625692245,191.88611604746586,186.96963872148407,191.6278533935547,2020-06-25,MSFT,26,Thursday,189.92048110485678,2020,6,26
2020-06-26 00:00:00-04:00,191.04437533575467,191.19742094899755,186.40529512178978,187.792236328125,2020-06-26,MSFT,26,Friday,189.10983193366675,2020,6,26
2020-06-29 00:00:00-04:00,187.26615717007454,189.8965685268457,185.13313677470367,189.81048583984375,2020-06-29,MSFT,27,Monday,188.0265870778669,2020,6,27
2020-06-30 00:00:00-04:00,189.27484406104995,195.5112998594685,189.1409327916418,194.66000366210938,2020-06-30,MSFT,27,Tuesday,192.1467700935674,2020,6,27
2020-07-01 00:00:00-04:00,194.3060900405778,197.3765038214657,192.99567163260693,195.79824829101562,2020-07-01,MSFT,27,Wednesday,195.1191284464165,2020,7,27
2020-07-02 00:00:00-04:00,196.73564108780818,198.97389321742278,196.08521907415263,197.29042053222656,2020-07-02,MSFT,27,Thursday,197.27129347790253,2020,7,27
2020-07-06 00:00:00-04:00,199.74866315512804,201.94864654263486,199.040838097948,201.53733825683594,2020-07-06,MSFT,28,Monday,200.5688715131367,2020,7,28
2020-07-07 00:00:00-04:00,201.29815807997272,205.3346441105793,198.94514427155968,199.19383239746094,2020-07-07,MSFT,28,Tuesday,201.19294471489314,2020,7,28
2020-07-08 00:00:00-04:00,200.93473584155373,203.98600070340453,199.614742949089,203.57470703125,2020-07-08,MSFT,28,Wednesday,202.0275466313243,2020,7,28
2020-07-09 00:00:00-04:00,206.9224946538699,206.9703232311475,202.27384009000298,204.99990844726562,2020-07-09,MSFT,28,Thursday,205.2916416055715,2020,7,28
2020-07-10 00:00:00-04:00,204.33036050426486,204.77036303130967,201.90082321516783,204.37818908691406,2020-07-10,MSFT,28,Friday,203.8449339594141,2020,7,28
2020-07-13 00:00:00-04:00,205.1529527212435,206.41555718586292,197.51998126087832,198.06520080566406,2020-07-13,MSFT,29,Monday,201.7884229934122,2020,7,29
