Date,Symbol,Buy_Price,Buy_Level,Shares Purchased
2018-10-15,UPRO,23.016216,1%,1
2018-10-17,UPRO,24.2236,1%,1
2018-10-17,UPRO,23.978917,2%,1
2018-10-17,UPRO,23.734234,3%,1
2018-10-18,UPRO,23.947896,1%,1
2018-10-18,UPRO,23.705998,2%,1
2018-10-18,UPRO,23.4641,3%,1
2018-10-18,UPRO,23.222202,4%,1
2018-10-19,UPRO,23.353714,1%,1
2018-10-22,UPRO,23.301427,1%,1
2018-10-22,UPRO,23.066059,2%,1
2018-10-23,UPRO,21.770812,1%,1
2018-10-23,UPRO,21.550905,2%,1
2018-10-24,UPRO,22.379255,1%,1
2018-10-24,UPRO,22.153202,2%,1
2018-10-24,UPRO,21.927149,3%,1
2018-10-24,UPRO,21.701096,4%,1
2018-10-24,UPRO,21.475043,5%,1
2018-10-25,UPRO,20.87241,1%,1
2018-10-26,UPRO,20.482627,1%,1
2018-10-26,UPRO,20.275732,2%,1
2018-10-26,UPRO,20.068837,3%,1
2018-10-26,UPRO,19.861942,4%,1
2018-10-29,UPRO,21.14336,1%,1
2018-10-29,UPRO,20.92979,2%,1
2018-10-29,UPRO,20.716221,3%,1
2018-10-29,UPRO,20.502652,4%,1
2018-10-29,UPRO,20.289083,5%,1
2018-11-01,UPRO,21.785077,1%,1
2018-11-02,UPRO,22.52662,1%,1
2018-11-02,UPRO,22.299078,2%,1
2018-11-02,UPRO,22.071536,3%,1
2018-11-02,UPRO,21.843995,4%,1
2018-11-02,UPRO,21.616453,5%,1
2018-11-05,UPRO,21.951451,1%,1
2018-11-08,UPRO,23.82431,1%,1
2018-11-09,UPRO,23.520085,1%,1
2018-11-09,UPRO,23.282508,2%,1
2018-11-09,UPRO,23.044931,3%,1
2018-11-12,UPRO,23.054248,1%,1
2018-11-12,UPRO,22.821377,2%,1
2018-11-12,UPRO,22.588506,3%,1
2018-11-12,UPRO,22.355635,4%,1
2018-11-12,UPRO,22.122764,5%,1
2018-11-13,UPRO,22.022748,1%,1
2018-11-13,UPRO,21.800296,2%,1
2018-11-14,UPRO,22.274679,1%,1
2018-11-14,UPRO,22.049682,2%,1
2018-11-14,UPRO,21.824685,3%,1
2018-11-14,UPRO,21.599689,4%,1
2018-11-14,UPRO,21.374692,5%,1
2018-11-15,UPRO,20.972237,1%,1
2018-11-19,UPRO,21.989467,1%,1
2018-11-19,UPRO,21.767352,2%,1
2018-11-19,UPRO,21.545236,3%,1
2018-11-19,UPRO,21.32312,4%,1
2018-11-19,UPRO,21.101004,5%,1
2018-11-20,UPRO,20.130875,1%,1
2018-11-20,UPRO,19.927533,2%,1
2018-11-28,UPRO,21.057797,1%,1
2018-11-29,UPRO,21.998977,1%,1
2018-12-03,UPRO,23.600896,1%,1
2018-12-03,UPRO,23.362503,2%,1
2018-12-04,UPRO,23.111284,1%,1
2018-12-04,UPRO,22.877837,2%,1
2018-12-04,UPRO,22.64439,3%,1
2018-12-04,UPRO,22.410943,4%,1
2018-12-04,UPRO,22.177495,5%,1
2018-12-06,UPRO,20.026296,1%,1
2018-12-06,UPRO,19.82401,2%,1
2018-12-06,UPRO,19.621724,3%,1
2018-12-06,UPRO,19.419438,4%,1
2018-12-07,UPRO,20.848644,1%,1
2018-12-07,UPRO,20.638052,2%,1
2018-12-07,UPRO,20.42746,3%,1
2018-12-07,UPRO,20.216867,4%,1
2018-12-07,UPRO,20.006275,5%,1
2018-12-10,UPRO,19.432115,1%,1
2018-12-10,UPRO,19.235831,2%,1
2018-12-10,UPRO,19.039547,3%,1
2018-12-10,UPRO,18.843263,4%,1
2018-12-10,UPRO,18.646979,5%,1
2018-12-11,UPRO,20.3733,1%,1
2018-12-11,UPRO,20.167509,2%,1
2018-12-11,UPRO,19.961718,3%,1
2018-12-11,UPRO,19.755928,4%,1
2018-12-11,UPRO,19.550137,5%,1
2018-12-12,UPRO,20.340024,1%,1
2018-12-12,UPRO,20.134569,2%,1
2018-12-13,UPRO,20.130874,1%,1
2018-12-13,UPRO,19.927532,2%,1
2018-12-14,UPRO,19.318031,1%,1
2018-12-14,UPRO,19.122899,2%,1
2018-12-14,UPRO,18.927767,3%,1
2018-12-17,UPRO,18.519452,1%,1
2018-12-17,UPRO,18.332387,2%,1
2018-12-17,UPRO,18.145322,3%,1
2018-12-17,UPRO,17.958257,4%,1
2018-12-17,UPRO,17.771191,5%,1
2018-12-18,UPRO,18.020337,1%,1
2018-12-18,UPRO,17.838313,2%,1
2018-12-18,UPRO,17.65629,3%,1
2018-12-18,UPRO,17.474266,4%,1
2018-12-19,UPRO,17.602036,1%,1
2018-12-19,UPRO,17.424238,2%,1
2018-12-19,UPRO,17.24644,3%,1
2018-12-19,UPRO,17.068641,4%,1
2018-12-19,UPRO,16.890843,5%,1
2018-12-20,UPRO,16.484977,1%,1
2018-12-20,UPRO,16.318462,2%,1
2018-12-20,UPRO,16.151947,3%,1
2018-12-20,UPRO,15.985432,4%,1
2018-12-20,UPRO,15.818917,5%,1
2018-12-21,UPRO,16.142725,1%,1
2018-12-21,UPRO,15.979667,2%,1
2018-12-21,UPRO,15.816609,3%,1
2018-12-21,UPRO,15.653551,4%,1
2018-12-21,UPRO,15.490493,5%,1
2018-12-24,UPRO,14.640636,1%,1
2018-12-24,UPRO,14.492751,2%,1
2018-12-24,UPRO,14.344866,3%,1
2018-12-24,UPRO,14.19698,4%,1
2018-12-24,UPRO,14.049095,5%,1
2018-12-26,UPRO,14.073159,1%,1
2018-12-26,UPRO,13.931006,2%,1
2018-12-27,UPRO,15.156076,1%,1
2018-12-27,UPRO,15.002985,2%,1
2018-12-27,UPRO,14.849893,3%,1
2018-12-27,UPRO,14.696801,4%,1
2018-12-28,UPRO,16.482291,1%,1
2018-12-28,UPRO,16.315804,2%,1
2018-12-28,UPRO,16.149316,3%,1
2018-12-31,UPRO,16.48229,1%,1
2018-12-31,UPRO,16.315803,2%,1
2019-01-03,UPRO,16.224678,1%,1
2019-01-03,UPRO,16.060792,2%,1
2019-01-03,UPRO,15.896906,3%,1
2019-01-03,UPRO,15.733021,4%,1
2019-01-03,UPRO,15.569135,5%,1
2019-01-07,UPRO,17.021361,1%,1
2019-01-08,UPRO,17.865758,1%,1
2019-01-08,UPRO,17.685296,2%,1
2019-01-08,UPRO,17.504834,3%,1
2019-01-09,UPRO,18.0041,1%,1
2019-01-18,UPRO,19.549758,1%,1
2019-01-22,UPRO,19.497286,1%,1
2019-01-22,UPRO,19.300344,2%,1
2019-01-22,UPRO,19.103401,3%,1
2019-01-22,UPRO,18.906459,4%,1
2019-01-23,UPRO,19.306462,1%,1
2019-01-23,UPRO,19.111447,2%,1
2019-01-23,UPRO,18.916432,3%,1
2019-01-24,UPRO,19.115639,1%,1
2019-01-28,UPRO,19.129951,1%,1
2019-01-29,UPRO,19.239674,1%,1
2019-02-01,UPRO,20.613599,1%,1
2019-02-07,UPRO,20.756713,1%,1
2019-02-07,UPRO,20.54705,2%,1
2019-02-11,UPRO,20.813961,1%,1
2019-02-14,UPRO,21.376887,1%,1
2019-02-21,UPRO,22.288068,1%,1
2019-02-25,UPRO,23.003648,1%,1
2019-02-27,UPRO,22.455037,1%,1
2019-03-01,UPRO,22.903467,1%,1
2019-03-04,UPRO,23.189699,1%,1
2019-03-04,UPRO,22.95546,2%,1
2019-03-04,UPRO,22.72122,3%,1
2019-03-04,UPRO,22.486981,4%,1
2019-03-04,UPRO,22.252741,5%,1
2019-03-05,UPRO,22.674478,1%,1
2019-03-06,UPRO,22.564757,1%,1
2019-03-06,UPRO,22.33683,2%,1
2019-03-07,UPRO,22.001826,1%,1
2019-03-07,UPRO,21.779585,2%,1
2019-03-07,UPRO,21.557345,3%,1
2019-03-19,UPRO,23.871891,1%,1
2019-03-19,UPRO,23.63076,2%,1
2019-03-20,UPRO,23.506251,1%,1
2019-03-22,UPRO,23.769129,1%,1
2019-03-22,UPRO,23.529036,2%,1
2019-03-22,UPRO,23.288944,3%,1
2019-03-22,UPRO,23.048852,4%,1
2019-03-25,UPRO,22.665036,1%,1
2019-03-26,UPRO,23.176458,1%,1
2019-03-27,UPRO,23.200353,1%,1
2019-03-27,UPRO,22.966006,2%,1
2019-03-27,UPRO,22.731659,3%,1
2019-03-28,UPRO,22.999608,1%,1
2019-03-29,UPRO,23.50625,1%,1
2019-04-03,UPRO,24.725056,1%,1
2019-04-09,UPRO,24.791973,1%,1
2019-04-11,UPRO,25.064411,1%,1
2019-04-15,UPRO,25.427663,1%,1
2019-04-16,UPRO,25.590169,1%,1
2019-04-17,UPRO,25.695325,1%,1
2019-04-17,UPRO,25.435776,2%,1
2019-04-18,UPRO,25.360747,1%,1
2019-04-25,UPRO,25.853051,1%,1
2019-04-30,UPRO,26.197184,1%,1
2019-05-01,UPRO,26.531758,1%,1
2019-05-01,UPRO,26.263761,2%,1
2019-05-02,UPRO,25.676202,1%,1
2019-05-02,UPRO,25.416847,2%,1
2019-05-07,UPRO,25.265158,1%,1
2019-05-07,UPRO,25.009955,2%,1
2019-05-07,UPRO,24.754751,3%,1
2019-05-07,UPRO,24.499548,4%,1
2019-05-09,UPRO,23.945976,1%,1
2019-05-09,UPRO,23.704098,2%,1
2019-05-10,UPRO,24.060686,1%,1
2019-05-10,UPRO,23.817649,2%,1
2019-05-10,UPRO,23.574612,3%,1
2019-05-13,UPRO,23.20991,1%,1
2019-05-13,UPRO,22.975467,2%,1
2019-05-20,UPRO,23.563605,1%,1
2019-05-23,UPRO,23.319846,1%,1
2019-05-23,UPRO,23.084292,2%,1
2019-05-24,UPRO,23.439337,1%,1
2019-05-28,UPRO,23.262488,1%,1
2019-05-28,UPRO,23.027513,2%,1
2019-05-28,UPRO,22.792539,3%,1
2019-05-29,UPRO,22.230091,1%,1
2019-05-29,UPRO,22.005544,2%,1
2019-05-30,UPRO,22.268329,1%,1
2019-05-31,UPRO,21.565714,1%,1
2019-06-03,UPRO,21.345853,1%,1
2019-06-03,UPRO,21.130238,2%,1
2019-06-05,UPRO,22.994826,1%,1
2019-06-05,UPRO,22.762555,2%,1
2019-06-11,UPRO,25.140882,1%,1
2019-06-11,UPRO,24.886934,2%,1
2019-06-19,UPRO,25.499356,1%,1
2019-06-20,UPRO,26.40749,1%,1
2019-06-20,UPRO,26.140747,2%,1
2019-06-25,UPRO,26.144117,1%,1
2019-06-25,UPRO,25.880035,2%,1
2019-06-25,UPRO,25.615953,3%,1
2019-06-26,UPRO,25.627075,1%,1
2019-07-01,UPRO,26.886166,1%,1
2019-07-01,UPRO,26.614589,2%,1
2019-07-05,UPRO,27.072873,1%,1
2019-07-11,UPRO,27.570769,1%,1
2019-07-16,UPRO,27.925036,1%,1
2019-07-17,UPRO,27.661722,1%,1
2019-07-19,UPRO,27.714386,1%,1
2019-07-19,UPRO,27.434443,2%,1
2019-07-19,UPRO,27.154499,3%,1
2019-07-25,UPRO,27.944185,1%,1
2019-07-29,UPRO,28.173983,1%,1
2019-07-31,UPRO,27.920246,1%,1
2019-07-31,UPRO,27.638224,2%,1
2019-07-31,UPRO,27.356201,3%,1
2019-07-31,UPRO,27.074178,4%,1
2019-07-31,UPRO,26.792156,5%,1
2019-08-01,UPRO,26.957977,1%,1
2019-08-01,UPRO,26.685674,2%,1
2019-08-01,UPRO,26.413372,3%,1
2019-08-02,UPRO,25.947827,1%,1
2019-08-02,UPRO,25.685728,2%,1
2019-08-02,UPRO,25.423629,3%,1
2019-08-05,UPRO,24.415856,1%,1
2019-08-05,UPRO,24.169231,2%,1
2019-08-05,UPRO,23.922606,3%,1
2019-08-05,UPRO,23.675981,4%,1
2019-08-05,UPRO,23.429357,5%,1
2019-08-06,UPRO,23.807848,1%,1
2019-08-07,UPRO,23.405708,1%,1
2019-08-07,UPRO,23.169287,2%,1
2019-08-09,UPRO,25.454723,1%,1
2019-08-09,UPRO,25.197604,2%,1
2019-08-09,UPRO,24.940486,3%,1
2019-08-12,UPRO,24.755761,1%,1
2019-08-12,UPRO,24.505703,2%,1
2019-08-12,UPRO,24.255645,3%,1
2019-08-14,UPRO,24.2483,1%,1
2019-08-14,UPRO,24.003368,2%,1
2019-08-14,UPRO,23.758435,3%,1
2019-08-14,UPRO,23.513503,4%,1
2019-08-15,UPRO,23.386559,1%,1
2019-08-15,UPRO,23.150332,2%,1
2019-08-20,UPRO,25.086098,1%,1
2019-08-22,UPRO,25.426002,1%,1
2019-08-22,UPRO,25.169173,2%,1
2019-08-23,UPRO,24.837146,1%,1
2019-08-23,UPRO,24.586266,2%,1
2019-08-23,UPRO,24.335386,3%,1
2019-08-23,UPRO,24.084505,4%,1
2019-08-23,UPRO,23.833625,5%,1
2019-08-26,UPRO,23.841363,1%,1
2019-08-27,UPRO,24.411066,1%,1
2019-08-27,UPRO,24.16449,2%,1
2019-08-27,UPRO,23.917914,3%,1
2019-08-29,UPRO,24.947257,1%,1
2019-08-30,UPRO,25.569627,1%,1
2019-08-30,UPRO,25.311348,2%,1
2019-09-03,UPRO,24.626503,1%,1
2019-09-09,UPRO,26.828713,1%,1
2019-09-09,UPRO,26.557716,2%,1
2019-09-10,UPRO,26.335607,1%,1
2019-09-13,UPRO,27.51332,1%,1
2019-09-18,UPRO,27.144687,1%,1
2019-09-18,UPRO,26.870498,2%,1
2019-09-20,UPRO,27.479805,1%,1
2019-09-20,UPRO,27.202231,2%,1
2019-09-24,UPRO,27.202133,1%,1
2019-09-24,UPRO,26.927364,2%,1
2019-09-24,UPRO,26.652595,3%,1
2019-09-24,UPRO,26.377826,4%,1
2019-09-25,UPRO,26.249438,1%,1
2019-09-26,UPRO,26.699456,1%,1
2019-09-26,UPRO,26.429765,2%,1
2019-09-27,UPRO,26.747327,1%,1
2019-09-27,UPRO,26.477152,2%,1
2019-09-27,UPRO,26.206977,3%,1
2019-09-27,UPRO,25.936802,4%,1
2019-10-01,UPRO,26.699452,1%,1
2019-10-01,UPRO,26.429761,2%,1
2019-10-01,UPRO,26.16007,3%,1
2019-10-01,UPRO,25.890378,4%,1
2019-10-02,UPRO,25.033434,1%,1
2019-10-02,UPRO,24.780571,2%,1
2019-10-02,UPRO,24.527708,3%,1
2019-10-02,UPRO,24.274845,4%,1
2019-10-02,UPRO,24.021982,5%,1
2019-10-03,UPRO,24.071162,1%,1
2019-10-03,UPRO,23.828019,2%,1
2019-10-03,UPRO,23.584876,3%,1
2019-10-08,UPRO,24.841934,1%,1
2019-10-08,UPRO,24.591006,2%,1
2019-10-17,UPRO,27.048935,1%,1
2019-10-18,UPRO,26.771262,1%,1
2019-10-22,UPRO,27.288306,1%,1
2019-10-24,UPRO,27.34097,1%,1
2019-10-30,UPRO,28.030359,1%,1
2019-10-31,UPRO,28.183556,1%,1
2019-10-31,UPRO,27.898873,2%,1
2019-11-19,UPRO,30.548544,1%,1
2019-11-20,UPRO,30.136826,1%,1
2019-11-20,UPRO,29.832414,2%,1
2019-11-21,UPRO,29.988413,1%,1
2019-11-22,UPRO,30.060228,1%,1
2019-12-02,UPRO,31.046435,1%,1
2019-12-02,UPRO,30.732834,2%,1
2019-12-02,UPRO,30.419234,3%,1
2019-12-03,UPRO,29.299027,1%,1
2019-12-05,UPRO,30.309175,1%,1
2019-12-27,UPRO,34.169405,1%,1
2019-12-30,UPRO,33.910502,1%,1
2019-12-30,UPRO,33.567971,2%,1
2020-01-10,UPRO,35.209781,1%,1
2020-01-23,UPRO,36.226186,1%,1
2020-01-24,UPRO,36.820687,1%,1
2020-01-24,UPRO,36.448761,2%,1
2020-01-24,UPRO,36.076835,3%,1
2020-01-24,UPRO,35.704909,4%,1
2020-01-29,UPRO,35.41594,1%,1
2020-01-31,UPRO,34.941291,1%,1
2020-01-31,UPRO,34.588349,2%,1
2020-01-31,UPRO,34.235406,3%,1
2020-01-31,UPRO,33.882464,4%,1
2020-01-31,UPRO,33.529522,5%,1
2020-02-05,UPRO,36.580965,1%,1
2020-02-06,UPRO,37.113154,1%,1
2020-02-07,UPRO,36.734387,1%,1
2020-02-11,UPRO,37.84189,1%,1
2020-02-14,UPRO,38.244607,1%,1
2020-02-18,UPRO,37.904207,1%,1
2020-02-20,UPRO,38.306937,1%,1
2020-02-20,UPRO,37.919999,2%,1
2020-02-20,UPRO,37.53306,3%,1
2020-02-21,UPRO,37.535046,1%,1
2020-02-21,UPRO,37.155904,2%,1
2020-02-24,UPRO,33.411893,1%,1
2020-02-25,UPRO,33.642017,1%,1
2020-02-25,UPRO,33.302199,2%,1
2020-02-25,UPRO,32.96238,3%,1
2020-02-25,UPRO,32.622562,4%,1
2020-02-25,UPRO,32.282744,5%,1
2020-02-26,UPRO,30.583224,1%,1
2020-02-26,UPRO,30.274303,2%,1
2020-02-26,UPRO,29.965382,3%,1
2020-02-27,UPRO,28.066182,1%,1
2020-02-27,UPRO,27.782686,2%,1
2020-02-27,UPRO,27.499189,3%,1
2020-02-27,UPRO,27.215692,4%,1
2020-02-27,UPRO,26.932195,5%,1
2020-02-28,UPRO,23.487565,1%,1
2020-02-28,UPRO,23.250317,2%,1
2020-02-28,UPRO,23.013069,3%,1
2020-03-02,UPRO,25.88954,1%,1
2020-03-02,UPRO,25.628029,2%,1
2020-03-02,UPRO,25.366519,3%,1
2020-03-03,UPRO,28.842871,1%,1
2020-03-03,UPRO,28.551529,2%,1
2020-03-03,UPRO,28.260187,3%,1
2020-03-03,UPRO,27.968845,4%,1
2020-03-03,UPRO,27.677502,5%,1
2020-03-04,UPRO,27.792904,1%,1
2020-03-04,UPRO,27.512167,2%,1
2020-03-05,UPRO,27.327853,1%,1
2020-03-05,UPRO,27.051814,2%,1
2020-03-05,UPRO,26.775775,3%,1
2020-03-05,UPRO,26.499736,4%,1
2020-03-05,UPRO,26.223697,5%,1
2020-03-06,UPRO,24.134804,1%,1
2020-03-06,UPRO,23.891018,2%,1
2020-03-06,UPRO,23.647232,3%,1
2020-03-09,UPRO,19.930153,1%,1
2020-03-09,UPRO,19.728838,2%,1
2020-03-09,UPRO,19.527524,3%,1
2020-03-10,UPRO,21.57462,1%,1
2020-03-10,UPRO,21.356695,2%,1
2020-03-10,UPRO,21.138769,3%,1
2020-03-10,UPRO,20.920844,4%,1
2020-03-10,UPRO,20.702918,5%,1
2020-03-11,UPRO,20.58698,1%,1
2020-03-11,UPRO,20.379031,2%,1
2020-03-11,UPRO,20.171082,3%,1
2020-03-11,UPRO,19.963133,4%,1
2020-03-11,UPRO,19.755183,5%,1
2020-03-12,UPRO,15.150176,1%,1
2020-03-12,UPRO,14.997144,2%,1
2020-03-12,UPRO,14.844112,3%,1
2020-03-12,UPRO,14.69108,4%,1
2020-03-12,UPRO,14.538047,5%,1
2020-03-13,UPRO,16.152197,1%,1
2020-03-13,UPRO,15.989043,2%,1
2020-03-13,UPRO,15.82589,3%,1
2020-03-13,UPRO,15.662736,4%,1
2020-03-13,UPRO,15.499583,5%,1
2020-03-16,UPRO,11.985898,1%,1
2020-03-16,UPRO,11.864829,2%,1
2020-03-16,UPRO,11.743759,3%,1
2020-03-16,UPRO,11.622689,4%,1
2020-03-16,UPRO,11.50162,5%,1
2020-03-17,UPRO,12.014666,1%,1
2020-03-17,UPRO,11.893306,2%,1
2020-03-17,UPRO,11.771945,3%,1
2020-03-17,UPRO,11.650585,4%,1
2020-03-17,UPRO,11.529225,5%,1
2020-03-18,UPRO,10.672245,1%,1
2020-03-18,UPRO,10.564445,2%,1
2020-03-18,UPRO,10.456644,3%,1
2020-03-18,UPRO,10.348844,4%,1
2020-03-18,UPRO,10.241043,5%,1
2020-03-19,UPRO,10.940729,1%,1
2020-03-19,UPRO,10.830217,2%,1
2020-03-19,UPRO,10.719705,3%,1
2020-03-19,UPRO,10.609192,4%,1
2020-03-19,UPRO,10.49868,5%,1
2020-03-20,UPRO,11.679063,1%,1
2020-03-20,UPRO,11.561092,2%,1
2020-03-20,UPRO,11.443122,3%,1
2020-03-20,UPRO,11.325152,4%,1
2020-03-20,UPRO,11.207181,5%,1
2020-03-23,UPRO,9.65584,1%,1
2020-03-23,UPRO,9.558306,2%,1
2020-03-23,UPRO,9.460773,3%,1
2020-03-23,UPRO,9.363239,4%,1
2020-03-23,UPRO,9.265705,5%,1
2020-03-25,UPRO,11.610933,1%,1
2020-03-25,UPRO,11.493651,2%,1
2020-03-25,UPRO,11.376369,3%,1
2020-03-25,UPRO,11.259087,4%,1
2020-03-25,UPRO,11.141805,5%,1
2020-03-27,UPRO,12.673026,1%,1
2020-03-27,UPRO,12.545015,2%,1
2020-03-30,UPRO,13.038271,1%,1
2020-03-30,UPRO,12.906572,2%,1
2020-03-31,UPRO,13.759148,1%,1
2020-03-31,UPRO,13.620167,2%,1
2020-03-31,UPRO,13.481186,3%,1
2020-03-31,UPRO,13.342204,4%,1
2020-03-31,UPRO,13.203223,5%,1
2020-04-01,UPRO,11.788751,1%,1
2020-04-01,UPRO,11.669673,2%,1
2020-04-01,UPRO,11.550594,3%,1
2020-04-01,UPRO,11.431516,4%,1
2020-04-01,UPRO,11.312438,5%,1
2020-04-03,UPRO,12.153995,1%,1
2020-04-03,UPRO,12.031228,2%,1
2020-04-03,UPRO,11.90846,3%,1
2020-04-03,UPRO,11.785692,4%,1
2020-04-03,UPRO,11.662925,5%,1
2020-04-06,UPRO,13.144001,1%,1
2020-04-07,UPRO,15.643043,1%,1
2020-04-07,UPRO,15.485032,2%,1
2020-04-07,UPRO,15.327022,3%,1
2020-04-07,UPRO,15.169011,4%,1
2020-04-07,UPRO,15.011001,5%,1
2020-04-08,UPRO,14.609782,1%,1
2020-04-08,UPRO,14.462209,2%,1
2020-04-09,UPRO,16.190909,1%,1
2020-04-09,UPRO,16.027365,2%,1
2020-04-13,UPRO,16.10921,1%,1
2020-04-13,UPRO,15.946491,2%,1
2020-04-13,UPRO,15.783772,3%,1
2020-04-13,UPRO,15.621052,4%,1
2020-04-13,UPRO,15.458333,5%,1
2020-04-14,UPRO,16.767613,1%,1
2020-04-15,UPRO,16.104406,1%,1
2020-04-15,UPRO,15.941736,2%,1
2020-04-16,UPRO,16.373534,1%,1
2020-04-16,UPRO,16.208145,2%,1
2020-04-16,UPRO,16.042756,3%,1
2020-04-17,UPRO,17.469266,1%,1
2020-04-17,UPRO,17.292809,2%,1
2020-04-20,UPRO,16.94543,1%,1
2020-04-21,UPRO,15.883335,1%,1
2020-04-21,UPRO,15.722897,2%,1
2020-04-21,UPRO,15.56246,3%,1
2020-04-21,UPRO,15.402022,4%,1
2020-04-21,UPRO,15.241584,5%,1
2020-04-22,UPRO,16.104403,1%,1
2020-04-23,UPRO,16.484065,1%,1
2020-04-24,UPRO,16.522512,1%,1
2020-04-24,UPRO,16.355618,2%,1
2020-04-28,UPRO,18.377573,1%,1
2020-04-28,UPRO,18.191941,2%,1
2020-04-28,UPRO,18.006308,3%,1
2020-04-28,UPRO,17.820676,4%,1
2020-04-28,UPRO,17.635044,5%,1
2020-04-29,UPRO,18.459267,1%,1
2020-04-30,UPRO,18.464076,1%,1
2020-04-30,UPRO,18.27757,2%,1
2020-04-30,UPRO,18.091065,3%,1
2020-05-01,UPRO,17.238586,1%,1
2020-05-01,UPRO,17.064459,2%,1
2020-05-01,UPRO,16.890332,3%,1
2020-05-01,UPRO,16.716205,4%,1
2020-05-04,UPRO,16.407174,1%,1
2020-05-06,UPRO,17.719173,1%,1
2020-05-06,UPRO,17.540192,2%,1
2020-05-06,UPRO,17.36121,3%,1
2020-05-06,UPRO,17.182229,4%,1
2020-05-08,UPRO,18.252624,1%,1
2020-05-12,UPRO,18.762039,1%,1
2020-05-12,UPRO,18.572523,2%,1
2020-05-12,UPRO,18.383008,3%,1
2020-05-12,UPRO,18.193492,4%,1
2020-05-12,UPRO,18.003977,5%,1
2020-05-13,UPRO,17.296254,1%,1
2020-05-13,UPRO,17.121544,2%,1
2020-05-13,UPRO,16.946835,3%,1
2020-05-13,UPRO,16.772125,4%,1
2020-05-13,UPRO,16.597416,5%,1
2020-05-14,UPRO,15.998673,1%,1
2020-05-14,UPRO,15.837071,2%,1
2020-05-15,UPRO,16.613824,1%,1
2020-05-19,UPRO,18.771649,1%,1
2020-05-19,UPRO,18.582037,2%,1
2020-05-21,UPRO,19.21379,1%,1
2020-05-21,UPRO,19.019711,2%,1
2020-05-21,UPRO,18.825632,3%,1
2020-05-22,UPRO,18.781263,1%,1
2020-05-26,UPRO,20.194182,1%,1
2020-05-26,UPRO,19.990201,2%,1
2020-05-26,UPRO,19.786219,3%,1
2020-05-27,UPRO,20.247048,1%,1
2020-05-27,UPRO,20.042533,2%,1
2020-05-27,UPRO,19.838017,3%,1
2020-05-27,UPRO,19.633502,4%,1
2020-05-27,UPRO,19.428986,5%,1
2020-05-28,UPRO,20.756465,1%,1
2020-05-28,UPRO,20.546804,2%,1
2020-05-29,UPRO,20.30472,1%,1
2020-05-29,UPRO,20.099622,2%,1
2020-05-29,UPRO,19.894523,3%,1
2020-06-02,UPRO,21.131328,1%,1
2020-06-04,UPRO,22.058855,1%,1
2020-06-10,UPRO,24.293572,1%,1
2020-06-10,UPRO,24.048182,2%,1
2020-06-10,UPRO,23.802793,3%,1
2020-06-11,UPRO,21.991573,1%,1
2020-06-11,UPRO,21.769436,2%,1
2020-06-11,UPRO,21.547299,3%,1
2020-06-11,UPRO,21.325162,4%,1
2020-06-11,UPRO,21.103025,5%,1
2020-06-12,UPRO,21.116902,1%,1
2020-06-12,UPRO,20.9036,2%,1
2020-06-12,UPRO,20.690298,3%,1
2020-06-12,UPRO,20.476996,4%,1
2020-06-12,UPRO,20.263694,5%,1
2020-06-15,UPRO,19.045584,1%,1
2020-06-16,UPRO,22.611525,1%,1
2020-06-16,UPRO,22.383126,2%,1
2020-06-16,UPRO,22.154727,3%,1
2020-06-16,UPRO,21.926328,4%,1
2020-06-16,UPRO,21.697928,5%,1
2020-06-17,UPRO,22.323174,1%,1
2020-06-17,UPRO,22.097688,2%,1
2020-06-17,UPRO,21.872201,3%,1
2020-06-19,UPRO,22.616329,1%,1
2020-06-19,UPRO,22.387881,2%,1
2020-06-19,UPRO,22.159434,3%,1
2020-06-19,UPRO,21.930986,4%,1
2020-06-19,UPRO,21.702538,5%,1
2020-06-22,UPRO,21.309142,1%,1
2020-06-23,UPRO,22.47216,1%,1
2020-06-24,UPRO,21.69361,1%,1
2020-06-24,UPRO,21.474483,2%,1
2020-06-24,UPRO,21.255355,3%,1
2020-06-24,UPRO,21.036228,4%,1
2020-06-24,UPRO,20.8171,5%,1
2020-06-25,UPRO,20.343162,1%,1
2020-06-25,UPRO,20.137675,2%,1
2020-06-26,UPRO,20.881421,1%,1
2020-06-26,UPRO,20.670498,2%,1
2020-06-26,UPRO,20.459574,3%,1
2020-06-26,UPRO,20.248651,4%,1
2020-06-26,UPRO,20.037727,5%,1
2020-06-29,UPRO,19.877,1%,1
2020-06-29,UPRO,19.676222,2%,1
2020-07-02,UPRO,22.500988,1%,1
2020-07-02,UPRO,22.273706,2%,1
2020-07-07,UPRO,22.712447,1%,1
2020-07-08,UPRO,22.549046,1%,1
2020-07-09,UPRO,23.029635,1%,1
2020-07-09,UPRO,22.797013,2%,1
2020-07-09,UPRO,22.56439,3%,1
2020-07-09,UPRO,22.331768,4%,1
2020-07-09,UPRO,22.099145,5%,1
2020-07-10,UPRO,22.452933,1%,1
2020-07-13,UPRO,23.736092,1%,1
2020-07-13,UPRO,23.496334,2%,1
2020-07-13,UPRO,23.256575,3%,1
2020-07-13,UPRO,23.016817,4%,1
2020-07-13,UPRO,22.777058,5%,1
2020-07-14,UPRO,22.227059,1%,1
2020-07-15,UPRO,24.211875,1%,1
2020-07-15,UPRO,23.96731,2%,1
2020-07-17,UPRO,24.09173,1%,1
2020-07-21,UPRO,25.12018,1%,1
2020-07-21,UPRO,24.866441,2%,1
2020-07-23,UPRO,25.120179,1%,1
