Date,Open,High,Low,Close,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2015-10-14 00:00:00-04:00,22.20747102636202,22.335580088492065,22.096071195230437,22.162912368774414,2015-10-14,HSBC,42,Wednesday,22.200508669714733,2015,10,42
2015-10-15 00:00:00-04:00,22.2798843677557,22.524962330881884,22.229754542937233,22.50825309753418,2015-10-15,HSBC,42,Thursday,22.38571358477725,2015,10,42
2015-10-16 00:00:00-04:00,22.463689371590217,22.524957254983807,22.30215973637788,22.4859676361084,2015-10-16,HSBC,42,Friday,22.444193499765078,2015,10,42
2015-10-19 00:00:00-04:00,22.31887222087956,22.363433005964282,22.240892971756473,22.346721649169922,2015-10-19,HSBC,43,Monday,22.31747996194256,2015,10,43
2015-10-20 00:00:00-04:00,22.151772992296323,22.268741863160898,22.140632796293723,22.20747184753418,2015-10-20,HSBC,43,Tuesday,22.19215487482128,2015,10,43
2015-10-21 00:00:00-04:00,22.117223017486452,22.1679894926936,21.959283828735355,21.95928382873535,2015-10-21,HSBC,43,Wednesday,22.05094504191269,2015,10,43
2015-10-22 00:00:00-04:00,21.99312665353029,22.196190382200573,21.99312665353029,22.151065826416016,2015-10-22,HSBC,43,Thursday,22.083377378919295,2015,10,43
2015-10-23 00:00:00-04:00,22.52899686705946,22.585405262877003,22.410542463483036,22.512075424194336,2015-10-23,HSBC,43,Friday,22.50925500440346,2015,10,43
2015-10-26 00:00:00-04:00,22.404906580317636,22.455673069466055,22.2695285586683,22.30901336669922,2015-10-26,HSBC,44,Monday,22.3597803937878,2015,10,44
2015-10-27 00:00:00-04:00,22.179268092691405,22.246955999653906,22.089016832821482,22.122861862182617,2015-10-27,HSBC,44,Tuesday,22.159525696837353,2015,10,44
2015-10-28 00:00:00-04:00,22.089021133858264,22.382338323488355,22.083381370413154,22.33721160888672,2015-10-28,HSBC,44,Wednesday,22.222988109161623,2015,10,44
2015-10-29 00:00:00-04:00,22.100304491247503,22.201837455053447,21.987489847934196,22.128507614135742,2015-10-29,HSBC,44,Thursday,22.104534852092723,2015,10,44
2015-10-30 00:00:00-04:00,22.139788652393495,22.179273453645475,22.0044106539865,22.03825569152832,2015-10-30,HSBC,44,Friday,22.090432112888447,2015,10,44
2015-11-02 00:00:00-05:00,21.96492339751163,22.066456347027525,21.880314040755078,22.021331787109375,2015-11-02,HSBC,45,Monday,21.983256393100902,2015,11,45
2015-11-03 00:00:00-05:00,21.716732653172755,22.05517437927144,21.716732653172755,22.01004981994629,2015-11-03,HSBC,45,Tuesday,21.87467237639081,2015,11,45
2015-11-04 00:00:00-05:00,22.726419273661875,22.732059036432616,22.50643194568426,22.58540153503418,2015-11-04,HSBC,45,Wednesday,22.63757794770323,2015,11,45
2015-11-05 00:00:00-05:00,22.348489950410507,22.38797474391089,22.20183245337478,22.286441802978516,2015-11-05,HSBC,45,Thursday,22.306184737668673,2015,11,45
2015-11-06 00:00:00-05:00,22.478223824100322,22.58539866898341,22.325926579257423,22.48386573791504,2015-11-06,HSBC,45,Friday,22.46835370256405,2015,11,45
2015-11-09 00:00:00-05:00,22.76025552576602,22.777179112669756,22.444377260353605,22.557191848754883,2015-11-09,HSBC,46,Monday,22.634750936886064,2015,11,46
2015-11-10 00:00:00-05:00,22.308999840986026,22.376687734891906,22.21874859852507,22.371047973632812,2015-11-10,HSBC,46,Tuesday,22.318871037008954,2015,11,46
2015-11-11 00:00:00-05:00,22.517706612570624,22.53463020075109,22.31464292024022,22.416175842285156,2015-11-11,HSBC,46,Wednesday,22.445788893961772,2015,11,46
2015-11-12 00:00:00-05:00,22.42182639743535,22.48387456319421,22.29773006591763,22.320293426513672,2015-11-12,HSBC,46,Thursday,22.380931113265216,2015,11,46
2015-11-13 00:00:00-05:00,22.038255315358303,22.100303473912398,21.914158998250105,21.953643798828125,2015-11-13,HSBC,46,Friday,22.001590396587233,2015,11,46
2015-11-16 00:00:00-05:00,21.835184492012395,22.128501624529587,21.801341614411026,22.122861862182617,2015-11-16,HSBC,47,Monday,21.971972398283906,2015,11,47
2015-11-17 00:00:00-05:00,22.25823507912688,22.354128241915202,22.162344068098072,22.230031967163086,2015-11-17,HSBC,47,Tuesday,22.251184839075812,2015,11,47
2015-11-18 00:00:00-05:00,22.292086674365073,22.466949462890625,22.286444759253847,22.466949462890625,2015-11-18,HSBC,47,Wednesday,22.378107589850043,2015,11,47
2015-11-19 00:00:00-05:00,22.591043851544978,22.760264726675317,22.574122409559994,22.675655364990234,2015-11-19,HSBC,47,Thursday,22.65027158819263,2015,11,47
2015-11-20 00:00:00-05:00,22.80538741642193,22.87307532417687,22.692572802323838,22.737699508666992,2015-11-20,HSBC,47,Friday,22.77718376289741,2015,11,47
2015-11-23 00:00:00-05:00,22.878714233661114,22.98024715783898,22.709491258858332,22.760257720947266,2015-11-23,HSBC,48,Monday,22.832177592826422,2015,11,48
2015-11-24 00:00:00-05:00,22.427462076486155,22.641809659583586,22.410540635001656,22.579761505126953,2015-11-24,HSBC,48,Tuesday,22.514893469049586,2015,11,48
2015-11-25 00:00:00-05:00,22.698210499228264,22.743335045427603,22.579753992966292,22.65308380126953,2015-11-25,HSBC,48,Wednesday,22.66859583472292,2015,11,48
2015-11-27 00:00:00-05:00,22.703855413936978,22.715137090987387,22.60796438664832,22.630525588989258,2015-11-27,HSBC,48,Friday,22.664370620140485,2015,11,48
2015-11-30 00:00:00-05:00,22.557196139089502,22.585399253614174,22.450021291432158,22.50642967224121,2015-11-30,HSBC,49,Monday,22.52476158909426,2015,11,49
2015-12-01 00:00:00-05:00,22.929483413696293,22.980249881802827,22.811026886941196,22.92948341369629,2015-12-01,HSBC,49,Tuesday,22.91256089903415,2015,12,49
2015-12-02 00:00:00-05:00,22.79975030650543,22.867440380283494,22.579762946127328,22.636171340942383,2015-12-02,HSBC,49,Wednesday,22.72078124346466,2015,12,49
2015-12-03 00:00:00-05:00,22.737694856495075,22.765897966309247,22.29771816670849,22.371047973632812,2015-12-03,HSBC,49,Thursday,22.543089740786407,2015,12,49
2015-12-04 00:00:00-05:00,22.218751734374333,22.517708613764725,22.167985268840148,22.48386573791504,2015-12-04,HSBC,49,Friday,22.347077838723564,2015,12,49
2015-12-07 00:00:00-05:00,22.32028321650294,22.32028321650294,22.11721736754839,22.230031967163086,2015-12-07,HSBC,50,Monday,22.246953941929338,2015,12,50
2015-12-08 00:00:00-05:00,21.66596736373431,21.722373603914935,21.56443441000108,21.643404006958008,2015-12-08,HSBC,50,Tuesday,21.649044846152083,2015,12,50
2015-12-09 00:00:00-05:00,21.863393454300716,22.11722586299344,21.64340608402047,21.79006576538086,2015-12-09,HSBC,50,Wednesday,21.85352279167387,2015,12,50
2015-12-10 00:00:00-05:00,21.823902444273365,21.981843760178535,21.77877789098598,21.8408260345459,2015-12-10,HSBC,50,Thursday,21.856337532495946,2015,12,50
2015-12-11 00:00:00-05:00,21.570072146735836,21.581351671178897,21.265473344539988,21.361364364624023,2015-12-11,HSBC,50,Friday,21.444565381769685,2015,12,50
2015-12-14 00:00:00-05:00,21.42341691259555,21.491104831969395,21.028566771354505,21.38393211364746,2015-12-14,HSBC,51,Monday,21.331755157391726,2015,12,51
2015-12-15 00:00:00-05:00,21.694163983967975,21.80133882066436,21.615194410671368,21.68288230895996,2015-12-15,HSBC,51,Tuesday,21.698394881065916,2015,12,51
2015-12-16 00:00:00-05:00,22.280799865722656,22.30900297950455,22.03824921403098,22.280799865722656,2015-12-16,HSBC,51,Wednesday,22.227212981245213,2015,12,51
2015-12-17 00:00:00-05:00,22.421819025231635,22.495148847177965,22.297722734516277,22.331567764282227,2015-12-17,HSBC,51,Thursday,22.386564592802024,2015,12,51
2015-12-18 00:00:00-05:00,22.34285606966852,22.348495833756186,22.100305330450777,22.15671157836914,2015-12-18,HSBC,51,Friday,22.237092203061156,2015,12,51
2015-12-21 00:00:00-05:00,22.38232837493492,22.46693985132458,22.11157466295094,22.25823211669922,2015-12-21,HSBC,52,Monday,22.304768751477415,2015,12,52
2015-12-22 00:00:00-05:00,22.20183901102521,22.35413846740773,22.089024359805514,22.320293426513672,2015-12-22,HSBC,52,Tuesday,22.24132381618803,2015,12,52
2015-12-23 00:00:00-05:00,22.56283919386766,22.78282653172627,22.56283919386766,22.754623413085938,2015-12-23,HSBC,52,Wednesday,22.665782083136882,2015,12,52
2015-12-24 00:00:00-05:00,22.67000649559723,22.839229470577102,22.67000649559723,22.765899658203125,2015-12-24,HSBC,52,Thursday,22.736285529993673,2015,12,52
2015-12-28 00:00:00-05:00,22.562840063642454,22.658731101068085,22.444385669730757,22.579761505126953,2015-12-28,HSBC,53,Monday,22.56142958489206,2015,12,53
2015-12-29 00:00:00-05:00,22.664369373857586,22.782823748733414,22.63052434456745,22.720775604248047,2015-12-29,HSBC,53,Tuesday,22.699623267851624,2015,12,53
2015-12-30 00:00:00-05:00,22.450016216909834,22.57975223580602,22.359764979775132,22.39361000061035,2015-12-30,HSBC,53,Wednesday,22.445785858275336,2015,12,53
2015-12-31 00:00:00-05:00,22.359770799018058,22.382334152113767,22.213113307415526,22.263879776000977,2015-12-31,HSBC,53,Thursday,22.30477450863708,2015,12,53
2016-01-04 00:00:00-05:00,21.603916924662094,21.778779693552956,21.468541101835545,21.767498016357422,2016-01-04,HSBC,1,Monday,21.654683934102003,2016,1,1
2016-01-05 00:00:00-05:00,21.711094169157246,21.77878208801244,21.496746582395623,21.716733932495117,2016-01-05,HSBC,1,Tuesday,21.675839193015108,2016,1,1
2016-01-06 00:00:00-05:00,20.955233156484606,21.056766082682987,20.864981905614883,20.96651268005371,2016-01-06,HSBC,1,Wednesday,20.960873456209047,2016,1,1
2016-01-07 00:00:00-05:00,20.616793934504557,20.797296476365233,20.470136426152767,20.52654266357422,2016-01-07,HSBC,1,Thursday,20.602692375149193,2016,1,1
2016-01-08 00:00:00-05:00,20.786014649653925,20.791656564411678,20.39116668701172,20.39116668701172,2016-01-08,HSBC,1,Friday,20.59000114702226,2016,1,1
2016-01-11 00:00:00-05:00,20.684482432228005,20.695764110381987,20.396807170461752,20.54910659790039,2016-01-11,HSBC,2,Monday,20.581540077743036,2016,1,2
2016-01-12 00:00:00-05:00,20.63935499639114,20.67883978854996,20.470134151173376,20.650636672973633,2016-01-12,HSBC,2,Tuesday,20.60974140227203,2016,1,2
2016-01-13 00:00:00-05:00,20.644994006370307,20.707042149432684,20.193737718316257,20.289630889892578,2016-01-13,HSBC,2,Wednesday,20.458851191002957,2016,1,2
2016-01-14 00:00:00-05:00,20.323475429356865,20.62807425562317,20.14297289936792,20.5434627532959,2016-01-14,HSBC,2,Thursday,20.409496334410964,2016,1,2
2016-01-15 00:00:00-05:00,19.56761629487505,19.725557590284286,19.387113801629738,19.53377342224121,2016-01-15,HSBC,2,Friday,19.55351527725757,2016,1,2
2016-01-19 00:00:00-05:00,19.686076625750765,19.702998065352404,19.39275947934977,19.528135299682617,2016-01-19,HSBC,3,Tuesday,19.57749236753389,2016,1,3
2016-01-20 00:00:00-05:00,18.862530626587912,18.997908592988207,18.44511935439325,18.89637565612793,2016-01-20,HSBC,3,Wednesday,18.800483557524323,2016,1,3
2016-01-21 00:00:00-05:00,18.72715696670689,19.054317016197878,18.55229418826997,18.90201759338379,2016-01-21,HSBC,3,Thursday,18.808946441139632,2016,1,3
2016-01-22 00:00:00-05:00,19.516852483228885,19.629667094759633,19.32506828915453,19.488649368286133,2016-01-22,HSBC,3,Friday,19.490059308857294,2016,1,3
2016-01-25 00:00:00-05:00,19.088162341658997,19.144568579819005,18.902017882562863,18.913299560546875,2016-01-25,HSBC,4,Monday,19.012012091146936,2016,1,4
2016-01-26 00:00:00-05:00,19.0373970554879,19.279947767891226,18.9471457777397,19.22918128967285,2016-01-26,HSBC,4,Tuesday,19.123417972697922,2016,1,4
2016-01-27 00:00:00-05:00,18.99226515650619,19.55633602640078,18.98662539458147,19.178409576416016,2016-01-27,HSBC,4,Wednesday,19.17840903847611,2016,1,4
2016-01-28 00:00:00-05:00,19.674796212867626,19.68607789058019,19.263024659279125,19.437885284423828,2016-01-28,HSBC,4,Thursday,19.51544601178769,2016,1,4
2016-01-29 00:00:00-05:00,19.629665326750164,19.968109130859375,19.545055989542522,19.968109130859375,2016-01-29,HSBC,4,Friday,19.77773489450286,2016,1,4
2016-02-01 00:00:00-05:00,19.404040597733214,19.765045643908003,19.35891389108146,19.714279174804688,2016-02-01,HSBC,5,Monday,19.560569826881842,2016,2,5
2016-02-02 00:00:00-05:00,19.12200381331372,19.12200381331372,18.86252957153979,18.924577713012695,2016-02-02,HSBC,5,Tuesday,19.00777872779498,2016,2,5
2016-02-03 00:00:00-05:00,18.749721573661375,18.817409493287254,18.270259917597638,18.811767578125,2016-02-03,HSBC,5,Wednesday,18.66228964066782,2016,2,5
2016-02-04 00:00:00-05:00,18.659467555476162,19.071239079656788,18.659467555476162,18.98662757873535,2016-02-04,HSBC,5,Thursday,18.844200442336117,2016,2,5
2016-02-05 00:00:00-05:00,18.856891844701753,18.986627903711298,18.721513871262292,18.800485610961914,2016-02-05,HSBC,5,Friday,18.841379807659315,2016,2,5
2016-02-08 00:00:00-05:00,18.11231896437863,18.117958727233678,17.76823533270186,17.97694206237793,2016-02-08,HSBC,6,Monday,17.993863771673023,2016,2,6
2016-02-09 00:00:00-05:00,17.548244341876924,17.976938313418124,17.514399316524894,17.84156036376953,2016-02-09,HSBC,6,Tuesday,17.72028558389737,2016,2,6
2016-02-10 00:00:00-05:00,17.943098645591732,18.24205667018691,17.886691329042442,17.965662002563477,2016-02-10,HSBC,6,Wednesday,18.00937716184614,2016,2,6
2016-02-11 00:00:00-05:00,17.30569704443675,17.52004353361386,17.142115951320566,17.32261848449707,2016-02-11,HSBC,6,Thursday,17.32261875346706,2016,2,6
2016-02-12 00:00:00-05:00,17.74002741108891,18.027702577515925,17.593368871331784,18.00514030456543,2016-02-12,HSBC,6,Friday,17.841559791125512,2016,2,6
2016-02-16 00:00:00-05:00,18.07283361223905,18.258975905359474,18.038988580871752,18.191287994384766,2016-02-16,HSBC,7,Tuesday,18.140521523213764,2016,2,7
2016-02-17 00:00:00-05:00,18.399989636919248,18.53536758116301,18.34358341534401,18.456398010253906,2016-02-17,HSBC,7,Wednesday,18.433834660920045,2016,2,7
2016-02-18 00:00:00-05:00,18.35486772406383,18.383070838898796,18.146159940413682,18.208208084106445,2016-02-18,HSBC,7,Thursday,18.273076646870688,2016,2,7
2016-02-19 00:00:00-05:00,18.044628288800304,18.230771646137377,17.954377029235655,18.15180206298828,2016-02-19,HSBC,7,Friday,18.095394756790405,2016,2,7
2016-02-22 00:00:00-05:00,17.74002985603297,17.948735482077684,17.74002985603297,17.82464027404785,2016-02-22,HSBC,8,Monday,17.813358867047867,2016,2,8
2016-02-23 00:00:00-05:00,17.881049955527093,17.8866897183821,17.53132548511755,17.53696632385254,2016-02-23,HSBC,8,Tuesday,17.70900787071982,2016,2,8
2016-02-24 00:00:00-05:00,17.108267547155044,17.407225462424282,16.995452955311645,17.40158462524414,2016-02-24,HSBC,8,Wednesday,17.22813264753378,2016,2,8
2016-02-25 00:00:00-05:00,17.621570516465,17.75694737055205,17.48619366237795,17.751306533813477,2016-02-25,HSBC,8,Thursday,17.65400452080212,2016,2,8
2016-02-26 00:00:00-05:00,18.298459552870927,18.32102290570203,18.11231727141373,18.15180206298828,2016-02-26,HSBC,8,Friday,18.220900448243743,2016,2,8
2016-02-29 00:00:00-05:00,18.005144560263474,18.134881694942333,17.89232994120706,17.920534133911133,2016-02-29,HSBC,9,Monday,17.988222582581002,2016,2,9
2016-03-01 00:00:00-05:00,18.055908681885956,18.275898141822037,17.9882207759301,18.208208084106445,2016-03-01,HSBC,9,Tuesday,18.132058920936135,2016,3,9
2016-03-02 00:00:00-05:00,18.58657617118975,18.726279852155646,18.499260815448572,18.638965606689453,2016-03-02,HSBC,9,Wednesday,18.612770611370856,2016,3,9
2016-03-03 00:00:00-05:00,18.63896670294211,18.720460891723633,18.56329257598065,18.720460891723633,2016-03-03,HSBC,9,Thursday,18.66079526559251,2016,3,9
2016-03-04 00:00:00-05:00,18.65642641154839,18.912553505601647,18.65060635056981,18.801952362060547,2016-03-04,HSBC,9,Friday,18.7553846574451,2016,3,9
2016-03-07 00:00:00-05:00,18.452700424615742,18.801961996594216,18.441058076143,18.726287841796875,2016-03-07,HSBC,10,Monday,18.60550208478746,2016,3,10
2016-03-08 00:00:00-05:00,18.77285191523951,18.790314322724107,18.551652908325195,18.551652908325195,2016-03-08,HSBC,10,Tuesday,18.6666180136535,2016,3,10
2016-03-09 00:00:00-05:00,18.860165398966945,18.88927014700317,18.615680630252776,18.691354751586914,2016-03-09,HSBC,10,Wednesday,18.764117731952453,2016,3,10
2016-03-10 00:00:00-05:00,18.784491050766327,18.930017009739835,18.48761796122738,18.66806983947754,2016-03-10,HSBC,10,Thursday,18.71754896530277,2016,3,10
2016-03-11 00:00:00-05:00,18.86598534041007,19.058080673217773,18.860165279059803,19.058080673217773,2016-03-11,HSBC,10,Friday,18.960577991476356,2016,3,10
2016-03-14 00:00:00-04:00,18.912558657015605,18.994052856211887,18.842704582947036,18.906736373901367,2016-03-14,HSBC,11,Monday,18.914013117518973,2016,3,11
2016-03-15 00:00:00-04:00,18.75538660112447,18.848523127525556,18.67971247950173,18.831058502197266,2016-03-15,HSBC,11,Tuesday,18.778670177587255,2016,3,11
2016-03-16 00:00:00-04:00,18.685533032375286,18.999869649952817,18.67971297081274,18.96494483947754,2016-03-16,HSBC,11,Wednesday,18.832515123154597,2016,3,11
2016-03-17 00:00:00-04:00,18.80195507203859,19.058082203008162,18.77867038366861,18.93583869934082,2016-03-17,HSBC,11,Thursday,18.893636589514045,2016,3,11
2016-03-18 00:00:00-04:00,19.098827941944315,19.14539509482932,18.91255488930441,18.994049072265625,2016-03-18,HSBC,11,Friday,19.037706749585915,2016,3,11
2016-03-21 00:00:00-04:00,18.959123499649234,19.023155282769682,18.848524560063986,18.947481155395508,2016-03-21,HSBC,12,Monday,18.944571124469604,2016,3,12
2016-03-22 00:00:00-04:00,18.55747210049492,18.71464153241277,18.516725004574596,18.6273250579834,2016-03-22,HSBC,12,Tuesday,18.60404092386642,2016,3,12
2016-03-23 00:00:00-04:00,18.516726773068797,18.528369118807998,18.353738373820818,18.394485473632812,2016-03-23,HSBC,12,Wednesday,18.448329934832607,2016,3,12
2016-03-24 00:00:00-04:00,18.120895032161293,18.196569165566153,18.05686435421312,18.167463302612305,2016-03-24,HSBC,12,Thursday,18.135447963638217,2016,3,12
2016-03-28 00:00:00-04:00,18.23731479769906,18.266419548038623,18.149999436405317,18.214031219482422,2016-03-28,HSBC,13,Monday,18.216941250406357,2016,3,13
2016-03-29 00:00:00-04:00,18.010296358107535,18.208211788107906,17.899696297748466,18.196569442749023,2016-03-29,HSBC,13,Tuesday,18.078693471678232,2016,3,13
2016-03-30 00:00:00-04:00,18.365375978020122,18.510901940160615,18.272239451072206,18.3304500579834,2016-03-30,HSBC,13,Wednesday,18.369741856809085,2016,3,13
2016-03-31 00:00:00-04:00,18.219851928825886,18.307168403497734,18.103431813055252,18.115074157714844,2016-03-31,HSBC,13,Thursday,18.186381575773428,2016,3,13
2016-04-01 00:00:00-04:00,17.765812063836766,18.004474584350337,17.759990891351663,17.998653411865234,2016-04-01,HSBC,13,Friday,17.882232737850998,2016,4,13
2016-04-04 00:00:00-04:00,17.96954953407865,18.045222559516834,17.893875398365285,17.92298126220703,2016-04-04,HSBC,14,Monday,17.95790718854195,2016,4,14
2016-04-05 00:00:00-04:00,17.358334153551038,17.358334153551038,17.22445055361274,17.253555297851562,2016-04-05,HSBC,14,Tuesday,17.298668539641596,2016,4,14
2016-04-06 00:00:00-04:00,17.142961364199703,17.369981544016408,17.073108403338715,17.346696853637695,2016-04-06,HSBC,14,Wednesday,17.23318704129813,2016,4,14
2016-04-07 00:00:00-04:00,17.119677356102642,17.212813900779025,16.962509020608046,17.03236198425293,2016-04-07,HSBC,14,Thursday,17.081840565435662,2016,4,14
2016-04-08 00:00:00-04:00,17.28266172266934,17.36415589744709,17.183704034607125,17.23027229309082,2016-04-08,HSBC,14,Friday,17.265198486953594,2016,4,14
2016-04-11 00:00:00-04:00,17.474756929410784,17.54460876600304,17.375799235675984,17.381620407104492,2016-04-11,HSBC,15,Monday,17.444196334548575,2016,4,15
2016-04-12 00:00:00-04:00,17.340875212869072,17.631927154459152,17.23027516418783,17.597000122070312,2016-04-12,HSBC,15,Tuesday,17.450019413396593,2016,4,15
2016-04-13 00:00:00-04:00,18.48179764500373,18.604038923267026,18.35955636674043,18.592397689819336,2016-04-13,HSBC,15,Wednesday,18.50944765620763,2016,4,15
2016-04-14 00:00:00-04:00,18.64478601602146,18.66225064188051,18.493439988726426,18.592397689819336,2016-04-14,HSBC,15,Thursday,18.598218584111933,2016,4,15
2016-04-15 00:00:00-04:00,18.755385132449415,18.755385132449415,18.574932155187412,18.580753326416016,2016-04-15,HSBC,15,Friday,18.666613936625566,2016,4,15
2016-04-18 00:00:00-04:00,18.475976351289216,18.702997611284523,18.446871602449434,18.662250518798828,2016-04-18,HSBC,16,Monday,18.5720240209555,2016,4,16
2016-04-19 00:00:00-04:00,19.081363275428664,19.16285745821391,18.941659596525373,19.12211036682129,2016-04-19,HSBC,16,Tuesday,19.07699767424731,2016,4,16
2016-04-20 00:00:00-04:00,19.52958764419129,19.605261781637783,19.413166406708324,19.535409927368164,2016-04-20,HSBC,16,Wednesday,19.52085643997639,2016,4,16
2016-04-21 00:00:00-04:00,19.797353357760002,19.83228039238561,19.587797811657047,19.622722625732422,2016-04-21,HSBC,16,Thursday,19.710038546883773,2016,4,16
2016-04-22 00:00:00-04:00,19.50048185202533,19.663470243496015,19.46555481647434,19.593618392944336,2016-04-22,HSBC,16,Friday,19.555781326235007,2016,4,16
2016-04-25 00:00:00-04:00,19.384057708374623,19.51212126560366,19.314205868317856,19.436447143554688,2016-04-25,HSBC,17,Monday,19.411707996462706,2016,4,17
2016-04-26 00:00:00-04:00,20.088402486014772,20.105867111140608,19.919594060497783,19.99526596069336,2016-04-26,HSBC,17,Tuesday,20.027282404586632,2016,4,17
2016-04-27 00:00:00-04:00,19.58779674965959,19.902131162046775,19.58779674965959,19.843921661376953,2016-04-27,HSBC,17,Wednesday,19.730411580685725,2016,4,17
2016-04-28 00:00:00-04:00,19.53540881168461,19.902132691068992,19.517944183701818,19.669292449951172,2016-04-28,HSBC,17,Thursday,19.656194534101648,2016,4,17
2016-04-29 00:00:00-04:00,19.465549325011832,19.558685839655922,19.314203321421314,19.401519775390625,2016-04-29,HSBC,17,Friday,19.434989565369925,2016,4,17
2016-05-02 00:00:00-04:00,19.500480480835453,19.500480480835453,19.250175628362808,19.34913444519043,2016-05-02,HSBC,18,Monday,19.400067758806035,2016,5,18
2016-05-03 00:00:00-04:00,19.13957684293676,19.15703924935084,18.900914332893652,18.98240852355957,2016-05-03,HSBC,18,Tuesday,19.044984737185207,2016,5,18
2016-05-04 00:00:00-04:00,18.609858530140777,18.72627862675243,18.487617262157304,18.545827865600586,2016-05-04,HSBC,18,Wednesday,18.592395571162772,2016,5,18
2016-05-05 00:00:00-04:00,18.470156345505274,18.604039975060477,18.417766906066266,18.452693939208984,2016-05-05,HSBC,18,Thursday,18.48616429146025,2016,5,18
2016-05-06 00:00:00-04:00,18.126715650063666,18.423588781457546,18.109253243100863,18.35955810546875,2016-05-06,HSBC,18,Friday,18.254778945022707,2016,5,18
2016-05-09 00:00:00-04:00,18.30134426589825,18.35373369810294,18.0917865370795,18.173280715942383,2016-05-09,HSBC,19,Monday,18.23003630425577,2016,5,19
2016-05-10 00:00:00-04:00,18.24895747974911,18.411945861107807,18.231493963057073,18.382841110229492,2016-05-10,HSBC,19,Tuesday,18.318809603535872,2016,5,19
2016-05-11 00:00:00-04:00,18.14417999890921,18.371200182031625,18.085969382389955,18.196569442749023,2016-05-11,HSBC,19,Wednesday,18.199479751519952,2016,5,19
2016-05-12 00:00:00-04:00,18.272243375434183,18.347917513753895,17.97537021567461,18.03940200805664,2016-05-12,HSBC,19,Thursday,18.158733278229832,2016,5,19
2016-05-13 00:00:00-04:00,18.074326621179896,18.184926678994294,17.922980576097203,17.934621810913086,2016-05-13,HSBC,19,Friday,18.02921392179612,2016,5,19
2016-05-16 00:00:00-04:00,18.045222636153984,18.190748625155226,18.045222636153984,18.150001525878906,2016-05-16,HSBC,20,Monday,18.107798855835526,2016,5,20
2016-05-17 00:00:00-04:00,18.312990655663793,18.446875414710636,18.190749352944117,18.278064727783203,2016-05-17,HSBC,20,Tuesday,18.307170037775435,2016,5,20
2016-05-18 00:00:00-04:00,18.378623667779507,18.632978796954887,18.34313259550227,18.603403091430664,2016-05-18,HSBC,20,Wednesday,18.489534537916832,2016,5,20
2016-05-19 00:00:00-04:00,18.84000817993065,18.845923545446457,18.443687716296495,18.544246673583984,2016-05-19,HSBC,20,Thursday,18.668466528814395,2016,5,20
2016-05-20 00:00:00-04:00,18.414112318553308,18.56199308320942,18.36679051899298,18.40228271484375,2016-05-20,HSBC,20,Friday,18.43629465889986,2016,5,20
2016-05-23 00:00:00-04:00,18.384538032721245,18.455521301648545,18.313554763793945,18.313554763793945,2016-05-23,HSBC,21,Monday,18.36679221548942,2016,5,21
2016-05-24 00:00:00-04:00,18.834092066438075,18.9228202891702,18.763108811308033,18.869583129882812,2016-05-24,HSBC,21,Tuesday,18.84740107419978,2016,5,21
2016-05-25 00:00:00-04:00,19.384210335094274,19.543921827030577,19.360548871885637,19.419702529907227,2016-05-25,HSBC,21,Wednesday,19.42709589097943,2016,5,21
2016-05-26 00:00:00-04:00,19.30139677121485,19.401954601487184,19.200836684461276,19.289566040039062,2016-05-26,HSBC,21,Thursday,19.298438524300593,2016,5,21
2016-05-27 00:00:00-04:00,19.39012291625549,19.484766504523783,19.336885756824504,19.38420867919922,2016-05-27,HSBC,21,Friday,19.398995964200747,2016,5,21
2016-05-31 00:00:00-04:00,19.43744572613845,19.484766391758164,19.129853501926362,19.18900489807129,2016-05-31,HSBC,22,Tuesday,19.310267629473564,2016,5,22
2016-06-01 00:00:00-04:00,18.910990540277577,19.15943025376837,18.89324557175435,19.100278854370117,2016-06-01,HSBC,22,Wednesday,19.015986305042603,2016,6,22
2016-06-02 00:00:00-04:00,19.12394136344145,19.23632993104205,19.082532673818736,19.23041343688965,2016-06-02,HSBC,22,Thursday,19.16830435129797,2016,6,22
2016-06-03 00:00:00-04:00,19.313227301117443,19.313227301117443,18.970142870038785,19.248159408569336,2016-06-03,HSBC,22,Friday,19.211189220210752,2016,6,22
2016-06-06 00:00:00-04:00,19.112110183812014,19.360548776839053,19.106193689798236,19.224498748779297,2016-06-06,HSBC,23,Monday,19.20083784980715,2016,6,23
2016-06-07 00:00:00-04:00,19.271818858545394,19.390121643756153,19.21266520945903,19.24224090576172,2016-06-07,HSBC,23,Tuesday,19.279211654380575,2016,6,23
2016-06-08 00:00:00-04:00,19.189006104256148,19.313227654338622,19.183091866862345,19.218584060668945,2016-06-08,HSBC,23,Wednesday,19.225977421531514,2016,6,23
2016-06-09 00:00:00-04:00,19.141685536422536,19.141685536422536,18.993804779505158,19.064786911010742,2016-06-09,HSBC,23,Thursday,19.085490690840242,2016,6,23
2016-06-10 00:00:00-04:00,18.46735133222996,18.485097431931305,18.260319143584976,18.34313201904297,2016-06-10,HSBC,23,Friday,18.388974981697302,2016,6,23
2016-06-13 00:00:00-04:00,18.16567543815074,18.414115206871276,18.13018436497377,18.17159080505371,2016-06-13,HSBC,24,Monday,18.220391453762375,2016,6,24
2016-06-14 00:00:00-04:00,18.023704513268328,18.09468776618685,17.692451965543135,17.83441734313965,2016-06-14,HSBC,24,Tuesday,17.911315397034492,2016,6,24
