Date,Symbol,Buy_Price,Buy_Level,Shares Purchased
2022-09-15,TQQQ,24.07742,3%,1
2022-09-15,TQQQ,23.829199,4%,1
2022-09-16,TQQQ,22.988142,1%,1
2022-09-16,TQQQ,22.755938,2%,1
2022-09-20,TQQQ,23.291995,1%,1
2022-09-20,TQQQ,23.056722,2%,1
2022-09-21,TQQQ,23.557862,1%,1
2022-09-21,TQQQ,23.319904,2%,1
2022-09-21,TQQQ,23.081946,3%,1
2022-09-21,TQQQ,22.843988,4%,1
2022-09-21,TQQQ,22.606029,5%,1
2022-09-22,TQQQ,21.696788,1%,1
2022-09-22,TQQQ,21.477628,2%,1
2022-09-22,TQQQ,21.258469,3%,1
2022-09-23,TQQQ,20.699773,1%,1
2022-09-23,TQQQ,20.490685,2%,1
2022-09-23,TQQQ,20.281596,3%,1
2022-09-23,TQQQ,20.072508,4%,1
2022-09-23,TQQQ,19.863419,5%,1
2022-09-26,TQQQ,20.092074,1%,1
2022-09-27,TQQQ,20.718765,1%,1
2022-09-27,TQQQ,20.509485,2%,1
2022-09-27,TQQQ,20.300204,3%,1
2022-09-27,TQQQ,20.090924,4%,1
2022-09-27,TQQQ,19.881643,5%,1
2022-09-28,TQQQ,19.968639,1%,1
2022-09-29,TQQQ,20.234507,1%,1
2022-09-29,TQQQ,20.030118,2%,1
2022-09-29,TQQQ,19.825729,3%,1
2022-09-29,TQQQ,19.62134,4%,1
2022-09-29,TQQQ,19.416951,5%,1
2022-09-30,TQQQ,19.142543,1%,1
2022-09-30,TQQQ,18.949184,2%,1
2022-09-30,TQQQ,18.755825,3%,1
2022-09-30,TQQQ,18.562466,4%,1
2022-10-03,TQQQ,18.705761,1%,1
2022-10-05,TQQQ,20.576338,1%,1
2022-10-05,TQQQ,20.368496,2%,1
2022-10-05,TQQQ,20.160654,3%,1
2022-10-06,TQQQ,21.174539,1%,1
2022-10-07,TQQQ,19.826204,1%,1
2022-10-07,TQQQ,19.625939,2%,1
2022-10-07,TQQQ,19.425674,3%,1
2022-10-07,TQQQ,19.22541,4%,1
2022-10-07,TQQQ,19.025145,5%,1
2022-10-10,TQQQ,18.534846,1%,1
2022-10-10,TQQQ,18.347626,2%,1
2022-10-10,TQQQ,18.160405,3%,1
2022-10-10,TQQQ,17.973184,4%,1
2022-10-10,TQQQ,17.785964,5%,1
2022-10-11,TQQQ,17.585314,1%,1
2022-10-11,TQQQ,17.407684,2%,1
2022-10-11,TQQQ,17.230055,3%,1
2022-10-11,TQQQ,17.052425,4%,1
2022-10-12,TQQQ,17.30995,1%,1
2022-10-13,TQQQ,15.686252,1%,1
2022-10-14,TQQQ,18.84819,1%,1
2022-10-14,TQQQ,18.657804,2%,1
2022-10-14,TQQQ,18.467418,3%,1
2022-10-14,TQQQ,18.277032,4%,1
2022-10-14,TQQQ,18.086647,5%,1
2022-10-18,TQQQ,19.816712,1%,1
2022-10-18,TQQQ,19.616543,2%,1
2022-10-18,TQQQ,19.416374,3%,1
2022-10-18,TQQQ,19.216206,4%,1
2022-10-18,TQQQ,19.016037,5%,1
2022-10-19,TQQQ,18.430397,1%,1
2022-10-19,TQQQ,18.244231,2%,1
2022-10-20,TQQQ,18.354435,1%,1
2022-10-21,TQQQ,18.022097,1%,1
2022-10-24,TQQQ,19.58882,1%,1
2022-10-24,TQQQ,19.390953,2%,1
2022-10-24,TQQQ,19.193086,3%,1
2022-10-24,TQQQ,18.995219,4%,1
2022-10-26,TQQQ,20.111067,1%,1
2022-10-27,TQQQ,19.740753,1%,1
2022-10-27,TQQQ,19.541352,2%,1
2022-10-27,TQQQ,19.34195,3%,1
2022-10-27,TQQQ,19.142548,4%,1
2022-10-31,TQQQ,20.111064,1%,1
2022-10-31,TQQQ,19.907922,2%,1
2022-10-31,TQQQ,19.70478,3%,1
2022-11-01,TQQQ,20.642802,1%,1
2022-11-01,TQQQ,20.434289,2%,1
2022-11-01,TQQQ,20.225776,3%,1
2022-11-01,TQQQ,20.017262,4%,1
2022-11-01,TQQQ,19.808749,5%,1
2022-11-02,TQQQ,19.256488,1%,1
2022-11-02,TQQQ,19.061978,2%,1
2022-11-02,TQQQ,18.867468,3%,1
2022-11-02,TQQQ,18.672958,4%,1
2022-11-02,TQQQ,18.478448,5%,1
2022-11-03,TQQQ,16.759222,1%,1
2022-11-03,TQQQ,16.589937,2%,1
2022-11-03,TQQQ,16.420652,3%,1
2022-11-04,TQQQ,17.214993,1%,1
2022-11-04,TQQQ,17.041105,2%,1
2022-11-04,TQQQ,16.867216,3%,1
2022-11-04,TQQQ,16.693327,4%,1
2022-11-04,TQQQ,16.519438,5%,1
2022-11-07,TQQQ,17.243482,1%,1
2022-11-07,TQQQ,17.069306,2%,1
2022-11-08,TQQQ,17.89866,1%,1
2022-11-08,TQQQ,17.717866,2%,1
2022-11-08,TQQQ,17.537071,3%,1
2022-11-08,TQQQ,17.356277,4%,1
2022-11-09,TQQQ,17.594809,1%,1
2022-11-09,TQQQ,17.417084,2%,1
2022-11-09,TQQQ,17.239358,3%,1
2022-11-09,TQQQ,17.061633,4%,1
2022-11-09,TQQQ,16.883908,5%,1
2022-11-10,TQQQ,19.133047,1%,1
2022-11-10,TQQQ,18.939784,2%,1
2022-11-11,TQQQ,20.348448,1%,1
2022-11-14,TQQQ,21.051105,1%,1
2022-11-15,TQQQ,22.456407,1%,1
2022-11-15,TQQQ,22.229574,2%,1
2022-11-15,TQQQ,22.002742,3%,1
2022-11-15,TQQQ,21.77591,4%,1
2022-11-15,TQQQ,21.549077,5%,1
2022-11-16,TQQQ,21.364447,1%,1
2022-11-16,TQQQ,21.148645,2%,1
2022-11-16,TQQQ,20.932842,3%,1
2022-11-18,TQQQ,21.421421,1%,1
2022-11-18,TQQQ,21.205043,2%,1
2022-11-18,TQQQ,20.988665,3%,1
2022-11-18,TQQQ,20.772287,4%,1
2022-11-18,TQQQ,20.555909,5%,1
2022-11-21,TQQQ,20.433908,1%,1
2022-11-21,TQQQ,20.227504,2%,1
2022-11-22,TQQQ,20.253498,1%,1
2022-11-22,TQQQ,20.048918,2%,1
2022-11-28,TQQQ,20.699774,1%,1
2022-11-28,TQQQ,20.490685,2%,1
2022-11-28,TQQQ,20.281596,3%,1
2022-11-29,TQQQ,20.244001,1%,1
2022-11-29,TQQQ,20.039516,2%,1
2022-11-29,TQQQ,19.835031,3%,1
2022-12-01,TQQQ,22.503887,1%,1
2022-12-01,TQQQ,22.276575,2%,1
2022-12-05,TQQQ,21.725265,1%,1
2022-12-05,TQQQ,21.505818,2%,1
2022-12-05,TQQQ,21.286371,3%,1
2022-12-05,TQQQ,21.066924,4%,1
2022-12-06,TQQQ,21.060595,1%,1
2022-12-06,TQQQ,20.847862,2%,1
2022-12-06,TQQQ,20.635128,3%,1
2022-12-06,TQQQ,20.422395,4%,1
2022-12-06,TQQQ,20.209662,5%,1
2022-12-07,TQQQ,19.522356,1%,1
2022-12-08,TQQQ,19.816714,1%,1
2022-12-08,TQQQ,19.616545,2%,1
2022-12-09,TQQQ,19.987628,1%,1
2022-12-12,TQQQ,19.854695,1%,1
2022-12-13,TQQQ,22.959661,1%,1
2022-12-13,TQQQ,22.727745,2%,1
2022-12-13,TQQQ,22.495829,3%,1
2022-12-13,TQQQ,22.263914,4%,1
2022-12-13,TQQQ,22.031998,5%,1
2022-12-14,TQQQ,21.089084,1%,1
2022-12-14,TQQQ,20.876063,2%,1
2022-12-14,TQQQ,20.663042,3%,1
2022-12-14,TQQQ,20.450021,4%,1
2022-12-14,TQQQ,20.237,5%,1
2022-12-15,TQQQ,19.807218,1%,1
2022-12-15,TQQQ,19.607145,2%,1
2022-12-15,TQQQ,19.407072,3%,1
2022-12-15,TQQQ,19.206999,4%,1
2022-12-15,TQQQ,19.006926,5%,1
2022-12-16,TQQQ,18.496863,1%,1
2022-12-16,TQQQ,18.310026,2%,1
2022-12-16,TQQQ,18.123189,3%,1
2022-12-19,TQQQ,18.136038,1%,1
2022-12-19,TQQQ,17.952846,2%,1
2022-12-19,TQQQ,17.769653,3%,1
2022-12-19,TQQQ,17.586461,4%,1
2022-12-19,TQQQ,17.403269,5%,1
2022-12-20,TQQQ,17.091558,1%,1
2022-12-22,TQQQ,17.399791,1%,1
2022-12-22,TQQQ,17.224035,2%,1
2022-12-22,TQQQ,17.04828,3%,1
2022-12-22,TQQQ,16.872524,4%,1
2022-12-22,TQQQ,16.696769,5%,1
2022-12-23,TQQQ,16.426244,1%,1
2022-12-23,TQQQ,16.260322,2%,1
2022-12-27,TQQQ,16.664856,1%,1
2022-12-27,TQQQ,16.496524,2%,1
2022-12-27,TQQQ,16.328192,3%,1
2022-12-27,TQQQ,16.15986,4%,1
2022-12-28,TQQQ,15.987192,1%,1
2022-12-28,TQQQ,15.825705,2%,1
2022-12-28,TQQQ,15.664219,3%,1
2022-12-30,TQQQ,15.996736,1%,1
2023-01-03,TQQQ,16.932106,1%,1
2023-01-03,TQQQ,16.761075,2%,1
2023-01-03,TQQQ,16.590044,3%,1
2023-01-03,TQQQ,16.419012,4%,1
2023-01-03,TQQQ,16.247981,5%,1
2023-01-04,TQQQ,16.54078,1%,1
2023-01-04,TQQQ,16.373701,2%,1
2023-01-04,TQQQ,16.206622,3%,1
2023-01-04,TQQQ,16.039544,4%,1
2023-01-05,TQQQ,16.044457,1%,1
2023-01-05,TQQQ,15.882392,2%,1
2023-01-05,TQQQ,15.720327,3%,1
2023-01-06,TQQQ,15.891744,1%,1
2023-01-06,TQQQ,15.731221,2%,1
2023-01-06,TQQQ,15.570698,3%,1
2023-01-09,TQQQ,17.256621,1%,1
2023-01-12,TQQQ,18.631045,1%,1
2023-01-12,TQQQ,18.442852,2%,1
2023-01-12,TQQQ,18.25466,3%,1
2023-01-12,TQQQ,18.066468,4%,1
2023-01-17,TQQQ,19.14645,1%,1
2023-01-18,TQQQ,19.642768,1%,1
2023-01-18,TQQQ,19.444356,2%,1
2023-01-18,TQQQ,19.245944,3%,1
2023-01-18,TQQQ,19.047533,4%,1
2023-01-18,TQQQ,18.849121,5%,1
2023-01-19,TQQQ,18.201538,1%,1
2023-01-19,TQQQ,18.017684,2%,1
2023-01-20,TQQQ,18.30653,1%,1
2023-01-25,TQQQ,19.623677,1%,1
2023-01-25,TQQQ,19.425458,2%,1
2023-01-26,TQQQ,21.208081,1%,1
2023-01-26,TQQQ,20.993858,2%,1
2023-01-30,TQQQ,21.523052,1%,1
2023-01-30,TQQQ,21.305647,2%,1
2023-01-30,TQQQ,21.088243,3%,1
2023-02-01,TQQQ,21.818937,1%,1
2023-02-01,TQQQ,21.598544,2%,1
2023-02-06,TQQQ,23.71831,1%,1
2023-02-07,TQQQ,23.699221,1%,1
2023-02-08,TQQQ,24.863661,1%,1
2023-02-08,TQQQ,24.612513,2%,1
2023-02-08,TQQQ,24.361364,3%,1
2023-02-08,TQQQ,24.110216,4%,1
2023-02-09,TQQQ,24.863661,1%,1
2023-02-09,TQQQ,24.612513,2%,1
2023-02-09,TQQQ,24.361365,3%,1
2023-02-09,TQQQ,24.110217,4%,1
2023-02-09,TQQQ,23.859069,5%,1
2023-02-10,TQQQ,22.677951,1%,1
2023-02-10,TQQQ,22.448881,2%,1
2023-02-13,TQQQ,23.040644,1%,1
2023-02-14,TQQQ,23.422429,1%,1
2023-02-16,TQQQ,23.699221,1%,1
2023-02-17,TQQQ,22.935653,1%,1
2023-02-17,TQQQ,22.70398,2%,1
2023-02-17,TQQQ,22.472307,3%,1
2023-02-21,TQQQ,22.048006,1%,1
2023-02-21,TQQQ,21.825299,2%,1
2023-02-21,TQQQ,21.602592,3%,1
2023-02-22,TQQQ,21.427607,1%,1
2023-02-22,TQQQ,21.211166,2%,1
2023-02-23,TQQQ,22.133907,1%,1
2023-02-23,TQQQ,21.910332,2%,1
2023-02-23,TQQQ,21.686757,3%,1
2023-02-23,TQQQ,21.463182,4%,1
2023-02-23,TQQQ,21.239608,5%,1
2023-02-24,TQQQ,20.759486,1%,1
2023-02-27,TQQQ,21.456243,1%,1
2023-03-01,TQQQ,21.055364,1%,1
2023-03-01,TQQQ,20.842684,2%,1
2023-03-01,TQQQ,20.630003,3%,1
2023-03-06,TQQQ,22.67795,1%,1
2023-03-07,TQQQ,22.487057,1%,1
2023-03-07,TQQQ,22.259915,2%,1
2023-03-07,TQQQ,22.032773,3%,1
2023-03-07,TQQQ,21.805631,4%,1
2023-03-08,TQQQ,21.713947,1%,1
2023-03-09,TQQQ,22.057552,1%,1
2023-03-09,TQQQ,21.834748,2%,1
2023-03-09,TQQQ,21.611945,3%,1
2023-03-09,TQQQ,21.389141,4%,1
2023-03-09,TQQQ,21.166338,5%,1
2023-03-10,TQQQ,20.826299,1%,1
2023-03-10,TQQQ,20.615933,2%,1
2023-03-10,TQQQ,20.405566,3%,1
2023-03-10,TQQQ,20.195199,4%,1
2023-03-10,TQQQ,19.984833,5%,1
2023-03-13,TQQQ,19.537777,1%,1
2023-03-15,TQQQ,21.160358,1%,1
2023-03-17,TQQQ,23.794667,1%,1
2023-03-17,TQQQ,23.554317,2%,1
2023-03-17,TQQQ,23.313967,3%,1
2023-03-20,TQQQ,23.317439,1%,1
2023-03-20,TQQQ,23.081909,2%,1
2023-03-21,TQQQ,24.15736,1%,1
2023-03-22,TQQQ,24.682203,1%,1
2023-03-22,TQQQ,24.432888,2%,1
2023-03-22,TQQQ,24.183572,3%,1
2023-03-22,TQQQ,23.934257,4%,1
2023-03-23,TQQQ,24.5766,1%,1
2023-03-23,TQQQ,24.328351,2%,1
2023-03-24,TQQQ,24.422995,1%,1
2023-03-24,TQQQ,24.176298,2%,1
2023-03-27,TQQQ,24.951008,1%,1
2023-03-27,TQQQ,24.698977,2%,1
2023-03-27,TQQQ,24.446947,3%,1
2023-03-28,TQQQ,24.134986,1%,1
2023-03-28,TQQQ,23.891199,2%,1
2023-03-28,TQQQ,23.647411,3%,1
2023-03-30,TQQQ,25.747825,1%,1
2023-04-03,TQQQ,26.573448,1%,1
2023-04-04,TQQQ,27.034261,1%,1
2023-04-04,TQQQ,26.761187,2%,1
2023-04-05,TQQQ,26.371844,1%,1
2023-04-05,TQQQ,26.105462,2%,1
2023-04-05,TQQQ,25.83908,3%,1
2023-04-06,TQQQ,25.402219,1%,1
2023-04-10,TQQQ,25.575023,1%,1
2023-04-11,TQQQ,26.266239,1%,1
2023-04-11,TQQQ,26.000924,2%,1
2023-04-12,TQQQ,26.24704,1%,1
2023-04-12,TQQQ,25.981918,2%,1
2023-04-12,TQQQ,25.716797,3%,1
2023-04-12,TQQQ,25.451675,4%,1
2023-04-14,TQQQ,26.122237,1%,1
2023-04-17,TQQQ,26.25664,1%,1
2023-04-18,TQQQ,26.947859,1%,1
2023-04-18,TQQQ,26.675659,2%,1
2023-04-18,TQQQ,26.403458,3%,1
2023-04-21,TQQQ,25.632625,1%,1
2023-04-24,TQQQ,25.738226,1%,1
2023-04-24,TQQQ,25.478244,2%,1
2023-04-25,TQQQ,25.229414,1%,1
2023-04-25,TQQQ,24.974571,2%,1
2023-04-25,TQQQ,24.719729,3%,1
2023-04-25,TQQQ,24.464886,4%,1
2023-04-26,TQQQ,24.979809,1%,1
2023-04-28,TQQQ,26.535047,1%,1
2023-05-02,TQQQ,27.01506,1%,1
2023-05-02,TQQQ,26.74218,2%,1
2023-05-02,TQQQ,26.469301,3%,1
2023-05-02,TQQQ,26.196421,4%,1
2023-05-03,TQQQ,26.40064,1%,1
2023-05-03,TQQQ,26.133967,2%,1
2023-05-04,TQQQ,25.709425,1%,1
2023-05-10,TQQQ,27.379867,1%,1
2023-05-10,TQQQ,27.103303,2%,1
2023-05-11,TQQQ,27.754278,1%,1
2023-05-12,TQQQ,28.013484,1%,1
2023-05-12,TQQQ,27.730519,2%,1
2023-05-12,TQQQ,27.447555,3%,1
2023-05-15,TQQQ,27.696674,1%,1
2023-05-17,TQQQ,28.36869,1%,1
2023-05-19,TQQQ,30.749545,1%,1
2023-05-23,TQQQ,30.298338,1%,1
2023-05-23,TQQQ,29.992294,2%,1
2023-05-24,TQQQ,29.059908,1%,1
2023-05-25,TQQQ,31.06636,1%,1
2023-05-25,TQQQ,30.752558,2%,1
2023-05-30,TQQQ,34.858452,1%,1
2023-05-30,TQQQ,34.506347,2%,1
2023-05-30,TQQQ,34.154241,3%,1
2023-05-31,TQQQ,33.57202,1%,1
2023-06-02,TQQQ,35.098457,1%,1
2023-06-06,TQQQ,35.223255,1%,1
2023-06-07,TQQQ,35.463267,1%,1
2023-06-07,TQQQ,35.105052,2%,1
2023-06-07,TQQQ,34.746837,3%,1
2023-06-07,TQQQ,34.388622,4%,1
2023-06-07,TQQQ,34.030407,5%,1
2023-06-09,TQQQ,35.21366,1%,1
2023-06-13,TQQQ,37.79612,1%,1
2023-06-13,TQQQ,37.414341,2%,1
2023-06-14,TQQQ,37.776918,1%,1
2023-06-14,TQQQ,37.395333,2%,1
2023-06-16,TQQQ,40.71459,1%,1
2023-06-16,TQQQ,40.303332,2%,1
2023-06-16,TQQQ,39.892073,3%,1
2023-06-16,TQQQ,39.480815,4%,1
2023-06-20,TQQQ,38.679344,1%,1
2023-06-21,TQQQ,38.599436,1%,1
2023-06-21,TQQQ,38.209543,2%,1
2023-06-21,TQQQ,37.819649,3%,1
2023-06-23,TQQQ,37.395613,1%,1
2023-06-26,TQQQ,37.328188,1%,1
2023-06-26,TQQQ,36.951136,2%,1
2023-06-26,TQQQ,36.574084,3%,1
2023-06-29,TQQQ,37.906027,1%,1
2023-07-06,TQQQ,38.493495,1%,1
2023-07-07,TQQQ,38.70537,1%,1
2023-07-10,TQQQ,38.291254,1%,1
2023-07-10,TQQQ,37.904474,2%,1
2023-07-11,TQQQ,38.541645,1%,1
2023-07-12,TQQQ,40.284789,1%,1
2023-07-14,TQQQ,42.586505,1%,1
2023-07-18,TQQQ,43.356945,1%,1
2023-07-19,TQQQ,45.003776,1%,1
2023-07-20,TQQQ,43.491772,1%,1
2023-07-20,TQQQ,43.052461,2%,1
2023-07-20,TQQQ,42.61315,3%,1
2023-07-20,TQQQ,42.17384,4%,1
2023-07-20,TQQQ,41.734529,5%,1
2023-07-21,TQQQ,42.259062,1%,1
2023-07-21,TQQQ,41.832202,2%,1
2023-07-21,TQQQ,41.405343,3%,1
2023-07-24,TQQQ,41.392305,1%,1
2023-07-26,TQQQ,41.719752,1%,1
2023-07-26,TQQQ,41.298341,2%,1
2023-07-27,TQQQ,43.443617,1%,1
2023-07-27,TQQQ,43.004793,2%,1
2023-07-27,TQQQ,42.565968,3%,1
2023-07-27,TQQQ,42.127144,4%,1
2023-07-27,TQQQ,41.688319,5%,1
2023-07-31,TQQQ,43.655495,1%,1
2023-08-01,TQQQ,43.135443,1%,1
2023-08-02,TQQQ,42.076076,1%,1
2023-08-02,TQQQ,41.651065,2%,1
2023-08-02,TQQQ,41.226054,3%,1
2023-08-02,TQQQ,40.801043,4%,1
2023-08-04,TQQQ,40.824097,1%,1
2023-08-04,TQQQ,40.411732,2%,1
2023-08-04,TQQQ,39.999368,3%,1
2023-08-07,TQQQ,40.188479,1%,1
2023-08-08,TQQQ,39.764737,1%,1
2023-08-08,TQQQ,39.363073,2%,1
2023-08-08,TQQQ,38.961409,3%,1
2023-08-09,TQQQ,39.63953,1%,1
2023-08-09,TQQQ,39.239131,2%,1
2023-08-09,TQQQ,38.838731,3%,1
2023-08-09,TQQQ,38.438332,4%,1
2023-08-10,TQQQ,39.158008,1%,1
2023-08-10,TQQQ,38.762473,2%,1
2023-08-10,TQQQ,38.366937,3%,1
2023-08-11,TQQQ,37.588217,1%,1
2023-08-15,TQQQ,38.589804,1%,1
2023-08-15,TQQQ,38.200008,2%,1
2023-08-16,TQQQ,37.482281,1%,1
2023-08-16,TQQQ,37.103672,2%,1
2023-08-17,TQQQ,36.837029,1%,1
2023-08-17,TQQQ,36.464938,2%,1
2023-08-17,TQQQ,36.092846,3%,1
2023-08-17,TQQQ,35.720755,4%,1
2023-08-22,TQQQ,37.53044,1%,1
2023-08-22,TQQQ,37.151344,2%,1
2023-08-22,TQQQ,36.772249,3%,1
2023-08-24,TQQQ,39.369884,1%,1
2023-08-24,TQQQ,38.972208,2%,1
2023-08-24,TQQQ,38.574533,3%,1
2023-08-24,TQQQ,38.176857,4%,1
2023-08-24,TQQQ,37.779182,5%,1
2023-08-25,TQQQ,36.047322,1%,1
2023-08-25,TQQQ,35.683207,2%,1
2023-08-28,TQQQ,37.511175,1%,1
2023-08-28,TQQQ,37.132274,2%,1
2023-09-01,TQQQ,41.613808,1%,1
2023-09-01,TQQQ,41.193467,2%,1
2023-09-01,TQQQ,40.773125,3%,1
2023-09-06,TQQQ,40.583335,1%,1
2023-09-06,TQQQ,40.173402,2%,1
2023-09-06,TQQQ,39.763469,3%,1
2023-09-11,TQQQ,39.957349,1%,1
2023-09-12,TQQQ,39.812885,1%,1
2023-09-12,TQQQ,39.410734,2%,1
2023-09-14,TQQQ,39.966973,1%,1
2023-09-15,TQQQ,39.918824,1%,1
2023-09-15,TQQQ,39.515603,2%,1
2023-09-15,TQQQ,39.112383,3%,1
2023-09-15,TQQQ,38.709162,4%,1
2023-09-19,TQQQ,37.954188,1%,1
2023-09-19,TQQQ,37.570813,2%,1
2023-09-20,TQQQ,38.435802,1%,1
2023-09-20,TQQQ,38.047561,2%,1
2023-09-20,TQQQ,37.659321,3%,1
2023-09-20,TQQQ,37.271081,4%,1
2023-09-20,TQQQ,36.88284,5%,1
2023-09-21,TQQQ,35.323821,1%,1
2023-09-21,TQQQ,34.967015,2%,1
2023-09-22,TQQQ,34.917914,1%,1
2023-09-26,TQQQ,34.125418,1%,1
2023-09-26,TQQQ,33.780717,2%,1
2023-09-26,TQQQ,33.436016,3%,1
2023-09-27,TQQQ,33.64219,1%,1
2023-09-27,TQQQ,33.30237,2%,1
2023-09-27,TQQQ,32.96255,3%,1
2023-09-29,TQQQ,35.352816,1%,1
2023-09-29,TQQQ,34.995717,2%,1
2023-09-29,TQQQ,34.638618,3%,1
2023-10-03,TQQQ,34.511996,1%,1
2023-10-03,TQQQ,34.16339,2%,1
2023-10-03,TQQQ,33.814784,3%,1
2023-10-03,TQQQ,33.466178,4%,1
2023-10-05,TQQQ,34.685962,1%,1
2023-10-05,TQQQ,34.335598,2%,1
2023-10-05,TQQQ,33.985235,3%,1
2023-10-09,TQQQ,35.381807,1%,1
2023-10-11,TQQQ,37.633641,1%,1
2023-10-12,TQQQ,38.145859,1%,1
2023-10-12,TQQQ,37.760547,2%,1
2023-10-12,TQQQ,37.375235,3%,1
2023-10-13,TQQQ,37.77861,1%,1
2023-10-13,TQQQ,37.397008,2%,1
2023-10-13,TQQQ,37.015406,3%,1
2023-10-13,TQQQ,36.633804,4%,1
2023-10-13,TQQQ,36.252202,5%,1
2023-10-17,TQQQ,36.261279,1%,1
2023-10-18,TQQQ,36.212956,1%,1
2023-10-18,TQQQ,35.847168,2%,1
2023-10-18,TQQQ,35.481381,3%,1
2023-10-19,TQQQ,35.903697,1%,1
2023-10-19,TQQQ,35.541033,2%,1
2023-10-19,TQQQ,35.17837,3%,1
2023-10-19,TQQQ,34.815706,4%,1
2023-10-20,TQQQ,34.328376,1%,1
2023-10-20,TQQQ,33.981624,2%,1
2023-10-20,TQQQ,33.634873,3%,1
2023-10-20,TQQQ,33.288122,4%,1
2023-10-23,TQQQ,32.540439,1%,1
2023-10-24,TQQQ,33.729176,1%,1
2023-10-25,TQQQ,33.468238,1%,1
2023-10-25,TQQQ,33.130175,2%,1
2023-10-25,TQQQ,32.792112,3%,1
2023-10-25,TQQQ,32.454049,4%,1
2023-10-25,TQQQ,32.115986,5%,1
2023-10-26,TQQQ,31.293717,1%,1
2023-10-26,TQQQ,30.977619,2%,1
2023-10-26,TQQQ,30.66152,3%,1
2023-10-26,TQQQ,30.345422,4%,1
2023-10-26,TQQQ,30.029324,5%,1
2023-10-27,TQQQ,30.520552,1%,1
2023-10-30,TQQQ,30.878143,1%,1
2023-10-31,TQQQ,31.235728,1%,1
2023-10-31,TQQQ,30.920215,2%,1
2023-11-02,TQQQ,34.560326,1%,1
2023-11-06,TQQQ,36.54155,1%,1
2023-11-08,TQQQ,37.884922,1%,1
2023-11-09,TQQQ,38.020222,1%,1
2023-11-09,TQQQ,37.636179,2%,1
2023-11-09,TQQQ,37.252136,3%,1
2023-11-13,TQQQ,38.899697,1%,1
2023-11-15,TQQQ,42.156635,1%,1
2023-11-15,TQQQ,41.73081,2%,1
2023-11-16,TQQQ,41.325487,1%,1
2023-11-21,TQQQ,42.61087,1%,1
2023-11-22,TQQQ,43.07477,1%,1
2023-11-29,TQQQ,43.722292,1%,1
2023-11-29,TQQQ,43.280653,2%,1
2023-11-30,TQQQ,42.813825,1%,1
2023-11-30,TQQQ,42.381362,2%,1
2023-11-30,TQQQ,41.948899,3%,1
2023-12-01,TQQQ,42.031001,1%,1
2023-12-04,TQQQ,41.470463,1%,1
2023-12-04,TQQQ,41.051569,2%,1
2023-12-06,TQQQ,42.794493,1%,1
2023-12-06,TQQQ,42.362225,2%,1
2023-12-06,TQQQ,41.929957,3%,1
2023-12-06,TQQQ,41.49769,4%,1
2023-12-14,TQQQ,47.597764,1%,1
2023-12-14,TQQQ,47.116978,2%,1
2023-12-14,TQQQ,46.636193,3%,1
2023-12-20,TQQQ,49.000668,1%,1
2023-12-20,TQQQ,48.505712,2%,1
2023-12-20,TQQQ,48.010756,3%,1
2023-12-20,TQQQ,47.515799,4%,1
2023-12-21,TQQQ,48.427959,1%,1
2023-12-22,TQQQ,49.117156,1%,1
2023-12-28,TQQQ,50.398475,1%,1
2023-12-29,TQQQ,49.874297,1%,1
2023-12-29,TQQQ,49.370517,2%,1
2024-01-02,TQQQ,47.903786,1%,1
2024-01-02,TQQQ,47.41991,2%,1
2024-01-02,TQQQ,46.936033,3%,1
2024-01-02,TQQQ,46.452157,4%,1
2024-01-03,TQQQ,45.78767,1%,1
2024-01-11,TQQQ,48.971551,1%,1
2024-01-11,TQQQ,48.476889,2%,1
2024-01-11,TQQQ,47.982227,3%,1
2024-01-11,TQQQ,47.487565,4%,1
2024-01-12,TQQQ,49.1851,1%,1
2024-01-16,TQQQ,48.418253,1%,1
2024-01-17,TQQQ,47.631991,1%,1
2024-01-17,TQQQ,47.15086,2%,1
2024-01-22,TQQQ,53.786193,1%,1
2024-01-23,TQQQ,53.39792,1%,1
2024-01-24,TQQQ,55.281066,1%,1
2024-01-25,TQQQ,55.581982,1%,1
2024-01-25,TQQQ,55.020548,2%,1
2024-01-25,TQQQ,54.459114,3%,1
2024-01-30,TQQQ,55.028685,1%,1
2024-01-31,TQQQ,52.601947,1%,1
2024-01-31,TQQQ,52.070615,2%,1
2024-02-05,TQQQ,55.514032,1%,1
2024-02-05,TQQQ,54.953285,2%,1
2024-02-06,TQQQ,55.698463,1%,1
2024-02-06,TQQQ,55.135852,2%,1
2024-02-06,TQQQ,54.573242,3%,1
2024-02-12,TQQQ,58.445535,1%,1
2024-02-13,TQQQ,54.591873,1%,1
2024-02-14,TQQQ,56.106153,1%,1
2024-02-15,TQQQ,57.086559,1%,1
2024-02-16,TQQQ,57.426304,1%,1
2024-02-16,TQQQ,56.84624,2%,1
2024-02-16,TQQQ,56.266177,3%,1
2024-02-20,TQQQ,54.92191,1%,1
2024-02-20,TQQQ,54.367144,2%,1
2024-02-20,TQQQ,53.812377,3%,1
2024-02-21,TQQQ,53.35909,1%,1
2024-02-21,TQQQ,52.820109,2%,1
2024-02-23,TQQQ,59.047363,1%,1
2024-02-23,TQQQ,58.450925,2%,1
2024-02-27,TQQQ,58.202858,1%,1
2024-02-29,TQQQ,58.319345,1%,1
2024-02-29,TQQQ,57.730261,2%,1
2024-03-04,TQQQ,61.241131,1%,1
