Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline
SPYM,2013-08-06 04:00:00+00:00,15.946713100608989,15.97270393371582,15.94471333640903,15.97270393371582,2800,2013,8,31,Tuesday,15.9592,16.070663452148438,-0.61,-0.77,-0.78,-0.61,0.78
SPYM,2013-08-07 04:00:00+00:00,15.89673053274877,15.89673053274877,15.890732765197754,15.890732765197754,1200,2013,8,31,Wednesday,15.8937,15.97270393371582,-0.51,-0.48,-0.51,-0.51,0.51
SPYM,2013-08-08 04:00:00+00:00,15.984696388244627,15.984696388244627,15.984696388244627,15.984696388244627,800,2013,8,31,Thursday,15.9847,15.890732765197754,0.59,0.59,0.59,0.59,-0.59
SPYM,2013-08-09 04:00:00+00:00,15.968703950364182,15.968703950364182,15.960706419929302,15.9627046585083,4000,2013,8,31,Friday,15.9652,15.984696388244627,-0.14,-0.1,-0.15,-0.14,0.15
SPYM,2013-08-12 04:00:00+00:00,15.90872573852539,15.90872573852539,15.90872573852539,15.90872573852539,1200,2013,8,32,Monday,15.9087,15.9627046585083,-0.34,-0.34,-0.34,-0.34,0.34
SPYM,2013-08-13 04:00:00+00:00,15.930706364836729,15.930706364836729,15.896718025207518,15.89671802520752,800,2013,8,32,Tuesday,15.9137,15.90872573852539,-0.08,0.14,-0.08,-0.08,0.08
SPYM,2013-08-14 04:00:00+00:00,15.98069536886077,15.98069536886077,15.918716430664062,15.918716430664062,2000,2013,8,32,Wednesday,15.9497,15.89671802520752,0.14,0.53,0.14,0.14,-0.14
SPYM,2013-08-15 04:00:00+00:00,15.670805327234898,15.698795927617534,15.642814726852263,15.644814491271973,8000,2013,8,32,Thursday,15.6643,15.918716430664062,-1.72,-1.56,-1.73,-1.72,1.73
SPYM,2013-08-16 04:00:00+00:00,15.644814491271973,15.644814491271973,15.644814491271973,15.644814491271973,0,2013,8,32,Friday,15.6448,15.644814491271973,0.0,0.0,0.0,0.0,0.0
SPYM,2013-08-19 04:00:00+00:00,15.594827093878743,15.594827093878743,15.534846379522346,15.544843673706056,20400,2013,8,33,Monday,15.5673,15.644814491271973,-0.64,-0.32,-0.7,-0.64,0.7
SPYM,2013-08-20 04:00:00+00:00,15.544843673706056,15.544843673706056,15.544843673706056,15.544843673706056,0,2013,8,33,Tuesday,15.5448,15.544843673706056,0.0,0.0,0.0,0.0,0.0
SPYM,2013-08-21 04:00:00+00:00,15.544843673706056,15.544843673706056,15.544843673706056,15.544843673706056,0,2013,8,33,Wednesday,15.5448,15.544843673706056,0.0,0.0,0.0,0.0,0.0
SPYM,2013-08-22 04:00:00+00:00,15.61681833670653,15.61681833670653,15.614818572998049,15.614818572998049,1200,2013,8,33,Thursday,15.6158,15.544843673706056,0.45,0.46,0.45,0.45,-0.45
SPYM,2013-08-23 04:00:00+00:00,15.638812065124512,15.638812065124512,15.638812065124512,15.638812065124512,400,2013,8,33,Friday,15.6388,15.614818572998049,0.15,0.15,0.15,0.15,-0.15
SPYM,2013-08-26 04:00:00+00:00,15.732777488586736,15.756768547423384,15.732777488586736,15.738775253295898,2400,2013,8,34,Monday,15.7403,15.638812065124512,0.64,0.6,0.6,0.64,-0.6
SPYM,2013-08-27 04:00:00+00:00,15.48486022400272,15.510852574139731,15.39289093017578,15.39289093017578,8800,2013,8,34,Tuesday,15.4454,15.738775253295898,-2.2,-1.61,-2.2,-2.2,2.2
SPYM,2013-08-28 04:00:00+00:00,15.406885898132732,15.460868835449215,15.406885898132732,15.46086883544922,2400,2013,8,34,Wednesday,15.4339,15.39289093017578,0.44,0.09,0.09,0.44,-0.09
SPYM,2013-08-29 04:00:00+00:00,15.460868835449215,15.460868835449215,15.460868835449215,15.46086883544922,0,2013,8,34,Thursday,15.4609,15.46086883544922,0.0,-0.0,-0.0,0.0,0.0
SPYM,2013-08-30 04:00:00+00:00,15.460868835449215,15.460868835449215,15.460868835449215,15.46086883544922,0,2013,8,34,Friday,15.4609,15.46086883544922,0.0,-0.0,-0.0,0.0,0.0
SPYM,2013-09-03 04:00:00+00:00,15.54283958456372,15.54283958456372,15.452870063438596,15.462865829467772,3600,2013,9,35,Tuesday,15.5004,15.46086883544922,0.01,0.53,-0.05,0.01,0.05
SPYM,2013-09-04 04:00:00+00:00,15.462865829467772,15.462865829467772,15.462865829467772,15.462865829467772,0,2013,9,35,Wednesday,15.4629,15.462865829467772,0.0,0.0,0.0,0.0,0.0
SPYM,2013-09-05 04:00:00+00:00,15.390891938727624,15.63081169128418,15.390891938727624,15.63081169128418,2800,2013,9,35,Thursday,15.5109,15.462865829467772,1.09,-0.47,-0.47,1.09,0.47
SPYM,2013-09-06 04:00:00+00:00,15.63081169128418,15.63081169128418,15.63081169128418,15.63081169128418,0,2013,9,35,Friday,15.6308,15.63081169128418,0.0,0.0,0.0,0.0,0.0
SPYM,2013-09-09 04:00:00+00:00,15.63081169128418,15.63081169128418,15.63081169128418,15.63081169128418,0,2013,9,36,Monday,15.6308,15.63081169128418,0.0,0.0,0.0,0.0,0.0
SPYM,2013-09-10 04:00:00+00:00,15.910722820182666,15.910722820182666,15.870735168457031,15.870735168457031,3200,2013,9,36,Tuesday,15.8907,15.63081169128418,1.53,1.79,1.53,1.53,-1.53
SPYM,2013-09-11 04:00:00+00:00,15.870735168457031,15.870735168457031,15.870735168457031,15.870735168457031,0,2013,9,36,Wednesday,15.8707,15.870735168457031,0.0,0.0,0.0,0.0,0.0
SPYM,2013-09-12 04:00:00+00:00,15.870735168457031,15.870735168457031,15.870735168457031,15.870735168457031,0,2013,9,36,Thursday,15.8707,15.870735168457031,0.0,0.0,0.0,0.0,0.0
SPYM,2013-09-13 04:00:00+00:00,15.936710357666016,15.936710357666016,15.936710357666016,15.936710357666016,800,2013,9,36,Friday,15.9367,15.870735168457031,0.42,0.42,0.42,0.42,-0.42
SPYM,2013-09-16 04:00:00+00:00,16.0766629105852,16.082660675048828,16.0766629105852,16.082660675048828,3200,2013,9,37,Monday,16.0797,15.936710357666016,0.92,0.88,0.88,0.92,-0.88
SPYM,2013-09-17 04:00:00+00:00,16.108660749513138,16.12665557861328,16.10466274603162,16.12665557861328,3200,2013,9,37,Tuesday,16.1167,16.082660675048828,0.27,0.16,0.14,0.27,-0.14
SPYM,2013-09-18 04:00:00+00:00,16.084662784641658,16.326583862304688,16.084662784641658,16.326583862304688,2000,2013,9,37,Wednesday,16.2056,16.12665557861328,1.24,-0.26,-0.26,1.24,0.26
SPYM,2013-09-19 04:00:00+00:00,16.294596781307675,16.294596781307675,16.288599014282227,16.288599014282227,2400,2013,9,37,Thursday,16.2916,16.326583862304688,-0.23,-0.2,-0.23,-0.23,0.23
SPYM,2013-09-20 04:00:00+00:00,16.283975446025366,16.283975446025366,16.179527282714844,16.179527282714844,13200,2013,9,37,Friday,16.2318,16.288599014282227,-0.67,-0.03,-0.67,-0.67,0.67
SPYM,2013-09-23 04:00:00+00:00,16.103192330174288,16.131313038033916,16.079089741988117,16.095157623291016,62800,2013,9,38,Monday,16.1022,16.179527282714844,-0.52,-0.47,-0.62,-0.52,0.62
SPYM,2013-09-24 04:00:00+00:00,16.133325962435556,16.133325962435556,16.10118865966797,16.10118865966797,5600,2013,9,38,Tuesday,16.1173,16.095157623291016,0.04,0.24,0.04,0.04,-0.04
SPYM,2013-09-25 04:00:00+00:00,16.069052092868883,16.069052092868883,16.030887603759766,16.030887603759766,2400,2013,9,38,Wednesday,16.05,16.10118865966797,-0.44,-0.2,-0.44,-0.44,0.44
SPYM,2013-09-26 04:00:00+00:00,16.07306671142578,16.07306671142578,16.07306671142578,16.07306671142578,1200,2013,9,38,Thursday,16.0731,16.030887603759766,0.26,0.26,0.26,0.26,-0.26
SPYM,2013-09-27 04:00:00+00:00,16.020843505859375,16.020843505859375,16.020843505859375,16.020843505859375,1600,2013,9,38,Friday,16.0208,16.07306671142578,-0.32,-0.32,-0.32,-0.32,0.32
SPYM,2013-09-30 04:00:00+00:00,16.020843505859375,16.020843505859375,16.020843505859375,16.020843505859375,0,2013,9,39,Monday,16.0208,16.020843505859375,0.0,0.0,0.0,0.0,0.0
SPYM,2013-10-01 04:00:00+00:00,16.044947667870943,16.048965789000206,16.042940139770508,16.042940139770508,1600,2013,10,39,Tuesday,16.0449,16.020843505859375,0.14,0.15,0.14,0.14,-0.14
SPYM,2013-10-02 04:00:00+00:00,15.970629692077637,15.970629692077637,15.970629692077637,15.970629692077637,4800,2013,10,39,Wednesday,15.9706,16.042940139770508,-0.45,-0.45,-0.45,-0.45,0.45
SPYM,2013-10-03 04:00:00+00:00,15.920417107613575,15.940503120422363,15.916398985573093,15.940503120422363,14000,2013,10,39,Thursday,15.9295,15.970629692077637,-0.19,-0.31,-0.34,-0.19,0.34
SPYM,2013-10-04 04:00:00+00:00,16.016823096480913,16.052978515625,16.016823096480913,16.052978515625,5200,2013,10,39,Friday,16.0349,15.940503120422363,0.71,0.48,0.48,0.71,-0.48
SPYM,2013-10-07 04:00:00+00:00,15.962594654752005,15.98669725179229,15.940499585822272,15.960585594177246,3200,2013,10,40,Monday,15.9626,16.052978515625,-0.58,-0.56,-0.7,-0.58,0.7
SPYM,2013-10-08 04:00:00+00:00,15.817979576392077,15.817979576392077,15.75771999359131,15.757719993591309,1200,2013,10,40,Tuesday,15.7878,15.960585594177246,-1.27,-0.89,-1.27,-1.27,1.27
SPYM,2013-10-09 04:00:00+00:00,15.691423416137695,15.691423416137695,15.691423416137695,15.691423416137695,800,2013,10,40,Wednesday,15.6914,15.757719993591309,-0.42,-0.42,-0.42,-0.42,0.42
SPYM,2013-10-10 04:00:00+00:00,15.986688613891602,15.986688613891602,15.986688613891602,15.986688613891602,1600,2013,10,40,Thursday,15.9867,15.691423416137695,1.88,1.88,1.88,1.88,-1.88
SPYM,2013-10-11 04:00:00+00:00,15.986688613891602,15.986688613891602,15.986688613891602,15.986688613891602,0,2013,10,40,Friday,15.9867,15.986688613891602,0.0,0.0,0.0,0.0,0.0
SPYM,2013-10-14 04:00:00+00:00,16.044944804245088,16.05097198486328,16.044944804245088,16.05097198486328,1200,2013,10,41,Monday,16.048,15.986688613891602,0.4,0.36,0.36,0.4,-0.36
SPYM,2013-10-15 04:00:00+00:00,16.05097198486328,16.05097198486328,16.05097198486328,16.05097198486328,0,2013,10,41,Tuesday,16.051,16.05097198486328,0.0,0.0,0.0,0.0,0.0
SPYM,2013-10-16 04:00:00+00:00,16.285987528413823,16.296029768259633,16.263892455302745,16.275943756103516,9200,2013,10,41,Wednesday,16.2805,16.05097198486328,1.4,1.46,1.33,1.4,-1.33
SPYM,2013-10-17 04:00:00+00:00,16.354274077795996,16.39645514707612,16.354274077795996,16.382394790649414,5600,2013,10,41,Thursday,16.3718,16.275943756103516,0.65,0.48,0.48,0.65,-0.48
SPYM,2013-10-18 04:00:00+00:00,16.49086720870381,16.539073944091797,16.484841558338374,16.539073944091797,4400,2013,10,41,Friday,16.5135,16.382394790649414,0.96,0.66,0.63,0.96,-0.63
SPYM,2013-10-21 04:00:00+00:00,16.53706264159912,16.569199947035383,16.53706264159912,16.54509735107422,2000,2013,10,42,Monday,16.5471,16.539073944091797,0.04,-0.01,-0.01,0.04,0.01
SPYM,2013-10-22 04:00:00+00:00,16.57121364443684,16.621429443359375,16.57121364443684,16.621429443359375,1200,2013,10,42,Tuesday,16.5963,16.54509735107422,0.46,0.16,0.16,0.46,-0.16
SPYM,2013-10-23 04:00:00+00:00,16.54108360607417,16.57522998102872,16.51296288170401,16.569204330444336,7600,2013,10,42,Wednesday,16.5496,16.621429443359375,-0.31,-0.48,-0.65,-0.31,0.65
SPYM,2013-10-24 04:00:00+00:00,16.611383773767614,16.619418484573497,16.591297762985093,16.605358123779297,5200,2013,10,42,Thursday,16.6069,16.569204330444336,0.22,0.25,0.13,0.22,-0.13
SPYM,2013-10-25 04:00:00+00:00,16.65958691753479,16.65958691753479,16.619413375854492,16.619413375854492,800,2013,10,42,Friday,16.6395,16.605358123779297,0.08,0.33,0.08,0.08,-0.08
SPYM,2013-10-28 04:00:00+00:00,16.699760824429703,16.699760824429703,16.66762351989746,16.66762351989746,800,2013,10,43,Monday,16.6837,16.619413375854492,0.29,0.48,0.29,0.29,-0.29
SPYM,2013-10-29 04:00:00+00:00,16.66762351989746,16.66762351989746,16.66762351989746,16.66762351989746,0,2013,10,43,Tuesday,16.6676,16.66762351989746,0.0,0.0,0.0,0.0,0.0
SPYM,2013-10-30 04:00:00+00:00,16.71784210205078,16.71784210205078,16.71784210205078,16.71784210205078,400,2013,10,43,Wednesday,16.7178,16.66762351989746,0.3,0.3,0.3,0.3,-0.3
SPYM,2013-10-31 04:00:00+00:00,16.69172980797825,16.735919952392578,16.69172980797825,16.735919952392578,3200,2013,10,43,Thursday,16.7138,16.71784210205078,0.11,-0.16,-0.16,0.11,0.16
SPYM,2013-11-01 04:00:00+00:00,16.629459594563038,16.707796096801758,16.629459594563038,16.707796096801758,6000,2013,11,43,Friday,16.6686,16.735919952392578,-0.17,-0.64,-0.64,-0.17,0.64
SPYM,2013-11-04 05:00:00+00:00,16.76002211965428,16.76202964782715,16.747969288295796,16.76202964782715,2000,2013,11,44,Monday,16.758,16.707796096801758,0.32,0.31,0.24,0.32,-0.24
SPYM,2013-11-05 05:00:00+00:00,16.627452850341797,16.627452850341797,16.627452850341797,16.627452850341797,400,2013,11,44,Tuesday,16.6275,16.76202964782715,-0.8,-0.8,-0.8,-0.8,0.8
SPYM,2013-11-06 05:00:00+00:00,16.788139013794368,16.788139013794368,16.778095245361328,16.778095245361328,800,2013,11,44,Wednesday,16.7831,16.627452850341797,0.91,0.97,0.91,0.91,-0.91
SPYM,2013-11-07 05:00:00+00:00,16.653564453125,16.653564453125,16.653564453125,16.653564453125,400,2013,11,44,Thursday,16.6536,16.778095245361328,-0.74,-0.74,-0.74,-0.74,0.74
SPYM,2013-11-08 05:00:00+00:00,16.68369545211879,16.715834296909552,16.68369545211879,16.697755813598633,18000,2013,11,44,Friday,16.6952,16.653564453125,0.27,0.18,0.18,0.27,-0.18
SPYM,2013-11-11 05:00:00+00:00,16.786136004404035,16.79015259374674,16.77408470391146,16.788145065307617,10000,2013,11,45,Monday,16.7846,16.697755813598633,0.54,0.53,0.46,0.54,-0.46
SPYM,2013-11-12 05:00:00+00:00,16.70177452625095,16.745964673169226,16.70177452625095,16.743955612182617,7200,2013,11,45,Tuesday,16.7234,16.788145065307617,-0.26,-0.51,-0.51,-0.26,0.51
SPYM,2013-11-13 05:00:00+00:00,16.840370178222656,16.840370178222656,16.840370178222656,16.840370178222656,800,2013,11,45,Wednesday,16.8404,16.743955612182617,0.58,0.58,0.58,0.58,-0.58
SPYM,2013-11-14 05:00:00+00:00,16.9849853515625,16.9849853515625,16.9849853515625,16.9849853515625,3600,2013,11,45,Thursday,16.985,16.840370178222656,0.86,0.86,0.86,0.86,-0.86
SPYM,2013-11-15 05:00:00+00:00,17.003063479550992,17.03921890258789,17.003063479550992,17.03921890258789,8800,2013,11,45,Friday,17.0211,16.9849853515625,0.32,0.11,0.11,0.32,-0.11
SPYM,2013-11-18 05:00:00+00:00,17.091442324425294,17.091442324425294,16.954856872558594,16.954856872558594,3200,2013,11,46,Monday,17.0231,17.03921890258789,-0.5,0.31,-0.5,-0.5,0.5
SPYM,2013-11-19 05:00:00+00:00,16.958877015123917,16.997041506711447,16.90263557434082,16.90263557434082,7200,2013,11,46,Tuesday,16.9403,16.954856872558594,-0.31,0.02,-0.31,-0.31,0.31
SPYM,2013-11-20 05:00:00+00:00,16.842378929817254,16.868492126464844,16.842378929817254,16.868492126464844,3200,2013,11,46,Wednesday,16.8554,16.90263557434082,-0.2,-0.36,-0.36,-0.2,0.36
SPYM,2013-11-21 05:00:00+00:00,16.974944672394464,17.023151397705078,16.974944672394464,17.023151397705078,4800,2013,11,46,Thursday,16.999,16.868492126464844,0.92,0.63,0.63,0.92,-0.63
SPYM,2013-11-22 05:00:00+00:00,17.023151397705078,17.023151397705078,17.023151397705078,17.023151397705078,0,2013,11,46,Friday,17.0232,17.023151397705078,0.0,0.0,0.0,0.0,0.0
SPYM,2013-11-25 05:00:00+00:00,17.123581947999842,17.123581947999842,17.06533145601125,17.073366165161133,5200,2013,11,47,Monday,17.0965,17.023151397705078,0.29,0.59,0.25,0.29,-0.25
SPYM,2013-11-26 05:00:00+00:00,17.10952596739219,17.115551617680183,17.107516906474704,17.113542556762695,8000,2013,11,47,Tuesday,17.1115,17.073366165161133,0.24,0.21,0.2,0.24,-0.2
SPYM,2013-11-27 05:00:00+00:00,17.13764382157644,17.145678531436925,17.115548752576156,17.12157440185547,12000,2013,11,47,Wednesday,17.1301,17.113542556762695,0.05,0.14,0.01,0.05,-0.01
SPYM,2013-11-29 05:00:00+00:00,17.183844292138485,17.183844292138485,17.155723571777344,17.155723571777344,3200,2013,11,47,Friday,17.1698,17.12157440185547,0.2,0.36,0.2,0.2,-0.2
SPYM,2013-12-02 05:00:00+00:00,17.105509150163414,17.105509150163414,17.08341407775879,17.08341407775879,8000,2013,12,48,Monday,17.0945,17.155723571777344,-0.42,-0.29,-0.42,-0.42,0.42
SPYM,2013-12-03 05:00:00+00:00,17.03118038421523,17.03118038421523,16.980964615255687,17.007076263427734,8400,2013,12,48,Tuesday,17.0126,17.08341407775879,-0.45,-0.31,-0.6,-0.45,0.6
SPYM,2013-12-04 05:00:00+00:00,17.05127312222765,17.06131689297329,16.95887625473192,17.005075454711914,5200,2013,12,48,Wednesday,17.0191,17.007076263427734,-0.01,0.26,-0.28,-0.01,0.28
SPYM,2013-12-05 05:00:00+00:00,16.968918199903285,16.968918199903285,16.914684295654297,16.914684295654297,2400,2013,12,48,Thursday,16.9418,17.005075454711914,-0.53,-0.21,-0.53,-0.53,0.53
SPYM,2013-12-06 05:00:00+00:00,17.135637054750777,17.135637054750777,17.10550880432129,17.10550880432129,1600,2013,12,48,Friday,17.1206,16.914684295654297,1.13,1.31,1.13,1.13,-1.13
SPYM,2013-12-09 05:00:00+00:00,17.191875457763672,17.191875457763672,17.191875457763672,17.191875457763672,800,2013,12,49,Monday,17.1919,17.10550880432129,0.5,0.5,0.5,0.5,-0.5
SPYM,2013-12-10 05:00:00+00:00,17.139650061510068,17.1577270063731,17.119564056396484,17.119564056396484,6400,2013,12,49,Tuesday,17.1341,17.191875457763672,-0.42,-0.3,-0.42,-0.42,0.42
SPYM,2013-12-11 05:00:00+00:00,16.892589569091797,16.892589569091797,16.892589569091797,16.892589569091797,2400,2013,12,49,Wednesday,16.8926,17.119564056396484,-1.33,-1.33,-1.33,-1.33,1.33
SPYM,2013-12-12 05:00:00+00:00,16.896609326654723,16.896609326654723,16.856435775756836,16.856435775756836,3600,2013,12,49,Thursday,16.8765,16.892589569091797,-0.21,0.02,-0.21,-0.21,0.21
SPYM,2013-12-13 05:00:00+00:00,16.886562681574052,16.89258833006705,16.872502324269053,16.880537033081055,9200,2013,12,49,Friday,16.883,16.856435775756836,0.14,0.18,0.1,0.14,-0.1
SPYM,2013-12-16 05:00:00+00:00,16.954854295879368,16.986991593651062,16.954854295879368,16.982975006103516,9600,2013,12,50,Monday,16.9699,16.880537033081055,0.61,0.44,0.44,0.61,-0.44
SPYM,2013-12-17 05:00:00+00:00,17.001056116241624,17.001056116241624,16.944814682006836,16.944814682006836,8800,2013,12,50,Tuesday,16.9729,16.982975006103516,-0.22,0.11,-0.22,-0.22,0.22
SPYM,2013-12-18 05:00:00+00:00,16.9588715079866,16.96489715576172,16.9588715079866,16.96489715576172,4000,2013,12,50,Wednesday,16.9619,16.944814682006836,0.12,0.08,0.08,0.12,-0.08
SPYM,2013-12-19 05:00:00+00:00,17.185847280192796,17.19388198852539,17.185847280192796,17.19388198852539,800,2013,12,50,Thursday,17.1899,16.96489715576172,1.35,1.3,1.3,1.35,-1.3
SPYM,2013-12-20 05:00:00+00:00,17.264555124132354,17.302921295166016,17.264555124132354,17.302921295166016,2400,2013,12,50,Friday,17.2837,17.19388198852539,0.63,0.41,0.41,0.63,-0.41
SPYM,2013-12-23 05:00:00+00:00,17.37359647990081,17.383691787719727,17.37359647990081,17.383691787719727,11600,2013,12,51,Monday,17.3786,17.302921295166016,0.47,0.41,0.41,0.47,-0.41
SPYM,2013-12-24 05:00:00+00:00,17.383691787719727,17.383691787719727,17.383691787719727,17.383691787719727,0,2013,12,51,Tuesday,17.3837,17.383691787719727,0.0,0.0,0.0,0.0,0.0
SPYM,2013-12-26 05:00:00+00:00,17.48667896370405,17.51898765563965,17.48667896370405,17.51898765563965,4000,2013,12,51,Thursday,17.5028,17.383691787719727,0.78,0.59,0.59,0.78,-0.59
SPYM,2013-12-27 05:00:00+00:00,17.51898765563965,17.51898765563965,17.51898765563965,17.51898765563965,0,2013,12,51,Friday,17.519,17.51898765563965,0.0,0.0,0.0,0.0,0.0
SPYM,2013-12-30 05:00:00+00:00,17.506870432665522,17.506870432665522,17.504852294921875,17.504852294921875,4000,2013,12,52,Monday,17.5059,17.51898765563965,-0.08,-0.07,-0.08,-0.08,0.08
SPYM,2013-12-31 05:00:00+00:00,17.555336115571595,17.555336115571595,17.523027420043945,17.523027420043945,2400,2013,12,52,Tuesday,17.5392,17.504852294921875,0.1,0.29,0.1,0.1,-0.1
SPYM,2014-01-02 05:00:00+00:00,17.488692454114073,17.488692454114073,17.399845123291016,17.399845123291016,10800,2014,1,1,Thursday,17.4443,17.523027420043945,-0.7,-0.2,-0.7,-0.7,0.7
SPYM,2014-01-03 05:00:00+00:00,17.47052410964462,17.47052410964462,17.420042935385805,17.43619728088379,6400,2014,1,1,Friday,17.4493,17.399845123291016,0.21,0.41,0.12,0.21,-0.12
SPYM,2014-01-06 05:00:00+00:00,17.476581464161185,17.476581464161185,17.397830963134766,17.397830963134766,1600,2014,1,1,Monday,17.4372,17.43619728088379,-0.22,0.23,-0.22,-0.22,0.22
SPYM,2014-01-07 05:00:00+00:00,17.462441028249675,17.478593826293945,17.462441028249675,17.478593826293945,22400,2014,1,1,Tuesday,17.4705,17.397830963134766,0.46,0.37,0.37,0.46,-0.37
SPYM,2014-01-08 05:00:00+00:00,17.496774265473434,17.500812081326163,17.492734909057617,17.492734909057617,4800,2014,1,1,Wednesday,17.4958,17.478593826293945,0.08,0.1,0.08,0.08,-0.08
SPYM,2014-01-09 05:00:00+00:00,17.55532898579248,17.55532898579248,17.444269815725104,17.4947509765625,24000,2014,1,1,Thursday,17.5124,17.492734909057617,0.01,0.36,-0.28,0.01,0.28
SPYM,2014-01-10 05:00:00+00:00,17.500812908229967,17.545236587524414,17.500812908229967,17.545236587524414,1600,2014,1,1,Friday,17.523,17.4947509765625,0.29,0.03,0.03,0.29,-0.03
SPYM,2014-01-13 05:00:00+00:00,17.50283104896968,17.561389390117014,17.323118209838867,17.323118209838867,12800,2014,1,2,Monday,17.4276,17.545236587524414,-1.27,-0.24,-1.27,-1.27,1.27
SPYM,2014-01-14 05:00:00+00:00,17.527053833007812,17.527053833007812,17.527053833007812,17.527053833007812,1200,2014,1,2,Tuesday,17.5271,17.323118209838867,1.18,1.18,1.18,1.18,-1.18
SPYM,2014-01-15 05:00:00+00:00,17.567443089586835,17.58965492248535,17.567443089586835,17.58965492248535,2400,2014,1,2,Wednesday,17.5785,17.527053833007812,0.36,0.23,0.23,0.36,-0.23
SPYM,2014-01-16 05:00:00+00:00,17.54726121735765,17.567453384399414,17.54726121735765,17.567453384399414,2400,2014,1,2,Thursday,17.5574,17.58965492248535,-0.13,-0.24,-0.24,-0.13,0.24
SPYM,2014-01-17 05:00:00+00:00,17.547259837258018,17.547259837258018,17.539182662963867,17.539182662963867,1600,2014,1,2,Friday,17.5432,17.567453384399414,-0.16,-0.11,-0.16,-0.16,0.16
SPYM,2014-01-21 05:00:00+00:00,17.626002054469982,17.626002054469982,17.488693237304688,17.488693237304688,87200,2014,1,3,Tuesday,17.5573,17.539182662963867,-0.29,0.5,-0.29,-0.29,0.29
SPYM,2014-01-22 05:00:00+00:00,17.59975814819336,17.59975814819336,17.59975814819336,17.59975814819336,2400,2014,1,3,Wednesday,17.5998,17.488693237304688,0.64,0.64,0.64,0.64,-0.64
SPYM,2014-01-23 05:00:00+00:00,17.51293107662142,17.51293107662142,17.38975687816303,17.424083709716797,4000,2014,1,3,Thursday,17.4599,17.59975814819336,-1.0,-0.49,-1.19,-1.0,1.19
SPYM,2014-01-24 05:00:00+00:00,17.300907032254933,17.300907032254933,17.107059519972562,17.11109733581543,8800,2014,1,3,Friday,17.205,17.424083709716797,-1.8,-0.71,-1.82,-1.8,1.82
SPYM,2014-01-27 05:00:00+00:00,16.98186289510764,17.054555892944336,16.98186289510764,17.054555892944336,4800,2014,1,4,Monday,17.0182,17.11109733581543,-0.33,-0.76,-0.76,-0.33,0.76
SPYM,2014-01-28 05:00:00+00:00,17.086868286132812,17.086868286132812,17.086868286132812,17.086868286132812,1600,2014,1,4,Tuesday,17.0869,17.054555892944336,0.19,0.19,0.19,0.19,-0.19
SPYM,2014-01-29 05:00:00+00:00,16.91119052467587,17.044461541713666,16.89907553787713,16.92330551147461,29600,2014,1,4,Wednesday,16.9445,17.086868286132812,-0.96,-1.03,-1.1,-0.96,1.1
SPYM,2014-01-30 05:00:00+00:00,17.074756298113034,17.339278767128768,17.052544452457585,17.105045318603516,24400,2014,1,4,Thursday,17.1429,16.92330551147461,1.07,0.89,0.76,1.07,-0.76
SPYM,2014-01-31 05:00:00+00:00,16.91724989218516,17.074750900268555,16.91523021397399,17.074750900268555,12000,2014,1,4,Friday,16.9955,17.105045318603516,-0.18,-1.1,-1.11,-0.18,1.11
SPYM,2014-02-03 05:00:00+00:00,16.96167564954849,16.96167564954849,16.57196089740657,16.58003807067871,38000,2014,2,5,Monday,16.7688,17.074750900268555,-2.9,-0.66,-2.94,-2.9,2.94
SPYM,2014-02-04 05:00:00+00:00,16.741567158056174,16.76377744386332,16.733489990234375,16.733489990234375,15600,2014,2,5,Tuesday,16.7431,16.58003807067871,0.93,0.97,0.93,0.93,-0.93
SPYM,2014-02-05 05:00:00+00:00,16.668882833885096,16.73147899126803,16.610324492226237,16.72138214111328,16000,2014,2,5,Wednesday,16.683,16.733489990234375,-0.07,-0.39,-0.74,-0.07,0.74
SPYM,2014-02-06 05:00:00+00:00,16.824368788861342,16.92936897277832,16.824368788861342,16.92936897277832,2800,2014,2,5,Thursday,16.8769,16.72138214111328,1.24,0.62,0.62,1.24,-0.62
SPYM,2014-02-07 05:00:00+00:00,17.084848821828576,17.133310317993164,17.084848821828576,17.133310317993164,22800,2014,2,5,Friday,17.1091,16.92936897277832,1.2,0.92,0.92,1.2,-0.92
SPYM,2014-02-10 05:00:00+00:00,17.123214488204567,17.161579132080078,17.123214488204567,17.161579132080078,8000,2014,2,6,Monday,17.1424,17.133310317993164,0.16,-0.06,-0.06,0.16,0.06
SPYM,2014-02-11 05:00:00+00:00,17.161579132080078,17.161579132080078,17.161579132080078,17.161579132080078,0,2014,2,6,Tuesday,17.1616,17.161579132080078,0.0,0.0,0.0,0.0,0.0
SPYM,2014-02-12 05:00:00+00:00,17.4523471102989,17.4523471102989,17.36551945141929,17.42205810546875,2800,2014,2,6,Wednesday,17.4231,17.161579132080078,1.52,1.69,1.19,1.52,-1.19
SPYM,2014-02-13 05:00:00+00:00,17.504852294921875,17.504852294921875,17.504852294921875,17.504852294921875,1200,2014,2,6,Thursday,17.5049,17.42205810546875,0.48,0.48,0.48,0.48,-0.48
