Date,Symbol,Buy_Price,Buy_Level,Shares Purchased
2015-08-31,QLD,8.466823,1%,1
2015-09-01,QLD,7.94153,1%,1
2015-09-01,QLD,7.861313,2%,1
2015-09-02,QLD,8.102408,1%,1
2015-09-02,QLD,8.020566,2%,1
2015-09-03,QLD,8.338849,1%,1
2015-09-03,QLD,8.254618,2%,1
2015-09-09,QLD,8.641107,1%,1
2015-09-09,QLD,8.553823,2%,1
2015-09-09,QLD,8.466539,3%,1
2015-09-09,QLD,8.379255,4%,1
2015-09-09,QLD,8.291971,5%,1
2015-09-14,QLD,8.582606,1%,1
2015-09-14,QLD,8.495913,2%,1
2015-09-21,QLD,8.61795,1%,1
2015-09-21,QLD,8.5309,2%,1
2015-09-22,QLD,8.309598,1%,1
2015-09-23,QLD,8.360789,1%,1
2015-09-24,QLD,8.163345,1%,1
2015-09-25,QLD,8.450976,1%,1
2015-09-25,QLD,8.365612,2%,1
2015-09-25,QLD,8.280249,3%,1
2015-09-25,QLD,8.194886,4%,1
2015-09-28,QLD,8.056095,1%,1
2015-09-28,QLD,7.97472,2%,1
2015-09-28,QLD,7.893345,3%,1
2015-09-28,QLD,7.811971,4%,1
2015-09-28,QLD,7.730596,5%,1
2015-09-29,QLD,7.708744,1%,1
2015-09-29,QLD,7.630878,2%,1
2015-09-29,QLD,7.553012,3%,1
2015-10-01,QLD,7.957373,1%,1
2015-10-01,QLD,7.876995,2%,1
2015-10-06,QLD,8.487542,1%,1
2015-10-06,QLD,8.401809,2%,1
2015-10-07,QLD,8.547262,1%,1
2015-10-07,QLD,8.460926,2%,1
2015-10-08,QLD,8.475353,1%,1
2015-10-14,QLD,8.615512,1%,1
2015-10-20,QLD,9.021361,1%,1
2015-10-21,QLD,9.037207,1%,1
2015-10-21,QLD,8.945922,2%,1
2015-10-28,QLD,9.808693,1%,1
2015-11-04,QLD,10.16945,1%,1
2015-11-05,QLD,10.115822,1%,1
2015-11-06,QLD,10.00613,1%,1
2015-11-09,QLD,9.98785,1%,1
2015-11-09,QLD,9.886962,2%,1
2015-11-11,QLD,9.853785,1%,1
2015-11-12,QLD,9.689252,1%,1
2015-11-13,QLD,9.504,1%,1
2015-11-13,QLD,9.408,2%,1
2015-11-13,QLD,9.312,3%,1
2015-11-23,QLD,9.992727,1%,1
2015-11-30,QLD,10.012229,1%,1
2015-12-02,QLD,10.123136,1%,1
2015-12-03,QLD,10.035384,1%,1
2015-12-03,QLD,9.934016,2%,1
2015-12-03,QLD,9.832649,3%,1
2015-12-03,QLD,9.731281,4%,1
2015-12-03,QLD,9.629914,5%,1
2015-12-07,QLD,10.102416,1%,1
2015-12-09,QLD,9.914724,1%,1
2015-12-09,QLD,9.814575,2%,1
2015-12-09,QLD,9.714426,3%,1
2015-12-11,QLD,9.562499,1%,1
2015-12-11,QLD,9.465909,2%,1
2015-12-14,QLD,9.368715,1%,1
2015-12-14,QLD,9.274082,2%,1
2015-12-16,QLD,9.716065,1%,1
2015-12-16,QLD,9.617923,2%,1
2015-12-17,QLD,9.963476,1%,1
2015-12-17,QLD,9.862835,2%,1
2015-12-17,QLD,9.762194,3%,1
2015-12-18,QLD,9.516186,1%,1
2015-12-18,QLD,9.420063,2%,1
2015-12-18,QLD,9.32394,3%,1
2015-12-21,QLD,9.389432,1%,1
2015-12-22,QLD,9.52063,1%,1
2015-12-28,QLD,9.635263,1%,1
2015-12-30,QLD,9.951114,1%,1
2015-12-31,QLD,9.719406,1%,1
2016-01-04,QLD,9.129174,1%,1
2016-01-04,QLD,9.03696,2%,1
2016-01-05,QLD,9.229171,1%,1
2016-01-05,QLD,9.135947,2%,1
2016-01-07,QLD,8.559666,1%,1
2016-01-07,QLD,8.473205,2%,1
2016-01-08,QLD,8.515762,1%,1
2016-01-08,QLD,8.429744,2%,1
2016-01-08,QLD,8.343727,3%,1
2016-01-11,QLD,8.359668,1%,1
2016-01-11,QLD,8.275227,2%,1
2016-01-11,QLD,8.190785,3%,1
2016-01-12,QLD,8.451129,1%,1
2016-01-12,QLD,8.365764,2%,1
2016-01-13,QLD,8.54991,1%,1
2016-01-13,QLD,8.463547,2%,1
2016-01-13,QLD,8.377184,3%,1
2016-01-13,QLD,8.290821,4%,1
2016-01-13,QLD,8.204459,5%,1
2016-01-14,QLD,7.962111,1%,1
2016-01-14,QLD,7.881686,2%,1
2016-01-14,QLD,7.80126,3%,1
2016-01-15,QLD,7.679186,1%,1
2016-01-15,QLD,7.601619,2%,1
2016-01-19,QLD,7.932843,1%,1
2016-01-19,QLD,7.852713,2%,1
2016-01-19,QLD,7.772584,3%,1
2016-01-19,QLD,7.692454,4%,1
2016-01-20,QLD,7.519432,1%,1
2016-01-20,QLD,7.443478,2%,1
2016-01-20,QLD,7.367524,3%,1
2016-01-20,QLD,7.29157,4%,1
2016-01-21,QLD,7.76577,1%,1
2016-01-21,QLD,7.687328,2%,1
2016-01-25,QLD,8.120644,1%,1
2016-01-25,QLD,8.038617,2%,1
2016-01-26,QLD,7.9865,1%,1
2016-01-27,QLD,7.975525,1%,1
2016-01-27,QLD,7.894964,2%,1
2016-01-27,QLD,7.814403,3%,1
2016-01-27,QLD,7.733842,4%,1
2016-01-28,QLD,7.910892,1%,1
2016-01-28,QLD,7.830984,2%,1
2016-01-28,QLD,7.751076,3%,1
2016-02-02,QLD,8.176742,1%,1
2016-02-02,QLD,8.094149,2%,1
2016-02-02,QLD,8.011556,3%,1
2016-02-02,QLD,7.928962,4%,1
2016-02-03,QLD,7.995037,1%,1
2016-02-03,QLD,7.914279,2%,1
2016-02-03,QLD,7.833521,3%,1
2016-02-03,QLD,7.752763,4%,1
2016-02-03,QLD,7.672005,5%,1
2016-02-04,QLD,7.776746,1%,1
2016-02-05,QLD,7.759673,1%,1
2016-02-05,QLD,7.681293,2%,1
2016-02-05,QLD,7.602912,3%,1
2016-02-05,QLD,7.524532,4%,1
2016-02-05,QLD,7.446151,5%,1
2016-02-08,QLD,7.003583,1%,1
2016-02-08,QLD,6.93284,2%,1
2016-02-08,QLD,6.862096,3%,1
2016-02-10,QLD,7.174313,1%,1
2016-02-12,QLD,7.198703,1%,1
2016-02-16,QLD,7.459676,1%,1
2016-02-18,QLD,7.965768,1%,1
2016-02-18,QLD,7.885306,2%,1
2016-02-18,QLD,7.804844,3%,1
2016-02-23,QLD,7.941379,1%,1
2016-02-23,QLD,7.861163,2%,1
2016-02-24,QLD,7.595042,1%,1
2016-02-25,QLD,7.957231,1%,1
2016-02-26,QLD,8.192595,1%,1
2016-02-26,QLD,8.109841,2%,1
2016-02-29,QLD,8.041377,1%,1
2016-03-02,QLD,8.397472,1%,1
2016-03-03,QLD,8.407229,1%,1
2016-03-04,QLD,8.407228,1%,1
2016-03-07,QLD,8.315764,1%,1
2016-03-09,QLD,8.227962,1%,1
2016-03-10,QLD,8.341373,1%,1
2016-03-10,QLD,8.257117,2%,1
2016-03-10,QLD,8.17286,3%,1
2016-03-18,QLD,8.726738,1%,1
2016-03-23,QLD,8.793809,1%,1
2016-03-28,QLD,8.735271,1%,1
2016-04-04,QLD,9.180386,1%,1
2016-04-07,QLD,9.131609,1%,1
2016-04-07,QLD,9.039371,2%,1
2016-04-08,QLD,9.079171,1%,1
2016-04-08,QLD,8.987462,2%,1
2016-04-11,QLD,9.034049,1%,1
2016-04-12,QLD,8.895028,1%,1
2016-04-19,QLD,9.340145,1%,1
2016-04-19,QLD,9.2458,2%,1
2016-04-22,QLD,8.986491,1%,1
2016-04-22,QLD,8.895718,2%,1
2016-04-26,QLD,8.975514,1%,1
2016-04-27,QLD,8.673078,1%,1
2016-04-28,QLD,8.730393,1%,1
2016-04-28,QLD,8.642207,2%,1
2016-04-28,QLD,8.554021,3%,1
2016-04-29,QLD,8.491372,1%,1
2016-04-29,QLD,8.4056,2%,1
2016-05-05,QLD,8.35357,1%,1
2016-05-11,QLD,8.635273,1%,1
2016-05-12,QLD,8.551128,1%,1
2016-05-12,QLD,8.464753,2%,1
2016-05-17,QLD,8.560884,1%,1
2016-05-17,QLD,8.47441,2%,1
2016-05-19,QLD,8.354789,1%,1
2016-06-02,QLD,9.098683,1%,1
2016-06-03,QLD,9.140148,1%,1
2016-06-10,QLD,8.941368,1%,1
2016-06-14,QLD,8.715761,1%,1
2016-06-15,QLD,8.795029,1%,1
2016-06-16,QLD,8.614542,1%,1
2016-06-17,QLD,8.719419,1%,1
2016-06-17,QLD,8.631344,2%,1
2016-06-20,QLD,8.749906,1%,1
2016-06-24,QLD,8.267958,1%,1
2016-06-27,QLD,8.077609,1%,1
2016-06-27,QLD,7.996017,2%,1
2016-06-27,QLD,7.914425,3%,1
2016-07-05,QLD,8.686482,1%,1
2016-07-13,QLD,9.374664,1%,1
2016-07-15,QLD,9.446657,1%,1
2016-07-21,QLD,9.665066,1%,1
2016-07-27,QLD,9.870058,1%,1
2016-08-02,QLD,10.02746,1%,1
2016-08-02,QLD,9.926173,2%,1
2016-08-10,QLD,10.249535,1%,1
2016-08-17,QLD,10.265397,1%,1
2016-08-24,QLD,10.333727,1%,1
2016-08-30,QLD,10.200727,1%,1
2016-09-02,QLD,10.294681,1%,1
2016-09-08,QLD,10.339826,1%,1
2016-09-09,QLD,10.105554,1%,1
2016-09-09,QLD,10.003478,2%,1
2016-09-09,QLD,9.901402,3%,1
2016-09-13,QLD,10.0055,1%,1
2016-09-19,QLD,10.375214,1%,1
2016-09-21,QLD,10.354471,1%,1
2016-09-23,QLD,10.60705,1%,1
2016-09-29,QLD,10.53384,1%,1
2016-09-29,QLD,10.427438,2%,1
2016-10-04,QLD,10.588745,1%,1
2016-10-07,QLD,10.585087,1%,1
2016-10-11,QLD,10.626571,1%,1
2016-10-11,QLD,10.519232,2%,1
2016-10-11,QLD,10.411893,3%,1
2016-10-13,QLD,10.190965,1%,1
2016-10-20,QLD,10.369116,1%,1
2016-10-25,QLD,10.709543,1%,1
2016-10-27,QLD,10.581423,1%,1
2016-10-27,QLD,10.47454,2%,1
2016-10-28,QLD,10.325189,1%,1
2016-11-01,QLD,10.273939,1%,1
2016-11-01,QLD,10.170162,2%,1
2016-11-01,QLD,10.066385,3%,1
2016-11-02,QLD,10.073827,1%,1
2016-11-03,QLD,9.892021,1%,1
2016-11-10,QLD,10.430123,1%,1
2016-11-10,QLD,10.324768,2%,1
2016-11-10,QLD,10.219414,3%,1
2016-11-10,QLD,10.114059,4%,1
2016-11-10,QLD,10.008704,5%,1
2016-11-14,QLD,10.026242,1%,1
2016-11-14,QLD,9.924967,2%,1
2016-11-14,QLD,9.823692,3%,1
2016-11-18,QLD,10.367891,1%,1
2016-11-23,QLD,10.480148,1%,1
2016-11-30,QLD,10.574105,1%,1
2016-11-30,QLD,10.467295,2%,1
2016-12-01,QLD,10.294682,1%,1
2016-12-01,QLD,10.190695,2%,1
2016-12-01,QLD,10.086708,3%,1
2016-12-14,QLD,10.8279,1%,1
2016-12-16,QLD,10.842544,1%,1
2016-12-22,QLD,10.870471,1%,1
2016-12-28,QLD,10.976697,1%,1
2016-12-28,QLD,10.865821,2%,1
2016-12-30,QLD,10.765467,1%,1
2016-12-30,QLD,10.656725,2%,1
2017-01-12,QLD,11.21601,1%,1
2017-01-30,QLD,11.744699,1%,1
2017-02-23,QLD,12.742249,1%,1
2017-02-28,QLD,12.679979,1%,1
2017-03-02,QLD,12.881442,1%,1
2017-03-21,QLD,13.092673,1%,1
2017-03-21,QLD,12.960424,2%,1
2017-03-21,QLD,12.828175,3%,1
2017-04-03,QLD,13.119505,1%,1
2017-04-05,QLD,13.156143,1%,1
2017-04-11,QLD,12.990056,1%,1
2017-04-11,QLD,12.858844,2%,1
2017-04-12,QLD,12.905793,1%,1
2017-05-17,QLD,14.297979,1%,1
2017-05-17,QLD,14.153555,2%,1
2017-05-17,QLD,14.009131,3%,1
2017-05-31,QLD,14.959877,1%,1
2017-06-08,QLD,15.36532,1%,1
2017-06-09,QLD,15.359213,1%,1
2017-06-09,QLD,15.20407,2%,1
2017-06-09,QLD,15.048926,3%,1
2017-06-09,QLD,14.893782,4%,1
2017-06-09,QLD,14.738639,5%,1
2017-06-12,QLD,14.317517,1%,1
2017-06-13,QLD,14.55932,1%,1
2017-06-14,QLD,14.752271,1%,1
2017-06-14,QLD,14.603258,2%,1
2017-06-14,QLD,14.454246,3%,1
2017-06-15,QLD,14.208828,1%,1
2017-06-16,QLD,14.363924,1%,1
2017-06-20,QLD,14.69121,1%,1
2017-06-26,QLD,15.042585,1%,1
2017-06-26,QLD,14.890639,2%,1
2017-06-27,QLD,14.627347,1%,1
2017-06-27,QLD,14.479596,2%,1
2017-06-28,QLD,14.304928,1%,1
2017-06-29,QLD,14.478351,1%,1
2017-06-29,QLD,14.332105,2%,1
2017-06-29,QLD,14.185859,3%,1
2017-06-29,QLD,14.039613,4%,1
2017-06-30,QLD,14.18402,1%,1
2017-07-03,QLD,14.23165,1%,1
2017-07-03,QLD,14.087896,2%,1
2017-07-03,QLD,13.944142,3%,1
2017-07-20,QLD,15.49568,1%,1
2017-07-27,QLD,15.803446,1%,1
2017-07-27,QLD,15.643815,2%,1
2017-07-27,QLD,15.484185,3%,1
2017-07-27,QLD,15.324554,4%,1
2017-07-31,QLD,15.456601,1%,1
2017-08-02,QLD,15.507895,1%,1
2017-08-02,QLD,15.35125,2%,1
2017-08-03,QLD,15.42729,1%,1
2017-08-10,QLD,15.253868,1%,1
2017-08-10,QLD,15.099789,2%,1
2017-08-10,QLD,14.945709,3%,1
2017-08-17,QLD,15.324701,1%,1
2017-08-17,QLD,15.169906,2%,1
2017-08-17,QLD,15.015111,3%,1
2017-08-18,QLD,14.821531,1%,1
2017-08-21,QLD,14.787337,1%,1
2017-08-24,QLD,15.15128,1%,1
2017-08-24,QLD,14.998237,2%,1
2017-08-25,QLD,15.10487,1%,1
2017-09-01,QLD,15.86207,1%,1
2017-09-05,QLD,15.671547,1%,1
2017-09-05,QLD,15.513249,2%,1
2017-09-06,QLD,15.578728,1%,1
2017-09-08,QLD,15.612927,1%,1
2017-09-12,QLD,15.827871,1%,1
2017-09-18,QLD,15.796115,1%,1
2017-09-20,QLD,15.774137,1%,1
2017-09-20,QLD,15.614802,2%,1
2017-09-21,QLD,15.664218,1%,1
2017-09-25,QLD,15.332031,1%,1
2017-09-25,QLD,15.177162,2%,1
2017-09-26,QLD,15.280737,1%,1
2017-10-02,QLD,15.737498,1%,1
2017-10-10,QLD,16.228455,1%,1
2017-10-19,QLD,16.235782,1%,1
2017-10-23,QLD,16.440959,1%,1
2017-10-25,QLD,16.150289,1%,1
2017-11-01,QLD,17.244562,1%,1
2017-11-02,QLD,17.063811,1%,1
2017-11-09,QLD,17.354477,1%,1
2017-11-15,QLD,17.215253,1%,1
2017-11-28,QLD,18.082368,1%,1
2017-11-29,QLD,18.043284,1%,1
2017-11-29,QLD,17.861028,2%,1
2017-11-29,QLD,17.678773,3%,1
2017-11-29,QLD,17.496518,4%,1
2017-12-01,QLD,17.523019,1%,1
2017-12-01,QLD,17.346019,2%,1
2017-12-04,QLD,17.823453,1%,1
2017-12-04,QLD,17.643418,2%,1
2017-12-04,QLD,17.463383,3%,1
2017-12-19,QLD,18.5318,1%,1
2017-12-20,QLD,18.514705,1%,1
2017-12-29,QLD,18.170301,1%,1
2018-01-16,QLD,20.202521,1%,1
2018-01-16,QLD,19.998455,2%,1
2018-01-24,QLD,21.250381,1%,1
2018-01-24,QLD,21.035731,2%,1
2018-01-25,QLD,21.162452,1%,1
2018-01-25,QLD,20.94869,2%,1
2018-01-31,QLD,21.18199,1%,1
2018-02-02,QLD,20.600658,1%,1
2018-02-02,QLD,20.392571,2%,1
2018-02-02,QLD,20.184483,3%,1
2018-02-05,QLD,19.543027,1%,1
2018-02-05,QLD,19.345623,2%,1
2018-02-05,QLD,19.148219,3%,1
2018-02-05,QLD,18.950814,4%,1
2018-02-05,QLD,18.75341,5%,1
2018-02-06,QLD,17.830782,1%,1
2018-02-07,QLD,19.20351,1%,1
2018-02-07,QLD,19.009535,2%,1
2018-02-08,QLD,18.910399,1%,1
2018-02-08,QLD,18.719384,2%,1
2018-02-08,QLD,18.52837,3%,1
2018-02-08,QLD,18.337356,4%,1
2018-02-08,QLD,18.146342,5%,1
2018-02-09,QLD,17.723304,1%,1
2018-02-09,QLD,17.544281,2%,1
2018-02-09,QLD,17.365258,3%,1
2018-02-09,QLD,17.186235,4%,1
2018-02-09,QLD,17.007211,5%,1
2018-02-12,QLD,18.187396,1%,1
2018-02-15,QLD,19.679808,1%,1
2018-02-15,QLD,19.481022,2%,1
2018-02-21,QLD,20.126799,1%,1
2018-02-22,QLD,20.016885,1%,1
2018-02-27,QLD,21.191759,1%,1
2018-02-27,QLD,20.977701,2%,1
2018-02-28,QLD,20.893768,1%,1
2018-02-28,QLD,20.68272,2%,1
2018-03-01,QLD,20.412582,1%,1
2018-03-01,QLD,20.206394,2%,1
2018-03-01,QLD,20.000206,3%,1
2018-03-01,QLD,19.794018,4%,1
2018-03-01,QLD,19.587831,5%,1
2018-03-06,QLD,20.720347,1%,1
2018-03-13,QLD,22.239628,1%,1
2018-03-13,QLD,22.014985,2%,1
2018-03-13,QLD,21.790343,3%,1
2018-03-13,QLD,21.5657,4%,1
2018-03-14,QLD,21.67539,1%,1
2018-03-15,QLD,21.489761,1%,1
2018-03-19,QLD,20.910865,1%,1
2018-03-19,QLD,20.699644,2%,1
2018-03-19,QLD,20.488423,3%,1
2018-03-19,QLD,20.277202,4%,1
2018-03-21,QLD,20.405253,1%,1
2018-03-22,QLD,19.767741,1%,1
2018-03-22,QLD,19.568066,2%,1
2018-03-23,QLD,19.271899,1%,1
2018-03-23,QLD,19.077234,2%,1
2018-03-23,QLD,18.882568,3%,1
2018-03-23,QLD,18.687902,4%,1
2018-03-23,QLD,18.493237,5%,1
2018-03-26,QLD,19.022757,1%,1
2018-03-26,QLD,18.830608,2%,1
2018-03-26,QLD,18.638458,3%,1
2018-03-27,QLD,19.933835,1%,1
2018-03-27,QLD,19.732484,2%,1
2018-03-27,QLD,19.531132,3%,1
2018-03-27,QLD,19.32978,4%,1
2018-03-27,QLD,19.128428,5%,1
2018-03-28,QLD,18.177628,1%,1
2018-03-28,QLD,17.994016,2%,1
2018-03-29,QLD,18.153198,1%,1
2018-04-02,QLD,18.341278,1%,1
2018-04-02,QLD,18.156013,2%,1
2018-04-02,QLD,17.970747,3%,1
2018-04-02,QLD,17.785482,4%,1
2018-04-02,QLD,17.600216,5%,1
2018-04-03,QLD,17.862533,1%,1
2018-04-03,QLD,17.682104,2%,1
2018-04-03,QLD,17.501674,3%,1
2018-04-05,QLD,18.842005,1%,1
2018-04-05,QLD,18.651682,2%,1
2018-04-06,QLD,18.29487,1%,1
2018-04-06,QLD,18.110073,2%,1
2018-04-06,QLD,17.925277,3%,1
2018-04-10,QLD,18.556227,1%,1
2018-04-13,QLD,19.215718,1%,1
2018-04-13,QLD,19.02162,2%,1
2018-04-16,QLD,19.074052,1%,1
2018-04-18,QLD,19.946049,1%,1
2018-04-19,QLD,19.819032,1%,1
2018-04-20,QLD,19.535698,1%,1
2018-04-20,QLD,19.338367,2%,1
2018-04-20,QLD,19.141037,3%,1
2018-04-23,QLD,19.196176,1%,1
2018-04-23,QLD,19.002275,2%,1
2018-04-24,QLD,19.093588,1%,1
2018-04-24,QLD,18.900724,2%,1
2018-04-24,QLD,18.707859,3%,1
2018-04-24,QLD,18.514995,4%,1
2018-04-24,QLD,18.32213,5%,1
2018-04-25,QLD,18.18007,1%,1
2018-04-25,QLD,17.996433,2%,1
2018-04-27,QLD,19.459974,1%,1
2018-04-27,QLD,19.263409,2%,1
2018-04-27,QLD,19.066844,3%,1
2018-04-30,QLD,19.027645,1%,1
2018-04-30,QLD,18.835446,2%,1
2018-05-02,QLD,19.159541,1%,1
2018-05-03,QLD,18.68324,1%,1
2018-05-03,QLD,18.494521,2%,1
2018-05-08,QLD,19.801941,1%,1
2018-05-15,QLD,20.393041,1%,1
2018-05-17,QLD,20.393041,1%,1
2018-05-21,QLD,20.461434,1%,1
2018-05-22,QLD,20.566464,1%,1
2018-05-24,QLD,20.651955,1%,1
2018-05-24,QLD,20.443349,2%,1
2018-05-29,QLD,20.488299,1%,1
2018-06-06,QLD,21.985601,1%,1
2018-06-07,QLD,22.188331,1%,1
2018-06-07,QLD,21.964206,2%,1
2018-06-15,QLD,22.44969,1%,1
2018-06-21,QLD,22.708599,1%,1
2018-06-21,QLD,22.47922,2%,1
2018-06-22,QLD,22.356868,1%,1
2018-06-25,QLD,21.704704,1%,1
2018-06-25,QLD,21.485464,2%,1
2018-06-25,QLD,21.266225,3%,1
2018-06-25,QLD,21.046985,4%,1
2018-06-27,QLD,21.453117,1%,1
2018-06-27,QLD,21.236419,2%,1
2018-06-27,QLD,21.019721,3%,1
2018-07-03,QLD,21.580131,1%,1
2018-07-03,QLD,21.362149,2%,1
2018-07-03,QLD,21.144168,3%,1
2018-07-05,QLD,21.216187,1%,1
2018-07-24,QLD,23.561057,1%,1
2018-07-24,QLD,23.323066,2%,1
2018-07-27,QLD,23.492664,1%,1
2018-07-27,QLD,23.255365,2%,1
2018-07-27,QLD,23.018065,3%,1
2018-07-27,QLD,22.780765,4%,1
2018-07-27,QLD,22.543466,5%,1
2018-07-30,QLD,22.571815,1%,1
2018-07-30,QLD,22.343817,2%,1
2018-07-30,QLD,22.115819,3%,1
2018-07-31,QLD,22.080857,1%,1
2018-08-14,QLD,23.385192,1%,1
2018-08-15,QLD,23.143382,1%,1
2018-08-15,QLD,22.909611,2%,1
2018-08-16,QLD,23.267946,1%,1
2018-08-17,QLD,22.935762,1%,1
2018-08-20,QLD,23.184899,1%,1
2018-09-04,QLD,24.660213,1%,1
2018-09-05,QLD,24.506332,1%,1
2018-09-05,QLD,24.258793,2%,1
2018-09-06,QLD,23.97141,1%,1
2018-09-06,QLD,23.729275,2%,1
2018-09-06,QLD,23.487139,3%,1
2018-09-10,QLD,23.595253,1%,1
2018-09-12,QLD,23.754021,1%,1
2018-09-14,QLD,24.240092,1%,1
2018-09-17,QLD,23.976297,1%,1
2018-09-17,QLD,23.734112,2%,1
2018-09-19,QLD,23.749137,1%,1
2018-09-21,QLD,24.376879,1%,1
2018-10-01,QLD,24.858064,1%,1
2018-10-04,QLD,24.406189,1%,1
2018-10-04,QLD,24.159662,2%,1
2018-10-04,QLD,23.913134,3%,1
2018-10-04,QLD,23.666607,4%,1
2018-10-05,QLD,23.656317,1%,1
2018-10-05,QLD,23.417364,2%,1
2018-10-05,QLD,23.178411,3%,1
2018-10-05,QLD,22.939459,4%,1
2018-10-08,QLD,22.877135,1%,1
2018-10-08,QLD,22.646053,2%,1
2018-10-10,QLD,22.662195,1%,1
2018-10-10,QLD,22.433284,2%,1
2018-10-10,QLD,22.204373,3%,1
2018-10-10,QLD,21.975462,4%,1
2018-10-10,QLD,21.746551,5%,1
2018-10-11,QLD,20.752102,1%,1
2018-10-11,QLD,20.542485,2%,1
2018-10-11,QLD,20.332868,3%,1
2018-10-12,QLD,21.475096,1%,1
2018-10-12,QLD,21.258176,2%,1
2018-10-12,QLD,21.041256,3%,1
2018-10-15,QLD,21.389611,1%,1
2018-10-15,QLD,21.173554,2%,1
2018-10-17,QLD,22.461899,1%,1
2018-10-17,QLD,22.235011,2%,1
2018-10-18,QLD,22.066199,1%,1
2018-10-18,QLD,21.843308,2%,1
2018-10-18,QLD,21.620417,3%,1
2018-10-18,QLD,21.397526,4%,1
2018-10-19,QLD,21.519068,1%,1
2018-10-19,QLD,21.301703,2%,1
2018-10-22,QLD,21.418926,1%,1
2018-10-23,QLD,20.617761,1%,1
2018-10-23,QLD,20.409501,2%,1
2018-10-24,QLD,21.18688,1%,1
2018-10-24,QLD,20.972871,2%,1
2018-10-24,QLD,20.758862,3%,1
2018-10-24,QLD,20.544854,4%,1
2018-10-24,QLD,20.330845,5%,1
2018-10-26,QLD,19.215717,1%,1
2018-10-29,QLD,20.11703,1%,1
2018-10-29,QLD,19.913827,2%,1
2018-10-29,QLD,19.710625,3%,1
2018-10-29,QLD,19.507423,4%,1
2018-10-29,QLD,19.30422,5%,1
2018-11-01,QLD,20.327095,1%,1
2018-11-02,QLD,20.671493,1%,1
2018-11-02,QLD,20.46269,2%,1
2018-11-02,QLD,20.253887,3%,1
2018-11-05,QLD,20.19519,1%,1
2018-11-05,QLD,19.991198,2%,1
2018-11-08,QLD,21.421363,1%,1
2018-11-09,QLD,20.935292,1%,1
2018-11-09,QLD,20.723825,2%,1
2018-11-09,QLD,20.512357,3%,1
2018-11-12,QLD,20.317321,1%,1
2018-11-12,QLD,20.112096,2%,1
2018-11-12,QLD,19.90687,3%,1
2018-11-12,QLD,19.701645,4%,1
2018-11-13,QLD,19.545466,1%,1
2018-11-14,QLD,19.772626,1%,1
2018-11-14,QLD,19.572902,2%,1
2018-11-14,QLD,19.373179,3%,1
2018-11-14,QLD,19.173455,4%,1
2018-11-15,QLD,19.008101,1%,1
2018-11-19,QLD,19.44044,1%,1
2018-11-19,QLD,19.244072,2%,1
2018-11-19,QLD,19.047704,3%,1
2018-11-19,QLD,18.851336,4%,1
2018-11-19,QLD,18.654968,5%,1
2018-11-20,QLD,17.496148,1%,1
2018-11-21,QLD,18.138545,1%,1
2018-11-27,QLD,18.299755,1%,1
2018-11-28,QLD,18.893302,1%,1
2018-11-29,QLD,19.655383,1%,1
2018-12-03,QLD,20.849804,1%,1
2018-12-03,QLD,20.6392,2%,1
2018-12-04,QLD,20.439448,1%,1
2018-12-04,QLD,20.232989,2%,1
2018-12-04,QLD,20.026529,3%,1
2018-12-04,QLD,19.82007,4%,1
2018-12-04,QLD,19.613611,5%,1
2018-12-07,QLD,19.159539,1%,1
2018-12-07,QLD,18.966009,2%,1
2018-12-07,QLD,18.772478,3%,1
2018-12-07,QLD,18.578947,4%,1
2018-12-07,QLD,18.385417,5%,1
2018-12-10,QLD,17.991989,1%,1
2018-12-10,QLD,17.810252,2%,1
2018-12-11,QLD,19.020316,1%,1
2018-12-11,QLD,18.828191,2%,1
2018-12-11,QLD,18.636067,3%,1
2018-12-11,QLD,18.443943,4%,1
2018-12-12,QLD,19.108247,1%,1
2018-12-13,QLD,19.098479,1%,1
2018-12-13,QLD,18.905565,2%,1
2018-12-14,QLD,18.451193,1%,1
2018-12-14,QLD,18.264817,2%,1
2018-12-14,QLD,18.078441,3%,1
2018-12-17,QLD,17.813682,1%,1
2018-12-17,QLD,17.633746,2%,1
2018-12-17,QLD,17.45381,3%,1
2018-12-17,QLD,17.273874,4%,1
2018-12-17,QLD,17.093938,5%,1
2018-12-18,QLD,17.415544,1%,1
2018-12-18,QLD,17.23963,2%,1
2018-12-19,QLD,17.320284,1%,1
2018-12-19,QLD,17.145332,2%,1
2018-12-19,QLD,16.970379,3%,1
2018-12-19,QLD,16.795427,4%,1
2018-12-19,QLD,16.620475,5%,1
2018-12-20,QLD,16.428744,1%,1
2018-12-20,QLD,16.262797,2%,1
2018-12-20,QLD,16.096851,3%,1
2018-12-20,QLD,15.930904,4%,1
2018-12-21,QLD,16.167391,1%,1
2018-12-21,QLD,16.004084,2%,1
2018-12-21,QLD,15.840777,3%,1
2018-12-21,QLD,15.67747,4%,1
2018-12-21,QLD,15.514163,5%,1
2018-12-24,QLD,14.799548,1%,1
2018-12-24,QLD,14.650057,2%,1
2018-12-24,QLD,14.500567,3%,1
2018-12-26,QLD,14.582356,1%,1
2018-12-27,QLD,15.633382,1%,1
2018-12-27,QLD,15.475469,2%,1
2018-12-27,QLD,15.317556,3%,1
2018-12-27,QLD,15.159643,4%,1
2018-12-28,QLD,16.371544,1%,1
2018-12-28,QLD,16.206175,2%,1
2018-12-31,QLD,16.469314,1%,1
2018-12-31,QLD,16.302957,2%,1
