Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2017-09-18,TQQQ,9.22127,9.309806,9.072913,9.159056,38,Monday,9.190761,25.0,2.720123
2017-09-25,TQQQ,8.814484,8.828044,8.506604,8.643794,39,Monday,8.698232,25.0,2.874147
2017-10-02,TQQQ,9.159853,9.249985,9.016282,9.138317,40,Monday,9.141109,25.0,2.734898
2017-10-09,TQQQ,9.563447,9.592161,9.457363,9.495648,41,Monday,9.527155,25.0,2.624078
2017-10-16,TQQQ,9.726162,9.758066,9.661555,9.753281,42,Monday,9.724766,25.0,2.570756
2017-10-23,TQQQ,9.77402,9.776412,9.486079,9.531543,43,Monday,9.642013,25.0,2.592819
2017-10-30,TQQQ,10.15847,10.375423,10.136138,10.256577,44,Monday,10.231652,25.0,2.443398
2017-11-06,TQQQ,10.567649,10.710422,10.554887,10.693672,45,Monday,10.631658,25.0,2.351468
2017-11-13,TQQQ,10.555682,10.747111,10.546909,10.700051,46,Monday,10.637438,25.0,2.35019
2017-11-20,TQQQ,10.723182,10.759873,10.637039,10.680111,47,Monday,10.700052,25.0,2.336437
2017-11-27,TQQQ,11.170648,11.248018,11.09328,11.166661,48,Monday,11.169652,25.0,2.238208
2017-12-04,TQQQ,11.000753,11.02548,10.384195,10.416897,49,Monday,10.706831,25.0,2.334958
2017-12-11,TQQQ,10.832457,11.077325,10.827671,11.063766,50,Monday,10.950305,25.0,2.283041
2017-12-18,TQQQ,11.646028,11.748124,11.597374,11.714624,51,Monday,11.676538,25.0,2.141046
2017-12-26,TQQQ,11.249612,11.287898,11.118006,11.247219,52,Tuesday,11.225684,25.0,2.227036
2018-01-02,TQQQ,11.238448,11.6564,11.157889,11.632471,1,Tuesday,11.421302,25.0,2.188892
2018-01-08,TQQQ,12.405362,12.570469,12.393398,12.544946,2,Monday,12.478544,25.0,2.003439
2018-01-16,TQQQ,13.24685,13.453433,12.768279,12.883933,3,Tuesday,13.088124,25.0,1.910129
2018-01-22,TQQQ,13.398396,13.849849,13.364098,13.849849,4,Monday,13.615548,25.0,1.836136
2018-01-29,TQQQ,14.429717,14.527824,14.230313,14.323634,5,Monday,14.377872,25.0,1.738783
2018-02-05,TQQQ,12.582434,13.211755,11.37484,11.44184,6,Monday,12.152717,25.0,2.057153
2018-02-12,TQQQ,11.228876,11.67634,10.945721,11.465769,7,Monday,11.329176,25.0,2.206692
2018-02-20,TQQQ,12.635874,13.179851,12.62391,12.846446,8,Tuesday,12.82152,25.0,1.949847
2018-02-26,TQQQ,13.703888,14.039685,13.674376,14.033304,9,Monday,13.862813,25.0,1.803386
2018-03-05,TQQQ,12.785029,13.489326,12.631088,13.374469,10,Monday,13.069978,25.0,1.912781
2018-03-12,TQQQ,14.795828,15.008792,14.703304,14.873995,11,Monday,14.84548,25.0,1.684014
