Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2009-06-15,2009-06-15,Monday,XLG,Buy_on_Dip,2,5.4253,5.4253,True,5.4253,1,1,5.4253,5.4253,469,2868.6285,2543.0575,5.4223,5.5361
2009-06-16,2009-06-16,Tuesday,XLG,Buy_on_Dip,1,5.3681,5.3681,True,5.3681,1,1,5.3681,5.3681,470,2873.9966,2516.7575,5.3548,5.4223
2009-06-22,2009-06-22,Monday,XLG,Buy_on_Dip,1,5.3497,5.3497,True,5.3497,1,1,5.3497,5.3497,471,2879.3463,2479.3597,5.264,5.4037
2009-06-22,2009-06-22,Monday,XLG,Buy_on_Dip,2,5.2957,5.2957,True,5.2957,1,1,5.2957,5.2957,472,2884.642,2484.6237,5.264,5.4037
2009-06-30,2009-06-30,Tuesday,XLG,Buy_on_Dip,1,5.3928,5.3928,True,5.3928,1,1,5.3928,5.3928,473,2890.0348,2559.5824,5.4114,5.4473
2009-07-02,2009-07-02,Thursday,XLG,Buy_on_Dip,1,5.3754,5.3754,True,5.3754,1,1,5.3754,5.3754,474,2895.4102,2515.4173,5.3068,5.4297
2009-07-02,2009-07-02,Thursday,XLG,Buy_on_Dip,2,5.3211,5.3211,True,5.3211,1,1,5.3211,5.3211,475,2900.7313,2520.7241,5.3068,5.4297
2009-07-06,2009-07-06,Monday,XLG,Buy_on_Dip,1,5.2537,5.2537,True,5.2537,1,1,5.2537,5.2537,476,2905.985,2528.575,5.3121,5.3068
2009-07-07,2009-07-07,Tuesday,XLG,Buy_on_Dip,1,5.259,5.259,True,5.259,1,1,5.259,5.259,477,2911.244,2488.7296,5.2175,5.3121
2009-07-28,2009-07-28,Tuesday,XLG,Buy_on_Dip,1,5.6853,5.6853,True,5.6853,1,1,5.6853,5.6853,478,2916.9293,2735.5316,5.7229,5.7427
2009-08-06,2009-08-06,Thursday,XLG,Buy_on_Dip,1,5.7783,5.7783,True,5.7783,1,1,5.7783,5.7783,479,2922.7076,2777.0937,5.7977,5.8366
2009-08-11,2009-08-11,Tuesday,XLG,Buy_on_Dip,1,5.7858,5.7858,True,5.7858,1,1,5.7858,5.7858,480,2928.4934,2768.9653,5.7687,5.8443
2009-08-14,2009-08-14,Friday,XLG,Buy_on_Dip,1,5.7979,5.7979,True,5.7979,1,1,5.7979,5.7979,481,2934.2913,2802.2758,5.8259,5.8565
2009-08-17,2009-08-17,Monday,XLG,Buy_on_Dip,1,5.7677,5.7677,True,5.7677,1,1,5.7677,5.7677,482,2940.059,2749.5914,5.7045,5.8259
2009-08-17,2009-08-17,Monday,XLG,Buy_on_Dip,2,5.7094,5.7094,True,5.7094,1,1,5.7094,5.7094,483,2945.7684,2755.2959,5.7045,5.8259
2009-08-27,2009-08-27,Thursday,XLG,Buy_on_Dip,1,5.9143,5.9143,True,5.9143,1,1,5.9143,5.9143,484,2951.6827,2892.5482,5.9763,5.974
2009-08-31,2009-08-31,Monday,XLG,Buy_on_Dip,1,5.8992,5.8992,True,5.8992,1,1,5.8992,5.8992,485,2957.5819,2877.789,5.9336,5.9588
2009-09-01,2009-09-01,Tuesday,XLG,Buy_on_Dip,1,5.8742,5.8742,True,5.8742,1,1,5.8742,5.8742,486,2963.4561,2822.5008,5.8076,5.9336
2009-09-01,2009-09-01,Tuesday,XLG,Buy_on_Dip,2,5.8149,5.8149,True,5.8149,1,1,5.8149,5.8149,487,2969.271,2828.3084,5.8076,5.9336
2009-09-30,2009-09-30,Wednesday,XLG,Buy_on_Dip,1,6.0589,6.0589,True,6.0589,1,1,6.0589,6.0589,488,2975.3299,2968.2672,6.0825,6.1201
2009-10-01,2009-10-01,Thursday,XLG,Buy_on_Dip,1,6.0217,6.0217,True,6.0217,1,1,6.0217,6.0217,489,2981.3516,2913.1816,5.9574,6.0825
2009-10-01,2009-10-01,Thursday,XLG,Buy_on_Dip,2,5.9609,5.9609,True,5.9609,1,1,5.9609,5.9609,490,2987.3125,2919.139,5.9574,6.0825
2009-10-02,2009-10-02,Friday,XLG,Buy_on_Dip,1,5.8979,5.8979,True,5.8979,1,1,5.8979,5.8979,491,2993.2104,2919.0674,5.9451,5.9574
2009-10-16,2009-10-16,Friday,XLG,Buy_on_Dip,1,6.2785,6.2785,True,6.2785,1,1,6.2785,6.2785,492,2999.4889,3095.6733,6.292,6.3419
2009-10-23,2009-10-23,Friday,XLG,Buy_on_Dip,1,6.2458,6.2458,True,6.2458,1,1,6.2458,6.2458,493,3005.7347,3082.6701,6.2529,6.3089
2009-10-26,2009-10-26,Monday,XLG,Buy_on_Dip,1,6.1904,6.1904,True,6.1904,1,1,6.1904,6.1904,494,3011.9251,3054.8034,6.1838,6.2529
2009-10-28,2009-10-28,Wednesday,XLG,Buy_on_Dip,1,6.1326,6.1326,True,6.1326,1,1,6.1326,6.1326,495,3018.0577,3028.3187,6.1178,6.1946
2009-10-30,2009-10-30,Friday,XLG,Buy_on_Dip,1,6.1569,6.1569,True,6.1569,1,1,6.1569,6.1569,496,3024.2146,2999.7989,6.048,6.2191
2009-10-30,2009-10-30,Friday,XLG,Buy_on_Dip,2,6.0947,6.0947,True,6.0947,1,1,6.0947,6.0947,497,3030.3093,3005.8469,6.048,6.2191
2009-11-12,2009-11-12,Thursday,XLG,Buy_on_Dip,1,6.3187,6.3187,True,6.3187,1,1,6.3187,6.3187,498,3036.628,3155.2081,6.3358,6.3826
2009-11-19,2009-11-19,Thursday,XLG,Buy_on_Dip,1,6.4008,6.4008,True,6.4008,1,1,6.4008,6.4008,499,3043.0288,3192.5626,6.3979,6.4655
2009-11-27,2009-11-27,Friday,XLG,Buy_on_Dip,1,6.4251,6.4251,True,6.4251,1,1,6.4251,6.4251,500,3049.4539,3196.6596,6.3933,6.49
2009-11-27,2009-11-27,Friday,XLG,Buy_on_Dip,2,6.3602,6.3602,True,6.3602,1,1,6.3602,6.3602,501,3055.8141,3203.0529,6.3933,6.49
2009-11-27,2009-11-27,Friday,XLG,Buy_on_Dip,3,6.2953,6.2953,True,6.2953,1,1,6.2953,6.2953,502,3062.1094,3209.4462,6.3933,6.49
2009-12-08,2009-12-08,Tuesday,XLG,Buy_on_Dip,1,6.3681,6.3681,True,6.3681,1,1,6.3681,6.3681,503,3068.4775,3204.2572,6.3703,6.4325
2009-12-17,2009-12-17,Thursday,XLG,Buy_on_Dip,1,6.3499,6.3499,True,6.3499,1,1,6.3499,6.3499,504,3074.8274,3198.2524,6.3457,6.414
2010-01-12,2010-01-12,Tuesday,XLG,Buy_on_Dip,1,6.5427,6.5427,True,6.5427,1,1,6.5427,6.5427,505,3081.3701,3313.2734,6.5609,6.6088
2010-01-15,2010-01-15,Friday,XLG,Buy_on_Dip,1,6.5694,6.5694,True,6.5694,1,1,6.5694,6.5694,506,3087.9395,3320.6153,6.5625,6.6358
2010-01-20,2010-01-20,Wednesday,XLG,Buy_on_Dip,1,6.5725,6.5725,True,6.5725,1,1,6.5725,6.5725,507,3094.512,3333.8278,6.5756,6.6389
2010-01-21,2010-01-21,Thursday,XLG,Buy_on_Dip,1,6.5098,6.5098,True,6.5098,1,1,6.5098,6.5098,508,3101.0218,3271.8083,6.4406,6.5756
2010-01-21,2010-01-21,Thursday,XLG,Buy_on_Dip,2,6.4441,6.4441,True,6.4441,1,1,6.4441,6.4441,509,3107.4659,3278.2489,6.4406,6.5756
2010-01-22,2010-01-22,Friday,XLG,Buy_on_Dip,1,6.3762,6.3762,True,6.3762,1,1,6.3762,6.3762,510,3113.8421,3215.0368,6.304,6.4406
2010-01-22,2010-01-22,Friday,XLG,Buy_on_Dip,2,6.3118,6.3118,True,6.3118,1,1,6.3118,6.3118,511,3120.1539,3221.3408,6.304,6.4406
2010-01-27,2010-01-27,Wednesday,XLG,Buy_on_Dip,1,6.2455,6.2455,True,6.2455,1,1,6.2455,6.2455,512,3126.3994,3247.3979,6.3426,6.3086
2010-01-28,2010-01-28,Thursday,XLG,Buy_on_Dip,1,6.2791,6.2791,True,6.2791,1,1,6.2791,6.2791,513,3132.6785,3212.5741,6.2623,6.3426
2010-01-29,2010-01-29,Friday,XLG,Buy_on_Dip,1,6.1997,6.1997,True,6.1997,1,1,6.1997,6.1997,514,3138.8782,3195.8329,6.2176,6.2623
2010-02-04,2010-02-04,Thursday,XLG,Buy_on_Dip,1,6.2776,6.2776,True,6.2776,1,1,6.2776,6.2776,515,3145.1558,3171.8496,6.1589,6.341
2010-02-04,2010-02-04,Thursday,XLG,Buy_on_Dip,2,6.2142,6.2142,True,6.2142,1,1,6.2142,6.2142,516,3151.37,3178.0085,6.1589,6.341
2010-02-05,2010-02-05,Friday,XLG,Buy_on_Dip,1,6.0973,6.0973,True,6.0973,1,1,6.0973,6.0973,517,3157.4673,3194.9381,6.1798,6.1589
2010-02-10,2010-02-10,Wednesday,XLG,Buy_on_Dip,1,6.1355,6.1355,True,6.1355,1,1,6.1355,6.1355,518,3163.6028,3206.3151,6.1898,6.1975
2010-02-10,2010-02-10,Wednesday,XLG,Buy_on_Dip,2,6.0736,6.0736,True,6.0736,1,1,6.0736,6.0736,519,3169.6764,3212.5049,6.1898,6.1975
2010-02-11,2010-02-11,Thursday,XLG,Buy_on_Dip,1,6.1279,6.1279,True,6.1279,1,1,6.1279,6.1279,520,3175.8043,3240.7617,6.2322,6.1898
2010-02-12,2010-02-12,Friday,XLG,Buy_on_Dip,1,6.1699,6.1699,True,6.1699,1,1,6.1699,6.1699,521,3181.9742,3239.7588,6.2183,6.2322
2010-02-23,2010-02-23,Tuesday,XLG,Buy_on_Dip,1,6.3028,6.3028,True,6.3028,1,1,6.3028,6.3028,522,3188.277,3285.8504,6.2947,6.3665
2010-02-25,2010-02-25,Thursday,XLG,Buy_on_Dip,1,6.2944,6.2944,True,6.2944,1,1,6.2944,6.2944,523,3194.5714,3310.3064,6.3295,6.358
2010-04-16,2010-04-16,Friday,XLG,Buy_on_Dip,1,6.8428,6.8428,True,6.8428,1,1,6.8428,6.8428,524,3201.4142,3564.5576,6.8026,6.9119
2010-04-22,2010-04-22,Thursday,XLG,Buy_on_Dip,1,6.7729,6.7729,True,6.7729,1,1,6.7729,6.7729,525,3208.1871,3584.7904,6.8282,6.8414
2010-04-27,2010-04-27,Tuesday,XLG,Buy_on_Dip,1,6.7676,6.7676,True,6.7676,1,1,6.7676,6.7676,526,3214.9547,3525.1522,6.7018,6.8359
2010-04-27,2010-04-27,Tuesday,XLG,Buy_on_Dip,2,6.6992,6.6992,True,6.6992,1,1,6.6992,6.6992,527,3221.6539,3531.8541,6.7018,6.8359
2010-04-30,2010-04-30,Friday,XLG,Buy_on_Dip,1,6.7637,6.7637,True,6.7637,1,1,6.7637,6.7637,528,3228.4176,3557.3847,6.7375,6.832
2010-05-04,2010-05-04,Tuesday,XLG,Buy_on_Dip,1,6.7461,6.7461,True,6.7461,1,1,6.7461,6.7461,529,3235.1637,3532.5467,6.6778,6.8142
2010-05-04,2010-05-04,Tuesday,XLG,Buy_on_Dip,2,6.6779,6.6779,True,6.6779,1,1,6.6779,6.6779,530,3241.8416,3539.2245,6.6778,6.8142
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,1,6.5857,6.5857,True,6.5857,1,1,6.5857,6.5857,531,3248.4273,3415.8213,6.4328,6.6522
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,2,6.5192,6.5192,True,6.5192,1,1,6.5192,6.5192,532,3254.9465,3422.2541,6.4328,6.6522
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,3,6.4526,6.4526,True,6.4526,1,1,6.4526,6.4526,533,3261.3991,3428.6869,6.4328,6.6522
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,4,6.3861,6.3861,True,6.3861,1,1,6.3861,6.3861,534,3267.7852,3435.1197,6.4328,6.6522
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,5,6.3196,6.3196,True,6.3196,1,1,6.3196,6.3196,535,3274.1048,3441.5525,6.4328,6.6522
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,6,6.2531,6.2531,True,6.2531,1,1,6.2531,6.2531,536,3280.3579,3447.9853,6.4328,6.6522
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,7,6.1865,6.1865,True,6.1865,1,1,6.1865,6.1865,537,3286.5444,3454.4181,6.4328,6.6522
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,8,6.12,6.12,True,6.12,1,1,6.12,6.12,538,3292.6644,3460.8509,6.4328,6.6522
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,9,6.0535,6.0535,True,6.0535,1,1,6.0535,6.0535,539,3298.7179,3467.2837,6.4328,6.6522
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,10,5.987,5.987,True,5.987,1,1,5.987,5.987,540,3304.7049,3473.7165,6.4328,6.6522
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,11,5.9205,5.9205,True,5.9205,1,1,5.9205,5.9205,541,3310.6254,3480.1493,6.4328,6.6522
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,12,5.8539,5.8539,True,5.8539,1,1,5.8539,5.8539,542,3316.4793,3486.5822,6.4328,6.6522
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,13,5.7874,5.7874,True,5.7874,1,1,5.7874,5.7874,543,3322.2667,3493.015,6.4328,6.6522
2010-05-06,2010-05-06,Thursday,XLG,Buy_on_Dip,14,5.7209,5.7209,True,5.7209,1,1,5.7209,5.7209,544,3327.9876,3499.4478,6.4328,6.6522
2010-05-07,2010-05-07,Friday,XLG,Buy_on_Dip,1,6.3685,6.3685,True,6.3685,1,1,6.3685,6.3685,545,3334.3561,3465.744,6.3592,6.4328
2010-05-07,2010-05-07,Friday,XLG,Buy_on_Dip,2,6.3042,6.3042,True,6.3042,1,1,6.3042,6.3042,546,3340.6603,3472.1032,6.3592,6.4328
2010-05-11,2010-05-11,Tuesday,XLG,Buy_on_Dip,1,6.5266,6.5266,True,6.5266,1,1,6.5266,6.5266,547,3347.1869,3594.6511,6.5716,6.5925
2010-05-13,2010-05-13,Thursday,XLG,Buy_on_Dip,1,6.5749,6.5749,True,6.5749,1,1,6.5749,6.5749,548,3353.7618,3601.2227,6.5716,6.6413
2010-05-14,2010-05-14,Friday,XLG,Buy_on_Dip,1,6.5059,6.5059,True,6.5059,1,1,6.5059,6.5059,549,3360.2677,3544.8057,6.4568,6.5716
2010-05-14,2010-05-14,Friday,XLG,Buy_on_Dip,2,6.4401,6.4401,True,6.4401,1,1,6.4401,6.4401,550,3366.7078,3551.2625,6.4568,6.5716
2010-05-17,2010-05-17,Monday,XLG,Buy_on_Dip,1,6.3923,6.3923,True,6.3923,1,1,6.3923,6.3923,551,3373.1001,3560.2821,6.4615,6.4568
2010-05-17,2010-05-17,Monday,XLG,Buy_on_Dip,2,6.3277,6.3277,True,6.3277,1,1,6.3277,6.3277,552,3379.4278,3566.7436,6.4615,6.4568
2010-05-18,2010-05-18,Tuesday,XLG,Buy_on_Dip,1,6.3969,6.3969,True,6.3969,1,1,6.3969,6.3969,553,3385.8247,3529.0495,6.3816,6.4615
2010-05-19,2010-05-19,Wednesday,XLG,Buy_on_Dip,1,6.3178,6.3178,True,6.3178,1,1,6.3178,6.3178,554,3392.1425,3529.8477,6.3716,6.3816
2010-05-20,2010-05-20,Thursday,XLG,Buy_on_Dip,1,6.3079,6.3079,True,6.3079,1,1,6.3079,6.3079,555,3398.4504,3408.4351,6.1413,6.3716
2010-05-20,2010-05-20,Thursday,XLG,Buy_on_Dip,2,6.2441,6.2441,True,6.2441,1,1,6.2441,6.2441,556,3404.6945,3414.5764,6.1413,6.3716
2010-05-20,2010-05-20,Thursday,XLG,Buy_on_Dip,3,6.1804,6.1804,True,6.1804,1,1,6.1804,6.1804,557,3410.8749,3420.7178,6.1413,6.3716
2010-05-21,2010-05-21,Friday,XLG,Buy_on_Dip,1,6.0799,6.0799,True,6.0799,1,1,6.0799,6.0799,558,3416.9548,3459.3032,6.1995,6.1413
2010-05-21,2010-05-21,Friday,XLG,Buy_on_Dip,2,6.0185,6.0185,True,6.0185,1,1,6.0185,6.0185,559,3422.9733,3465.5027,6.1995,6.1413
2010-05-24,2010-05-24,Monday,XLG,Buy_on_Dip,1,6.1375,6.1375,True,6.1375,1,1,6.1375,6.1375,560,3429.1108,3437.4063,6.1382,6.1995
2010-05-25,2010-05-25,Tuesday,XLG,Buy_on_Dip,1,6.0768,6.0768,True,6.0768,1,1,6.0768,6.0768,561,3435.1876,3430.0614,6.1142,6.1382
2010-05-25,2010-05-25,Tuesday,XLG,Buy_on_Dip,2,6.0155,6.0155,True,6.0155,1,1,6.0155,6.0155,562,3441.2031,3436.1756,6.1142,6.1382
2010-05-28,2010-05-28,Friday,XLG,Buy_on_Dip,1,6.1812,6.1812,True,6.1812,1,1,6.1812,6.1812,563,3447.3843,3471.9688,6.1669,6.2437
2010-06-04,2010-06-04,Friday,XLG,Buy_on_Dip,1,6.2042,6.2042,True,6.2042,1,1,6.2042,6.2042,564,3453.5885,3429.1665,6.0801,6.2669
2010-06-04,2010-06-04,Friday,XLG,Buy_on_Dip,2,6.1416,6.1416,True,6.1416,1,1,6.1416,6.1416,565,3459.7301,3435.2466,6.0801,6.2669
2010-06-04,2010-06-04,Friday,XLG,Buy_on_Dip,3,6.0789,6.0789,True,6.0789,1,1,6.0789,6.0789,566,3465.809,3441.3266,6.0801,6.2669
2010-06-07,2010-06-07,Monday,XLG,Buy_on_Dip,1,6.0193,6.0193,True,6.0193,1,1,6.0193,6.0193,567,3471.8283,3402.1322,6.0002,6.0801
2010-06-09,2010-06-09,Wednesday,XLG,Buy_on_Dip,1,6.0108,6.0108,True,6.0108,1,1,6.0108,6.0108,568,3477.8391,3414.2985,6.0111,6.0716
2010-06-22,2010-06-22,Tuesday,XLG,Buy_on_Dip,1,6.2254,6.2254,True,6.2254,1,1,6.2254,6.2254,569,3484.0645,3539.4528,6.2205,6.2883
2010-06-24,2010-06-24,Thursday,XLG,Buy_on_Dip,1,6.1336,6.1336,True,6.1336,1,1,6.1336,6.1336,570,3490.1981,3483.0317,6.1106,6.1955
2010-06-29,2010-06-29,Tuesday,XLG,Buy_on_Dip,1,6.0286,6.0286,True,6.0286,1,1,6.0286,6.0286,571,3496.2267,3380.9961,5.9212,6.0895
2010-06-29,2010-06-29,Tuesday,XLG,Buy_on_Dip,2,5.9677,5.9677,True,5.9677,1,1,5.9677,5.9677,572,3502.1944,3386.9173,5.9212,6.0895
2010-06-29,2010-06-29,Tuesday,XLG,Buy_on_Dip,3,5.9069,5.9069,True,5.9069,1,1,5.9069,5.9069,573,3508.1013,3392.8385,5.9212,6.0895
2010-06-30,2010-06-30,Wednesday,XLG,Buy_on_Dip,1,5.862,5.862,True,5.862,1,1,5.862,5.862,574,3513.9633,3362.0745,5.8573,5.9212
2010-07-01,2010-07-01,Thursday,XLG,Buy_on_Dip,1,5.7987,5.7987,True,5.7987,1,1,5.7987,5.7987,575,3519.762,3352.6939,5.8308,5.8573
2010-07-02,2010-07-02,Friday,XLG,Buy_on_Dip,1,5.7725,5.7725,True,5.7725,1,1,5.7725,5.7725,576,3525.5345,3344.16,5.8058,5.8308
2010-07-15,2010-07-15,Thursday,XLG,Buy_on_Dip,1,6.1583,6.1583,True,6.1583,1,1,6.1583,6.1583,577,3531.6928,3594.6115,6.2298,6.2205
2010-07-16,2010-07-16,Friday,XLG,Buy_on_Dip,1,6.1675,6.1675,True,6.1675,1,1,6.1675,6.1675,578,3537.8603,3502.6331,6.0599,6.2298
2010-07-16,2010-07-16,Friday,XLG,Buy_on_Dip,2,6.1052,6.1052,True,6.1052,1,1,6.1052,6.1052,579,3543.9655,3508.693,6.0599,6.2298
2010-07-20,2010-07-20,Tuesday,XLG,Buy_on_Dip,1,6.0263,6.0263,True,6.0263,1,1,6.0263,6.0263,580,3549.9918,3562.6718,6.1425,6.0872
2010-07-21,2010-07-21,Wednesday,XLG,Buy_on_Dip,1,6.0811,6.0811,True,6.0811,1,1,6.0811,6.0811,581,3556.0729,3525.7944,6.0685,6.1425
2010-07-30,2010-07-30,Friday,XLG,Buy_on_Dip,1,6.1922,6.1922,True,6.1922,1,1,6.1922,6.1922,582,3562.2651,3635.2871,6.2462,6.2548
2010-08-06,2010-08-06,Friday,XLG,Buy_on_Dip,1,6.3134,6.3134,True,6.3134,1,1,6.3134,6.3134,583,3568.5785,3708.331,6.3608,6.3771
2010-08-10,2010-08-10,Tuesday,XLG,Buy_on_Dip,1,6.3249,6.3249,True,6.3249,1,1,6.3249,6.3249,584,3574.9034,3717.423,6.3655,6.3888
2010-08-11,2010-08-11,Wednesday,XLG,Buy_on_Dip,1,6.3018,6.3018,True,6.3018,1,1,6.3018,6.3018,585,3581.2052,3626.6693,6.1994,6.3655
2010-08-11,2010-08-11,Wednesday,XLG,Buy_on_Dip,2,6.2381,6.2381,True,6.2381,1,1,6.2381,6.2381,586,3587.4433,3632.8688,6.1994,6.3655
2010-08-12,2010-08-12,Thursday,XLG,Buy_on_Dip,1,6.1374,6.1374,True,6.1374,1,1,6.1374,6.1374,587,3593.5807,3616.6507,6.1612,6.1994
2010-08-19,2010-08-19,Thursday,XLG,Buy_on_Dip,1,6.1482,6.1482,True,6.1482,1,1,6.1482,6.1482,588,3599.7289,3591.6469,6.1082,6.2103
2010-08-19,2010-08-19,Thursday,XLG,Buy_on_Dip,2,6.0861,6.0861,True,6.0861,1,1,6.0861,6.0861,589,3605.815,3597.7551,6.1082,6.2103
2010-08-24,2010-08-24,Tuesday,XLG,Buy_on_Dip,1,6.0009,6.0009,True,6.0009,1,1,6.0009,6.0009,590,3611.8159,3527.0682,5.9781,6.0615
2010-08-25,2010-08-25,Wednesday,XLG,Buy_on_Dip,1,5.9183,5.9183,True,5.9183,1,1,5.9183,5.9183,591,3617.7342,3543.1796,5.9952,5.9781
2010-08-30,2010-08-30,Monday,XLG,Buy_on_Dip,1,5.9654,5.9654,True,5.9654,1,1,5.9654,5.9654,592,3623.6996,3522.4143,5.95,6.0256
2010-09-23,2010-09-23,Thursday,XLG,Buy_on_Dip,1,6.3713,6.3713,True,6.3713,1,1,6.3713,6.3713,593,3630.0709,3783.3686,6.38,6.4357
2010-09-28,2010-09-28,Tuesday,XLG,Buy_on_Dip,1,6.3961,6.3961,True,6.3961,1,1,6.3961,6.3961,594,3636.467,3846.0638,6.4749,6.4608
2010-10-04,2010-10-04,Monday,XLG,Buy_on_Dip,1,6.4031,6.4031,True,6.4031,1,1,6.4031,6.4031,595,3642.8701,3822.2373,6.4239,6.4678
2010-10-19,2010-10-19,Tuesday,XLG,Buy_on_Dip,1,6.6226,6.6226,True,6.6226,1,1,6.6226,6.6226,596,3649.4927,3929.9921,6.5939,6.6895
2010-10-27,2010-10-27,Wednesday,XLG,Buy_on_Dip,1,6.6296,6.6296,True,6.6296,1,1,6.6296,6.6296,597,3656.1223,3987.1033,6.6786,6.6966
2010-11-11,2010-11-11,Thursday,XLG,Buy_on_Dip,1,6.8057,6.8057,True,6.8057,1,1,6.8057,6.8057,598,3662.928,4077.1799,6.818,6.8744
2010-11-12,2010-11-12,Friday,XLG,Buy_on_Dip,1,6.7498,6.7498,True,6.7498,1,1,6.7498,6.7498,599,3669.6778,4043.1677,6.7499,6.818
2010-11-16,2010-11-16,Tuesday,XLG,Buy_on_Dip,1,6.6754,6.6754,True,6.6754,1,1,6.6754,6.6754,600,3676.3532,3985.5148,6.6425,6.7428
2010-11-22,2010-11-22,Monday,XLG,Buy_on_Dip,1,6.6661,6.6661,True,6.6661,1,1,6.6661,6.6661,601,3683.0193,4036.4198,6.7162,6.7334
2010-11-23,2010-11-23,Tuesday,XLG,Buy_on_Dip,1,6.649,6.649,True,6.649,1,1,6.649,6.649,602,3689.6683,3991.2526,6.63,6.7162
2010-11-29,2010-11-29,Monday,XLG,Buy_on_Dip,1,6.5939,6.5939,True,6.5939,1,1,6.5939,6.5939,603,3696.2622,4019.1428,6.6652,6.6605
2010-11-30,2010-11-30,Tuesday,XLG,Buy_on_Dip,1,6.5986,6.5986,True,6.5986,1,1,6.5986,6.5986,604,3702.8608,3990.3149,6.6065,6.6652
2011-01-07,2011-01-07,Friday,XLG,Buy_on_Dip,1,7.1024,7.1024,True,7.1024,1,1,7.1024,7.1024,605,3709.9632,4330.3448,7.1576,7.1741
2011-01-28,2011-01-28,Friday,XLG,Buy_on_Dip,1,7.2209,7.2209,True,7.2209,1,1,7.2209,7.2209,606,3717.1841,4352.2976,7.182,7.2938
2011-02-22,2011-02-22,Tuesday,XLG,Buy_on_Dip,1,7.4306,7.4306,True,7.4306,1,1,7.4306,7.4306,607,3724.6147,4477.0832,7.3758,7.5057
2011-03-01,2011-03-01,Tuesday,XLG,Buy_on_Dip,1,7.3644,7.3644,True,7.3644,1,1,7.3644,7.3644,608,3731.9791,4462.9111,7.3403,7.4388
2011-03-04,2011-03-04,Friday,XLG,Buy_on_Dip,1,7.3885,7.3885,True,7.3885,1,1,7.3885,7.3885,609,3739.3676,4505.7434,7.3986,7.4632
2011-03-07,2011-03-07,Monday,XLG,Buy_on_Dip,1,7.3246,7.3246,True,7.3246,1,1,7.3246,7.3246,610,3746.6922,4483.8385,7.3506,7.3986
2011-03-10,2011-03-10,Thursday,XLG,Buy_on_Dip,1,7.3355,7.3355,True,7.3355,1,1,7.3355,7.3355,611,3754.0277,4440.1797,7.2671,7.4096
2011-03-14,2011-03-14,Monday,XLG,Buy_on_Dip,1,7.2459,7.2459,True,7.2459,1,1,7.2459,7.2459,612,3761.2736,4448.8927,7.2694,7.319
2011-03-15,2011-03-15,Tuesday,XLG,Buy_on_Dip,1,7.1967,7.1967,True,7.1967,1,1,7.1967,7.1967,613,3768.4703,4411.7429,7.197,7.2694
2011-03-15,2011-03-15,Tuesday,XLG,Buy_on_Dip,2,7.124,7.124,True,7.124,1,1,7.124,7.124,614,3775.5943,4418.9399,7.197,7.2694
2011-03-16,2011-03-16,Wednesday,XLG,Buy_on_Dip,1,7.125,7.125,True,7.125,1,1,7.125,7.125,615,3782.7193,4320.061,7.0245,7.197
2011-03-16,2011-03-16,Wednesday,XLG,Buy_on_Dip,2,7.053,7.053,True,7.053,1,1,7.053,7.053,616,3789.7723,4327.0855,7.0245,7.197
2011-04-12,2011-04-12,Tuesday,XLG,Buy_on_Dip,1,7.348,7.348,True,7.348,1,1,7.348,7.348,617,3797.1203,4538.5319,7.3558,7.4223
2011-04-18,2011-04-18,Monday,XLG,Buy_on_Dip,1,7.2846,7.2846,True,7.2846,1,1,7.2846,7.2846,618,3804.4049,4498.4567,7.2791,7.3582
2011-05-11,2011-05-11,Wednesday,XLG,Buy_on_Dip,1,7.4585,7.4585,True,7.4585,1,1,7.4585,7.4585,619,3811.8634,4624.2581,7.4705,7.5338
2011-05-23,2011-05-23,Monday,XLG,Buy_on_Dip,1,7.33,7.33,True,7.33,1,1,7.33,7.33,620,3819.1934,4545.392,7.3313,7.4041
2011-06-01,2011-06-01,Wednesday,XLG,Buy_on_Dip,1,7.3747,7.3747,True,7.3747,1,1,7.3747,7.3747,621,3826.5681,4549.7736,7.3265,7.4492
2011-06-03,2011-06-03,Friday,XLG,Buy_on_Dip,1,7.2298,7.2298,True,7.2298,1,1,7.2298,7.2298,622,3833.7979,4509.855,7.2506,7.3028
2011-06-06,2011-06-06,Monday,XLG,Buy_on_Dip,1,7.1781,7.1781,True,7.1781,1,1,7.1781,7.1781,623,3840.976,4471.7591,7.1778,7.2506
