Symbol,Date,Open,High,Low,Close,Volume
VGT,2015-05-18 00:00:00-04:00,12.328332177246917,12.438116025737154,12.310407795226386,12.415711402893066,2245600
VGT,2015-05-19 00:00:00-04:00,12.425796327013703,12.450441931100242,12.385467312086964,12.400031089782715,1998400
VGT,2015-05-20 00:00:00-04:00,12.411235173931068,12.460526389133427,12.351862130900178,12.396672248840332,1648000
VGT,2015-05-21 00:00:00-04:00,12.378742183976005,12.45603958061385,12.361938290618014,12.43923568725586,1892800
VGT,2015-05-22 00:00:00-04:00,12.42579357402152,12.473964283695913,12.42579357402152,12.443717956542969,1516800
VGT,2015-05-26 00:00:00-04:00,12.401149504303152,12.422434497501147,12.221909930398649,12.271201133728027,2333600
VGT,2015-05-27 00:00:00-04:00,12.3048082721281,12.496371504645516,12.292486325778132,12.480688095092773,2331200
VGT,2015-05-28 00:00:00-04:00,12.466122987223224,12.485167003263141,12.434756171467681,12.47396469116211,1590400
VGT,2015-05-29 00:00:00-04:00,12.462763192718723,12.473965505551122,12.351858842719109,12.387706756591797,1908000
VGT,2015-06-01 00:00:00-04:00,12.432517646412515,12.46388446619343,12.337295844629644,12.424675941467285,6289600
VGT,2015-06-02 00:00:00-04:00,12.407871621373094,12.454921849442568,12.312650677513904,12.395548820495605,1840800
VGT,2015-06-03 00:00:00-04:00,12.459404069335903,12.495251987481195,12.41123334920175,12.441479682922363,1481600
VGT,2015-06-04 00:00:00-04:00,12.40450861919722,12.432514824026844,12.292483799878722,12.324970245361328,1685600
VGT,2015-06-05 00:00:00-04:00,12.308170895926455,12.341777838987698,12.24095530044037,12.320493698120117,1622400
VGT,2015-06-08 00:00:00-04:00,12.333936561922206,12.333936561922206,12.140134038292938,12.165899276733398,1660000
VGT,2015-06-09 00:00:00-04:00,12.156934257392763,12.180460223970993,12.042669306083331,12.144612312316895,2004000
VGT,2015-06-10 00:00:00-04:00,12.19166247145649,12.35857922908431,12.183820767532543,12.328332901000977,2019200
VGT,2015-06-11 00:00:00-04:00,12.355219637055754,12.39890925603685,12.31713074723431,12.330574035644531,1453600
VGT,2015-06-12 00:00:00-04:00,12.258880774140811,12.289127111046037,12.22415334016039,12.242076873779297,1480800
VGT,2015-06-15 00:00:00-04:00,12.15245251807135,12.18605945034543,12.063952810124341,12.174857139587402,2032800
VGT,2015-06-16 00:00:00-04:00,12.192781349932847,12.273439359406353,12.160294903316393,12.2510347366333,2648800
VGT,2015-06-17 00:00:00-04:00,12.265600344074484,12.309289966333976,12.206227311500392,12.268960952758789,3784800
VGT,2015-06-18 00:00:00-04:00,12.265598526356204,12.392187132583466,12.265598526356204,12.37202262878418,2449600
VGT,2015-06-19 00:00:00-04:00,12.375381889779199,12.38546371324051,12.280160964580125,12.282401084899902,1612800
VGT,2015-06-22 00:00:00-04:00,12.373144764652272,12.401150978112039,12.33841733346034,12.36418342590332,1528000
VGT,2015-06-23 00:00:00-04:00,12.400028756691864,12.400028756691864,12.329452566508232,12.370902061462402,1610400
VGT,2015-06-24 00:00:00-04:00,12.34289553461601,12.400028435981849,12.299205920242606,12.302566528320312,1746400
VGT,2015-06-25 00:00:00-04:00,12.349615381287302,12.360817691864604,12.253273971895778,12.272318840026855,2116800
VGT,2015-06-26 00:00:00-04:00,12.233114399117781,12.261120614184152,12.109887223762124,12.153576850891113,1914400
VGT,2015-06-29 00:00:00-04:00,12.03819002412198,12.07851903764454,11.866792143991978,11.876873970031738,2638400
VGT,2015-06-30 00:00:00-04:00,11.970974550050812,11.970974550050812,11.857829221590645,11.900399208068848,2086400
VGT,2015-07-01 00:00:00-04:00,12.019148232824453,12.072919691032906,11.914965071028412,11.964256286621094,2590400
VGT,2015-07-02 00:00:00-04:00,11.988899547538994,12.011305031238754,11.92280529365878,11.974336624145508,1870400
VGT,2015-07-06 00:00:00-04:00,11.885834585547293,11.978815401866756,11.846626065015487,11.925043106079102,4091200
VGT,2015-07-07 00:00:00-04:00,11.929524361347985,11.939607040866111,11.698753476264491,11.927284240722656,2589600
VGT,2015-07-08 00:00:00-04:00,11.823099334767843,11.851105539126868,11.716675245394631,11.725637435913086,2355200
VGT,2015-07-09 00:00:00-04:00,11.842147017769161,11.899279931674414,11.693153759291636,11.699875831604004,2257600
VGT,2015-07-10 00:00:00-04:00,11.816380216404832,11.911601157189136,11.808538511979812,11.873512268066406,2271200
VGT,2015-07-13 00:00:00-04:00,11.968734690088322,12.063956497338856,11.967615056947384,12.048273086547852,2215200
VGT,2015-07-14 00:00:00-04:00,12.056116480272317,12.13901464244544,12.056116480272317,12.106527328491211,1871200
VGT,2015-07-15 00:00:00-04:00,12.121087528991941,12.153574835643864,12.076278276061288,12.109885215759277,1643200
VGT,2015-07-16 00:00:00-04:00,12.182701264449728,12.249915997041386,12.174859559892061,12.248795509338379,1649600
VGT,2015-07-17 00:00:00-04:00,12.347380993617188,12.423557937463967,12.324975507378777,12.417956352233887,1808800
VGT,2015-07-20 00:00:00-04:00,12.468362929442096,12.516533636699034,12.422432342547118,12.472843170166016,3020000
VGT,2015-07-21 00:00:00-04:00,12.462767208257759,12.486292329190162,12.402273673853593,12.41347599029541,2304000
VGT,2015-07-22 00:00:00-04:00,12.290244586174966,12.290244586174966,12.130049037404765,12.238713264465332,2449600
VGT,2015-07-23 00:00:00-04:00,12.272320991809508,12.335054625787091,12.187181878067314,12.217428207397461,1948800
VGT,2015-07-24 00:00:00-04:00,12.286883830426428,12.286883830426428,12.11772609173262,12.13340950012207,1952800
VGT,2015-07-27 00:00:00-04:00,12.071795422836534,12.09307955847627,11.991137411810024,12.010181427001953,2407200
VGT,2015-07-28 00:00:00-04:00,12.07627739006283,12.154694431619975,11.978815477257532,12.131169319152832,1585600
VGT,2015-07-29 00:00:00-04:00,12.130047979037204,12.21070599021705,12.067314350200254,12.195022583007812,1739200
VGT,2015-07-30 00:00:00-04:00,12.164776775448066,12.243194675032903,12.088600705931688,12.224150657653809,1436000
VGT,2015-07-31 00:00:00-04:00,12.253274907871013,12.253274907871013,12.15133276274467,12.170376777648926,3980000
VGT,2015-08-03 00:00:00-04:00,12.161415958764971,12.179340342825384,12.015784184341642,12.097561836242676,2959200
VGT,2015-08-04 00:00:00-04:00,12.080757342471001,12.088599901120878,11.979935678502597,12.022504806518555,2422400
VGT,2015-08-05 00:00:00-04:00,12.091964085725692,12.235355774802523,12.068438966862951,12.140134811401367,2360800
VGT,2015-08-06 00:00:00-04:00,12.159177687572402,12.198386215316287,11.977697117424109,12.013545036315918,2198400
VGT,2015-08-07 00:00:00-04:00,12.00794672795168,12.037072580330987,11.940731118628413,12.023630142211914,1399200
VGT,2015-08-10 00:00:00-04:00,12.124449721347732,12.230872985480971,12.124449721347732,12.207347869873047,2100800
VGT,2015-08-11 00:00:00-04:00,12.171501254365177,12.177101984576508,11.968735675841375,12.00794506072998,1635200
VGT,2015-08-12 00:00:00-04:00,11.939607725683699,12.08860096892276,11.807418379484226,12.066195487976074,2879200
VGT,2015-08-13 00:00:00-04:00,12.09196404615986,12.116609652892151,12.015787104751816,12.035951614379883,1441600
VGT,2015-08-14 00:00:00-04:00,11.995620783000977,12.113246359160652,11.995620783000977,12.099803924560547,1348000
VGT,2015-08-17 00:00:00-04:00,12.062836240398347,12.178221702575684,12.009063934741574,12.178221702575684,1436800
VGT,2015-08-18 00:00:00-04:00,12.13564520730152,12.152449096047494,12.082993421415399,12.10203742980957,1953600
VGT,2015-08-19 00:00:00-04:00,12.050511028256844,12.108763564277162,11.945207413690603,12.002340316772461,2479200
VGT,2015-08-20 00:00:00-04:00,11.892555419842365,11.927282840889994,11.693150520324707,11.693150520324707,3376800
VGT,2015-08-21 00:00:00-04:00,11.494872434549348,11.655068039184243,11.252898295513997,11.254018783569336,5968000
VGT,2015-08-24 00:00:00-04:00,11.141988295123546,11.260734328699117,8.638233783893483,10.844002723693848,10098400
VGT,2015-08-25 00:00:00-04:00,10.964991123985255,11.336913561734509,10.726378520458386,10.727499008178711,16720800
VGT,2015-08-26 00:00:00-04:00,10.833920419887065,11.28538031524916,10.833920419887065,11.262975692749023,5229600
VGT,2015-08-27 00:00:00-04:00,11.377242694413413,11.534077644348145,11.283142237261606,11.534077644348145,4766400
VGT,2015-08-28 00:00:00-04:00,11.48590713009761,11.573286371756222,11.467983599474124,11.558723449707031,2215200
VGT,2015-08-31 00:00:00-04:00,11.515033233939326,11.592330645881386,11.433254725902483,11.464621543884277,2461600
VGT,2015-09-01 00:00:00-04:00,11.350356906813673,11.350356906813673,11.035567375690693,11.099421501159668,4325600
VGT,2015-09-02 00:00:00-04:00,11.210325493694972,11.359318733215332,11.14311076189593,11.359318733215332,3312000
VGT,2015-09-03 00:00:00-04:00,11.405249929770696,11.509433076511154,11.333554092732292,11.370522499084473,2159200
VGT,2015-09-04 00:00:00-04:00,11.258500524592385,11.283146135126685,11.153196863102929,11.205848693847656,2839200
VGT,2015-09-08 00:00:00-04:00,11.44557720275287,11.530716316782208,11.390685272837354,11.518393516540527,2206400
VGT,2015-09-09 00:00:00-04:00,11.60465155890718,11.652822269286514,11.352595695111473,11.37948226928711,2152800
VGT,2015-09-10 00:00:00-04:00,11.366040353309756,11.5665649228143,11.3469963353159,11.491508483886719,2319200
VGT,2015-09-11 00:00:00-04:00,11.42877372669796,11.547520637512207,11.40860922144133,11.547520637512207,1701600
VGT,2015-09-14 00:00:00-04:00,11.594571177805426,11.604653003364987,11.485906944027642,11.51391315460205,2047200
VGT,2015-09-15 00:00:00-04:00,11.553122710112175,11.695394751156195,11.522876376050906,11.660666465759277,3069600
VGT,2015-09-16 00:00:00-04:00,11.670747432349506,11.739082650588495,11.640501102731731,11.724519729614258,1882400
VGT,2015-09-17 00:00:00-04:00,11.704356944463902,11.84102654633836,11.642742933825659,11.660666465759277,2686400
VGT,2015-09-18 00:00:00-04:00,11.527357477731167,11.633780745590762,11.488148950345094,11.515034675598145,1728000
VGT,2015-09-21 00:00:00-04:00,11.577766030724238,11.670746844917769,11.520633128008962,11.61025333404541,1271200
VGT,2015-09-22 00:00:00-04:00,11.4388536965623,11.471340994816709,11.34811387174648,11.428771018981934,2234400
VGT,2015-09-23 00:00:00-04:00,11.458751427726856,11.488161223745177,11.38296238856573,11.44517707824707,1669600
VGT,2015-09-24 00:00:00-04:00,11.330928672115702,11.463275343186474,11.240435597996552,11.433865547180176,2728000
VGT,2015-09-25 00:00:00-04:00,11.537930534224085,11.562816404831116,11.347893996786894,11.40671443939209,2652800
VGT,2015-09-28 00:00:00-04:00,11.345631653781576,11.37730426511511,11.129577841734488,11.137495994567871,2740800
VGT,2015-09-29 00:00:00-04:00,11.179352695638027,11.23477978091273,11.000627638450343,11.079809188842773,3439200
VGT,2015-09-30 00:00:00-04:00,11.21668483960093,11.32301425839687,11.18048656237661,11.311702728271484,3087200
VGT,2015-10-01 00:00:00-04:00,11.347895407166082,11.347895407166082,11.160121668999588,11.317354202270508,2484000
VGT,2015-10-02 00:00:00-04:00,11.179354631015514,11.491556966337926,11.145419181821444,11.48929500579834,3675200
VGT,2015-10-05 00:00:00-04:00,11.550376032713459,11.751724138831927,11.550376032713459,11.717788696289062,3116000
VGT,2015-10-06 00:00:00-04:00,11.700820437164337,11.764165668445315,11.677065975433969,11.744935989379883,1928800
VGT,2015-10-07 00:00:00-04:00,11.817331464347882,11.842217338926533,11.655574142600747,11.808281898498535,2663200
VGT,2015-10-08 00:00:00-04:00,11.787917729424128,11.891985120480886,11.713260988192584,11.865968704223633,1941600
VGT,2015-10-09 00:00:00-04:00,11.882940310406362,11.933842611410507,11.85918498272266,11.928186416625977,1888800
VGT,2015-10-12 00:00:00-04:00,11.957595615375007,11.957595615375007,11.880676035978114,11.938365936279297,1952000
VGT,2015-10-13 00:00:00-04:00,11.876149826635723,11.979086678277737,11.86710112539267,11.88293743133545,2026400
VGT,2015-10-14 00:00:00-04:00,11.860319031028775,11.939501460544987,11.817334875358384,11.875024795532227,1707200
VGT,2015-10-15 00:00:00-04:00,11.905560940685948,12.024334102877006,11.904429529356456,12.015284538269043,5068000
VGT,2015-10-16 00:00:00-04:00,12.032253672657822,12.048089981079102,11.97456377025797,12.048089981079102,1980800
VGT,2015-10-19 00:00:00-04:00,12.023207965507808,12.08994659198486,11.990403926674993,12.087684631347656,1884000
VGT,2015-10-20 00:00:00-04:00,12.046962583223486,12.078635210618206,12.001715602796299,12.044700622558594,1800800
VGT,2015-10-21 00:00:00-04:00,12.063927573113276,12.083157254954587,11.923662742308741,11.930449485778809,1155200
VGT,2015-10-22 00:00:00-04:00,12.026599807757183,12.2279479364098,12.026599807757183,12.203062057495117,2230400
VGT,2015-10-23 00:00:00-04:00,12.51639612892726,12.57974137228862,12.44060794661789,12.534494400024414,2675200
VGT,2015-10-26 00:00:00-04:00,12.520918888726813,12.520918888726813,12.43155637027738,12.477933883666992,2831200
VGT,2015-10-27 00:00:00-04:00,12.44852743432313,12.480200059393527,12.382919360669138,12.399887084960938,2236000
VGT,2015-10-28 00:00:00-04:00,12.447392817510492,12.61706829071045,12.433818468969426,12.61706829071045,2062400
VGT,2015-10-29 00:00:00-04:00,12.528840625180873,12.574087603069172,12.497167999563361,12.558250427246094,1963200
VGT,2015-10-30 00:00:00-04:00,12.580869844343644,12.596706151483755,12.494900703430176,12.494900703430176,2960800
VGT,2015-11-02 00:00:00-05:00,12.552591400407072,12.628379569833733,12.486983344926948,12.614805221557617,3410400
VGT,2015-11-03 00:00:00-05:00,12.583130737830341,12.749412811725474,12.558244867857745,12.697379112243652,2744800
VGT,2015-11-04 00:00:00-05:00,12.735842900131507,12.750548662788972,12.690596789532584,12.721138000488281,2237600
VGT,2015-11-05 00:00:00-05:00,12.78221990980684,12.792400024691753,12.656659981474686,12.682677268981934,2259200
VGT,2015-11-06 00:00:00-05:00,12.663446448425923,12.758465167015963,12.646479590654602,12.757333755493164,2009600
VGT,2015-11-09 00:00:00-05:00,12.759593252019927,12.759593252019927,12.567293904942218,12.636295318603516,2307200
VGT,2015-11-10 00:00:00-05:00,12.58991932735121,12.58991932735121,12.484720508882802,12.543540954589844,2147200
VGT,2015-11-11 00:00:00-05:00,12.572951049384255,12.629509532860554,12.515261154594517,12.53675365447998,1604000
VGT,2015-11-12 00:00:00-05:00,12.48359247497054,12.529969997265393,12.405541467018276,12.411197662353516,1709600
VGT,2015-11-13 00:00:00-05:00,12.35350919717877,12.375001706354446,12.163472576033858,12.167997360229492,2661600
VGT,2015-11-16 00:00:00-05:00,12.15215609937818,12.336536449455668,12.129533050625186,12.330881118774414,1980800
VGT,2015-11-17 00:00:00-05:00,12.343325213075959,12.436081102491984,12.312783145077251,12.338800430297852,2424000
VGT,2015-11-18 00:00:00-05:00,12.411194102186082,12.543540750130182,12.380652036959601,12.535622596740723,1697600
VGT,2015-11-19 00:00:00-05:00,12.536755982874174,12.651003519344913,12.536755982874174,12.586526870727539,1988800
VGT,2015-11-20 00:00:00-05:00,12.635167477143225,12.696250755495152,12.631774105514921,12.682677268981934,10272000
VGT,2015-11-23 00:00:00-05:00,12.732447589752962,12.732447589752962,12.575215049220306,12.615937232971191,3280800
VGT,2015-11-24 00:00:00-05:00,12.534492322803441,12.660052240097022,12.490376769485596,12.631772994995117,2014400
VGT,2015-11-25 00:00:00-05:00,12.636296762059494,12.645346326888072,12.595574583344902,12.603492736816406,1795200
VGT,2015-11-27 00:00:00-05:00,12.611415157746357,12.654400173720392,12.594447433704728,12.62498950958252,1084000
VGT,2015-11-30 00:00:00-05:00,12.672496138517804,12.679282881692707,12.60688807777995,12.643085479736328,1780000
VGT,2015-12-01 00:00:00-05:00,12.680415468901254,12.75959788634451,12.669103941556278,12.756203651428223,5337600
VGT,2015-12-02 00:00:00-05:00,12.762989226018732,12.818416305293505,12.673626707098295,12.688331604003906,2954400
VGT,2015-12-03 00:00:00-05:00,12.755074030738868,12.757335991166736,12.448527043413325,12.511872291564941,2461600
VGT,2015-12-04 00:00:00-05:00,12.548069776298433,12.810501201265149,12.522052484640218,12.784483909606934,2862400
VGT,2015-12-07 00:00:00-05:00,12.781086787994798,12.781086787994798,12.64987154551171,12.701905250549316,2180800
VGT,2015-12-08 00:00:00-05:00,12.584263986055154,12.709823902507706,12.548066587087739,12.680413246154785,3384000
VGT,2015-12-09 00:00:00-05:00,12.631775588031273,12.699645617605308,12.430427459655458,12.490379333496094,3429600
VGT,2015-12-10 00:00:00-05:00,12.541280291455113,12.608018897580441,12.477934193743875,12.519787788391113,2669600
VGT,2015-12-11 00:00:00-05:00,12.40553829570955,12.411194489598861,12.244912400215766,12.2584867477417,2622400
VGT,2015-12-14 00:00:00-05:00,12.258488725047943,12.32070255279541,12.103518135432543,12.32070255279541,2764000
VGT,2015-12-15 00:00:00-05:00,12.413454986554747,12.46662009599886,12.367077481580765,12.379520416259766,2649600
VGT,2015-12-16 00:00:00-05:00,12.470016294672895,12.568428383175426,12.358030720179748,12.544673919677734,2467200
VGT,2015-12-17 00:00:00-05:00,12.59671167352428,12.598973634244157,12.347854569647216,12.353509902954102,4037600
VGT,2015-12-18 00:00:00-05:00,12.32975252468453,12.33540871967217,12.106911905192822,12.109174728393555,2428800
VGT,2015-12-21 00:00:00-05:00,12.226815823490485,12.243783545687743,12.129535999788887,12.227947235107422,2839200
VGT,2015-12-22 00:00:00-05:00,12.27319397166333,12.325227685861675,12.209848730554768,12.308259963989258,2940000
VGT,2015-12-23 00:00:00-05:00,12.385800624416058,12.420997824708051,12.348333922370195,12.41645622253418,3539200
VGT,2015-12-24 00:00:00-05:00,12.423271052649339,12.450520671965712,12.402834271273182,12.410781860351562,1131200
VGT,2015-12-28 00:00:00-05:00,12.380129646583027,12.408514022827148,12.29043491370491,12.408514022827148,1842400
VGT,2015-12-29 00:00:00-05:00,12.48231570772936,12.598123601460895,12.46642052361371,12.56292724609375,1975200
VGT,2015-12-30 00:00:00-05:00,12.565193417778968,12.565193417778968,12.46187475554299,12.466416358947754,1965600
VGT,2015-12-31 00:00:00-05:00,12.474366663645988,12.474366663645988,12.291571201370967,12.294977188110352,2280000
VGT,2016-01-04 00:00:00-05:00,12.070171192036568,12.104232788085938,11.914625373426299,12.104232788085938,4084800
VGT,2016-01-05 00:00:00-05:00,12.143970863653987,12.165543265787594,12.006590592967195,12.0463285446167,3218400
VGT,2016-01-06 00:00:00-05:00,11.871479039467083,11.963444990457793,11.804492339752349,11.882833480834961,5246400
VGT,2016-01-07 00:00:00-05:00,11.63986233420204,11.767024626545176,11.494534495079739,11.500211715698242,5977600
VGT,2016-01-08 00:00:00-05:00,11.60352858663429,11.637590172652851,11.383266493373167,11.401432037353516,3668800
VGT,2016-01-11 00:00:00-05:00,11.4706914328026,11.510429377443826,11.307197184881868,11.457067489624023,3653600
VGT,2016-01-12 00:00:00-05:00,11.579690310318222,11.629647091512334,11.435498054902194,11.587637901306152,3552800
VGT,2016-01-13 00:00:00-05:00,11.646677708762075,11.677332454600558,11.234536002808714,11.262920379638672,4821600
VGT,2016-01-14 00:00:00-05:00,11.293576833213825,11.56038982205189,11.153925307666752,11.479778289794922,4549600
VGT,2016-01-15 00:00:00-05:00,11.117588505206687,11.234531957036934,10.977937906578731,11.138025283813477,5220800
VGT,2016-01-19 00:00:00-05:00,11.254973515237921,11.273139933368434,11.002920960345769,11.10851001739502,5468000
VGT,2016-01-20 00:00:00-05:00,10.924577922711148,11.155058899286583,10.707720891172388,11.049468994140625,6693600
VGT,2016-01-21 00:00:00-05:00,11.09942847036384,11.247026730255593,10.956370949107786,11.077856063842773,4530400
VGT,2016-01-22 00:00:00-05:00,11.290170286414918,11.390082983506018,11.281087077709604,11.387812614440918,3721600
VGT,2016-01-25 00:00:00-05:00,11.369644658355911,11.396893414561777,11.210691992414066,11.219775199890137,14952800
VGT,2016-01-26 00:00:00-05:00,11.269730698293113,11.369643370546001,11.192525175936078,11.33558177947998,2981600
VGT,2016-01-27 00:00:00-05:00,11.250429348959546,11.292438531653907,11.024489988798742,11.063093185424805,3368800
VGT,2016-01-28 00:00:00-05:00,11.198206780867912,11.234538757469808,11.061962085166465,11.185717582702637,3105600
VGT,2016-01-29 00:00:00-05:00,11.274275487581896,11.57287883758545,11.274275487581896,11.57287883758545,5857600
VGT,2016-02-01 00:00:00-05:00,11.518380281113455,11.651219828888518,11.489995903026706,11.601263046264648,2975200
VGT,2016-02-02 00:00:00-05:00,11.55811723611337,11.55811723611337,11.331042248105032,11.366238594055176,3023200
VGT,2016-02-03 00:00:00-05:00,11.435497033482335,11.47296461603131,11.156194889996321,11.34012508392334,3451200
VGT,2016-02-04 00:00:00-05:00,11.311738525389103,11.44571278294204,11.24021022669558,11.367372512817383,3097600
VGT,2016-02-05 00:00:00-05:00,11.295849772784518,11.31061020757706,10.90868720631144,10.94161319732666,3602400
VGT,2016-02-08 00:00:00-05:00,10.757677698262476,10.776978864603462,10.553309859880425,10.74405288696289,12212000
VGT,2016-02-09 00:00:00-05:00,10.620297022777828,10.882568350060708,10.600995857181752,10.694096565246582,5438400
VGT,2016-02-10 00:00:00-05:00,10.813311666481026,10.958639533382604,10.729294155845254,10.742918968200684,3738400
VGT,2016-02-11 00:00:00-05:00,10.604402705646747,10.783792164088252,10.565799505093155,10.705451011657715,4978400
VGT,2016-02-12 00:00:00-05:00,10.814446531855175,10.87575688385647,10.736105382149795,10.86213207244873,15480000
VGT,2016-02-16 00:00:00-05:00,10.990431401795298,11.103968912697223,10.955234184384425,11.08807373046875,3775200
VGT,2016-02-17 00:00:00-05:00,11.170953026032139,11.373049609762903,11.151651861568473,11.360560417175293,3444000
VGT,2016-02-18 00:00:00-05:00,11.402571392084916,11.41051898259803,11.275409077652716,11.289033889770508,3432800
VGT,2016-02-19 00:00:00-05:00,11.254972044788392,11.360561954264933,11.231129273773997,11.33444881439209,2452000
VGT,2016-02-22 00:00:00-05:00,11.482046459139248,11.507024846420824,11.436632154506203,11.489994049072266,2424000
VGT,2016-02-23 00:00:00-05:00,11.436633956546759,11.457070743340735,11.286764475465093,11.29471206665039,2686400
VGT,2016-02-24 00:00:00-05:00,11.170955267943617,11.421873054995029,11.107374541080977,11.403707504272461,2224800
VGT,2016-02-25 00:00:00-05:00,11.434361089032475,11.5399509946919,11.33217716964878,11.537680625915527,1993600
VGT,2016-02-26 00:00:00-05:00,11.602396959933756,11.630781333851807,11.502483409359913,11.526326179504395,2134400
VGT,2016-02-29 00:00:00-05:00,11.526326056414211,11.63418719588436,11.460474967956543,11.460474967956543,1915200
VGT,2016-03-01 00:00:00-05:00,11.5558451643897,11.80789852142334,11.542221220478005,11.80789852142334,2999200
VGT,2016-03-02 00:00:00-05:00,11.792003509257036,11.839689046066006,11.746588341057988,11.838553428649902,3316800
VGT,2016-03-03 00:00:00-05:00,11.843097686767578,11.85331651335854,11.7488622094425,11.843097686767578,2165600
VGT,2016-03-04 00:00:00-05:00,11.870347474378812,11.953229374787853,11.806765877297607,11.879429817199707,2956000
VGT,2016-03-07 00:00:00-05:00,11.831740458306585,11.87034365119647,11.719338597820009,11.814709663391113,2402400
VGT,2016-03-08 00:00:00-05:00,11.738645398755043,11.805632993268102,11.681876632587846,11.696636199951172,2134400
VGT,2016-03-09 00:00:00-05:00,11.74091635482785,11.813580304493257,11.721614316461563,11.806767463684082,7812000
VGT,2016-03-10 00:00:00-05:00,11.869208281119205,11.913487829088476,11.630779746002618,11.780649185180664,2203200
VGT,2016-03-11 00:00:00-05:00,11.89759354632415,11.989558634991644,11.87829238113606,11.986152648925781,1869600
VGT,2016-03-14 00:00:00-04:00,11.945277928009814,12.021347830195475,11.941871942273472,11.990693092346191,2032800
VGT,2016-03-15 00:00:00-04:00,11.961172529935778,12.0292948400507,11.928246559032095,12.016805648803711,2327200
VGT,2016-03-16 00:00:00-04:00,12.00318058996456,12.175757150617237,11.98614979746451,12.150778770446777,2306400
VGT,2016-03-17 00:00:00-04:00,12.123535188882748,12.248426276737957,12.123535188882748,12.217771530151367,2169600
VGT,2016-03-18 00:00:00-04:00,12.27907897827509,12.28362058154863,12.197331851795829,12.258642196655273,2760000
VGT,2016-03-21 00:00:00-04:00,12.23892818433501,12.305029318494672,12.22753164694543,12.292492866516113,5217600
VGT,2016-03-22 00:00:00-04:00,12.243488789918404,12.349478255418683,12.220695711757134,12.307310104370117,3734400
VGT,2016-03-23 00:00:00-04:00,12.29704795605316,12.29704795605316,12.188778709672594,12.211572647094727,4644000
VGT,2016-03-24 00:00:00-04:00,12.160292009985676,12.232091855925999,12.131800228453844,12.228672981262207,3494400
VGT,2016-03-28 00:00:00-04:00,12.251464907850744,12.264001360107155,12.180804983269155,12.200180053710938,2606400
VGT,2016-03-29 00:00:00-04:00,12.179664295383033,12.42127399100944,12.168266889778039,12.407598495483398,2570400
VGT,2016-03-30 00:00:00-04:00,12.482818151965224,12.56259565534847,12.45774524717335,12.491935729980469,2327200
VGT,2016-03-31 00:00:00-04:00,12.485099386700448,12.536384247184305,12.46230543909636,12.482819557189941,1592800
VGT,2016-04-01 00:00:00-04:00,12.411016934682799,12.579687749929578,12.384804120009345,12.577408790588379,2105600
VGT,2016-04-04 00:00:00-04:00,12.57171013840294,12.58310754365446,12.491933518641952,12.511307716369629,3713600
VGT,2016-04-05 00:00:00-04:00,12.423556814448181,12.464585049915504,12.364293421217525,12.381388664245605,2935200
VGT,2016-04-06 00:00:00-04:00,12.39733918147839,12.519283925821766,12.343774513210766,12.51700496673584,1871200
VGT,2016-04-07 00:00:00-04:00,12.440650300462902,12.446348134334096,12.292492707810977,12.336939811706543,1734400
VGT,2016-04-08 00:00:00-04:00,12.407602658886313,12.454328733445958,12.30047327065161,12.340361595153809,1710400
VGT,2016-04-11 00:00:00-04:00,12.391642388360257,12.482815540941777,12.308446027998453,12.31528377532959,2105600
VGT,2016-04-12 00:00:00-04:00,12.328963390423368,12.385946951874853,12.22183401665453,12.372270584106445,1967200
VGT,2016-04-13 00:00:00-04:00,12.46002011042502,12.57854596888385,12.441784961662238,12.566009521484375,2852800
VGT,2016-04-14 00:00:00-04:00,12.558035621202775,12.581968608994746,12.5010520685076,12.547778129577637,1885600
VGT,2016-04-15 00:00:00-04:00,12.545499359104639,12.559174855477558,12.473699525146722,12.48509693145752,2588000
VGT,2016-04-18 00:00:00-04:00,12.43494972246793,12.551195776016328,12.43494972246793,12.548916816711426,2108800
VGT,2016-04-19 00:00:00-04:00,12.58083052821626,12.58083052821626,12.395064432373411,12.47142219543457,4379200
VGT,2016-04-20 00:00:00-04:00,12.47369881475049,12.563732928578059,12.440649120731484,12.502190589904785,3333600
VGT,2016-04-21 00:00:00-04:00,12.515870356655526,12.54550205432951,12.469144284842908,12.493077278137207,2495200
VGT,2016-04-22 00:00:00-04:00,12.315285263923561,12.371129772211033,12.230949848479245,12.306168556213379,2008000
VGT,2016-04-25 00:00:00-04:00,12.26285999324725,12.30844700791731,12.229809429348956,12.282234191894531,1908000
VGT,2016-04-26 00:00:00-04:00,12.299328457092264,12.335797892040281,12.212714092528174,12.260580062866211,2344000
VGT,2016-04-27 00:00:00-04:00,12.081653955753275,12.186503491581416,12.044044599586636,12.171688079833984,2787200
VGT,2016-04-28 00:00:00-04:00,12.186502121206114,12.244625586064007,11.977942118098365,12.008713722229004,2390400
VGT,2016-04-29 00:00:00-04:00,11.955149937389516,11.966546474417525,11.796735725050087,11.899306297302246,3236000
VGT,2016-05-02 00:00:00-04:00,11.909561877537245,11.98819945429877,11.85827703064927,11.96882438659668,2281600
VGT,2016-05-03 00:00:00-04:00,11.89475090752933,11.916404073219951,11.82067209142911,11.860560417175293,2705600
VGT,2016-05-04 00:00:00-04:00,11.806992257086778,11.85713806302596,11.775081605852765,11.80813217163086,1857600
VGT,2016-05-05 00:00:00-04:00,11.838903589965176,11.877652861194697,11.78989769574848,11.809272766113281,2041600
