Symbol,Date,Open,High,Low,Close,Volume
SPLG,2016-05-26 00:00:00-04:00,20.828641651809498,20.83714420057393,20.801009584596613,20.835018157958984,13200
SPLG,2016-05-27 00:00:00-04:00,20.900909597668793,20.926415618718263,20.89665751303046,20.915788650512695,10400
SPLG,2016-05-31 00:00:00-04:00,20.97743188276493,20.99231093630291,20.86264991760254,20.86264991760254,14400
SPLG,2016-06-01 00:00:00-04:00,20.83076975266203,20.973183809723302,20.83076975266203,20.962556838989258,44800
SPLG,2016-06-02 00:00:00-04:00,20.99869578238492,21.007198333740234,20.99869578238492,21.007198333740234,4400
SPLG,2016-06-03 00:00:00-04:00,21.015695998720947,21.015695998720947,20.83714570516596,20.911540985107422,56000
SPLG,2016-06-06 00:00:00-04:00,21.051827474160927,21.083711624145508,21.036948420394154,21.083711624145508,4400
SPLG,2016-06-07 00:00:00-04:00,21.1283525380353,21.1283525380353,21.104970932006836,21.104970932006836,14400
SPLG,2016-06-08 00:00:00-04:00,21.130481405929732,21.172992538012963,21.130481405929732,21.158113479614258,10800
SPLG,2016-06-09 00:00:00-04:00,21.13473187045976,21.158113479614258,21.06033657846624,21.158113479614258,8800
SPLG,2016-06-10 00:00:00-04:00,20.971058659452073,20.971058659452073,20.886034788058293,20.89666175842285,8400
SPLG,2016-06-13 00:00:00-04:00,20.91791907338351,20.91791907338351,20.769126892089844,20.769126892089844,6400
SPLG,2016-06-14 00:00:00-04:00,20.76275093585449,20.77975603502946,20.637340356558468,20.735118865966797,12400
SPLG,2016-06-15 00:00:00-04:00,20.80313702010223,20.80738748392136,20.760624273433592,20.790382385253906,6800
SPLG,2016-06-16 00:00:00-04:00,20.503431239583193,20.696860616432854,20.501305196514597,20.694734573364258,13600
SPLG,2016-06-17 00:00:00-04:00,20.796420396196098,21.04638889181634,20.63832190383723,20.73019027709961,28800
SPLG,2016-06-20 00:00:00-04:00,20.931027654088517,20.97375646497176,20.84343147277832,20.84343147277832,7200
SPLG,2016-06-21 00:00:00-04:00,20.909666646073898,20.909666646073898,20.832753469987395,20.86052703857422,7600
SPLG,2016-06-22 00:00:00-04:00,20.93530872126427,20.93530872126427,20.83489418029785,20.83489418029785,7600
SPLG,2016-06-23 00:00:00-04:00,21.0549440155876,21.057079315185547,20.96734783208099,21.057079315185547,11600
SPLG,2016-06-24 00:00:00-04:00,20.377678235822433,20.68960308825173,20.37554293649036,20.403316497802734,26400
SPLG,2016-06-27 00:00:00-04:00,19.969611655345513,19.97602081298828,19.873469400705822,19.97602081298828,8800
SPLG,2016-06-28 00:00:00-04:00,20.20676542807991,20.313589096069336,20.178990231202775,20.313589096069336,36800
SPLG,2016-06-29 00:00:00-04:00,20.53150842768907,20.623376846313477,20.53150842768907,20.623376846313477,4000
SPLG,2016-06-30 00:00:00-04:00,20.713114735134216,20.9310359954834,20.681068929200777,20.9310359954834,50800
SPLG,2016-07-01 00:00:00-04:00,21.014344658787895,21.020753815798628,20.980160314731673,21.01007080078125,62400
SPLG,2016-07-05 00:00:00-04:00,20.830614284529258,20.830614284529258,20.809249877929688,20.809249877929688,55200
SPLG,2016-07-06 00:00:00-04:00,20.775060898558813,20.965206845965458,20.736604323240652,20.948116302490234,32000
SPLG,2016-07-07 00:00:00-04:00,21.04639756497407,21.08912637619332,20.89898039526824,20.9011173248291,34800
SPLG,2016-07-08 00:00:00-04:00,21.15108885208282,21.32414269381804,21.15108885208282,21.313461303710938,12000
SPLG,2016-07-11 00:00:00-04:00,21.386093690306335,21.416004180908203,21.32413577977404,21.416004180908203,17600
SPLG,2016-07-12 00:00:00-04:00,21.52924016353911,21.544195411047784,21.520695704962495,21.53351402282715,10000
SPLG,2016-07-13 00:00:00-04:00,21.537788471855283,21.576245059412404,21.488650494976675,21.559154510498047,14400
SPLG,2016-07-14 00:00:00-04:00,21.710835767340136,21.710835767340136,21.623239605841665,21.65955924987793,31200
SPLG,2016-07-15 00:00:00-04:00,21.764248242220887,21.764248242220887,21.539917954035896,21.631786346435547,19600
SPLG,2016-07-18 00:00:00-04:00,21.655291811921643,21.663837900055743,21.655291811921643,21.657428741455078,7600
SPLG,2016-07-19 00:00:00-04:00,21.597608607081053,21.6125654855347,21.593336377522746,21.608291625976562,20400
SPLG,2016-07-20 00:00:00-04:00,21.764253616333008,21.764253616333008,21.764253616333008,21.764253616333008,3200
SPLG,2016-07-21 00:00:00-04:00,21.74288674794732,21.749297536661192,21.629653930664062,21.629653930664062,12000
SPLG,2016-07-22 00:00:00-04:00,21.710840225219727,21.710840225219727,21.710840225219727,21.710840225219727,2400
SPLG,2016-07-25 00:00:00-04:00,21.781341302734656,21.781341302734656,21.621105829796445,21.672382354736328,15600
SPLG,2016-07-26 00:00:00-04:00,21.700157123291383,21.700157123291383,21.636062278552075,21.68947410583496,10400
SPLG,2016-07-27 00:00:00-04:00,21.70443344116211,21.70443344116211,21.636066354560356,21.70443344116211,6400
SPLG,2016-07-28 00:00:00-04:00,21.633930553331613,21.685205459594727,21.61470144473302,21.685205459594727,10400
SPLG,2016-07-29 00:00:00-04:00,21.710843878026786,21.783483193235746,21.676659520281472,21.757844924926758,3600
SPLG,2016-08-01 00:00:00-04:00,21.781340918187254,21.802706951534752,21.68306335878684,21.715110778808594,8800
SPLG,2016-08-02 00:00:00-04:00,21.676658239635838,21.676658239635838,21.527105758335292,21.614700317382812,7200
SPLG,2016-08-03 00:00:00-04:00,21.614698027240962,21.663837625890253,21.60828886872141,21.642473220825195,21200
SPLG,2016-08-04 00:00:00-04:00,21.661704623285985,21.70443344116211,21.661704623285985,21.70443344116211,2400
SPLG,2016-08-05 00:00:00-04:00,21.824076438746282,21.83689475774118,21.802712030421493,21.832622528076172,6000
SPLG,2016-08-08 00:00:00-04:00,21.941578174311626,21.941578174311626,21.85184669494629,21.85184669494629,2400
SPLG,2016-08-09 00:00:00-04:00,21.86680030822754,21.86680030822754,21.86680030822754,21.86680030822754,1600
SPLG,2016-08-10 00:00:00-04:00,21.82407211627392,21.87321008268869,21.785615536906054,21.828344345092773,50000
SPLG,2016-08-11 00:00:00-04:00,21.928761968176225,21.935171127319336,21.845439639316222,21.935171127319336,95600
SPLG,2016-08-12 00:00:00-04:00,21.933035435262795,21.933035435262795,21.853985337245668,21.873212814331055,45200
SPLG,2016-08-15 00:00:00-04:00,21.990717551839076,22.01849111517293,21.952260971069336,21.952260971069336,28800
SPLG,2016-08-16 00:00:00-04:00,21.90098601877271,21.90739517721842,21.836891174316406,21.836891174316406,5600
SPLG,2016-08-17 00:00:00-04:00,21.740751426457635,21.84330122578073,21.740751426457635,21.813390731811523,23200
SPLG,2016-08-18 00:00:00-04:00,21.87962080426441,21.896711349487305,21.87962080426441,21.896711349487305,2800
SPLG,2016-08-19 00:00:00-04:00,21.91166515335476,21.91166515335476,21.824070613603343,21.890300750732422,14800
SPLG,2016-08-22 00:00:00-04:00,21.905262190035934,21.907399119902287,21.81339376578142,21.88389778137207,15200
SPLG,2016-08-23 00:00:00-04:00,22.091134670848156,22.091134670848156,21.943717488726502,21.95012664794922,6000
SPLG,2016-08-24 00:00:00-04:00,21.871072786004174,21.900983275003348,21.76211221607895,21.792022705078125,58800
SPLG,2016-08-25 00:00:00-04:00,21.868940821084962,21.868940821084962,21.862531661987305,21.862531661987305,2400
SPLG,2016-08-26 00:00:00-04:00,21.888164480141285,21.911665812732902,21.678791046142578,21.678791046142578,6000
SPLG,2016-08-29 00:00:00-04:00,21.88389778137207,21.905262190035934,21.87321476204019,21.88389778137207,10400
SPLG,2016-08-30 00:00:00-04:00,21.90098238266987,21.90098238266987,21.81124928932903,21.815523147583008,2800
SPLG,2016-08-31 00:00:00-04:00,21.755708267750347,21.839030597056293,21.712977823234613,21.77280044555664,16800
SPLG,2016-09-01 00:00:00-04:00,21.853979779830524,21.853979779830524,21.64887859307771,21.747156143188477,33200
SPLG,2016-09-02 00:00:00-04:00,21.947986430812115,21.97148613269708,21.851844174012438,21.890300750732422,6400
SPLG,2016-09-06 00:00:00-04:00,21.858256522619225,21.928760528564453,21.839029046452165,21.928760528564453,4400
SPLG,2016-09-07 00:00:00-04:00,21.920215879318818,21.9885829601783,21.920215879318818,21.935171127319336,6400
SPLG,2016-09-08 00:00:00-04:00,21.88389214362034,21.975760544207613,21.88389214362034,21.920211791992188,10400
SPLG,2016-09-09 00:00:00-04:00,21.712980304789486,21.712980304789486,21.3989200592041,21.3989200592041,14800
SPLG,2016-09-12 00:00:00-04:00,21.32627227096939,21.708701112950244,21.32627227096939,21.69588279724121,24400
SPLG,2016-09-13 00:00:00-04:00,21.437367010811432,21.437367010811432,21.315588128013296,21.362590789794922,8800
SPLG,2016-09-14 00:00:00-04:00,21.443780650397226,21.443780650397226,21.332683138682736,21.349775314331055,7200
SPLG,2016-09-15 00:00:00-04:00,21.38395915222669,21.60401725769043,21.38395915222669,21.60401725769043,13600
SPLG,2016-09-16 00:00:00-04:00,21.48979098729632,21.50911526060787,21.39746954592657,21.468320846557617,21200
SPLG,2016-09-19 00:00:00-04:00,21.67014634769103,21.67014634769103,21.464030023592446,21.483352661132812,12400
SPLG,2016-09-20 00:00:00-04:00,21.575674200728653,21.575674200728653,21.51340964301801,21.532733917236328,10400
SPLG,2016-09-21 00:00:00-04:00,21.648675535745298,21.6851749420166,21.549911569211073,21.6851749420166,12400
SPLG,2016-09-22 00:00:00-04:00,21.932091050122892,21.932091050122892,21.848356326721103,21.897737503051758,9200
SPLG,2016-09-23 00:00:00-04:00,21.829023977643708,21.83117148305863,21.798965454101562,21.798965454101562,10000
SPLG,2016-09-26 00:00:00-04:00,21.644375799729655,21.65296418251881,21.61861228942871,21.61861228942871,6800
SPLG,2016-09-27 00:00:00-04:00,21.579969716164854,21.75173249221445,21.579969716164854,21.7216739654541,13200
SPLG,2016-09-28 00:00:00-04:00,21.644381948286252,21.81399887090577,21.644381948286252,21.803264617919922,8000
SPLG,2016-09-29 00:00:00-04:00,21.818292685944254,21.829026938341393,21.625058124059905,21.69161605834961,9600
SPLG,2016-09-30 00:00:00-04:00,21.80755786411284,21.891292572021484,21.751734179484753,21.891292572021484,11200
SPLG,2016-10-03 00:00:00-04:00,21.762463945830035,21.762463945830035,21.71093528732658,21.751728057861328,9600
SPLG,2016-10-04 00:00:00-04:00,21.607882336657998,21.607882336657998,21.579971313476562,21.579971313476562,4000
SPLG,2016-10-05 00:00:00-04:00,21.762466192550615,21.783936332638053,21.756025314331055,21.756025314331055,14800
SPLG,2016-10-06 00:00:00-04:00,21.6937644649818,21.760322402035605,21.6937644649818,21.758174896240234,4800
SPLG,2016-10-07 00:00:00-04:00,21.68732244769929,21.68732244769929,21.657263920409175,21.6851749420166,10400
SPLG,2016-10-10 00:00:00-04:00,21.811845540770967,21.811845540770967,21.78822953528137,21.805404663085938,11200
SPLG,2016-10-11 00:00:00-04:00,21.713090503877133,21.713090503877133,21.451152088158068,21.528444290161133,99600
SPLG,2016-10-12 00:00:00-04:00,21.53917694091797,21.53917694091797,21.519854302842237,21.53917694091797,8000
SPLG,2016-10-13 00:00:00-04:00,21.388885903127882,21.468325605276547,21.277238525631823,21.39747428894043,14400
SPLG,2016-10-14 00:00:00-04:00,21.594998449576785,21.594998449576785,21.470469334301796,21.487646102905273,6800
SPLG,2016-10-17 00:00:00-04:00,21.455439638968986,21.483350658837125,21.401763466714794,21.433969497680664,10400
SPLG,2016-10-18 00:00:00-04:00,21.60573064322535,21.60573064322535,21.483349045200665,21.53058433532715,189600
SPLG,2016-10-19 00:00:00-04:00,21.59929125459603,21.607879638671875,21.55635097228355,21.607879638671875,3200
SPLG,2016-10-20 00:00:00-04:00,21.489794088453895,21.579971313476562,21.451148812387434,21.579971313476562,4800
SPLG,2016-10-21 00:00:00-04:00,21.470471882044002,21.543470700170786,21.470471882044002,21.50267791748047,6800
SPLG,2016-10-24 00:00:00-04:00,21.64653332616005,21.66156259348221,21.63150405883789,21.63150405883789,11600
SPLG,2016-10-25 00:00:00-04:00,21.55849409513564,21.607875245949486,21.55849409513564,21.597139358520508,38000
SPLG,2016-10-26 00:00:00-04:00,21.468320946782875,21.468320946782875,21.466175079345703,21.466175079345703,3600
SPLG,2016-10-27 00:00:00-04:00,21.65726497705891,21.65726497705891,21.423235988234083,21.446853637695312,8000
SPLG,2016-10-28 00:00:00-04:00,21.545617587709668,21.545617587709668,21.337353754339798,21.401765823364258,6000
SPLG,2016-10-31 00:00:00-04:00,21.43611714978937,21.444705534633066,21.391029357910156,21.391029357910156,21200
SPLG,2016-11-01 00:00:00-04:00,21.41893687257613,21.41893687257613,21.146261043012732,21.229995727539062,16000
SPLG,2016-11-02 00:00:00-04:00,21.15056362010448,21.22785745471416,21.105475822926685,21.139827728271484,30000
SPLG,2016-11-03 00:00:00-04:00,21.16559130011059,21.16559130011059,20.968063354492188,20.968063354492188,12800
SPLG,2016-11-04 00:00:00-04:00,20.940151253249617,21.14412172178217,20.940151253249617,21.03032684326172,16000
SPLG,2016-11-07 00:00:00-05:00,21.408204176469177,21.431821823120117,21.28797007574932,21.431821823120117,8000
SPLG,2016-11-08 00:00:00-05:00,21.42538410749326,21.547765731811523,21.418943228013408,21.547765731811523,22000
SPLG,2016-11-09 00:00:00-05:00,21.513404814172304,21.725963592529297,21.513404814172304,21.725963592529297,8800
SPLG,2016-11-10 00:00:00-05:00,21.768912208304176,21.876264572143555,21.768912208304176,21.876264572143555,6400
SPLG,2016-11-11 00:00:00-05:00,21.87196220499359,21.87196220499359,21.73884473886405,21.841903686523438,10400
SPLG,2016-11-14 00:00:00-05:00,21.897738592897092,21.897738592897092,21.835474014282227,21.835474014282227,55200
SPLG,2016-11-15 00:00:00-05:00,22.00293786066667,22.041584771282874,21.899878886334516,22.020112991333008,82800
SPLG,2016-11-16 00:00:00-05:00,22.063057548966775,22.063057548966775,21.940675923739402,21.987911224365234,22400
SPLG,2016-11-17 00:00:00-05:00,22.11029052734375,22.112436394916255,22.05231934154913,22.11029052734375,38800
SPLG,2016-11-18 00:00:00-05:00,22.09096636562654,22.09096636562654,22.058760333139023,22.073789596557617,2800
SPLG,2016-11-21 00:00:00-05:00,22.093118475532584,22.221940994262695,22.093118475532584,22.221940994262695,18000
SPLG,2016-11-22 00:00:00-05:00,22.30567564542871,22.30567564542871,22.19188239359578,22.217647552490234,40000
SPLG,2016-11-23 00:00:00-05:00,22.23481498204484,22.299227037926837,22.23481498204484,22.264873504638672,7600
SPLG,2016-11-25 00:00:00-05:00,22.342172622680664,22.342172622680664,22.342172622680664,22.342172622680664,1600
SPLG,2016-11-28 00:00:00-05:00,22.387259445199618,22.400142841716356,22.271320343017578,22.271320343017578,22000
SPLG,2016-11-29 00:00:00-05:00,22.260580262243554,22.331433196514944,22.260580262243554,22.307815551757812,21200
SPLG,2016-11-30 00:00:00-05:00,22.516082398148548,22.516082398148548,22.335729598999023,22.335729598999023,19600
SPLG,2016-12-01 00:00:00-05:00,22.264871904436358,22.301372940448317,22.129608562485647,22.13819694519043,17200
SPLG,2016-12-02 00:00:00-05:00,22.118877366462822,22.239113111767804,22.118877366462822,22.159671783447266,7600
SPLG,2016-12-05 00:00:00-05:00,22.30137825012207,22.361495305302157,22.226230293080064,22.30137825012207,46400
SPLG,2016-12-06 00:00:00-05:00,22.26916870562177,22.404432058449835,22.24769856616652,22.397991180419922,79200
SPLG,2016-12-07 00:00:00-05:00,22.49675915084413,22.707170486450195,22.36149577385469,22.707170486450195,23200
SPLG,2016-12-08 00:00:00-05:00,22.73293483576429,22.79734690606136,22.728641462175748,22.76943588256836,25600
SPLG,2016-12-09 00:00:00-05:00,22.859607248997264,22.891813278198242,22.78660680693727,22.891813278198242,20800
SPLG,2016-12-12 00:00:00-05:00,22.96481632315335,22.96481632315335,22.7458182326639,22.76943588256836,29600
SPLG,2016-12-13 00:00:00-05:00,22.915423782353557,23.031362830439,22.898247020390464,22.990570068359375,23200
SPLG,2016-12-14 00:00:00-05:00,23.024929750797853,23.024929750797853,22.760843907973193,22.86175537109375,23200
SPLG,2016-12-15 00:00:00-05:00,22.76084794157823,22.932610735611284,22.689994990481917,22.868200302124023,45600
SPLG,2016-12-16 00:00:00-05:00,23.05282209767173,23.05282209767173,22.81745616435602,22.87143898010254,58400
SPLG,2016-12-19 00:00:00-05:00,22.88871101226629,22.921101027145923,22.828250529784086,22.85200309753418,24800
SPLG,2016-12-20 00:00:00-05:00,23.00747366445789,23.00747366445789,22.903825947168418,22.977243423461914,54800
SPLG,2016-12-21 00:00:00-05:00,22.89734806921194,22.979401344407467,22.89734806921194,22.931896209716797,12400
SPLG,2016-12-22 00:00:00-05:00,22.87575673540586,22.88655230925436,22.780746459960938,22.780746459960938,12400
SPLG,2016-12-23 00:00:00-05:00,22.90598616876723,22.908144295005883,22.873596153516775,22.890871047973633,11600
SPLG,2016-12-27 00:00:00-05:00,23.02474916020654,23.02474916020654,22.957810998237594,22.981563568115234,20400
SPLG,2016-12-28 00:00:00-05:00,22.953487917498073,22.953487917498073,22.774264620662056,22.804494857788086,27200
SPLG,2016-12-29 00:00:00-05:00,22.82393177020483,22.82393177020483,22.74403826449232,22.769948959350586,17600
SPLG,2016-12-30 00:00:00-05:00,22.74403929561338,22.74403929561338,22.64686924321566,22.715967178344727,42400
SPLG,2017-01-03 00:00:00-05:00,22.968607237111218,22.968607237111218,22.690055731995145,22.780746459960938,24400
SPLG,2017-01-04 00:00:00-05:00,23.0074764674044,23.0485022866544,22.92974108182312,23.042024612426758,10800
SPLG,2017-01-05 00:00:00-05:00,23.093843351718263,23.093843351718263,22.9189395904541,22.9189395904541,11600
SPLG,2017-01-06 00:00:00-05:00,23.115442334414094,23.12623790909581,22.975086684153435,23.108963012695312,34400
SPLG,2017-01-09 00:00:00-05:00,23.149992182399455,23.149992182399455,22.98804372343977,23.01395606994629,28800
SPLG,2017-01-10 00:00:00-05:00,22.951333205736713,23.093846976842435,22.951333205736713,23.072254180908203,18000
SPLG,2017-01-11 00:00:00-05:00,23.0960027023237,23.0960027023237,22.949169409313686,23.0161075592041,7200
SPLG,2017-01-12 00:00:00-05:00,22.897350451147982,23.02906864833812,22.836889963406556,23.02690887451172,45600
SPLG,2017-01-13 00:00:00-05:00,23.007477337281607,23.126238546603066,23.007477337281607,23.09600830078125,5600
SPLG,2017-01-17 00:00:00-05:00,22.953493395181777,23.044184128202552,22.944855947166737,23.003156661987305,56400
SPLG,2017-01-18 00:00:00-05:00,22.996678729384048,23.02043129930227,22.96428871154785,22.96428871154785,19200
SPLG,2017-01-19 00:00:00-05:00,23.04634174698302,23.065774767631094,22.936216354370117,22.936216354370117,12400
SPLG,2017-01-20 00:00:00-05:00,23.117594165698904,23.117594165698904,22.97076088112871,23.04849624633789,41600
SPLG,2017-01-23 00:00:00-05:00,23.013953326505554,23.013953326505554,22.88871280445772,22.94269561767578,20400
SPLG,2017-01-24 00:00:00-05:00,23.044180408423955,23.14998624653574,23.03122506220502,23.139190673828125,15200
SPLG,2017-01-25 00:00:00-05:00,23.281706733512344,23.335689544677734,23.25579439108008,23.335689544677734,26400
SPLG,2017-01-26 00:00:00-05:00,23.3248824832864,23.3248824832864,23.27521924052374,23.3140869140625,10400
SPLG,2017-01-27 00:00:00-05:00,23.357284948813422,23.357284948813422,23.23852373943799,23.27739143371582,20400
SPLG,2017-01-30 00:00:00-05:00,23.290342530328893,23.290342530328893,23.007473147045996,23.13703155517578,14000
SPLG,2017-01-31 00:00:00-05:00,23.12191578058655,23.139190673828125,22.996675275721866,23.139190673828125,39200
SPLG,2017-02-01 00:00:00-05:00,23.1370316296132,23.20396978375363,23.070091828048227,23.102481842041016,43600
SPLG,2017-02-02 00:00:00-05:00,23.13918954347273,23.13918954347273,23.0571346282959,23.0571346282959,11200
SPLG,2017-02-03 00:00:00-05:00,23.119756500280833,23.322732381638126,23.119756500280833,23.273067474365234,32400
SPLG,2017-02-06 00:00:00-05:00,23.19749222764525,23.281705275997258,23.19749222764525,23.24931526184082,15600
SPLG,2017-02-07 00:00:00-05:00,23.352958159674778,23.352958159674778,23.242832793232825,23.28601837158203,22800
SPLG,2017-02-08 00:00:00-05:00,23.23203557493342,23.28601837158203,23.203965113748858,23.28601837158203,12400
SPLG,2017-02-09 00:00:00-05:00,23.398310861308993,23.482523918740842,23.335690599834713,23.463090896606445,27200
SPLG,2017-02-10 00:00:00-05:00,23.519228298680734,23.558095984527505,23.447970600057573,23.51275062561035,108800
SPLG,2017-02-13 00:00:00-05:00,23.58832955519435,23.666064937866487,23.571056307041985,23.61640167236328,67600
SPLG,2017-02-14 00:00:00-05:00,23.685498200370287,23.722206115722656,23.59048792776451,23.722206115722656,4400
SPLG,2017-02-15 00:00:00-05:00,23.79130893064585,23.86040687561035,23.79130893064585,23.86040687561035,5600
SPLG,2017-02-16 00:00:00-05:00,23.786985697142494,23.849604305713598,23.72436544114681,23.808578491210938,99600
SPLG,2017-02-17 00:00:00-05:00,23.691973843859937,23.817214347486047,23.691973843859937,23.802099227905273,31600
SPLG,2017-02-21 00:00:00-05:00,23.812894257167272,24.03314502023249,23.812894257167272,23.979162216186523,26400
SPLG,2017-02-22 00:00:00-05:00,24.061212325812843,24.061212325812843,23.948928833007812,23.948928833007812,15200
SPLG,2017-02-23 00:00:00-05:00,23.972682614982503,24.030984965226715,23.912222138747335,23.968364715576172,15200
SPLG,2017-02-24 00:00:00-05:00,23.944612415671028,24.007232666015625,23.942452642231714,24.007232666015625,12000
SPLG,2017-02-27 00:00:00-05:00,23.97700964637083,24.080655738720704,23.97700964637083,24.048267364501953,6000
SPLG,2017-02-28 00:00:00-05:00,23.99211952793926,24.06769513031152,23.964049060608012,23.972684860229492,15600
SPLG,2017-03-01 00:00:00-05:00,24.236124808807574,24.367843012721593,24.236124808807574,24.35272789001465,18400
SPLG,2017-03-02 00:00:00-05:00,24.320331101380102,24.320331101380102,24.145427351964344,24.169179916381836,10000
SPLG,2017-03-03 00:00:00-05:00,24.14543090136141,24.182138816339315,24.13031578063965,24.13031578063965,3600
SPLG,2017-03-06 00:00:00-05:00,24.06553483470561,24.100084622140432,24.03746436798322,24.09360694885254,11200
SPLG,2017-03-07 00:00:00-05:00,24.056900418403828,24.110883228806035,24.015872955322266,24.015872955322266,8800
SPLG,2017-03-08 00:00:00-05:00,24.091452961743578,24.091452961743578,24.015877342858268,24.048267364501953,13200
SPLG,2017-03-09 00:00:00-05:00,23.966204942160797,24.03314473864209,23.933814930627836,23.968364715576172,10800
SPLG,2017-03-10 00:00:00-05:00,24.128155800243825,24.128155800243825,24.00939460914034,24.04610252380371,6000
SPLG,2017-03-13 00:00:00-04:00,24.09575906954318,24.102238388640757,24.05473326646998,24.08280372619629,6800
SPLG,2017-03-14 00:00:00-04:00,23.97700784590474,24.013715765546166,23.944617826693264,23.985645294189453,9600
SPLG,2017-03-15 00:00:00-04:00,24.119520168251903,24.128157616015283,24.0115545423467,24.10872459411621,9600
SPLG,2017-03-16 00:00:00-04:00,24.2533983585114,24.2533983585114,24.117362261703807,24.164867401123047,6000
SPLG,2017-03-17 00:00:00-04:00,24.144702031036612,24.192406242919255,24.144702031036612,24.17072296142578,4400
SPLG,2017-03-20 00:00:00-04:00,24.259620960130025,24.259620960130025,24.057963331865466,24.103500366210938,9600
SPLG,2017-03-21 00:00:00-04:00,24.05796247608106,24.05796247608106,23.799928665161133,23.799928665161133,18400
SPLG,2017-03-22 00:00:00-04:00,23.691510205199005,23.819442696384,23.678498915653023,23.802095413208008,5600
SPLG,2017-03-23 00:00:00-04:00,23.88666364986752,23.94087267050974,23.765234318685877,23.815107345581055,12800
SPLG,2017-03-24 00:00:00-04:00,23.925696239794185,23.925696239794185,23.76306915283203,23.76306915283203,8800
SPLG,2017-03-27 00:00:00-04:00,23.756565249349798,23.756565249349798,23.596106980576852,23.721872329711914,20000
SPLG,2017-03-28 00:00:00-04:00,23.734880938986603,23.98857879638672,23.734880938986603,23.98857879638672,9200
SPLG,2017-03-29 00:00:00-04:00,23.93436828552035,23.988577310889706,23.93436828552035,23.98641014099121,11600
SPLG,2017-03-30 00:00:00-04:00,24.08181816811861,24.08181816811861,24.042787601625374,24.060134887695312,5200
SPLG,2017-03-31 00:00:00-04:00,24.044952782185696,24.068804883335243,24.027605498744574,24.05796241760254,6400
SPLG,2017-04-03 00:00:00-04:00,24.140361060910514,24.140361060910514,23.856304672609244,23.99074363708496,13600
SPLG,2017-04-04 00:00:00-04:00,23.95822082693826,24.016767501831055,23.910516619048778,24.016767501831055,19200
SPLG,2017-04-05 00:00:00-04:00,24.133853985695378,24.133853985695378,23.995079040527344,23.995079040527344,13600
SPLG,2017-04-06 00:00:00-04:00,23.921356158010266,24.003753272433965,23.9105136923341,23.99074363708496,16800
SPLG,2017-04-07 00:00:00-04:00,23.895336254569283,24.008091946841244,23.895336254569283,23.930030822753906,7200
SPLG,2017-04-10 00:00:00-04:00,23.914851119825503,24.044952435099937,23.914851119825503,23.97556495666504,11600
SPLG,2017-04-11 00:00:00-04:00,23.997247015476283,23.997247015476283,23.758727673858207,23.86497688293457,12400
SPLG,2017-04-12 00:00:00-04:00,23.912675712975954,23.912675712975954,23.83027862199493,23.845457077026367,12000
SPLG,2017-04-13 00:00:00-04:00,23.83245194410091,23.834619113566255,23.734874725341797,23.734874725341797,4800
SPLG,2017-04-17 00:00:00-04:00,23.80860182192099,23.841125909879636,23.760897620477678,23.838958740234375,12800
SPLG,2017-04-18 00:00:00-04:00,23.832457247876313,23.832457247876313,23.734880007401948,23.791257858276367,15600
SPLG,2017-04-19 00:00:00-04:00,23.8931684676521,23.8931684676521,23.815107345581055,23.815107345581055,6000
SPLG,2017-04-20 00:00:00-04:00,23.91051456533205,23.964723587036133,23.91051456533205,23.964723587036133,16400
SPLG,2017-04-21 00:00:00-04:00,23.99942060667035,23.99942060667035,23.90618101364129,23.943042755126953,12000
SPLG,2017-04-24 00:00:00-04:00,24.159871886773995,24.16204071044922,24.159871886773995,24.16204071044922,3200
SPLG,2017-04-25 00:00:00-04:00,24.285644749874383,24.33768495398363,24.285644749874383,24.300823211669922,18800
SPLG,2017-04-26 00:00:00-04:00,24.430923666175786,24.430923666175786,24.298653509168478,24.32684326171875,24800
SPLG,2017-04-27 00:00:00-04:00,24.25311378731903,24.35719582748731,24.25311378731903,24.348522186279297,18400
SPLG,2017-04-28 00:00:00-04:00,24.398397156552246,24.398397156552246,24.18156105733027,24.246612548828125,20000
SPLG,2017-05-01 00:00:00-04:00,24.253120461098476,24.357202529907227,24.253120461098476,24.357202529907227,30800
SPLG,2017-05-02 00:00:00-04:00,24.318164235626075,24.33984751056056,24.246607939447216,24.322500228881836,45200
SPLG,2017-05-03 00:00:00-04:00,24.318170602124972,24.318170602124972,24.237940644102544,24.248783111572266,38000
SPLG,2017-05-04 00:00:00-04:00,24.435256760278627,24.435256760278627,24.250944781068156,24.26395606994629,26000
SPLG,2017-05-05 00:00:00-04:00,24.25528414331959,24.37237582553219,24.25528414331959,24.368038177490234,13600
SPLG,2017-05-08 00:00:00-04:00,24.40924089157754,24.417914534516488,24.357200688272076,24.407072067260742,10800
SPLG,2017-05-09 00:00:00-04:00,24.461276044074047,24.461276044074047,24.350690841674805,24.350690841674805,8000
SPLG,2017-05-10 00:00:00-04:00,24.361530214564002,24.435255332806854,24.361530214564002,24.413570404052734,12000
SPLG,2017-05-11 00:00:00-04:00,24.493811387386476,24.493811387386476,24.28348005649057,24.383224487304688,19200
SPLG,2017-05-12 00:00:00-04:00,24.283467291034686,24.361528396606445,24.263952841805583,24.361528396606445,41600
SPLG,2017-05-15 00:00:00-04:00,24.39622950131569,24.476457797661674,24.39622950131569,24.4591121673584,10800
SPLG,2017-05-16 00:00:00-04:00,24.587040556606038,24.587040556606038,24.42658233642578,24.42658233642578,2800
