Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
MGK,2025-04-15 04:00:00+00:00,301.6927244968532,304.14013228784705,300.58387478668743,301.8725280761719,430600,2025,4,15,Tuesday,302.0723,301.4329833984375,0.15,0.09,-0.28,0.15,0.28,0,0.0,298.4187,295.4043,292.39,289.3757,286.3613,283.347,280.3327,277.3183,274.304,271.2897,268.2754,265.261,262.2467,259.2324,256.218,253.2037,247.175,244.1607,241.1464,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-04-16 04:00:00+00:00,294.959769249986,297.4172066476316,287.54758200288586,291.9629211425781,574600,2025,4,15,Wednesday,292.9719,301.8725280761719,-3.28,-2.29,-4.75,-3.28,4.75,4,1177.3029,298.8538,295.8351,292.8164,289.7976,286.7789,283.7602,280.7415,277.7227,274.704,271.6853,268.6665,265.6478,262.6291,259.6104,256.5916,253.5729,247.5355,244.5167,241.498,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-04-17 04:00:00+00:00,294.9298100958852,295.00974311950205,290.49447233615393,292.20269775390625,345600,2025,4,15,Thursday,293.1592,291.9629211425781,0.08,1.02,-0.5,0.08,0.5,0,0.0,289.0433,286.1237,283.204,280.2844,277.3648,274.4451,271.5255,268.6059,265.6863,262.7666,259.847,256.9274,254.0077,251.0881,248.1685,245.2489,239.4096,236.49,233.5703,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-04-21 04:00:00+00:00,287.56757211966834,288.21688316241364,280.4650561922168,284.0912475585937,822600,2025,4,16,Monday,285.0852,292.20269775390625,-2.78,-1.59,-4.02,-2.78,4.02,4,1139.5905,289.2807,286.3586,283.4366,280.5146,277.5926,274.6705,271.7485,268.8265,265.9045,262.9824,260.0604,257.1384,254.2163,251.2943,248.3723,245.4503,239.6062,236.6842,233.7622,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-04-22 04:00:00+00:00,287.7573730766268,293.8809380178721,286.718457123699,291.66326904296875,380300,2025,4,16,Tuesday,290.005,284.0912475585937,2.67,1.29,0.92,2.67,-0.92,0,0.0,281.2503,278.4094,275.5685,272.7276,269.8867,267.0458,264.2049,261.3639,258.523,255.6821,252.8412,250.0003,247.1594,244.3185,241.4776,238.6366,232.9548,230.1139,227.273,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-04-23 04:00:00+00:00,302.48186053448234,305.238970582883,298.1564231260643,299.0754699707031,519600,2025,4,16,Wednesday,301.2382,291.66326904296875,2.54,3.71,2.23,2.54,-2.23,0,0.0,288.7466,285.83,282.9134,279.9967,277.0801,274.1635,271.2468,268.3302,265.4136,262.4969,259.5803,256.6637,253.747,250.8304,247.9138,244.9971,239.1639,236.2472,233.3306,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-04-24 04:00:00+00:00,300.71372583530086,308.80522178106764,300.6937578228057,308.3556823730469,297300,2025,4,16,Thursday,304.6421,299.0754699707031,3.1,0.55,0.54,3.1,-0.54,0,0.0,296.0847,293.094,290.1032,287.1125,284.1217,281.1309,278.1402,275.1494,272.1587,269.1679,266.1772,263.1864,260.1957,257.2049,254.2141,251.2234,245.2419,242.2511,239.2604,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-04-25 04:00:00+00:00,308.9450634433977,314.0297121238319,308.2258186711556,313.67010498046875,845800,2025,4,16,Friday,311.2177,308.3556823730469,1.72,0.19,-0.04,1.72,0.04,0,0.0,305.2721,302.1886,299.105,296.0215,292.9379,289.8543,286.7708,283.6872,280.6037,277.5201,274.4366,271.353,268.2694,265.1859,262.1023,259.0188,252.8517,249.7681,246.6845,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-04-28 04:00:00+00:00,314.089690662655,314.7889369667087,308.9151094879692,313.16064453125,328500,2025,4,17,Monday,312.7386,313.67010498046875,-0.16,0.13,-1.52,-0.16,1.52,1,310.5334,310.5334,307.3967,304.26,301.1233,297.9866,294.8499,291.7132,288.5765,285.4398,282.3031,279.1664,276.0297,272.893,269.7563,266.6196,263.4829,257.2095,254.0728,250.9361,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-04-29 04:00:00+00:00,312.00186494378653,316.0476284640137,311.75212758397686,315.458251953125,331700,2025,4,17,Tuesday,313.815,313.16064453125,0.73,-0.37,-0.45,0.73,0.45,0,0.0,310.029,306.8974,303.7658,300.6342,297.5026,294.371,291.2394,288.1078,284.9762,281.8446,278.713,275.5814,272.4498,269.3182,266.1865,263.0549,256.7917,253.6601,250.5285,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-04-30 04:00:00+00:00,309.26474145034376,316.6269936592932,306.65749814633466,315.0986022949219,373400,2025,4,17,Wednesday,311.912,315.458251953125,-0.11,-1.96,-2.79,-0.11,2.79,2,621.4528,312.3037,309.1491,305.9945,302.8399,299.6853,296.5308,293.3762,290.2216,287.067,283.9124,280.7578,277.6033,274.4487,271.2941,268.1395,264.9849,258.6758,255.5212,252.3666,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-01 04:00:00+00:00,321.86151525234453,324.3988248290531,319.73374811049723,320.1532897949219,549300,2025,5,17,Thursday,321.5368,315.0986022949219,1.6,2.15,1.47,1.6,-1.47,0,0.0,311.9476,308.7966,305.6456,302.4947,299.3437,296.1927,293.0417,289.8907,286.7397,283.5887,280.4378,277.2868,274.1358,270.9848,267.8338,264.6828,258.3809,255.2299,252.0789,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-02 04:00:00+00:00,323.53973736936075,326.0570788889525,322.2211168414961,324.55865478515625,461600,2025,5,17,Friday,324.0941,320.1532897949219,1.38,1.06,0.65,1.38,-0.65,0,0.0,316.9518,313.7502,310.5487,307.3472,304.1456,300.9441,297.7426,294.541,291.3395,288.138,284.9364,281.7349,278.5334,275.3318,272.1303,268.9288,262.5257,259.3242,256.1226,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-05 04:00:00+00:00,321.8914764756921,324.63858732858444,321.6617071386643,322.4109191894531,331300,2025,5,18,Monday,322.6507,324.55865478515625,-0.66,-0.82,-0.89,-0.66,0.89,0,0.0,321.3131,318.0675,314.8219,311.5763,308.3307,305.0851,301.8395,298.594,295.3484,292.1028,288.8572,285.6116,282.366,279.1204,275.8749,272.6293,266.1381,262.8925,259.6469,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-06 04:00:00+00:00,318.29526400985884,321.8814888306618,317.71585626447103,319.4040832519531,399100,2025,5,18,Tuesday,319.3242,322.4109191894531,-0.93,-1.28,-1.46,-0.93,1.46,1,319.1868,319.1868,315.9627,312.7386,309.5145,306.2904,303.0663,299.8422,296.618,293.3939,290.1698,286.9457,283.7216,280.4975,277.2734,274.0493,270.8252,264.377,261.1528,257.9287,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-07 04:00:00+00:00,319.81363370161773,322.5307771988847,316.4771464745829,320.862548828125,735300,2025,5,18,Wednesday,319.921,319.4040832519531,0.46,0.13,-0.92,0.46,0.92,0,0.0,316.21,313.016,309.822,306.6279,303.4339,300.2398,297.0458,293.8518,290.6577,287.4637,284.2696,281.0756,277.8816,274.6875,271.4935,268.2994,261.9113,258.7173,255.5233,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-08 04:00:00+00:00,323.8494082526734,326.38674826326906,320.72269175465306,323.3099670410156,338900,2025,5,18,Thursday,323.5672,320.862548828125,0.76,0.93,-0.04,0.76,0.04,0,0.0,317.6539,314.4453,311.2367,308.028,304.8194,301.6108,298.4022,295.1935,291.9849,288.7763,285.5677,282.359,279.1504,275.9418,272.7332,269.5245,263.1073,259.8987,256.69,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-09 04:00:00+00:00,324.2589691262697,325.5476223396866,321.8614967536562,322.9503479003906,313300,2025,5,18,Friday,323.6546,323.3099670410156,-0.11,0.29,-0.45,-0.11,0.45,0,0.0,320.0769,316.8438,313.6107,310.3776,307.1445,303.9114,300.6783,297.4452,294.2121,290.979,287.7459,284.5128,281.2797,278.0466,274.8135,271.5804,265.1142,261.8811,258.648,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-12 04:00:00+00:00,335.3972648035911,336.83575439453125,332.06077742851284,336.83575439453125,508200,2025,5,19,Monday,335.2824,322.9503479003906,4.3,3.85,2.82,4.3,-2.82,0,0.0,319.7208,316.4913,313.2618,310.0323,306.8028,303.5733,300.3438,297.1143,293.8848,290.6553,287.4258,284.1963,280.9668,277.7373,274.5078,271.2783,264.8193,261.5898,258.3603,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-13 04:00:00+00:00,338.2143192522887,343.7185099371058,337.4750759364604,342.61968994140625,568900,2025,5,19,Tuesday,340.5069,336.83575439453125,1.72,0.41,0.19,1.72,-0.19,0,0.0,333.4674,330.099,326.7307,323.3623,319.994,316.6256,313.2573,309.8889,306.5205,303.1522,299.7838,296.4155,293.0471,289.6787,286.3104,282.942,276.2053,272.837,269.4686,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-14 04:00:00+00:00,344.06815220966456,345.7064439429162,343.2490063430388,345.177001953125,617200,2025,5,19,Wednesday,344.5502,342.61968994140625,0.75,0.42,0.18,0.75,-0.18,0,0.0,339.1935,335.7673,332.3411,328.9149,325.4887,322.0625,318.6363,315.2101,311.7839,308.3577,304.9315,301.5053,298.0791,294.6529,291.2267,287.8005,280.9481,277.5219,274.0958,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-15 04:00:00+00:00,343.46875053828865,346.6554014865869,342.27002957839164,345.00714111328125,380800,2025,5,19,Thursday,344.3503,345.177001953125,-0.05,-0.49,-0.84,-0.05,0.84,0,0.0,341.7252,338.2735,334.8217,331.3699,327.9182,324.4664,321.0146,317.5628,314.1111,310.6593,307.2075,303.7558,300.304,296.8522,293.4005,289.9487,283.0451,279.5934,276.1416,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-16 04:00:00+00:00,346.255851884588,346.3357849121094,343.28897081234874,346.3357849121094,210200,2025,5,19,Friday,345.5541,345.00714111328125,0.39,0.36,-0.5,0.39,0.5,0,0.0,341.5571,338.107,334.6569,331.2069,327.7568,324.3067,320.8566,317.4066,313.9565,310.5064,307.0564,303.6063,300.1562,296.7061,293.2561,289.806,282.9059,279.4558,276.0057,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-19 04:00:00+00:00,341.30106769336163,346.78529033731905,340.7516272126836,346.5355529785156,471900,2025,5,20,Monday,343.8434,346.3357849121094,0.06,-1.45,-1.61,0.06,1.61,1,342.8724,342.8724,339.4091,335.9457,332.4824,329.019,325.5556,322.0923,318.6289,315.1656,311.7022,308.2388,304.7755,301.3121,297.8488,294.3854,290.9221,283.9953,280.532,277.0686,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-20 04:00:00+00:00,344.8872910626609,345.4267322913613,342.5597523019917,344.9671936035156,263600,2025,5,20,Tuesday,344.4602,346.5355529785156,-0.45,-0.48,-1.15,-0.45,1.15,1,343.0702,343.0702,339.6048,336.1395,332.6741,329.2088,325.7434,322.2781,318.8127,315.3474,311.882,308.4166,304.9513,301.4859,298.0206,294.5552,291.0899,284.1592,280.6938,277.2284,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-21 04:00:00+00:00,342.2200657396013,346.2758282756276,338.2342674623277,339.5828552246094,631000,2025,5,20,Wednesday,341.5783,344.9671936035156,-1.56,-0.8,-1.95,-1.56,1.95,1,341.5175,341.5175,338.0678,334.6182,331.1685,327.7188,324.2692,320.8195,317.3698,313.9201,310.4705,307.0208,303.5711,300.1215,296.6718,293.2221,289.7724,282.8731,279.4234,275.9738,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-22 04:00:00+00:00,339.8426097913626,343.0492289399764,339.4729728927844,340.7316589355469,204400,2025,5,20,Thursday,340.7741,339.5828552246094,0.34,0.08,-0.03,0.34,0.03,0,0.0,336.187,332.7912,329.3954,325.9995,322.6037,319.2079,315.8121,312.4162,309.0204,305.6246,302.2287,298.8329,295.4371,292.0413,288.6454,285.2496,278.4579,275.0621,271.6663,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-23 04:00:00+00:00,335.0975896953487,338.9734877742176,334.9776901590601,337.0655212402344,257000,2025,5,20,Friday,336.5286,340.7316589355469,-1.08,-1.65,-1.69,-1.08,1.69,1,337.3243,337.3243,333.917,330.5097,327.1024,323.6951,320.2878,316.8804,313.4731,310.0658,306.6585,303.2512,299.8439,296.4365,293.0292,289.6219,286.2146,279.4,275.9926,272.5853,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-27 04:00:00+00:00,341.6207304809756,345.63649613761504,341.2111575642846,345.3667907714844,299400,2025,5,21,Tuesday,343.4588,337.0655212402344,2.46,1.35,1.23,2.46,-1.23,0,0.0,333.6949,330.3242,326.9536,323.5829,320.2122,316.8416,313.4709,310.1003,306.7296,303.359,299.9883,296.6177,293.247,289.8763,286.5057,283.135,276.3937,273.0231,269.6524,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-28 04:00:00+00:00,345.986147634346,347.0350323612132,343.6386103329331,343.9283142089844,280900,2025,5,21,Wednesday,345.147,345.3667907714844,-0.42,0.18,-0.5,-0.42,0.5,0,0.0,341.9131,338.4595,335.0058,331.5521,328.0985,324.6448,321.1911,317.7374,314.2838,310.8301,307.3764,303.9228,300.4691,297.0154,293.5618,290.1081,283.2008,279.7471,276.2934,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-29 04:00:00+00:00,349.5224214453029,349.5224214453029,343.57866029990333,344.9871826171875,355600,2025,5,21,Thursday,346.9027,343.9283142089844,0.31,1.63,-0.1,0.31,0.1,0,0.0,340.489,337.0497,333.6105,330.1712,326.7319,323.2926,319.8533,316.414,312.9748,309.5355,306.0962,302.6569,299.2176,295.7784,292.3391,288.8998,282.0212,278.5819,275.1427,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-05-30 04:00:00+00:00,344.41777565552377,345.63649515265035,339.9724385959146,344.1181030273437,299900,2025,5,21,Friday,343.5362,344.9871826171875,-0.25,-0.17,-1.45,-0.25,1.45,1,341.5373,341.5373,338.0874,334.6376,331.1877,327.7378,324.288,320.8381,317.3882,313.9383,310.4885,307.0386,303.5887,300.1388,296.689,293.2391,289.7892,282.8895,279.4396,275.9897,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-02 04:00:00+00:00,343.4987158708055,347.4445780780699,342.9293378986724,347.3846435546875,288600,2025,6,22,Monday,345.3143,344.1181030273437,0.95,-0.18,-0.35,0.95,0.35,0,0.0,340.6769,337.2357,333.7946,330.3534,326.9122,323.471,320.0298,316.5887,313.1475,309.7063,306.2651,302.8239,299.3827,295.9416,292.5004,289.0592,282.1768,278.7357,275.2945,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-03 04:00:00+00:00,347.8342058926192,350.7711196740032,347.23483013377233,349.9020080566406,296600,2025,6,22,Tuesday,348.9355,347.3846435546875,0.72,0.13,-0.04,0.72,0.04,0,0.0,343.9108,340.437,336.9631,333.4893,330.0154,326.5416,323.0677,319.5939,316.12,312.6462,309.1723,305.6985,302.2246,298.7508,295.2769,291.8031,284.8554,281.3816,277.9077,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-04 04:00:00+00:00,350.57131056378165,351.6301945061236,349.3825583196497,350.91094970703125,302700,2025,6,22,Wednesday,350.6238,349.9020080566406,0.29,0.19,-0.15,0.29,0.15,0,0.0,346.403,342.904,339.4049,335.9059,332.4069,328.9079,325.4089,321.9098,318.4108,314.9118,311.4128,307.9138,304.4147,300.9157,297.4167,293.9177,286.9196,283.4206,279.9216,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-05 04:00:00+00:00,351.94985154830147,353.77791549316726,346.75530259772245,348.053955078125,411900,2025,6,22,Thursday,350.1343,350.91094970703125,-0.81,0.3,-1.18,-0.81,1.18,1,347.4018,347.4018,343.8927,340.3836,336.8745,333.3654,329.8563,326.3472,322.8381,319.329,315.8199,312.3107,308.8016,305.2925,301.7834,298.2743,294.7652,287.747,284.2379,280.7288,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-06 04:00:00+00:00,351.8599623217149,352.98874954930665,350.5313425320235,351.780029296875,218000,2025,6,22,Friday,351.79,348.053955078125,1.07,1.09,0.71,1.07,-0.71,0,0.0,344.5734,341.0929,337.6123,334.1318,330.6513,327.1707,323.6902,320.2096,316.7291,313.2486,309.768,306.2875,302.8069,299.3264,295.8459,292.3653,285.4042,281.9237,278.4432,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-09 04:00:00+00:00,352.12966067187324,353.0087410144955,351.03081024359534,352.1795959472656,220300,2025,6,23,Monday,352.0872,351.780029296875,0.11,0.1,-0.21,0.11,0.21,0,0.0,348.2622,344.7444,341.2266,337.7088,334.191,330.6732,327.1554,323.6376,320.1198,316.602,313.0842,309.5664,306.0486,302.5308,299.013,295.4952,288.4596,284.9418,281.424,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-10 04:00:00+00:00,352.28949775541247,354.5271346477465,350.5912715875057,354.3573303222656,201500,2025,6,23,Tuesday,352.9413,352.1795959472656,0.62,0.03,-0.45,0.62,0.45,0,0.0,348.6578,345.136,341.6142,338.0924,334.5706,331.0488,327.527,324.0052,320.4834,316.9616,313.4398,309.918,306.3962,302.8745,299.3527,295.8309,288.7873,285.2655,281.7437,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-11 04:00:00+00:00,355.1265274871921,356.1954107092334,351.8799417928648,353.0387268066406,342100,2025,6,23,Wednesday,354.0602,354.3573303222656,-0.37,0.22,-0.7,-0.37,0.7,0,0.0,350.8138,347.2702,343.7266,340.183,336.6395,333.0959,329.5523,326.0087,322.4652,318.9216,315.378,311.8345,308.2909,304.7473,301.2037,297.6602,290.573,287.0294,283.4859,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-12 04:00:00+00:00,352.2195729449118,354.56711018305,351.64019569394344,354.0177001953125,191400,2025,6,23,Thursday,353.1111,353.0387268066406,0.28,-0.23,-0.4,0.28,0.4,0,0.0,349.5083,345.978,342.4476,338.9172,335.3868,331.8564,328.326,324.7956,321.2652,317.7349,314.2045,310.6741,307.1437,303.6133,300.0829,296.5525,289.4918,285.9614,282.431,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-13 04:00:00+00:00,349.9719253291408,352.199593441684,348.0439603246459,349.10284423828125,388600,2025,6,23,Friday,349.8296,354.0177001953125,-1.39,-1.14,-1.69,-1.39,1.69,1,350.4775,350.4775,346.9373,343.3972,339.857,336.3168,332.7766,329.2365,325.6963,322.1561,318.6159,315.0758,311.5356,307.9954,304.4552,300.915,297.3749,290.2945,286.7543,283.2142,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-16 04:00:00+00:00,351.2505788542924,354.83680349816854,351.2505788542924,353.6580505371094,234200,2025,6,24,Monday,352.749,349.10284423828125,1.3,0.62,0.62,1.3,-0.62,0,0.0,345.6118,342.1208,338.6298,335.1387,331.6477,328.1567,324.6656,321.1746,317.6836,314.1926,310.7015,307.2105,303.7195,300.2284,296.7374,293.2464,286.2643,282.7733,279.2823,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-17 04:00:00+00:00,352.06974123316724,353.1585924588168,350.08184161331803,350.80108642578125,306600,2025,6,24,Tuesday,351.5278,353.6580505371094,-0.81,-0.45,-1.01,-0.81,1.01,1,350.1215,350.1215,346.5849,343.0483,339.5117,335.9751,332.4386,328.902,325.3654,321.8288,318.2922,314.7557,311.2191,307.6825,304.1459,300.6093,297.0728,289.9996,286.463,282.9264,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-18 04:00:00+00:00,351.3604806052137,352.9687744932049,349.00294418774433,349.7421569824219,627600,2025,6,24,Wednesday,350.7686,350.80108642578125,-0.3,0.16,-0.51,-0.3,0.51,0,0.0,347.2931,343.7851,340.2771,336.769,333.261,329.753,326.245,322.737,319.229,315.721,312.213,308.705,305.1969,301.6889,298.1809,294.6729,287.6569,284.1489,280.6409,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-20 04:00:00+00:00,352.0097982194218,352.3194700978968,346.8352475885305,347.8042297363281,421600,2025,6,24,Friday,349.7422,349.7421569824219,-0.55,0.65,-0.83,-0.55,0.83,0,0.0,346.2447,342.7473,339.2499,335.7525,332.255,328.7576,325.2602,321.7628,318.2654,314.7679,311.2705,307.7731,304.2757,300.7783,297.2808,293.7834,286.7886,283.2911,279.7937,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-23 04:00:00+00:00,348.4235748996732,352.6291433997424,346.52557710878926,352.4193725585937,494700,2025,6,25,Monday,349.9994,347.8042297363281,1.33,0.18,-0.37,1.33,0.37,0,0.0,344.3262,340.8481,337.3701,333.8921,330.414,326.936,323.4579,319.9799,316.5018,313.0238,309.5458,306.0677,302.5897,299.1116,295.6336,292.1556,285.1995,281.7214,278.2434,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-24 04:00:00+00:00,356.1154729796678,357.99350278804104,355.37626015593173,357.4740600585937,305200,2025,6,25,Tuesday,356.7398,352.4193725585937,1.43,1.05,0.84,1.43,-0.84,0,0.0,348.8952,345.371,341.8468,338.3226,334.7984,331.2742,327.75,324.2258,320.7016,317.1774,313.6532,310.129,306.6049,303.0807,299.5565,296.0323,288.9839,285.4597,281.9355,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-25 04:00:00+00:00,359.1123142048513,360.24113191759216,358.1433320562215,359.09234619140625,391000,2025,6,25,Wednesday,359.1473,357.4740600585937,0.45,0.46,0.19,0.45,-0.19,0,0.0,353.8993,350.3246,346.7498,343.1751,339.6004,336.0256,332.4509,328.8761,325.3014,321.7267,318.1519,314.5772,311.0024,307.4277,303.853,300.2782,293.1287,289.554,285.9792,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-26 04:00:00+00:00,360.4409234954278,362.6286250818546,359.0923357320048,362.129150390625,325600,2025,6,25,Thursday,361.0728,359.09234619140625,0.85,0.38,-0.0,0.85,0.0,0,0.0,355.5014,351.9105,348.3196,344.7287,341.1377,337.5468,333.9559,330.365,326.774,323.1831,319.5922,316.0013,312.4103,308.8194,305.2285,301.6376,294.4557,290.8648,287.2739,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-27 04:00:00+00:00,363.1580740219564,364.94617150138816,361.2400777571074,364.1669921875,298100,2025,6,25,Friday,363.3778,362.129150390625,0.56,0.28,-0.25,0.56,0.25,0,0.0,358.5079,354.8866,351.2653,347.644,344.0227,340.4014,336.7801,333.1588,329.5375,325.9162,322.2949,318.6737,315.0524,311.4311,307.8098,304.1885,296.9459,293.3246,289.7033,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-06-30 04:00:00+00:00,365.9299926757813,367.1000061035156,364.1400146484375,366.1700134277344,341500,2025,6,26,Monday,365.835,364.1669921875,0.55,0.48,-0.01,0.55,0.01,0,0.0,360.5253,356.8837,353.242,349.6003,345.9586,342.317,338.6753,335.0336,331.392,327.7503,324.1086,320.467,316.8253,313.1836,309.5419,305.9003,298.6169,294.9753,291.3336,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-07-01 04:00:00+00:00,364.7200012207031,365.4500122070313,360.7900085449219,362.30999755859375,431900,2025,7,26,Tuesday,363.3175,366.1700134277344,-1.05,-0.4,-1.47,-1.05,1.47,1,362.5083,362.5083,358.8466,355.1849,351.5232,347.8615,344.1998,340.5381,336.8764,333.2147,329.553,325.8913,322.2296,318.5679,314.9062,311.2445,307.5828,300.2594,296.5977,292.936,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-07-02 04:00:00+00:00,362.0499877929688,365.1400146484375,361.9599914550781,365.1400146484375,323900,2025,7,26,Wednesday,363.5725,362.30999755859375,0.78,-0.07,-0.1,0.78,0.1,0,0.0,358.6869,355.0638,351.4407,347.8176,344.1945,340.5714,336.9483,333.3252,329.7021,326.079,322.4559,318.8328,315.2097,311.5866,307.9635,304.3404,297.0942,293.4711,289.848,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-07-03 04:00:00+00:00,366.760009765625,369.55999755859375,366.75,369.05999755859375,182700,2025,7,26,Thursday,368.0325,365.1400146484375,1.07,0.44,0.44,1.07,-0.44,0,0.0,361.4886,357.8372,354.1858,350.5344,346.883,343.2316,339.5802,335.9288,332.2774,328.626,324.9746,321.3232,317.6718,314.0204,310.369,306.7176,299.4148,295.7634,292.112,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
