Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
QQUP,2025-08-18 04:00:00+00:00,51.22999954223633,52.0,51.09999847412109,51.60599899291992,44500,2025,8,33,Monday,51.484,51.66600036621094,-0.12,-0.84,-1.1,-0.12,1.1,1,51.1493,51.1493,50.6327,50.116,49.5994,49.0827,48.566,48.0494,47.5327,47.0161,46.4994,45.9827,45.4661,44.9494,44.4328,43.9161,43.3994,42.3661,41.8495,41.3328,40.8161,40.2995,39.7828,39.2662,38.7495,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-19 04:00:00+00:00,51.27999877929688,51.27999877929688,49.40800094604492,49.56999969482422,35300,2025,8,33,Tuesday,50.3845,51.60599899291992,-3.95,-0.63,-4.26,-3.95,4.26,4,201.2634,51.0899,50.5739,50.0578,49.5418,49.0257,48.5096,47.9936,47.4775,46.9615,46.4454,45.9293,45.4133,44.8972,44.3812,43.8651,43.349,42.3169,41.8009,41.2848,40.7687,40.2527,39.7366,39.2206,38.7045,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-20 04:00:00+00:00,49.43000030517578,49.43000030517578,47.27000045776367,48.527000427246094,32800,2025,8,33,Wednesday,48.6643,49.56999969482422,-2.1,-0.28,-4.64,-2.1,4.64,4,193.323,49.0743,48.5786,48.0829,47.5872,47.0915,46.5958,46.1001,45.6044,45.1087,44.613,44.1173,43.6216,43.1259,42.6302,42.1345,41.6388,40.6474,40.1517,39.656,39.1603,38.6646,38.1689,37.6732,37.1775,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-21 04:00:00+00:00,48.43000030517578,48.619998931884766,47.79999923706055,48.05400085449219,13400,2025,8,33,Thursday,48.226,48.527000427246094,-0.97,-0.2,-1.5,-0.97,1.5,1,48.0417,48.0417,47.5565,47.0712,46.5859,46.1007,45.6154,45.1301,44.6448,44.1596,43.6743,43.189,42.7038,42.2185,41.7332,41.248,40.7627,39.7921,39.3069,38.8216,38.3363,37.8511,37.3658,36.8805,36.3953,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-22 04:00:00+00:00,48.40999984741211,50.43000030517578,48.18000030517578,50.13399887084961,58900,2025,8,33,Friday,49.2885,48.05400085449219,4.33,0.74,0.26,4.33,-0.26,0,0.0,47.5735,47.0929,46.6124,46.1318,45.6513,45.1708,44.6902,44.2097,43.7291,43.2486,42.7681,42.2875,41.807,41.3264,40.8459,40.3654,39.4043,38.9237,38.4432,37.9627,37.4821,37.0016,36.521,36.0405,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-25 04:00:00+00:00,50.130001068115234,50.88999938964844,49.49300003051758,50.29399871826172,33900,2025,8,34,Monday,50.2017,50.13399887084961,0.32,-0.01,-1.28,0.32,1.28,1,49.6327,49.6327,49.1313,48.63,48.1286,47.6273,47.126,46.6246,46.1233,45.6219,45.1206,44.6193,44.1179,43.6166,43.1152,42.6139,42.1126,41.1099,40.6085,40.1072,39.6059,39.1045,38.6032,38.1018,37.6005,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-26 04:00:00+00:00,50.290000915527344,50.68899917602539,49.777000427246094,50.68899917602539,32200,2025,8,34,Tuesday,50.3612,50.29399871826172,0.79,-0.01,-1.03,0.79,1.03,1,49.7911,49.7911,49.2881,48.7852,48.2822,47.7793,47.2764,46.7734,46.2705,45.7675,45.2646,44.7617,44.2587,43.7558,43.2528,42.7499,42.247,41.2411,40.7381,40.2352,39.7323,39.2293,38.7264,38.2234,37.7205,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-27 04:00:00+00:00,50.40999984741211,51.040000915527344,50.209999084472656,50.99800109863281,13400,2025,8,34,Wednesday,50.6645,50.68899917602539,0.61,-0.55,-0.94,0.61,0.94,0,0.0,50.1821,49.6752,49.1683,48.6614,48.1545,47.6477,47.1408,46.6339,46.127,45.6201,45.1132,44.6063,44.0994,43.5925,43.0856,42.5788,41.565,41.0581,40.5512,40.0443,39.5374,39.0305,38.5236,38.0167,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-28 04:00:00+00:00,51.470001220703125,51.887001037597656,51.01499938964844,51.69599914550781,18300,2025,8,34,Thursday,51.517,50.99800109863281,1.37,0.93,0.03,1.37,-0.03,0,0.0,50.488,49.978,49.4681,48.9581,48.4481,47.9381,47.4281,46.9182,46.4082,45.8982,45.3882,44.8782,44.3683,43.8583,43.3483,42.8383,41.8184,41.3084,40.7984,40.2884,39.7784,39.2685,38.7585,38.2485,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-29 04:00:00+00:00,51.31999969482422,51.31999969482422,49.63999938964844,49.8849983215332,54700,2025,8,34,Friday,50.5412,51.69599914550781,-3.5,-0.73,-3.98,-3.5,3.98,3,151.9862,51.179,50.6621,50.1451,49.6282,49.1112,48.5942,48.0773,47.5603,47.0434,46.5264,46.0094,45.4925,44.9755,44.4586,43.9416,43.4246,42.3907,41.8738,41.3568,40.8398,40.3229,39.8059,39.289,38.772,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-09-02 04:00:00+00:00,47.93000030517578,49.08000183105469,47.64899826049805,49.060001373291016,44000,2025,9,35,Tuesday,48.4298,49.8849983215332,-1.65,-3.92,-4.48,-1.65,4.48,4,194.5515,49.3861,48.8873,48.3884,47.8896,47.3907,46.8919,46.393,45.8942,45.3953,44.8965,44.3976,43.8988,43.3999,42.9011,42.4022,41.9034,40.9057,40.4068,39.908,39.4091,38.9103,38.4114,37.9126,37.4137,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-09-03 04:00:00+00:00,50.22100067138672,51.09999847412109,50.20000076293945,50.78499984741211,23000,2025,9,35,Wednesday,50.5765,49.060001373291016,3.52,2.37,2.32,3.52,-2.32,0,0.0,48.5694,48.0788,47.5882,47.0976,46.607,46.1164,45.6258,45.1352,44.6446,44.154,43.6634,43.1728,42.6822,42.1916,41.701,41.2104,40.2292,39.7386,39.248,38.7574,38.2668,37.7762,37.2856,36.795,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-09-04 04:00:00+00:00,50.84999847412109,52.060001373291016,50.84999847412109,51.994998931884766,28300,2025,9,35,Thursday,51.4387,50.78499984741211,2.38,0.13,0.13,2.38,-0.13,0,0.0,50.2771,49.7693,49.2614,48.7536,48.2457,47.7379,47.23,46.7222,46.2143,45.7065,45.1986,44.6908,44.1829,43.6751,43.1672,42.6594,41.6437,41.1358,40.628,40.1201,39.6123,39.1044,38.5966,38.0887,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-09-05 04:00:00+00:00,53.27999877929688,53.91999816894531,51.66699981689453,52.1870002746582,30600,2025,9,35,Friday,52.7635,51.994998931884766,0.37,2.47,-0.63,0.37,0.63,0,0.0,51.475,50.9551,50.4351,49.9152,49.3952,48.8753,48.3553,47.8354,47.3154,46.7955,46.2755,45.7556,45.2356,44.7157,44.1957,43.6758,42.6359,42.1159,41.596,41.076,40.5561,40.0361,39.5162,38.9962,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-09-08 04:00:00+00:00,53.61000061035156,53.90999984741211,52.83100128173828,52.85599899291992,65500,2025,9,36,Monday,53.3018,52.1870002746582,1.28,2.73,1.23,1.28,-1.23,0,0.0,51.6651,51.1433,50.6214,50.0995,49.5777,49.0558,48.5339,48.012,47.4902,46.9683,46.4464,45.9246,45.4027,44.8808,44.359,43.8371,42.7933,42.2715,41.7496,41.2277,40.7059,40.184,39.6621,39.1403,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-09-09 04:00:00+00:00,53.459999084472656,53.459999084472656,52.4900016784668,53.20199966430664,67600,2025,9,36,Tuesday,53.153,52.85599899291992,0.65,1.14,-0.69,0.65,0.69,0,0.0,52.3274,51.7989,51.2703,50.7418,50.2132,49.6846,49.1561,48.6275,48.099,47.5704,47.0418,46.5133,45.9847,45.4562,44.9276,44.399,43.3419,42.8134,42.2848,41.7562,41.2277,40.6991,40.1706,39.642,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-09-10 04:00:00+00:00,54.29999923706055,54.95000076293945,53.75,54.220001220703125,59200,2025,9,36,Wednesday,54.305,53.20199966430664,1.91,2.06,1.03,1.91,-1.03,0,0.0,52.67,52.138,51.6059,51.0739,50.5419,50.0099,49.4779,48.9458,48.4138,47.8818,47.3498,46.8178,46.2857,45.7537,45.2217,44.6897,43.6256,43.0936,42.5616,42.0296,41.4976,40.9655,40.4335,39.9015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-09-11 04:00:00+00:00,54.84000015258789,54.84000015258789,53.84199905395508,54.44599914550781,40100,2025,9,36,Thursday,54.492,54.220001220703125,0.42,1.14,-0.7,0.42,0.7,0,0.0,53.6778,53.1356,52.5934,52.0512,51.509,50.9668,50.4246,49.8824,49.3402,48.798,48.2558,47.7136,47.1714,46.6292,46.087,45.5448,44.4604,43.9182,43.376,42.8338,42.2916,41.7494,41.2072,40.665,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-09-12 04:00:00+00:00,54.608001708984375,55.7400016784668,54.36800003051758,55.542999267578125,23700,2025,9,36,Friday,55.0648,54.44599914550781,2.01,0.3,-0.14,2.01,0.14,0,0.0,53.9015,53.3571,52.8126,52.2682,51.7237,51.1792,50.6348,50.0903,49.5459,49.0014,48.4569,47.9125,47.368,46.8236,46.2791,45.7346,44.6457,44.1013,43.5568,43.0123,42.4679,41.9234,41.379,40.8345,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
