Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
UPRO,2013-03-28 04:00:00+00:00,4.599671388113704,4.665810590685232,4.580661228351511,4.636898994445801,20764800,2013,3,12,Thursday,4.6208,4.606008052825928,0.67,-0.14,-0.55,0.67,0.55,0,0.0,4.5599,4.5139,4.4678,4.4218,4.3757,4.3296,4.2836,4.2375,4.1915,4.1454,4.0993,4.0533,4.0072,3.9612,3.9151,3.869,3.7769,3.7309,3.6848,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-01 04:00:00+00:00,4.645613248537174,4.670960588046652,4.560067733990235,4.592543601989746,28092000,2013,4,13,Monday,4.6173,4.636898994445801,-0.96,0.19,-1.66,-0.96,1.66,1,4.5905,4.5905,4.5442,4.4978,4.4514,4.4051,4.3587,4.3123,4.2659,4.2196,4.1732,4.1268,4.0805,4.0341,3.9877,3.9414,3.895,3.8023,3.7559,3.7095,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-02 04:00:00+00:00,4.642444133497275,4.696701700286127,4.6234339746662165,4.657096862792969,31785600,2013,4,13,Tuesday,4.6549,4.592543601989746,1.41,1.09,0.67,1.41,-0.67,0,0.0,4.5466,4.5007,4.4548,4.4088,4.3629,4.317,4.2711,4.2251,4.1792,4.1333,4.0874,4.0414,3.9955,3.9496,3.9037,3.8577,3.7659,3.72,3.674,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-03 04:00:00+00:00,4.669375818748182,4.680069064151129,4.483630252784099,4.514521598815918,48055200,2013,4,13,Wednesday,4.5869,4.657096862792969,-3.06,0.26,-3.72,-3.06,3.72,3,13.6919,4.6105,4.564,4.5174,4.4708,4.4242,4.3777,4.3311,4.2845,4.238,4.1914,4.1448,4.0982,4.0517,4.0051,3.9585,3.912,3.8188,3.7722,3.7257,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-04 04:00:00+00:00,4.537492559092929,4.600860223921703,4.506997343461294,4.575512886047363,50256000,2013,4,13,Thursday,4.5552,4.514521598815918,1.35,0.51,-0.17,1.35,0.17,0,0.0,4.4694,4.4242,4.3791,4.3339,4.2888,4.2437,4.1985,4.1534,4.1082,4.0631,4.0179,3.9728,3.9276,3.8825,3.8373,3.7922,3.7019,3.6568,3.6116,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-05 04:00:00+00:00,4.408776762547035,4.528778768071136,4.39016318541529,4.510164737701416,39801600,2013,4,13,Friday,4.4595,4.575512886047363,-1.43,-3.64,-4.05,-1.43,4.05,4,17.8445,4.5298,4.484,4.4382,4.3925,4.3467,4.301,4.2552,4.2095,4.1637,4.118,4.0722,4.0265,3.9807,3.9349,3.8892,3.8434,3.7519,3.7062,3.6604,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-08 04:00:00+00:00,4.52244302821172,4.604819946130611,4.476897592096842,4.5941267013549805,24652800,2013,4,14,Monday,4.5496,4.510164737701416,1.86,0.27,-0.74,1.86,0.74,0,0.0,4.4651,4.42,4.3749,4.3298,4.2847,4.2396,4.1945,4.1494,4.1042,4.0591,4.014,3.9689,3.9238,3.8787,3.8336,3.7885,3.6983,3.6532,3.6081,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-09 04:00:00+00:00,4.628187624001495,4.701059695725236,4.583830572836324,4.653930187225342,34536000,2013,4,14,Tuesday,4.6418,4.5941267013549805,1.3,0.74,-0.22,1.3,0.22,0,0.0,4.5482,4.5022,4.4563,4.4104,4.3644,4.3185,4.2725,4.2266,4.1807,4.1347,4.0888,4.0428,3.9969,3.9509,3.905,3.8591,3.7672,3.7212,3.6753,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-10 04:00:00+00:00,4.690365494990743,4.838090712016244,4.684821034687941,4.827793598175049,39580800,2013,4,14,Wednesday,4.7603,4.653930187225342,3.74,0.78,0.66,3.74,-0.66,0,0.0,4.6074,4.5609,4.5143,4.4678,4.4212,4.3747,4.3282,4.2816,4.2351,4.1885,4.142,4.0955,4.0489,4.0024,3.9558,3.9093,3.8162,3.7697,3.7231,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-11 04:00:00+00:00,4.8230407141630085,4.916110864287519,4.810366820920263,4.873734474182129,60115200,2013,4,14,Thursday,4.8558,4.827793598175049,0.95,-0.1,-0.36,0.95,0.36,0,0.0,4.7795,4.7312,4.683,4.6347,4.5864,4.5381,4.4898,4.4416,4.3933,4.345,4.2967,4.2485,4.2002,4.1519,4.1036,4.0553,3.9588,3.9105,3.8622,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-12 04:00:00+00:00,4.821851172115487,4.856702440668652,4.753334758371235,4.834524154663086,49896000,2013,4,14,Friday,4.8166,4.873734474182129,-0.8,-1.06,-2.47,-0.8,2.47,2,9.6013,4.825,4.7763,4.7275,4.6788,4.63,4.5813,4.5326,4.4838,4.4351,4.3864,4.3376,4.2889,4.2401,4.1914,4.1427,4.0939,3.9965,3.9477,3.899,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-15 04:00:00+00:00,4.761257636787774,4.772742232649507,4.49511496565643,4.505411624908447,86750400,2013,4,15,Monday,4.6336,4.834524154663086,-6.81,-1.52,-7.02,-6.81,7.02,7,32.488,4.7862,4.7378,4.6895,4.6411,4.5928,4.5445,4.4961,4.4478,4.3994,4.3511,4.3027,4.2544,4.206,4.1577,4.1093,4.061,3.9643,3.916,3.8676,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7",True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-16 04:00:00+00:00,4.601652297947835,4.7026441655396845,4.5660082960134485,4.692347049713135,98522400,2013,4,15,Tuesday,4.6407,4.505411624908447,4.15,2.14,1.34,4.15,-1.34,0,0.0,4.4604,4.4153,4.3702,4.3252,4.2801,4.2351,4.19,4.145,4.0999,4.0549,4.0098,3.9648,3.9197,3.8747,3.8296,3.7845,3.6944,3.6494,3.6043,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-17 04:00:00+00:00,4.594521329089196,4.597689461863388,4.416697526405415,4.489173889160156,78352800,2013,4,15,Wednesday,4.5245,4.692347049713135,-4.33,-2.08,-5.87,-4.33,5.87,5,22.7579,4.6454,4.5985,4.5516,4.5047,4.4577,4.4108,4.3639,4.317,4.27,4.2231,4.1762,4.1293,4.0823,4.0354,3.9885,3.9416,3.8477,3.8008,3.7539,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5",True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-18 04:00:00+00:00,4.514124858047079,4.514916664660916,4.354121907600405,4.406399726867676,56145600,2013,4,15,Thursday,4.4474,4.489173889160156,-1.84,0.56,-3.01,-1.84,3.01,3,13.1982,4.4443,4.3994,4.3545,4.3096,4.2647,4.2198,4.1749,4.13,4.0851,4.0403,3.9954,3.9505,3.9056,3.8607,3.8158,3.7709,3.6811,3.6362,3.5913,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-19 04:00:00+00:00,4.433332723030576,4.525611077161257,4.402441379390241,4.519670486450195,55416000,2013,4,15,Friday,4.4703,4.406399726867676,2.57,0.61,-0.09,2.57,0.09,0,0.0,4.3623,4.3183,4.2742,4.2301,4.1861,4.142,4.098,4.0539,4.0098,3.9658,3.9217,3.8776,3.8336,3.7895,3.7454,3.7014,3.6132,3.5692,3.5251,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-22 04:00:00+00:00,4.547789856005417,4.611157523365722,4.45669942904994,4.58581018447876,36506400,2013,4,16,Monday,4.5504,4.519670486450195,1.46,0.62,-1.39,1.46,1.39,1,4.4745,4.4745,4.4293,4.3841,4.3389,4.2937,4.2485,4.2033,4.1581,4.1129,4.0677,4.0225,3.9773,3.9321,3.8869,3.8417,3.7965,3.7061,3.6609,3.6157,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-23 04:00:00+00:00,4.648384418424946,4.733533771006012,4.579867990600066,4.723632335662842,45751200,2013,4,16,Tuesday,4.6714,4.58581018447876,3.01,1.36,-0.13,3.01,0.13,0,0.0,4.54,4.4941,4.4482,4.4024,4.3565,4.3107,4.2648,4.2189,4.1731,4.1272,4.0814,4.0355,3.9897,3.9438,3.8979,3.8521,3.7604,3.7145,3.6686,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-24 04:00:00+00:00,4.724426345346115,4.76521822151964,4.697891071488544,4.732743263244629,27223200,2013,4,16,Wednesday,4.7301,4.723632335662842,0.19,0.02,-0.54,0.19,0.54,0,0.0,4.6764,4.6292,4.5819,4.5347,4.4875,4.4402,4.393,4.3457,4.2985,4.2513,4.204,4.1568,4.1096,4.0623,4.0151,3.9679,3.8734,3.8261,3.7789,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-25 04:00:00+00:00,4.77115861194141,4.852348036076093,4.7489803183300925,4.79175329208374,35176800,2013,4,16,Thursday,4.7911,4.732743263244629,1.25,0.81,0.34,1.25,-0.34,0,0.0,4.6854,4.6381,4.5908,4.5434,4.4961,4.4488,4.4015,4.3541,4.3068,4.2595,4.2121,4.1648,4.1175,4.0702,4.0228,3.9755,3.8808,3.8335,3.7862,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-26 04:00:00+00:00,4.768782806513322,4.792941752696491,4.715316583477143,4.761258602142334,23738400,2013,4,16,Friday,4.7596,4.79175329208374,-0.64,-0.48,-1.6,-0.64,1.6,1,4.7438,4.7438,4.6959,4.648,4.6001,4.5522,4.5042,4.4563,4.4084,4.3605,4.3126,4.2647,4.2167,4.1688,4.1209,4.073,4.0251,3.9292,3.8813,3.8334,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-29 04:00:00+00:00,4.798089932152679,4.887991948295709,4.779475449013891,4.857496738433838,22646400,2013,4,17,Monday,4.8308,4.761258602142334,2.02,0.77,0.38,2.02,-0.38,0,0.0,4.7136,4.666,4.6184,4.5708,4.5232,4.4756,4.428,4.3804,4.3327,4.2851,4.2375,4.1899,4.1423,4.0947,4.0471,3.9995,3.9042,3.8566,3.809,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-04-30 04:00:00+00:00,4.853932442209484,4.894724311837542,4.792941116423008,4.889576435089111,25591200,2013,4,17,Tuesday,4.8578,4.857496738433838,0.66,-0.07,-1.33,0.66,1.33,1,4.8089,4.8089,4.7603,4.7118,4.6632,4.6146,4.566,4.5175,4.4689,4.4203,4.3717,4.3232,4.2746,4.226,4.1774,4.1289,4.0803,3.9831,3.9346,3.886,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-05-01 04:00:00+00:00,4.859475928380032,4.86501993399444,4.745414539488897,4.759275913238525,32400000,2013,5,17,Wednesday,4.8073,4.889576435089111,-2.66,-0.62,-2.95,-2.66,2.95,2,9.6325,4.8407,4.7918,4.7429,4.694,4.6451,4.5962,4.5473,4.4984,4.4495,4.4006,4.3517,4.3028,4.2539,4.205,4.1561,4.1072,4.0095,3.9606,3.9117,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-05-02 04:00:00+00:00,4.796108980986393,4.905813863315969,4.785020061681153,4.895120620727539,27631200,2013,5,17,Thursday,4.8455,4.759275913238525,2.85,0.77,0.54,2.85,-0.54,0,0.0,4.7117,4.6641,4.6165,4.5689,4.5213,4.4737,4.4261,4.3785,4.3309,4.2833,4.2358,4.1882,4.1406,4.093,4.0454,3.9978,3.9026,3.855,3.8074,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-05-03 04:00:00+00:00,5.02304475440882,5.090372820544239,5.012747638073264,5.042847633361816,30962400,2013,5,17,Friday,5.0423,4.895120620727539,3.02,2.61,2.4,3.02,-2.4,0,0.0,4.8462,4.7972,4.7483,4.6993,4.6504,4.6014,4.5525,4.5035,4.4546,4.4056,4.3567,4.3077,4.2588,4.2098,4.1609,4.1119,4.014,3.965,3.9161,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-05-06 04:00:00+00:00,5.053539707900961,5.103045080850985,5.048787054313408,5.0840349197387695,25490400,2013,5,18,Monday,5.0724,5.042847633361816,0.82,0.21,0.12,0.82,-0.12,0,0.0,4.9924,4.942,4.8916,4.8411,4.7907,4.7403,4.6898,4.6394,4.589,4.5386,4.4881,4.4377,4.3873,4.3368,4.2864,4.236,4.1351,4.0847,4.0343,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-05-07 04:00:00+00:00,5.112549551868932,5.163243311037985,5.071756775900722,5.1584906578063965,28912800,2013,5,18,Tuesday,5.1265,5.0840349197387695,1.46,0.56,-0.24,1.46,0.24,0,0.0,5.0332,4.9824,4.9315,4.8807,4.8298,4.779,4.7282,4.6773,4.6265,4.5756,4.5248,4.474,4.4231,4.3723,4.3214,4.2706,4.1689,4.1181,4.0672,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2013-05-08 04:00:00+00:00,5.143441728443174,5.2333437503864815,5.133144614498328,5.230571746826172,24506400,2013,5,18,Wednesday,5.1851,5.1584906578063965,1.4,-0.29,-0.49,1.4,0.49,0,0.0,5.1069,5.0553,5.0037,4.9522,4.9006,4.849,4.7974,4.7458,4.6942,4.6426,4.5911,4.5395,4.4879,4.4363,4.3847,4.3331,4.23,4.1784,4.1268,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
