Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
VTI,2023-12-19 05:00:00+00:00,231.07208639876995,232.4191656733035,231.07208639876995,232.380111694336,3731700,2023,12,51,Tuesday,231.7359,230.6913604736328,0.73,0.17,0.17,0.73,-0.17,0,0.0,228.3844,226.0775,223.7706,221.4637,219.1568,216.8499,214.543,212.2361,209.9291,207.6222,205.3153,203.0084,200.7015,198.3946,196.0877,193.7807,189.1669,186.86,184.5531,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2023-12-20 05:00:00+00:00,232.06775619207684,232.9950871211334,228.84648805901767,228.9148101806641,5149700,2023,12,51,Wednesday,230.706,232.380111694336,-1.49,-0.13,-1.52,-1.49,1.52,1,230.0563,230.0563,227.7325,225.4087,223.0849,220.7611,218.4373,216.1135,213.7897,211.4659,209.1421,206.8183,204.4945,202.1707,199.8469,197.5231,195.1993,190.5517,188.2279,185.9041,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2023-12-21 05:00:00+00:00,230.4558716882158,231.5244273042996,229.4559313619237,231.4459991455078,4427000,2023,12,51,Thursday,230.7206,228.9148101806641,1.11,0.67,0.24,1.11,-0.24,0,0.0,226.6257,224.3365,222.0474,219.7582,217.4691,215.1799,212.8908,210.6016,208.3125,206.0233,203.7342,201.445,199.1559,196.8667,194.5776,192.2884,187.7101,185.421,183.1318,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2023-12-22 05:00:00+00:00,231.9361660141712,232.8478802795492,231.00485592789948,231.9753875732422,3662400,2023,12,51,Friday,231.9411,231.4459991455078,0.23,0.21,-0.19,0.23,0.19,0,0.0,229.1315,226.8171,224.5026,222.1882,219.8737,217.5592,215.2448,212.9303,210.6159,208.3014,205.9869,203.6725,201.358,199.0436,196.7291,194.4146,189.7857,187.4713,185.1568,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2023-12-26 05:00:00+00:00,232.3185132643169,233.62235347699337,232.20087849460407,233.1223907470703,3829400,2023,12,52,Tuesday,232.816,231.9753875732422,0.49,0.15,0.1,0.49,-0.1,0,0.0,229.6556,227.3359,225.0161,222.6964,220.3766,218.0569,215.7371,213.4174,211.0976,208.7778,206.4581,204.1383,201.8186,199.4988,197.1791,194.8593,190.2198,187.9001,185.5803,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2023-12-27 05:00:00+00:00,233.3184551867458,233.7498026233311,232.79888167230712,233.56353759765625,5103700,2023,12,52,Wednesday,233.3577,233.1223907470703,0.19,0.08,-0.14,0.19,0.14,0,0.0,230.7912,228.4599,226.1287,223.7975,221.4663,219.135,216.8038,214.4726,212.1414,209.8102,207.4789,205.1477,202.8165,200.4853,198.154,195.8228,191.1604,188.8291,186.4979,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2023-12-28 05:00:00+00:00,233.5635118326899,234.0438786901955,233.4458770751953,233.4458770751953,4099400,2023,12,52,Thursday,233.6248,233.56353759765625,-0.05,-0.0,-0.05,-0.05,0.05,0,0.0,231.2279,228.8923,226.5566,224.221,221.8854,219.5497,217.2141,214.8785,212.5428,210.2072,207.8715,205.5359,203.2003,200.8646,198.529,196.1934,191.5221,189.1865,186.8508,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2023-12-29 05:00:00+00:00,233.45570397986987,233.77921456180056,231.8283531587556,232.5538024902344,4188800,2023,12,52,Friday,232.9043,233.4458770751953,-0.38,0.0,-0.69,-0.38,0.69,0,0.0,231.1114,228.777,226.4425,224.108,221.7736,219.4391,217.1047,214.7702,212.4357,210.1013,207.7668,205.4324,203.0979,200.7635,198.429,196.0945,191.4256,189.0912,186.7567,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-02 05:00:00+00:00,231.01466723316264,231.85775129837145,230.151987345924,230.9950714111328,4847600,2024,1,1,Tuesday,231.0049,232.5538024902344,-0.67,-0.66,-1.03,-0.67,1.03,1,230.2283,230.2283,227.9027,225.5772,223.2517,220.9261,218.6006,216.275,213.9495,211.624,209.2984,206.9729,204.6473,202.3218,199.9963,197.6707,195.3452,190.6941,188.3686,186.043,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-03 05:00:00+00:00,229.91669640688687,230.1225722015695,228.5246301910209,228.77951049804688,3925500,2024,1,1,Wednesday,229.3359,230.9950714111328,-0.96,-0.47,-1.07,-0.96,1.07,1,228.6851,228.6851,226.3752,224.0652,221.7553,219.4453,217.1354,214.8254,212.5155,210.2055,207.8956,205.5856,203.2757,200.9657,198.6558,196.3458,194.0359,189.416,187.106,184.7961,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-04 05:00:00+00:00,228.6716818965764,229.9363154838827,228.08349309945217,228.1913299560547,3681900,2024,1,1,Thursday,228.7207,228.77951049804688,-0.26,-0.05,-0.3,-0.26,0.3,0,0.0,226.4917,224.2039,221.9161,219.6283,217.3405,215.0527,212.7649,210.4771,208.1894,205.9016,203.6138,201.326,199.0382,196.7504,194.4626,192.1748,187.5992,185.3114,183.0236,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-05 05:00:00+00:00,228.12270243639983,229.77946190831105,227.8286005549916,228.5344390869141,3305500,2024,1,1,Friday,228.5663,228.1913299560547,0.15,-0.03,-0.16,0.15,0.16,0,0.0,225.9094,223.6275,221.3456,219.0637,216.7818,214.4999,212.2179,209.936,207.6541,205.3722,203.0903,200.8084,198.5265,196.2445,193.9626,191.6807,187.1169,184.835,182.5531,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-08 05:00:00+00:00,228.6815089883404,231.90678705862155,228.6716961179935,231.7989501953125,4156600,2024,1,2,Monday,230.2647,228.5344390869141,1.43,0.06,0.06,1.43,-0.06,0,0.0,226.2491,223.9638,221.6784,219.3931,217.1077,214.8224,212.537,210.2517,207.9663,205.681,203.3957,201.1103,198.825,196.5396,194.2543,191.9689,187.3982,185.1129,182.8276,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-09 05:00:00+00:00,230.52448496836763,231.906753207568,230.1225612261964,231.36756896972656,4524800,2024,1,2,Tuesday,230.9803,231.7989501953125,-0.19,-0.55,-0.72,-0.19,0.72,0,0.0,229.481,227.163,224.845,222.527,220.209,217.891,215.573,213.255,210.937,208.6191,206.3011,203.9831,201.6651,199.3471,197.0291,194.7111,190.0751,187.7571,185.4392,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-10 05:00:00+00:00,231.4754321231926,232.98514816071955,231.15192154372247,232.5635986328125,3343400,2024,1,2,Wednesday,232.044,231.36756896972656,0.52,0.05,-0.09,0.52,0.09,0,0.0,229.0539,226.7402,224.4265,222.1129,219.7992,217.4855,215.1718,212.8582,210.5445,208.2308,205.9171,203.6035,201.2898,198.9761,196.6624,194.3488,189.7214,187.4077,185.0941,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-11 05:00:00+00:00,232.84789888366265,233.1812073691877,230.2990358515037,232.40675354003903,3375600,2024,1,2,Thursday,232.1837,232.5635986328125,-0.07,0.12,-0.97,-0.07,0.97,0,0.0,230.238,227.9123,225.5867,223.2611,220.9354,218.6098,216.2841,213.9585,211.6329,209.3072,206.9816,204.656,202.3303,200.0047,197.6791,195.3534,190.7022,188.3765,186.0509,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-12 05:00:00+00:00,233.2988353391992,233.6811632870161,231.7695235479317,232.44595336914065,3053400,2024,1,2,Friday,232.7989,232.40675354003903,0.02,0.38,-0.27,0.02,0.27,0,0.0,230.0827,227.7586,225.4346,223.1105,220.7864,218.4623,216.1383,213.8142,211.4901,209.1661,206.842,204.5179,202.1939,199.8698,197.5457,195.2217,190.5735,188.2495,185.9254,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-16 05:00:00+00:00,231.6420600437837,232.2498745294603,230.4754804583616,231.36756896972656,3646700,2024,1,3,Tuesday,231.4337,232.44595336914065,-0.46,-0.35,-0.85,-0.46,0.85,0,0.0,230.1215,227.797,225.4726,223.1481,220.8237,218.4992,216.1747,213.8503,211.5258,209.2014,206.8769,204.5524,202.228,199.9035,197.5791,195.2546,190.6057,188.2812,185.9568,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-17 05:00:00+00:00,229.7990727486392,230.2500160027573,228.8383389385484,229.9755249023437,3336600,2024,1,3,Wednesday,229.7157,231.36756896972656,-0.6,-0.68,-1.09,-0.6,1.09,1,229.0539,229.0539,226.7402,224.4265,222.1129,219.7992,217.4855,215.1718,212.8582,210.5445,208.2308,205.9171,203.6035,201.2898,198.9761,196.6624,194.3488,189.7214,187.4077,185.0941,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-18 05:00:00+00:00,231.0048965250766,232.298938946284,230.0049560140204,232.0048370361328,3509900,2024,1,3,Thursday,231.3284,229.9755249023437,0.88,0.45,0.01,0.88,-0.01,0,0.0,227.6758,225.376,223.0763,220.7765,218.4767,216.177,213.8772,211.5775,209.2777,206.978,204.6782,202.3785,200.0787,197.779,195.4792,193.1794,188.5799,186.2802,183.9804,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-19 05:00:00+00:00,232.71065486254065,235.0242334126044,232.10284031351696,234.82815551757807,3850800,2024,1,3,Friday,233.6665,232.0048370361328,1.22,0.3,0.04,1.22,-0.04,0,0.0,229.6848,227.3647,225.0447,222.7246,220.4046,218.0845,215.7645,213.4445,211.1244,208.8044,206.4843,204.1643,201.8442,199.5242,197.2041,194.8841,190.244,187.9239,185.6039,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-22 05:00:00+00:00,235.8084804646853,236.65156453713087,235.32812852390404,235.8477020263672,3952700,2024,1,4,Monday,235.909,234.82815551757807,0.43,0.42,0.21,0.43,-0.21,0,0.0,232.4799,230.1316,227.7833,225.435,223.0867,220.7385,218.3902,216.0419,213.6936,211.3453,208.9971,206.6488,204.3005,201.9522,199.6039,197.2557,192.5591,190.2108,187.8625,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-23 05:00:00+00:00,236.279037475586,236.42608092783183,235.33791450528585,236.279037475586,3015300,2024,1,4,Tuesday,236.0805,235.8477020263672,0.18,0.18,-0.22,0.18,0.22,0,0.0,233.4892,231.1307,228.7723,226.4138,224.0553,221.6968,219.3384,216.9799,214.6214,212.2629,209.9045,207.546,205.1875,202.829,200.4705,198.1121,193.3951,191.0366,188.6782,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-24 05:00:00+00:00,237.88679925634528,238.0926601084257,236.11240496236337,236.2398376464844,3003000,2024,1,4,Wednesday,237.0829,236.279037475586,-0.02,0.68,-0.07,-0.02,0.07,0,0.0,233.9162,231.5535,229.1907,226.8279,224.4651,222.1023,219.7395,217.3767,215.0139,212.6511,210.2883,207.9256,205.5628,203.2,200.8372,198.4744,193.7488,191.386,189.0232,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-25 05:00:00+00:00,237.42603441757024,237.7887515922767,236.32807002366343,237.5534820556641,2993900,2024,1,4,Thursday,237.2741,236.2398376464844,0.56,0.5,0.04,0.56,-0.04,0,0.0,233.8774,231.515,229.1526,226.7902,224.4278,222.0654,219.703,217.3407,214.9783,212.6159,210.2535,207.8911,205.5287,203.1663,200.8039,198.4415,193.7167,191.3543,188.9919,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-26 05:00:00+00:00,237.54367164038257,238.2397122635539,236.97507865662192,237.3574066162109,2858200,2024,1,4,Friday,237.529,237.5534820556641,-0.08,-0.0,-0.24,-0.08,0.24,0,0.0,235.1779,232.8024,230.4269,228.0513,225.6758,223.3003,220.9247,218.5492,216.1737,213.7981,211.4226,209.0471,206.6715,204.296,201.9205,199.5449,194.7939,192.4183,190.0428,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-29 05:00:00+00:00,237.57305116919173,239.53371019996885,237.36719034779924,239.5141143798828,3463400,2024,1,5,Monday,238.497,237.3574066162109,0.91,0.09,0.0,0.91,-0.0,0,0.0,234.9838,232.6103,230.2367,227.8631,225.4895,223.116,220.7424,218.3688,215.9952,213.6217,211.2481,208.8745,206.5009,204.1274,201.7538,199.3802,194.6331,192.2595,189.8859,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-30 05:00:00+00:00,239.26905768481487,239.5239380010647,238.77889287450512,239.18081665039065,3098900,2024,1,5,Tuesday,239.1882,239.5141143798828,-0.14,-0.1,-0.31,-0.14,0.31,0,0.0,237.119,234.7238,232.3287,229.9335,227.5384,225.1433,222.7481,220.353,217.9578,215.5627,213.1676,210.7724,208.3773,205.9821,203.587,201.1919,196.4016,194.0064,191.6113,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-01-31 05:00:00+00:00,238.0632217746179,238.4553625655905,235.14184393541944,235.15164184570312,3884500,2024,1,5,Wednesday,236.703,239.18081665039065,-1.68,-0.47,-1.69,-1.68,1.69,1,236.789,236.789,234.3972,232.0054,229.6136,227.2218,224.83,222.4382,220.0464,217.6545,215.2627,212.8709,210.4791,208.0873,205.6955,203.3037,200.9119,196.1283,193.7365,191.3447,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-01 05:00:00+00:00,236.1613934175649,238.3181304931641,235.3183093676423,238.3181304931641,3986800,2024,2,5,Thursday,237.029,235.15164184570312,1.35,0.43,0.07,1.35,-0.07,0,0.0,232.8001,230.4486,228.0971,225.7456,223.3941,221.0425,218.691,216.3395,213.988,211.6365,209.285,206.9334,204.5819,202.2304,199.8789,197.5274,192.8243,190.4728,188.1213,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-02 05:00:00+00:00,238.18089026474365,241.17088362888376,237.91619707980408,240.35720825195312,3876600,2024,2,5,Friday,239.4063,238.3181304931641,0.86,-0.06,-0.17,0.86,0.17,0,0.0,235.9349,233.5518,231.1686,228.7854,226.4022,224.019,221.6359,219.2527,216.8695,214.4863,212.1031,209.72,207.3368,204.9536,202.5704,200.1872,195.4209,193.0377,190.6545,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-05 05:00:00+00:00,240.01409631611145,240.17095264124004,237.9652110545373,239.22003173828125,3324800,2024,2,6,Monday,239.3426,240.35720825195312,-0.47,-0.14,-1.0,-0.47,1.0,0,0.0,237.9536,235.5501,233.1465,230.7429,228.3393,225.9358,223.5322,221.1286,218.7251,216.3215,213.9179,211.5143,209.1108,206.7072,204.3036,201.9001,197.0929,194.6893,192.2858,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-06 05:00:00+00:00,239.6709897797312,240.2003761700809,239.1023967849985,240.03372192382807,2568400,2024,2,6,Tuesday,239.7519,239.22003173828125,0.34,0.19,-0.05,0.34,0.05,0,0.0,236.8278,234.4356,232.0434,229.6512,227.259,224.8668,222.4746,220.0824,217.6902,215.298,212.9058,210.5136,208.1214,205.7292,203.337,200.9448,196.1604,193.7682,191.376,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-07 05:00:00+00:00,241.16109479926203,242.2296505316721,240.5630931121864,241.92575073242188,2305700,2024,2,6,Wednesday,241.4699,240.03372192382807,0.79,0.47,0.22,0.79,-0.22,0,0.0,237.6334,235.233,232.8327,230.4324,228.032,225.6317,223.2314,220.831,218.4307,216.0303,213.63,211.2297,208.8293,206.429,204.0287,201.6283,196.8277,194.4273,192.027,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-08 05:00:00+00:00,241.95514970446783,242.60217083996,241.66104782845844,242.52374267578125,2668200,2024,2,6,Thursday,242.1855,241.92575073242188,0.25,0.01,-0.11,0.25,0.11,0,0.0,239.5065,237.0872,234.668,232.2487,229.8295,227.4102,224.9909,222.5717,220.1524,217.7332,215.3139,212.8947,210.4754,208.0561,205.6369,203.2176,198.3791,195.9599,193.5406,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-09 05:00:00+00:00,242.87665527825988,244.2491107171624,242.64137079217272,244.0040283203125,2367700,2024,2,6,Friday,243.4428,242.52374267578125,0.61,0.15,0.05,0.61,-0.05,0,0.0,240.0985,237.6733,235.248,232.8228,230.3976,227.9723,225.5471,223.1218,220.6966,218.2714,215.8461,213.4209,210.9957,208.5704,206.1452,203.7199,198.8695,196.4442,194.019,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-12 05:00:00+00:00,244.14126465037023,245.41569605762152,243.82756697273527,244.2393035888672,2769700,2024,2,7,Monday,244.406,244.0040283203125,0.1,0.06,-0.07,0.1,0.07,0,0.0,241.564,239.1239,236.6839,234.2439,231.8038,229.3638,226.9237,224.4837,222.0437,219.6036,217.1636,214.7235,212.2835,209.8435,207.4034,204.9634,200.0833,197.6433,195.2032,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-13 05:00:00+00:00,240.7787474929035,241.4747880728948,238.5632080387097,240.32778930664065,5832600,2024,2,7,Tuesday,240.2861,244.2393035888672,-1.6,-1.42,-2.32,-1.6,2.32,2,481.1514,241.7969,239.3545,236.9121,234.4697,232.0273,229.5849,227.1426,224.7002,222.2578,219.8154,217.373,214.9306,212.4882,210.0458,207.6034,205.161,200.2762,197.8338,195.3914,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-14 05:00:00+00:00,242.0139501761056,243.1511360392664,240.77874033355343,242.98448181152344,2606900,2024,2,7,Wednesday,242.2321,240.32778930664065,1.11,0.7,0.19,1.11,-0.19,0,0.0,237.9245,235.5212,233.118,230.7147,228.3114,225.9081,223.5048,221.1016,218.6983,216.295,213.8917,211.4885,209.0852,206.6819,204.2786,201.8753,197.0688,194.6655,192.2622,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-15 05:00:00+00:00,243.455054457408,245.0235878342612,243.14135675722304,244.85693359375,3181900,2024,2,7,Thursday,244.1192,242.98448181152344,0.77,0.19,0.06,0.77,-0.06,0,0.0,240.5546,238.1248,235.6949,233.2651,230.8353,228.4054,225.9756,223.5457,221.1159,218.686,216.2562,213.8263,211.3965,208.9667,206.5368,204.107,199.2473,196.8174,194.3876,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-16 05:00:00+00:00,244.7000812286935,245.3078808167156,243.2197888623054,243.5727081298828,2909200,2024,2,7,Friday,244.2001,244.85693359375,-0.52,-0.06,-0.67,-0.52,0.67,0,0.0,242.4084,239.9598,237.5112,235.0627,232.6141,230.1655,227.7169,225.2684,222.8198,220.3712,217.9227,215.4741,213.0255,210.577,208.1284,205.6798,200.7827,198.3341,195.8855,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-20 05:00:00+00:00,242.6806039748174,242.87666690995857,240.9258055524926,242.0433807373047,3445100,2024,2,8,Tuesday,242.1316,243.5727081298828,-0.63,-0.37,-1.09,-0.63,1.09,1,241.137,241.137,238.7013,236.2655,233.8298,231.3941,228.9583,226.5226,224.0869,221.6512,219.2154,216.7797,214.344,211.9083,209.4725,207.0368,204.6011,199.7296,197.2939,194.8582,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-21 05:00:00+00:00,241.21008610717823,242.13159826739093,240.3081847261689,242.0923767089844,2169900,2024,2,8,Wednesday,241.4356,242.0433807373047,0.02,-0.34,-0.72,0.02,0.72,0,0.0,239.6229,237.2025,234.7821,232.3616,229.9412,227.5208,225.1003,222.6799,220.2595,217.839,215.4186,212.9982,210.5777,208.1573,205.7369,203.3164,198.4756,196.0551,193.6347,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-22 05:00:00+00:00,245.04319225193183,247.2489338416173,244.7000709100793,246.8764038085937,3873000,2024,2,8,Thursday,245.9672,242.0923767089844,1.98,1.22,1.08,1.98,-1.08,0,0.0,239.6715,237.2505,234.8296,232.4087,229.9878,227.5668,225.1459,222.725,220.3041,217.8831,215.4622,213.0413,210.6204,208.1994,205.7785,203.3576,198.5157,196.0948,193.6739,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-23 05:00:00+00:00,247.4940185025501,247.9449617437232,246.58230419198628,247.0430603027344,2856000,2024,2,8,Friday,247.2661,246.8764038085937,0.07,0.25,-0.12,0.07,0.12,0,0.0,244.4076,241.9389,239.4701,237.0013,234.5326,232.0638,229.5951,227.1263,224.6575,222.1888,219.72,217.2512,214.7825,212.3137,209.8449,207.3762,202.4387,199.9699,197.5011,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-26 05:00:00+00:00,247.0626600108435,247.4743966311918,246.25878259113347,246.29800415039065,2585800,2024,2,9,Monday,246.7735,247.0430603027344,-0.3,0.01,-0.32,-0.3,0.32,0,0.0,244.5726,242.1022,239.6318,237.1613,234.6909,232.2205,229.75,227.2796,224.8092,222.3388,219.8683,217.3979,214.9275,212.457,209.9866,207.5162,202.5753,200.1049,197.6344,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-27 05:00:00+00:00,246.8371792581817,247.1410939943393,246.01370599808084,246.98423767089844,2024600,2024,2,9,Tuesday,246.7441,246.29800415039065,0.28,0.22,-0.12,0.28,0.12,0,0.0,243.835,241.372,238.9091,236.4461,233.9831,231.5201,229.0571,226.5942,224.1312,221.6682,219.2052,216.7422,214.2793,211.8163,209.3533,206.8903,201.9644,199.5014,197.0384,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-28 05:00:00+00:00,246.16077312100555,247.00385719102903,246.03332548387,246.572509765625,2192200,2024,2,9,Wednesday,246.4426,246.98423767089844,-0.17,-0.33,-0.39,-0.17,0.39,0,0.0,244.5144,242.0446,239.5747,237.1049,234.635,232.1652,229.6953,227.2255,224.7557,222.2858,219.816,217.3461,214.8763,212.4064,209.9366,207.4668,202.5271,200.0572,197.5874,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-02-29 05:00:00+00:00,247.7096878077879,248.31750236027528,246.18037595318447,247.6116638183593,2610400,2024,2,9,Thursday,247.4548,246.572509765625,0.42,0.46,-0.16,0.42,0.16,0,0.0,244.1068,241.6411,239.1753,236.7096,234.2439,231.7782,229.3124,226.8467,224.381,221.9153,219.4495,216.9838,214.5181,212.0524,209.5866,207.1209,202.1895,199.7237,197.258,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-03-01 05:00:00+00:00,248.0626031345201,250.05268604650385,247.7096838691736,249.88601684570312,3693800,2024,3,9,Friday,248.9277,247.6116638183593,0.92,0.18,0.04,0.92,-0.04,0,0.0,245.1355,242.6594,240.1833,237.7072,235.2311,232.755,230.2788,227.8027,225.3266,222.8505,220.3744,217.8983,215.4221,212.946,210.4699,207.9938,203.0416,200.5654,198.0893,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-03-04 05:00:00+00:00,249.76839307892257,250.55265980964373,249.52331066048745,249.6409454345703,4966800,2024,3,10,Monday,249.8713,249.88601684570312,-0.1,-0.05,-0.15,-0.1,0.15,0,0.0,247.3872,244.8883,242.3894,239.8906,237.3917,234.8929,232.394,229.8951,227.3963,224.8974,222.3986,219.8997,217.4008,214.902,212.4031,209.9043,204.9065,202.4077,199.9088,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-03-05 05:00:00+00:00,248.6899844288808,248.86645152024724,245.97448243989004,246.9940185546875,3134800,2024,3,10,Tuesday,247.6312,249.6409454345703,-1.06,-0.38,-1.47,-1.06,1.47,1,247.1445,247.1445,244.6481,242.1517,239.6553,237.1589,234.6625,232.1661,229.6697,227.1733,224.6769,222.1804,219.684,217.1876,214.6912,212.1948,209.6984,204.7056,202.2092,199.7128,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-03-06 05:00:00+00:00,248.87627699003545,249.50368735138235,247.7096823434742,248.45474243164065,2501700,2024,3,10,Wednesday,248.6361,246.9940185546875,0.59,0.76,0.29,0.59,-0.29,0,0.0,244.5241,242.0541,239.5842,237.1143,234.6443,232.1744,229.7044,227.2345,224.7646,222.2946,219.8247,217.3547,214.8848,212.4149,209.9449,207.475,202.5351,200.0652,197.5952,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-03-07 05:00:00+00:00,249.9840409084128,251.32708763554743,249.6409195746895,250.8761444091797,2940900,2024,3,10,Thursday,250.457,248.45474243164065,0.97,0.62,0.48,0.97,-0.48,0,0.0,245.9702,243.4856,241.0011,238.5166,236.032,233.5475,231.0629,228.5784,226.0938,223.6093,221.1247,218.6402,216.1556,213.6711,211.1865,208.702,203.7329,201.2483,198.7638,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2024-03-08 05:00:00+00:00,251.3761080169849,252.64071155399583,249.04290402015087,249.4252319335937,3673500,2024,3,10,Friday,250.6212,250.8761444091797,-0.58,0.2,-0.73,-0.58,0.73,0,0.0,248.3674,245.8586,243.3499,240.8411,238.3323,235.8236,233.3148,230.8061,228.2973,225.7885,223.2798,220.771,218.2622,215.7535,213.2447,210.736,205.7184,203.2097,200.7009,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
