Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
ALLY,2014-04-17 04:00:00+00:00,18.804595340557988,18.804595340557988,18.43238102487109,18.51767921447754,3196000,2014,4,15,Thursday,18.6398,18.719295501708984,-1.08,0.46,-1.53,-1.08,1.53,1,18.5321,18.5321,18.3449,18.1577,17.9705,17.7833,17.5961,17.4089,17.2218,17.0346,16.8474,16.6602,16.473,16.2858,16.0986,15.9114,15.7242,15.3498,15.1626,14.9754,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-04-21 04:00:00+00:00,18.51767746162134,18.64175036748729,18.49441499349804,18.59522247314453,1208200,2014,4,16,Monday,18.5623,18.51767921447754,0.42,-0.0,-0.13,0.42,0.13,0,0.0,18.3325,18.1473,17.9621,17.777,17.5918,17.4066,17.2214,17.0363,16.8511,16.6659,16.4807,16.2956,16.1104,15.9252,15.74,15.5549,15.1845,14.9993,14.8141,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-04-22 04:00:00+00:00,18.54869982187,18.944178129748,18.54869982187,18.641754150390625,7177600,2014,4,16,Tuesday,18.6708,18.59522247314453,0.25,-0.25,-0.25,0.25,0.25,0,0.0,18.4093,18.2233,18.0374,17.8514,17.6655,17.4795,17.2936,17.1076,16.9217,16.7357,16.5497,16.3638,16.1778,15.9919,15.8059,15.62,15.2481,15.0621,14.8762,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-04-23 04:00:00+00:00,18.796835565786715,18.86662591583061,18.649500218022062,18.82785415649414,1501900,2014,4,16,Wednesday,18.7852,18.641754150390625,1.0,0.83,0.04,1.0,-0.04,0,0.0,18.4553,18.2689,18.0825,17.8961,17.7097,17.5232,17.3368,17.1504,16.964,16.7776,16.5912,16.4047,16.2183,16.0319,15.8455,15.6591,15.2862,15.0998,14.9134,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-04-24 04:00:00+00:00,18.86662946323186,19.11477231935712,18.75031268430416,18.9054012298584,4254800,2014,4,16,Thursday,18.9093,18.82785415649414,0.41,0.21,-0.41,0.41,0.41,0,0.0,18.6396,18.4513,18.263,18.0747,17.8865,17.6982,17.5099,17.3216,17.1333,16.9451,16.7568,16.5685,16.3802,16.192,16.0037,15.8154,15.4388,15.2506,15.0623,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-04-25 04:00:00+00:00,18.8666281894306,18.99845425772777,18.711538175299346,18.91315460205078,1281800,2014,4,16,Friday,18.8724,18.9054012298584,0.04,-0.21,-1.03,0.04,1.03,1,18.7163,18.7163,18.5273,18.3382,18.1492,17.9601,17.7711,17.582,17.393,17.2039,17.0149,16.8258,16.6368,16.4477,16.2586,16.0696,15.8805,15.5024,15.3134,15.1243,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-04-28 04:00:00+00:00,18.91315695296985,18.91315695296985,18.53318799807064,18.633996963500977,2493600,2014,4,17,Monday,18.7484,18.91315460205078,-1.48,0.0,-2.01,-1.48,2.01,2,37.2589,18.724,18.5349,18.3458,18.1566,17.9675,17.7784,17.5892,17.4001,17.211,17.0218,16.8327,16.6436,16.4544,16.2653,16.0762,15.887,15.5088,15.3197,15.1305,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-04-29 04:00:00+00:00,18.64174589897388,18.742553354456355,18.595218015784063,18.610727310180664,6701300,2014,4,17,Tuesday,18.6476,18.633996963500977,-0.12,0.04,-0.21,-0.12,0.21,0,0.0,18.4477,18.2613,18.075,17.8886,17.7023,17.516,17.3296,17.1433,16.9569,16.7706,16.5843,16.3979,16.2116,16.0252,15.8389,15.6526,15.2799,15.0935,14.9072,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-04-30 04:00:00+00:00,18.61848484702279,18.75806556016012,18.50992272749285,18.72704696655273,4240400,2014,4,17,Wednesday,18.6534,18.610727310180664,0.63,0.04,-0.54,0.63,0.54,0,0.0,18.4246,18.2385,18.0524,17.8663,17.6802,17.4941,17.308,17.1219,16.9358,16.7497,16.5635,16.3774,16.1913,16.0052,15.8191,15.633,15.2608,15.0747,14.8886,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-01 04:00:00+00:00,18.94417426929981,19.037227099809737,18.59522245726743,18.618486404418945,5582400,2014,5,17,Thursday,18.7988,18.72704696655273,-0.58,1.16,-0.7,-0.58,0.7,0,0.0,18.5398,18.3525,18.1652,17.978,17.7907,17.6034,17.4162,17.2289,17.0416,16.8543,16.6671,16.4798,16.2925,16.1053,15.918,15.7307,15.3562,15.1689,14.9816,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-02 04:00:00+00:00,18.6262393345804,18.68827504221152,18.502167919318165,18.64950180053711,1523200,2014,5,17,Friday,18.6165,18.618486404418945,0.17,0.04,-0.62,0.17,0.62,0,0.0,18.4323,18.2461,18.0599,17.8737,17.6876,17.5014,17.3152,17.129,16.9428,16.7566,16.5705,16.3843,16.1981,16.0119,15.8257,15.6395,15.2672,15.081,14.8948,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-05 04:00:00+00:00,18.571958435659663,18.72704696655273,18.533185193650432,18.72704696655273,1646600,2014,5,18,Monday,18.6398,18.64950180053711,0.42,-0.42,-0.62,0.42,0.62,0,0.0,18.463,18.2765,18.09,17.9035,17.717,17.5305,17.344,17.1575,16.971,16.7846,16.5981,16.4116,16.2251,16.0386,15.8521,15.6656,15.2926,15.1061,14.9196,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-06 04:00:00+00:00,18.71929167388128,18.78132737991299,18.61848420622272,18.742555618286133,1797900,2014,5,18,Tuesday,18.7154,18.72704696655273,0.08,-0.04,-0.58,0.08,0.58,0,0.0,18.5398,18.3525,18.1652,17.978,17.7907,17.6034,17.4162,17.2289,17.0416,16.8543,16.6671,16.4798,16.2925,16.1053,15.918,15.7307,15.3562,15.1689,14.9816,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-07 04:00:00+00:00,18.75031202841862,18.96743628040917,18.633995253559675,18.94417381286621,6174200,2014,5,18,Wednesday,18.824,18.742555618286133,1.08,0.04,-0.58,1.08,0.58,0,0.0,18.5551,18.3677,18.1803,17.9929,17.8054,17.618,17.4306,17.2432,17.0557,16.8683,16.6809,16.4934,16.306,16.1186,15.9312,15.7437,15.3689,15.1815,14.994,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-08 04:00:00+00:00,18.99069938520859,19.564530064251777,18.80459225787415,19.54902076721192,10454900,2014,5,18,Thursday,19.2272,18.94417381286621,3.19,0.25,-0.74,3.19,0.74,0,0.0,18.7547,18.5653,18.3758,18.1864,17.997,17.8075,17.6181,17.4286,17.2392,17.0498,16.8603,16.6709,16.4814,16.292,16.1025,15.9131,15.5342,15.3448,15.1553,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-09 04:00:00+00:00,19.4792272531071,19.57228005510632,19.254346936688343,19.53350830078125,2646000,2014,5,18,Friday,19.4598,19.54902076721192,-0.08,-0.36,-1.51,-0.08,1.51,1,19.3535,19.3535,19.158,18.9626,18.7671,18.5716,18.3761,18.1806,17.9851,17.7896,17.5941,17.3986,17.2031,17.0076,16.8122,16.6167,16.4212,16.0302,15.8347,15.6392,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-12 04:00:00+00:00,19.518007619684365,19.61881511283908,19.223338311268204,19.37067222595215,3096200,2014,5,19,Monday,19.4327,19.53350830078125,-0.83,-0.08,-1.59,-0.83,1.59,1,19.3382,19.3382,19.1428,18.9475,18.7522,18.5568,18.3615,18.1662,17.9708,17.7755,17.5802,17.3848,17.1895,16.9942,16.7988,16.6035,16.4081,16.0175,15.8221,15.6268,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-13 04:00:00+00:00,19.308630453095788,19.40168474604022,19.099259403256664,19.23884010314941,691900,2014,5,19,Tuesday,19.2621,19.37067222595215,-0.68,-0.32,-1.4,-0.68,1.4,1,19.177,19.177,18.9833,18.7896,18.5958,18.4021,18.2084,18.0147,17.821,17.6273,17.4336,17.2399,17.0462,16.8525,16.6588,16.4651,16.2714,15.884,15.6902,15.4965,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-14 04:00:00+00:00,19.36291323705957,19.36291323705957,19.12252505413452,19.20782470703125,434300,2014,5,19,Wednesday,19.264,19.23884010314941,-0.16,0.64,-0.6,-0.16,0.6,0,0.0,19.0465,18.8541,18.6617,18.4693,18.2769,18.0845,17.8921,17.6997,17.5073,17.315,17.1226,16.9302,16.7378,16.5454,16.353,16.1606,15.7758,15.5835,15.3911,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-15 04:00:00+00:00,19.16130180042596,19.324146500214106,18.672770659158143,18.84336853027344,2922900,2014,5,19,Thursday,19.0004,19.20782470703125,-1.9,-0.24,-2.79,-1.9,2.79,2,37.8394,19.0157,18.8237,18.6316,18.4395,18.2474,18.0554,17.8633,17.6712,17.4791,17.287,17.095,16.9029,16.7108,16.5187,16.3267,16.1346,15.7504,15.5583,15.3663,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-16 04:00:00+00:00,18.92090635739459,18.951924947096867,18.68827285081856,18.773571014404297,1032500,2014,5,19,Friday,18.8337,18.84336853027344,-0.37,0.41,-0.82,-0.37,0.82,0,0.0,18.6549,18.4665,18.2781,18.0896,17.9012,17.7128,17.5243,17.3359,17.1475,16.959,16.7706,16.5822,16.3937,16.2053,16.0169,15.8284,15.4516,15.2631,15.0747,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-19 04:00:00+00:00,18.734807746536305,19.006214613235937,18.587472336776774,18.959688186645508,604500,2014,5,20,Monday,18.822,18.773571014404297,0.99,-0.21,-0.99,0.99,0.99,0,0.0,18.5858,18.3981,18.2104,18.0226,17.8349,17.6472,17.4594,17.2717,17.0839,16.8962,16.7085,16.5207,16.333,16.1453,15.9575,15.7698,15.3943,15.2066,15.0189,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-20 04:00:00+00:00,18.90539705147761,19.07599633664476,18.69602748730084,18.79683494567871,1488200,2014,5,20,Tuesday,18.8686,18.959688186645508,-0.86,-0.29,-1.39,-0.86,1.39,1,18.7701,18.7701,18.5805,18.3909,18.2013,18.0117,17.8221,17.6325,17.4429,17.2533,17.0637,16.8741,16.6845,16.4949,16.3053,16.1157,15.9261,15.5469,15.3573,15.1678,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-21 04:00:00+00:00,18.73480638311356,18.90540425422885,18.73480638311356,18.84336853027344,803500,2014,5,20,Wednesday,18.8046,18.79683494567871,0.25,-0.33,-0.33,0.25,0.33,0,0.0,18.6089,18.4209,18.2329,18.045,17.857,17.669,17.4811,17.2931,17.1051,16.9172,16.7292,16.5412,16.3532,16.1653,15.9773,15.7893,15.4134,15.2254,15.0375,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-22 04:00:00+00:00,18.94417028858276,18.94417028858276,18.73479924535823,18.79683494567871,867000,2014,5,20,Thursday,18.855,18.84336853027344,-0.25,0.53,-0.58,-0.25,0.58,0,0.0,18.6549,18.4665,18.2781,18.0896,17.9012,17.7128,17.5243,17.3359,17.1475,16.959,16.7706,16.5822,16.3937,16.2053,16.0169,15.8284,15.4516,15.2631,15.0747,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-23 04:00:00+00:00,18.742556087726207,18.897646096213933,18.63399396921356,18.672765731811523,1649900,2014,5,20,Friday,18.7367,18.79683494567871,-0.66,-0.29,-0.87,-0.66,0.87,0,0.0,18.6089,18.4209,18.2329,18.045,17.857,17.669,17.4811,17.2931,17.1051,16.9172,16.7292,16.5412,16.3532,16.1653,15.9773,15.7893,15.4134,15.2254,15.0375,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-27 04:00:00+00:00,18.68827504221152,18.8356104024784,18.61848468624552,18.64950180053711,1389000,2014,5,21,Tuesday,18.698,18.672765731811523,-0.12,0.08,-0.29,-0.12,0.29,0,0.0,18.486,18.2993,18.1126,17.9259,17.7391,17.5524,17.3657,17.1789,16.9922,16.8055,16.6188,16.432,16.2453,16.0586,15.8719,15.6851,15.3117,15.1249,14.9382,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-28 04:00:00+00:00,18.633992006962373,18.7510837825924,18.323812022650404,18.39360237121582,1504600,2014,5,21,Wednesday,18.5256,18.64950180053711,-1.37,-0.08,-1.75,-1.37,1.75,1,18.463,18.463,18.2765,18.09,17.9035,17.717,17.5305,17.344,17.1575,16.971,16.7846,16.5981,16.4116,16.2251,16.0386,15.8521,15.6656,15.2926,15.1061,14.9196,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-29 04:00:00+00:00,18.409113385470445,18.595220506009525,18.32381373391373,18.362586975097656,1659200,2014,5,21,Thursday,18.4227,18.39360237121582,-0.17,0.08,-0.38,-0.17,0.38,0,0.0,18.2097,18.0257,17.8418,17.6579,17.4739,17.29,17.1061,16.9221,16.7382,16.5542,16.3703,16.1864,16.0024,15.8185,15.6346,15.4506,15.0828,14.8988,14.7149,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-05-30 04:00:00+00:00,18.40135922275639,18.40135922275639,18.22300674574824,18.26953315734864,1363400,2014,5,21,Friday,18.3238,18.362586975097656,-0.51,0.21,-0.76,-0.51,0.76,0,0.0,18.179,17.9953,17.8117,17.6281,17.4445,17.2608,17.0772,16.8936,16.71,16.5263,16.3427,16.1591,15.9755,15.7918,15.6082,15.4246,15.0573,14.8737,14.6901,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-06-02 04:00:00+00:00,18.24626859408337,18.41686640304384,18.18423289272977,18.238513946533203,3810300,2014,6,22,Monday,18.2715,18.26953315734864,-0.17,-0.13,-0.47,-0.17,0.47,0,0.0,18.0868,17.9041,17.7214,17.5388,17.3561,17.1734,16.9907,16.808,16.6253,16.4426,16.2599,16.0772,15.8945,15.7118,15.5291,15.3464,14.981,14.7983,14.6156,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-06-03 04:00:00+00:00,18.28504229276001,18.37964663643284,18.02139016427276,18.191987991333008,3768200,2014,6,22,Tuesday,18.2195,18.238513946533203,-0.26,0.26,-1.19,-0.26,1.19,1,18.0561,18.0561,17.8737,17.6914,17.509,17.3266,17.1442,16.9618,16.7794,16.597,16.4147,16.2323,16.0499,15.8675,15.6851,15.5027,15.3204,14.9556,14.7732,14.5908,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-06-04 04:00:00+00:00,18.191993043753747,18.292802021551115,18.129957318589348,18.23076629638672,5377100,2014,6,22,Wednesday,18.2114,18.191987991333008,0.21,0.0,-0.34,0.21,0.34,0,0.0,18.0101,17.8281,17.6462,17.4643,17.2824,17.1005,16.9185,16.7366,16.5547,16.3728,16.1909,16.0089,15.827,15.6451,15.4632,15.2813,14.9174,14.7355,14.5536,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-06-05 04:00:00+00:00,18.02139516931374,18.339328445662325,18.02139516931374,18.23076629638672,2453400,2014,6,22,Thursday,18.1532,18.23076629638672,0.0,-1.15,-1.15,0.0,1.15,1,18.0485,18.0485,17.8662,17.6838,17.5015,17.3192,17.1369,16.9546,16.7723,16.59,16.4077,16.2254,16.0431,15.8608,15.6785,15.4962,15.3138,14.9492,14.7669,14.5846,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-06-06 04:00:00+00:00,18.308310833180624,18.362591906367367,18.160975435210663,18.300556182861328,1259000,2014,6,22,Friday,18.2831,18.23076629638672,0.38,0.43,-0.38,0.38,0.38,0,0.0,18.0485,17.8662,17.6838,17.5015,17.3192,17.1369,16.9546,16.7723,16.59,16.4077,16.2254,16.0431,15.8608,15.6785,15.4962,15.3138,14.9492,14.7669,14.5846,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-06-09 04:00:00+00:00,18.31606081155247,19.033348774070195,18.31606081155247,18.9519271850586,5438700,2014,6,23,Monday,18.6543,18.300556182861328,3.56,0.08,0.08,3.56,-0.08,0,0.0,18.1176,17.9345,17.7515,17.5685,17.3855,17.2025,17.0195,16.8365,16.6535,16.4705,16.2875,16.1045,15.9215,15.7385,15.5555,15.3725,15.0065,14.8235,14.6404,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-06-10 04:00:00+00:00,18.874388194244418,19.10702180241044,18.80459781598493,19.06049537658692,4052700,2014,6,23,Tuesday,18.9616,18.9519271850586,0.57,-0.41,-0.78,0.57,0.78,0,0.0,18.7624,18.5729,18.3834,18.1939,18.0043,17.8148,17.6253,17.4358,17.2463,17.0567,16.8672,16.6777,16.4882,16.2987,16.1091,15.9196,15.5406,15.3511,15.1615,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-06-11 04:00:00+00:00,18.998458555589536,19.23109215036518,18.71154240825448,19.099266052246094,3253600,2014,6,23,Wednesday,19.0101,19.06049537658692,0.2,-0.33,-1.83,0.2,1.83,1,18.8699,18.8699,18.6793,18.4887,18.2981,18.1075,17.9169,17.7263,17.5357,17.3451,17.1544,16.9638,16.7732,16.5826,16.392,16.2014,16.0108,15.6296,15.439,15.2484,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-06-12 04:00:00+00:00,19.099260181697467,19.44821194565179,19.044979124870764,19.34740447998047,4192200,2014,6,23,Thursday,19.235,19.099266052246094,1.3,-0.0,-0.28,1.3,0.28,0,0.0,18.9083,18.7173,18.5263,18.3353,18.1443,17.9533,17.7623,17.5713,17.3803,17.1893,16.9983,16.8074,16.6164,16.4254,16.2344,16.0434,15.6614,15.4704,15.2794,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-06-13 04:00:00+00:00,19.32414454755079,19.424952034148827,19.06824702721158,19.35516166687012,2044800,2014,6,23,Friday,19.2931,19.34740447998047,0.04,-0.12,-1.44,0.04,1.44,1,19.1539,19.1539,18.9605,18.767,18.5735,18.38,18.1866,17.9931,17.7996,17.6061,17.4127,17.2192,17.0257,16.8322,16.6388,16.4453,16.2518,15.8649,15.6714,15.4779,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-06-16 04:00:00+00:00,19.34740864515029,19.479234731129864,19.11477359274906,19.17680931091309,3770300,2014,6,24,Monday,19.2796,19.35516166687012,-0.92,-0.04,-1.24,-0.92,1.24,1,19.1616,19.1616,18.9681,18.7745,18.581,18.3874,18.1939,18.0003,17.8067,17.6132,17.4196,17.2261,17.0325,16.839,16.6454,16.4519,16.2583,15.8712,15.6777,15.4841,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-06-17 04:00:00+00:00,19.12252933506465,19.370672221899664,18.88989574841889,19.138038635253903,3491400,2014,6,24,Tuesday,19.1303,19.17680931091309,-0.2,-0.28,-1.5,-0.2,1.5,1,18.985,18.985,18.7933,18.6015,18.4097,18.218,18.0262,17.8344,17.6427,17.4509,17.2591,17.0674,16.8756,16.6838,16.4921,16.3003,16.1085,15.725,15.5332,15.3414,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2014-06-18 04:00:00+00:00,19.12253063302908,19.20783031081153,18.982949879948105,19.10702133178711,2138200,2014,6,24,Wednesday,19.1051,19.138038635253903,-0.16,-0.08,-0.81,-0.16,0.81,0,0.0,18.9467,18.7553,18.5639,18.3725,18.1811,17.9898,17.7984,17.607,17.4156,17.2242,17.0329,16.8415,16.6501,16.4587,16.2673,16.076,15.6932,15.5018,15.3104,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
