Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
ARKK,2021-10-18 04:00:00+00:00,113.14454477896982,115.26914387193492,113.05602356893358,115.13143920898438,3927300,2021,10,42,Monday,114.1503,113.90193176269533,1.08,-0.66,-0.74,1.08,0.74,0,0.0,112.7629,111.6239,110.4849,109.3459,108.2068,107.0678,105.9288,104.7898,103.6508,102.5117,101.3727,100.2337,99.0947,97.9557,96.8166,95.6776,93.3996,92.2606,91.1215,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-10-19 04:00:00+00:00,115.77077460517384,118.20029000033796,115.60356287866108,117.63963317871094,5706700,2021,10,42,Tuesday,116.8036,115.13143920898438,2.18,0.56,0.41,2.18,-0.41,0,0.0,113.9801,112.8288,111.6775,110.5262,109.3749,108.2236,107.0722,105.9209,104.7696,103.6183,102.467,101.3157,100.1644,99.013,97.8617,96.7104,94.4078,93.2565,92.1052,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-10-20 04:00:00+00:00,118.17176935139946,118.42652672742656,116.22324463838056,116.75438690185548,3666500,2021,10,42,Wednesday,117.394,117.63963317871094,-0.75,0.45,-1.2,-0.75,1.2,1,116.4632,116.4632,115.2868,114.1104,112.934,111.7577,110.5813,109.4049,108.2285,107.0521,105.8757,104.6993,103.5229,102.3465,101.1701,99.9937,98.8173,96.4645,95.2881,94.1117,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-10-21 04:00:00+00:00,116.4986575698544,118.78063025170404,116.42980523694978,117.69866180419922,4406800,2021,10,42,Thursday,117.3519,116.75438690185548,0.81,-0.22,-0.28,0.81,0.28,0,0.0,115.5868,114.4193,113.2518,112.0842,110.9167,109.7491,108.5816,107.414,106.2465,105.0789,103.9114,102.7439,101.5763,100.4088,99.2412,98.0737,95.7386,94.5711,93.4035,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-10-22 04:00:00+00:00,117.14783221759562,117.17733928735908,114.77733839305628,115.81996154785156,4944700,2021,10,42,Friday,116.2306,117.69866180419922,-1.6,-0.47,-2.48,-1.6,2.48,2,231.8664,116.5217,115.3447,114.1677,112.9907,111.8137,110.6367,109.4598,108.2828,107.1058,105.9288,104.7518,103.5748,102.3978,101.2208,100.0439,98.8669,96.5129,95.3359,94.1589,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-10-25 04:00:00+00:00,116.64618576987702,120.27570532096289,115.87012434527868,119.81340789794922,7614600,2021,10,43,Monday,118.1514,115.81996154785156,3.45,0.71,0.04,3.45,-0.04,0,0.0,114.6618,113.5036,112.3454,111.1872,110.029,108.8708,107.7126,106.5544,105.3962,104.238,103.0798,101.9216,100.7634,99.6052,98.447,97.2888,94.9724,93.8142,92.656,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-10-26 04:00:00+00:00,120.6396547165512,122.41014655139608,118.6035842286575,119.21341705322266,7907300,2021,10,43,Tuesday,120.2167,119.81340789794922,-0.5,0.69,-1.01,-0.5,1.01,1,118.6153,118.6153,117.4171,116.219,115.0209,113.8227,112.6246,111.4265,110.2283,109.0302,107.8321,106.6339,105.4358,104.2377,103.0395,101.8414,100.6433,98.247,97.0489,95.8507,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-10-27 04:00:00+00:00,119.2822698680844,119.87244131974776,116.73472595214844,116.73472595214844,4869300,2021,10,43,Wednesday,118.156,119.21341705322266,-2.08,0.06,-2.08,-2.08,2.08,2,234.8504,118.0213,116.8291,115.637,114.4449,113.2527,112.0606,110.8685,109.6763,108.4842,107.2921,106.0999,104.9078,103.7157,102.5235,101.3314,100.1393,97.755,96.5629,95.3707,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-10-28 04:00:00+00:00,116.75439125583596,120.21177646690708,116.59701771006311,119.7740707397461,4681700,2021,10,43,Thursday,118.3343,116.73472595214844,2.6,0.02,-0.12,2.6,0.12,0,0.0,115.5674,114.4,113.2327,112.0653,110.898,109.7306,108.5633,107.3959,106.2286,105.0613,103.8939,102.7266,101.5592,100.3919,99.2245,98.0572,95.7225,94.5551,93.3878,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-10-29 04:00:00+00:00,118.9379991566585,120.05832975400736,118.7314421660025,119.29209899902344,3166400,2021,10,43,Friday,119.255,119.7740707397461,-0.4,-0.7,-0.87,-0.4,0.87,0,0.0,118.5763,117.3786,116.1808,114.9831,113.7854,112.5876,111.3899,110.1921,108.9944,107.7967,106.5989,105.4012,104.2034,103.0057,101.808,100.6102,98.2147,97.017,95.8193,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-01 04:00:00+00:00,119.9314453581987,123.09866753065444,119.8921000977801,123.06916046142578,6516500,2021,11,44,Monday,121.4978,119.29209899902344,3.17,0.54,0.5,3.17,-0.5,0,0.0,118.0992,116.9063,115.7133,114.5204,113.3275,112.1346,110.9417,109.7487,108.5558,107.3629,106.17,104.977,103.7841,102.5912,101.3983,100.2054,97.8195,96.6266,95.4337,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-02 04:00:00+00:00,122.5183399652367,122.5183399652367,119.872436743155,121.07243347167967,5595900,2021,11,44,Tuesday,121.4954,123.06916046142578,-1.62,-0.45,-2.6,-1.62,2.6,2,242.4462,121.8385,120.6078,119.3771,118.1464,116.9157,115.685,114.4543,113.2236,111.9929,110.7622,109.5316,108.3009,107.0702,105.8395,104.6088,103.3781,100.9167,99.686,98.4553,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-03 04:00:00+00:00,120.27571269553997,122.6265377102728,119.37079417613263,122.59703063964844,3928400,2021,11,44,Wednesday,121.2175,121.07243347167967,1.26,-0.66,-1.41,1.26,1.41,1,119.8617,119.8617,118.651,117.4403,116.2295,115.0188,113.8081,112.5974,111.3866,110.1759,108.9652,107.7545,106.5437,105.333,104.1223,102.9116,101.7008,99.2794,98.0687,96.8579,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-04 04:00:00+00:00,122.6875247371072,123.797034110925,121.26719304623514,122.35112762451172,7436100,2021,11,44,Thursday,122.5257,122.59703063964844,-0.2,0.07,-1.08,-0.2,1.08,1,121.3711,121.3711,120.1451,118.9191,117.6931,116.4672,115.2412,114.0152,112.7893,111.5633,110.3373,109.1114,107.8854,106.6594,105.4334,104.2075,102.9815,100.5296,99.3036,98.0776,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-05 04:00:00+00:00,121.92817057587511,122.46030340436948,119.03635771836622,120.2855453491211,5807100,2021,11,44,Friday,120.9276,122.35112762451172,-1.69,-0.35,-2.71,-1.69,2.71,2,241.0317,121.1276,119.9041,118.6806,117.4571,116.2336,115.0101,113.7865,112.563,111.3395,110.116,108.8925,107.669,106.4455,105.222,103.9985,102.7749,100.3279,99.1044,97.8809,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-08 05:00:00+00:00,119.69538691885016,122.2626071230316,119.61669639431904,121.37735748291016,3428800,2021,11,45,Monday,120.738,120.2855453491211,0.91,-0.49,-0.56,0.91,0.56,0,0.0,119.0827,117.8798,116.677,115.4741,114.2713,113.0684,111.8656,110.6627,109.4598,108.257,107.0541,105.8513,104.6484,103.4456,102.2427,101.0399,98.6341,97.4313,96.2284,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-09 05:00:00+00:00,121.87900048635233,122.18391688920906,117.68882384936894,118.59374237060548,5724100,2021,11,45,Tuesday,120.0864,121.37735748291016,-2.29,0.41,-3.04,-2.29,3.04,3,356.8494,120.1636,118.9498,117.736,116.5223,115.3085,114.0947,112.8809,111.6672,110.4534,109.2396,108.0258,106.8121,105.5983,104.3845,103.1708,101.957,99.5294,98.3157,97.1019,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-10 05:00:00+00:00,116.4789811903314,118.8052219825351,113.31175886793248,114.62979888916016,7951900,2021,11,45,Wednesday,115.8064,118.59374237060548,-3.34,-1.78,-4.45,-3.34,4.45,4,462.5156,117.4078,116.2219,115.0359,113.85,112.6641,111.4781,110.2922,109.1062,107.9203,106.7344,105.5484,104.3625,103.1766,101.9906,100.8047,99.6187,97.2469,96.0609,94.875,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-11 05:00:00+00:00,116.3412742671406,116.83307877960186,115.1806153175584,115.41667938232422,3978100,2021,11,45,Thursday,115.9429,114.62979888916016,0.69,1.49,0.48,0.69,-0.48,0,0.0,113.4835,112.3372,111.1909,110.0446,108.8983,107.752,106.6057,105.4594,104.3131,103.1668,102.0205,100.8742,99.7279,98.5816,97.4353,96.289,93.9964,92.8501,91.7038,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-12 05:00:00+00:00,115.8396365744354,116.57734337504048,114.79701336430288,116.54783630371094,3740700,2021,11,45,Friday,115.9405,115.41667938232422,0.98,0.37,-0.54,0.98,0.54,0,0.0,114.2625,113.1083,111.9542,110.8,109.6458,108.4917,107.3375,106.1833,105.0292,103.875,102.7208,101.5667,100.4125,99.2583,98.1042,96.95,94.6417,93.4875,92.3333,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-15 05:00:00+00:00,116.90193266069546,117.09865897089234,114.7281575873245,115.60356903076172,3690200,2021,11,46,Monday,116.0831,116.54783630371094,-0.81,0.3,-1.56,-0.81,1.56,1,115.3824,115.3824,114.2169,113.0514,111.8859,110.7204,109.555,108.3895,107.224,106.0585,104.8931,103.7276,102.5621,101.3966,100.2311,99.0657,97.9002,95.5692,94.4037,93.2383,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-16 05:00:00+00:00,114.82651151820345,116.97077941894533,114.2166787465082,116.97077941894533,3324500,2021,11,46,Tuesday,115.7462,115.60356903076172,1.18,-0.67,-1.2,1.18,1.2,1,114.4475,114.4475,113.2915,112.1355,110.9794,109.8234,108.6674,107.5113,106.3553,105.1992,104.0432,102.8872,101.7311,100.5751,99.4191,98.263,97.107,94.7949,93.6389,92.4829,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-17 05:00:00+00:00,116.42980301105274,116.76422647752705,114.26585865307176,114.80684661865234,3902600,2021,11,46,Wednesday,115.5667,116.97077941894533,-1.85,-0.46,-2.31,-1.85,2.31,2,230.4324,115.8011,114.6314,113.4617,112.2919,111.1222,109.9525,108.7828,107.6131,106.4434,105.2737,104.104,102.9343,101.7646,100.5949,99.4252,98.2555,95.916,94.7463,93.5766,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-18 05:00:00+00:00,115.2101196134108,115.80029101762634,111.36421232082871,111.95437622070312,6025900,2021,11,46,Thursday,113.5822,114.80684661865234,-2.48,0.35,-3.0,-2.48,3.0,2,226.1695,113.6588,112.5107,111.3626,110.2146,109.0665,107.9184,106.7704,105.6223,104.4742,103.3262,102.1781,101.03,99.882,98.7339,97.5858,96.4378,94.1416,92.9935,91.8455,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-19 05:00:00+00:00,112.41668076299516,113.41012801830216,111.15766236246516,111.3838882446289,5796300,2021,11,46,Friday,112.0921,111.95437622070312,-0.51,0.41,-0.71,-0.51,0.71,0,0.0,110.8348,109.7153,108.5957,107.4762,106.3567,105.2371,104.1176,102.998,101.8785,100.7589,99.6394,98.5199,97.4003,96.2808,95.1612,94.0417,91.8026,90.683,89.5635,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-22 05:00:00+00:00,111.54126239107492,111.64945998170371,105.82648898325432,106.71173858642578,9031900,2021,11,47,Monday,108.9322,111.3838882446289,-4.19,0.14,-4.99,-4.19,4.99,4,434.3972,110.27,109.1562,108.0424,106.9285,105.8147,104.7009,103.587,102.4732,101.3593,100.2455,99.1317,98.0178,96.904,95.7901,94.6763,93.5625,91.3348,90.2209,89.1071,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-23 05:00:00+00:00,106.19043127991408,106.81010227484684,101.88222637726888,104.22321319580078,10296000,2021,11,47,Tuesday,104.7765,106.71173858642578,-2.33,-0.49,-4.53,-2.33,4.53,4,416.1758,105.6446,104.5775,103.5104,102.4433,101.3762,100.309,99.2419,98.1748,97.1077,96.0406,94.9734,93.9063,92.8392,91.7721,90.705,89.6379,87.5036,86.4365,85.3694,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-24 05:00:00+00:00,103.30845344440476,106.24944229233562,101.94123751655354,106.0035400390625,7798000,2021,11,47,Wednesday,104.3757,104.22321319580078,1.71,-0.88,-2.19,1.71,2.19,2,205.3197,103.181,102.1387,101.0965,100.0543,99.0121,97.9698,96.9276,95.8854,94.8431,93.8009,92.7587,91.7164,90.6742,89.632,88.5897,87.5475,85.463,84.4208,83.3786,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-26 05:00:00+00:00,105.80879161611227,107.02649860253274,104.58715235473215,105.36420440673828,6119000,2021,11,47,Friday,105.6967,106.0035400390625,-0.6,-0.18,-1.34,-0.6,1.34,1,104.9435,104.9435,103.8835,102.8234,101.7634,100.7034,99.6433,98.5833,97.5233,96.4632,95.4032,94.3432,93.2831,92.2231,91.163,90.103,89.043,86.9229,85.8629,84.8028,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-29 05:00:00+00:00,106.77076031762807,106.98714799472307,103.18550129791076,105.16747283935548,5724200,2021,11,48,Monday,105.5277,105.36420440673828,-0.19,1.33,-2.07,-0.19,2.07,2,207.5675,104.3106,103.2569,102.2033,101.1496,100.096,99.0424,97.9887,96.9351,95.8814,94.8278,93.7741,92.7205,91.6669,90.6132,89.5596,88.5059,86.3986,85.345,84.2914,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-11-30 05:00:00+00:00,105.2461670396304,107.09534932904418,102.0297687880865,103.9576416015625,9609200,2021,11,48,Tuesday,104.5822,105.16747283935548,-1.15,0.07,-2.98,-1.15,2.98,2,207.1799,104.1158,103.0641,102.0124,100.9608,99.9091,98.8574,97.8057,96.7541,95.7024,94.6507,93.5991,92.5474,91.4957,90.444,89.3924,88.3407,86.2373,85.1857,84.134,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-01 05:00:00+00:00,105.000263643559,105.22649702170357,96.91499624005358,96.98384857177734,11327800,2021,12,48,Wednesday,101.0314,103.9576416015625,-6.71,1.0,-6.77,-6.71,6.77,6,601.9147,102.9181,101.8785,100.8389,99.7993,98.7598,97.7202,96.6806,95.641,94.6015,93.5619,92.5223,91.4827,90.4431,89.4036,88.364,87.3244,85.2453,84.2057,83.1661,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6",True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-02 05:00:00+00:00,97.02319628865948,99.46255003952288,94.88876644686744,97.39696502685548,14404700,2021,12,48,Thursday,97.1929,96.98384857177734,0.43,0.04,-2.16,0.43,2.16,2,191.0582,96.014,95.0442,94.0743,93.1045,92.1347,91.1648,90.195,89.2251,88.2553,87.2855,86.3156,85.3458,84.3759,83.4061,82.4363,81.4664,79.5268,78.5569,77.5871,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-03 05:00:00+00:00,97.0428671970238,97.37729065375096,90.15760422150606,91.9969482421875,20003900,2021,12,48,Friday,94.1437,97.39696502685548,-5.54,-0.36,-7.43,-5.54,7.43,7,654.5076,96.423,95.449,94.4751,93.5011,92.5271,91.5531,90.5792,89.6052,88.6312,87.6573,86.6833,85.7093,84.7354,83.7614,82.7874,81.8135,79.8655,78.8915,77.9176,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7",True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-06 05:00:00+00:00,90.52154011864506,93.5215507377237,87.57071295404636,93.3936767578125,19380300,2021,12,49,Monday,91.2519,91.9969482421875,1.52,-1.6,-4.81,1.52,4.81,4,358.7881,91.077,90.157,89.237,88.3171,87.3971,86.4771,85.5572,84.6372,83.7172,82.7973,81.8773,80.9573,80.0373,79.1174,78.1974,77.2774,75.4375,74.5175,73.5976,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-07 05:00:00+00:00,96.27564950535243,99.66910517381196,96.24614243503964,98.46910095214844,13509000,2021,12,49,Tuesday,97.665,93.3936767578125,5.43,3.09,3.05,5.43,-3.05,0,0.0,92.4597,91.5258,90.5919,89.6579,88.724,87.7901,86.8561,85.9222,84.9882,84.0543,83.1204,82.1864,81.2525,80.3186,79.3846,78.4507,76.5828,75.6489,74.7149,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-08 05:00:00+00:00,98.87237315171797,102.21664524492934,96.66909109797795,101.5281219482422,11292900,2021,12,49,Wednesday,99.8216,98.46910095214844,3.11,0.41,-1.83,3.11,1.83,1,97.4844,97.4844,96.4997,95.515,94.5303,93.5456,92.561,91.5763,90.5916,89.6069,88.6222,87.6375,86.6528,85.6681,84.6834,83.6987,82.714,80.7447,79.76,78.7753,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-09 05:00:00+00:00,100.99697443853336,101.84287879578552,95.84286527674732,96.12811279296876,14074200,2021,12,49,Thursday,98.7027,101.5281219482422,-5.32,-0.52,-5.6,-5.32,5.6,5,492.4114,100.5128,99.4976,98.4823,97.467,96.4517,95.4364,94.4212,93.4059,92.3906,91.3753,90.36,89.3447,88.3295,87.3142,86.2989,85.2836,83.2531,82.2378,81.2225,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5",True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-10 05:00:00+00:00,97.32810546688376,98.92155471437036,94.0428550792232,94.59367370605467,13081300,2021,12,49,Friday,96.2215,96.12811279296876,-1.6,1.25,-2.17,-1.6,2.17,2,189.3724,95.1668,94.2056,93.2443,92.283,91.3217,90.3604,89.3991,88.4379,87.4766,86.5153,85.554,84.5927,83.6315,82.6702,81.7089,80.7476,78.8251,77.8638,76.9025,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-13 05:00:00+00:00,94.21991403925875,95.3018825191046,90.9444940238729,92.95105743408205,17118500,2021,12,50,Monday,93.3543,94.59367370605467,-1.74,-0.4,-3.86,-1.74,3.86,3,278.1054,93.6477,92.7018,91.7559,90.8099,89.864,88.9181,87.9721,87.0262,86.0802,85.1343,84.1884,83.2424,82.2965,81.3506,80.4046,79.4587,77.5668,76.6209,75.6749,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-14 05:00:00+00:00,90.85596325313315,93.16744283157853,90.02972781614255,91.88874816894533,12551300,2021,12,50,Tuesday,91.4855,92.95105743408205,-1.14,-2.25,-3.14,-1.14,3.14,3,273.2761,92.0215,91.092,90.1625,89.233,88.3035,87.374,86.4445,85.515,84.5855,83.656,82.7264,81.7969,80.8674,79.9379,79.0084,78.0789,76.2199,75.2904,74.3608,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-15 05:00:00+00:00,91.52481987588163,94.2199064177092,88.5789082378539,93.86580657958984,24028000,2021,12,50,Wednesday,92.0474,91.88874816894533,2.15,-0.4,-3.6,2.15,3.6,3,270.1529,90.9699,90.051,89.1321,88.2132,87.2943,86.3754,85.4565,84.5376,83.6188,82.6999,81.781,80.8621,79.9432,79.0243,78.1054,77.1865,75.3488,74.4299,73.511,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-16 05:00:00+00:00,95.25269694190592,95.47893032565342,89.3805572082994,90.36416625976562,20432300,2021,12,50,Thursday,92.6191,93.86580657958984,-3.73,1.48,-4.78,-3.73,4.78,4,366.0766,92.9271,91.9885,91.0498,90.1112,89.1725,88.2339,87.2952,86.3565,85.4179,84.4792,83.5406,82.6019,81.6633,80.7246,79.7859,78.8473,76.97,76.0313,75.0926,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-17 05:00:00+00:00,89.33137325304742,95.91172017184527,88.13136901629322,95.60679626464844,26902800,2021,12,50,Friday,92.2453,90.36416625976562,5.8,-1.14,-2.47,5.8,2.47,2,178.0174,89.4605,88.5569,87.6532,86.7496,85.846,84.9423,84.0387,83.135,82.2314,81.3277,80.4241,79.5205,78.6168,77.7132,76.8095,75.9059,74.0986,73.195,72.2913,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-20 05:00:00+00:00,93.44285536986374,94.87892361502702,91.75104668247268,93.17728424072266,13357600,2021,12,51,Monday,93.3125,95.60679626464844,-2.54,-2.26,-4.03,-2.54,4.03,4,372.8665,94.6507,93.6947,92.7386,91.7825,90.8265,89.8704,88.9143,87.9583,87.0022,86.0461,85.09,84.134,83.1779,82.2218,81.2658,80.3097,78.3976,77.4415,76.4854,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-21 05:00:00+00:00,94.5641703539273,96.87565004447308,93.14777096716098,96.75762176513672,11462800,2021,12,51,Tuesday,95.3363,93.17728424072266,3.84,1.49,-0.03,3.84,0.03,0,0.0,92.2455,91.3137,90.382,89.4502,88.5184,87.5866,86.6549,85.7231,84.7913,83.8596,82.9278,81.996,81.0642,80.1325,79.2007,78.2689,76.4054,75.4736,74.5418,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-22 05:00:00+00:00,96.62974530961606,98.2428634567623,95.34121993099512,96.64942169189452,12428100,2021,12,51,Wednesday,96.7158,96.75762176513672,-0.11,-0.13,-1.46,-0.11,1.46,1,95.79,95.79,94.8225,93.8549,92.8873,91.9197,90.9522,89.9846,89.017,88.0494,87.0819,86.1143,85.1467,84.1791,83.2116,82.244,81.2764,79.3412,78.3737,77.4061,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-23 05:00:00+00:00,96.50188035702298,98.07565326865786,94.45597181972704,97.4461441040039,8100700,2021,12,51,Thursday,96.6199,96.64942169189452,0.82,-0.15,-2.27,0.82,2.27,2,190.3994,95.6829,94.7164,93.7499,92.7834,91.817,90.8505,89.884,88.9175,87.951,86.9845,86.018,85.0515,84.085,83.1185,82.152,81.1855,79.2525,78.286,77.3195,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-27 05:00:00+00:00,97.08221120496144,97.51500159268254,95.47893113897712,95.81336212158205,7408700,2021,12,52,Monday,96.4724,97.4461441040039,-1.68,-0.37,-2.02,-1.68,2.02,2,191.9689,96.4717,95.4972,94.5228,93.5483,92.5738,91.5994,90.6249,89.6505,88.676,87.7015,86.7271,85.7526,84.7781,83.8037,82.8292,81.8548,79.9058,78.9314,77.9569,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-28 05:00:00+00:00,95.64614168451352,97.4068027801852,93.91499516391578,94.06253051757812,9604400,2021,12,52,Tuesday,95.2576,95.81336212158205,-1.83,-0.17,-1.98,-1.83,1.98,1,94.8552,94.8552,93.8971,92.939,91.9808,91.0227,90.0646,89.1064,88.1483,87.1902,86.232,85.2739,84.3158,83.3576,82.3995,81.4414,80.4832,78.567,77.6088,76.6507,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-29 05:00:00+00:00,94.00600651954018,94.36302961688044,92.01262882043925,93.05394744873048,9883300,2021,12,52,Wednesday,93.3589,94.06253051757812,-1.07,-0.06,-2.18,-1.07,2.18,2,185.3032,93.1219,92.1813,91.2407,90.3,89.3594,88.4188,87.4782,86.5375,85.5969,84.6563,83.7157,82.775,81.8344,80.8938,79.9532,79.0125,77.1313,76.1906,75.25,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2021-12-30 05:00:00+00:00,92.5580850657832,97.61590230934824,92.5580850657832,95.90020751953124,9528400,2021,12,52,Thursday,94.6581,93.05394744873048,3.06,-0.53,-0.53,3.06,0.53,0,0.0,92.1234,91.1929,90.2623,89.3318,88.4013,87.4707,86.5402,85.6096,84.6791,83.7486,82.818,81.8875,80.9569,80.0264,79.0959,78.1653,76.3042,75.3737,74.4432,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
