Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
MSFU,2025-02-26 05:00:00+00:00,33.90734270545355,34.81337502977302,33.267208395209856,34.17324447631836,697900,2025,2,8,Wednesday,34.0403,33.86794662475586,0.9,0.12,-1.77,0.9,1.77,1,33.5293,33.5293,33.1906,32.8519,32.5132,32.1745,31.8359,31.4972,31.1585,30.8198,30.4812,30.1425,29.8038,29.4651,29.1264,28.7878,28.4491,27.7717,27.433,27.0944,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-02-27 05:00:00+00:00,34.43914591940404,35.158063845586184,32.883128998809724,32.932369232177734,786600,2025,2,8,Thursday,33.8532,34.17324447631836,-3.63,0.78,-3.78,-3.63,3.78,3,100.4693,33.8315,33.4898,33.148,32.8063,32.4646,32.1228,31.7811,31.4394,31.0977,30.7559,30.4142,30.0725,29.7307,29.389,29.0473,28.7055,28.0221,27.6803,27.3386,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-02-28 05:00:00+00:00,32.90282435487929,33.73007301111692,31.927851248432187,33.62174224853516,685700,2025,2,8,Friday,33.0456,32.932369232177734,2.09,-0.09,-3.05,2.09,3.05,3,96.8212,32.603,32.2737,31.9444,31.6151,31.2858,30.9564,30.6271,30.2978,29.9685,29.6391,29.3098,28.9805,28.6512,28.3218,27.9925,27.6632,27.0045,26.6752,26.3459,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-03 05:00:00+00:00,33.907341674664174,33.907341674664174,31.78997787295469,32.22330093383789,653800,2025,3,9,Monday,32.957,33.62174224853516,-4.16,0.85,-5.45,-4.16,5.45,5,163.0654,33.2855,32.9493,32.6131,32.2769,31.9407,31.6044,31.2682,30.932,30.5958,30.2596,29.9234,29.5871,29.2509,28.9147,28.5785,28.2423,27.5698,27.2336,26.8974,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5",True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-04 05:00:00+00:00,31.26802537805855,32.8338888464754,30.95288337557872,32.21345138549805,886600,2025,3,9,Tuesday,31.8171,32.22330093383789,-0.03,-2.96,-3.94,-0.03,3.94,3,94.7365,31.9011,31.5788,31.2566,30.9344,30.6121,30.2899,29.9677,29.6454,29.3232,29.001,28.6787,28.3565,28.0343,27.712,27.3898,27.0676,26.4231,26.1009,25.7786,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-05 05:00:00+00:00,32.27253979659953,34.350509821537,32.23314610968395,34.25202560424805,505000,2025,3,9,Wednesday,33.2771,32.21345138549805,6.33,0.18,0.06,6.33,-0.06,0,0.0,31.8913,31.5692,31.247,30.9249,30.6028,30.2806,29.9585,29.6364,29.3142,28.9921,28.67,28.3478,28.0257,27.7036,27.3814,27.0593,26.415,26.0929,25.7708,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-06 05:00:00+00:00,33.08993817129088,34.406643794023346,32.95206402373539,33.53310775756836,673300,2025,3,9,Thursday,33.4954,34.25202560424805,-2.1,-3.39,-3.8,-2.1,3.8,3,100.701,33.9095,33.567,33.2245,32.8819,32.5394,32.1969,31.8544,31.5119,31.1693,30.8268,30.4843,30.1418,29.7993,29.4567,29.1142,28.7717,28.0867,27.7441,27.4016,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-07 05:00:00+00:00,32.73540866135018,33.129334289447186,31.612711041461647,32.78464889526367,539600,2025,3,9,Friday,32.5655,33.53310775756836,-2.23,-2.38,-5.73,-2.23,5.73,5,162.6356,33.1978,32.8624,32.5271,32.1918,31.8565,31.5211,31.1858,30.8505,30.5151,30.1798,29.8445,29.5091,29.1738,28.8385,28.5031,28.1678,27.4971,27.1618,26.8265,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5",True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-10 04:00:00+00:00,31.65210439606925,31.691498085498434,30.194571698290588,30.70667839050293,759600,2025,3,10,Monday,31.0612,32.78464889526367,-6.34,-3.45,-7.9,-6.34,7.9,7,220.3128,32.4568,32.129,31.8011,31.4733,31.1454,30.8176,30.4897,30.1619,29.834,29.5062,29.1783,28.8505,28.5226,28.1948,27.867,27.5391,26.8834,26.5556,26.2277,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7",True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-11 04:00:00+00:00,30.549107824502126,31.58316776761149,30.16502686067747,30.677133560180664,471000,2025,3,10,Tuesday,30.7436,30.70667839050293,-0.1,-0.51,-1.76,-0.1,1.76,1,30.3996,30.3996,30.0925,29.7855,29.4784,29.1713,28.8643,28.5572,28.2501,27.9431,27.636,27.3289,27.0219,26.7148,26.4077,26.1007,25.7936,25.1795,24.8724,24.5653,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-12 04:00:00+00:00,31.120301073808324,31.46498832430826,30.499863647229564,31.11045265197754,539500,2025,3,10,Wednesday,31.0489,30.677133560180664,1.41,1.44,-0.58,1.41,0.58,0,0.0,30.3704,30.0636,29.7568,29.45,29.1433,28.8365,28.5297,28.223,27.9162,27.6094,27.3026,26.9959,26.6891,26.3823,26.0756,25.7688,25.1552,24.8485,24.5417,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-13 04:00:00+00:00,31.1301494168578,31.494531631702763,30.21426685125087,30.44077491760254,466600,2025,3,10,Thursday,30.8199,31.11045265197754,-2.15,0.06,-2.88,-2.15,2.88,2,61.2876,30.7993,30.4882,30.1771,29.866,29.5549,29.2438,28.9327,28.6216,28.3105,27.9994,27.6883,27.3772,27.0661,26.755,26.4439,26.1328,25.5106,25.1995,24.8884,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-14 04:00:00+00:00,30.56880598588457,32.15436638676629,30.56880598588457,31.927854537963867,491300,2025,3,10,Friday,31.305,30.44077491760254,4.89,0.42,0.42,4.89,-0.42,0,0.0,30.1364,29.832,29.5276,29.2231,28.9187,28.6143,28.3099,28.0055,27.7011,27.3967,27.0923,26.7879,26.4835,26.1791,25.8747,25.5703,24.9614,24.657,24.3526,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-17 04:00:00+00:00,31.642258797774225,32.630031358442665,31.484685913742748,31.9869441986084,352000,2025,3,11,Monday,31.936,31.927854537963867,0.19,-0.89,-1.39,0.19,1.39,1,31.6086,31.6086,31.2893,30.97,30.6507,30.3315,30.0122,29.6929,29.3736,29.0543,28.7351,28.4158,28.0965,27.7772,27.458,27.1387,26.8194,26.1808,25.8616,25.5423,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-18 04:00:00+00:00,31.642257305876683,31.6521038496695,30.727358983498707,31.120302200317383,258300,2025,3,11,Tuesday,31.2855,31.9869441986084,-2.71,-1.08,-3.94,-2.71,3.94,3,94.0416,31.6671,31.3472,31.0273,30.7075,30.3876,30.0677,29.7479,29.428,29.1081,28.7882,28.4684,28.1485,27.8286,27.5088,27.1889,26.869,26.2293,25.9094,25.5896,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-19 04:00:00+00:00,31.356659860146657,32.09527464602625,31.23355739583339,31.799829483032227,322100,2025,3,11,Wednesday,31.6213,31.120302200317383,2.18,0.76,0.36,2.18,-0.36,0,0.0,30.8091,30.4979,30.1867,29.8755,29.5643,29.2531,28.9419,28.6307,28.3195,28.0083,27.6971,27.3859,27.0747,26.7635,26.4523,26.1411,25.5186,25.2074,24.8962,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-20 04:00:00+00:00,31.4157469299389,32.439958404516815,31.20893570197012,31.652103424072266,275800,2025,3,11,Thursday,31.6792,31.799829483032227,-0.46,-1.21,-1.86,-0.46,1.86,1,31.4818,31.4818,31.1638,30.8458,30.5278,30.2098,29.8918,29.5738,29.2558,28.9378,28.6198,28.3018,27.9838,27.6659,27.3479,27.0299,26.7119,26.0759,25.7579,25.4399,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-21 04:00:00+00:00,31.061213187325755,32.400568535036804,30.982425810736213,32.321781158447266,262000,2025,3,11,Friday,31.6915,31.652103424072266,2.12,-1.87,-2.12,2.12,2.12,2,62.3546,31.3356,31.0191,30.7025,30.386,30.0695,29.753,29.4365,29.1199,28.8034,28.4869,28.1704,27.8539,27.5373,27.2208,26.9043,26.5878,25.9547,25.6382,25.3217,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-24 04:00:00+00:00,32.9766880509391,33.00130628921292,32.1100456684164,32.597530364990234,576900,2025,3,12,Monday,32.6714,32.321781158447266,0.85,2.03,-0.66,0.85,0.66,0,0.0,31.9986,31.6753,31.3521,31.0289,30.7057,30.3825,30.0593,29.736,29.4128,29.0896,28.7664,28.4432,28.1199,27.7967,27.4735,27.1503,26.5039,26.1806,25.8574,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-25 04:00:00+00:00,32.79200141582011,33.13927148587814,32.55387704455842,32.95075225830078,299200,2025,3,12,Tuesday,32.859,32.597530364990234,1.08,0.6,-0.13,1.08,0.13,0,0.0,32.2716,31.9456,31.6196,31.2936,30.9677,30.6417,30.3157,29.9897,29.6638,29.3378,29.0118,28.6858,28.3599,28.0339,27.7079,27.3819,26.73,26.404,26.078,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-26 04:00:00+00:00,32.960677374795345,32.98052170385834,31.851404739129823,32.05778121948242,276500,2025,3,12,Wednesday,32.4626,32.95075225830078,-2.71,0.03,-3.34,-2.71,3.34,3,96.8752,32.6212,32.2917,31.9622,31.6327,31.3032,30.9737,30.6442,30.3147,29.9852,29.6557,29.3262,28.9967,28.6672,28.3376,28.0081,27.6786,27.0196,26.6901,26.3606,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-27 04:00:00+00:00,32.087544152158976,32.444734486882446,31.70058921784808,32.176841735839844,218700,2025,3,12,Thursday,32.1024,32.05778121948242,0.37,0.09,-1.11,0.37,1.11,1,31.7372,31.7372,31.4166,31.096,30.7755,30.4549,30.1343,29.8137,29.4932,29.1726,28.852,28.5314,28.2108,27.8903,27.5697,27.2491,26.9285,26.2874,25.9668,25.6462,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-28 04:00:00+00:00,31.809732119911605,31.90696668084848,29.90471820371601,30.192455291748047,398600,2025,3,12,Friday,30.9535,32.176841735839844,-6.17,-1.14,-7.06,-6.17,7.06,7,216.2284,31.8551,31.5333,31.2115,30.8898,30.568,30.2462,29.9245,29.6027,29.2809,28.9592,28.6374,28.3156,27.9939,27.6721,27.3503,27.0285,26.385,26.0632,25.7415,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7",True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-03-31 04:00:00+00:00,29.195298463293188,29.904717100416285,28.366817643587616,29.587215423583984,924700,2025,3,13,Monday,29.2635,30.192455291748047,-2.0,-3.3,-6.05,-2.0,6.05,6,174.8143,29.8905,29.5886,29.2867,28.9848,28.6828,28.3809,28.079,27.7771,27.4751,27.1732,26.8713,26.5694,26.2674,25.9655,25.6636,25.3617,24.7578,24.4559,24.154,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6",True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-01 04:00:00+00:00,29.49791764029085,30.80761299456817,29.378855458516146,30.69847297668457,394400,2025,4,13,Tuesday,30.0957,29.587215423583984,3.76,-0.3,-0.7,3.76,0.7,0,0.0,29.2913,28.9955,28.6996,28.4037,28.1079,27.812,27.5161,27.2202,26.9244,26.6285,26.3326,26.0367,25.7409,25.445,25.1491,24.8533,24.2615,23.9656,23.6698,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-02 04:00:00+00:00,30.043625432984683,31.1648034632293,29.82534161132945,30.68855094909668,453100,2025,4,13,Wednesday,30.4306,30.69847297668457,-0.03,-2.13,-2.84,-0.03,2.84,2,60.476,30.3915,30.0845,29.7775,29.4705,29.1635,28.8566,28.5496,28.2426,27.9356,27.6286,27.3216,27.0147,26.7077,26.4007,26.0937,25.7867,25.1727,24.8658,24.5588,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-03 04:00:00+00:00,29.56737212489326,29.93448463429666,28.65951585437757,29.23994827270508,522500,2025,4,13,Thursday,29.3503,30.68855094909668,-4.72,-3.65,-6.61,-4.72,6.61,6,177.6867,30.3817,30.0748,29.7679,29.461,29.1541,28.8472,28.5404,28.2335,27.9266,27.6197,27.3128,27.0059,26.699,26.3922,26.0853,25.7784,25.1646,24.8577,24.5508,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6",True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-04 04:00:00+00:00,27.771500846494583,29.40862003825721,27.096808842020465,27.1364974975586,1157200,2025,4,13,Friday,27.8534,29.23994827270508,-7.19,-5.02,-7.33,-7.19,7.33,7,196.4925,28.9475,28.6551,28.3627,28.0704,27.778,27.4856,27.1932,26.9008,26.6084,26.316,26.0236,25.7312,25.4388,25.1464,24.854,24.5616,23.9768,23.6844,23.392,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7",True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-07 04:00:00+00:00,25.68789484683166,28.77361792661803,24.864374133595792,26.7793083190918,1112700,2025,4,14,Monday,26.5263,27.1364974975586,-1.32,-5.34,-8.37,-1.32,8.37,8,207.3228,26.8651,26.5938,26.3224,26.051,25.7797,25.5083,25.2369,24.9656,24.6942,24.4228,24.1515,23.8801,23.6088,23.3374,23.066,22.7947,22.2519,21.9806,21.7092,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8",True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-08 04:00:00+00:00,28.466037311300354,29.150649590387896,25.70773818971092,26.44196128845215,843000,2025,4,14,Tuesday,27.4416,26.7793083190918,-1.26,6.3,-4.0,-1.26,4.0,4,104.4393,26.5115,26.2437,25.9759,25.7081,25.4403,25.1725,24.9048,24.637,24.3692,24.1014,23.8336,23.5658,23.298,23.0302,22.7624,22.4946,21.959,21.6912,21.4234,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-09 04:00:00+00:00,26.139342456298923,32.05777994580652,26.139342456298923,31.60136985778809,974300,2025,4,14,Wednesday,28.9845,26.44196128845215,19.51,-1.14,-1.14,19.51,1.14,1,26.1775,26.1775,25.9131,25.6487,25.3843,25.1199,24.8554,24.591,24.3266,24.0622,23.7978,23.5333,23.2689,23.0045,22.7401,22.4757,22.2112,21.6824,21.418,21.1536,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-10 04:00:00+00:00,30.26190774704673,30.55460496324933,27.979863001794143,30.11307907104492,823900,2025,4,14,Thursday,29.7274,31.60136985778809,-4.71,-4.24,-11.46,-4.71,11.46,11,326.7582,31.2854,30.9693,30.6533,30.3373,30.0213,29.7053,29.3893,29.0733,28.7572,28.4412,28.1252,27.8092,27.4932,27.1772,26.8612,26.5452,25.9131,25.5971,25.2811,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11",True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False
MSFU,2025-04-11 04:00:00+00:00,30.12300155009776,31.452541268874096,29.76581120999089,31.184648513793945,407100,2025,4,14,Friday,30.6315,30.11307907104492,3.56,0.03,-1.15,3.56,1.15,1,29.8119,29.8119,29.5108,29.2097,28.9086,28.6074,28.3063,28.0052,27.704,27.4029,27.1018,26.8006,26.4995,26.1984,25.8972,25.5961,25.295,24.6927,24.3916,24.0905,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-14 04:00:00+00:00,31.918870017183004,32.21653115982676,30.57941001496071,31.164804458618164,520000,2025,4,15,Monday,31.4699,31.184648513793945,-0.06,2.35,-1.94,-0.06,1.94,1,30.8728,30.8728,30.561,30.2491,29.9373,29.6254,29.3136,29.0017,28.6899,28.378,28.0662,27.7543,27.4425,27.1306,26.8188,26.507,26.1951,25.5714,25.2596,24.9477,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-15 04:00:00+00:00,31.244179696341533,31.760118987198748,30.599254163425528,30.767927169799805,232000,2025,4,15,Tuesday,31.0929,31.164804458618164,-1.27,0.25,-1.81,-1.27,1.81,1,30.8532,30.8532,30.5415,30.2299,29.9182,29.6066,29.2949,28.9833,28.6716,28.36,28.0483,27.7367,27.425,27.1134,26.8017,26.4901,26.1784,25.5551,25.2435,24.9318,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-16 04:00:00+00:00,29.964249873050747,30.043625291699577,27.99970494968857,28.50572395324707,317500,2025,4,15,Wednesday,29.1283,30.767927169799805,-7.35,-2.61,-9.0,-7.35,9.0,8,235.067,30.4602,30.1526,29.8449,29.5372,29.2295,28.9219,28.6142,28.3065,27.9988,27.6911,27.3835,27.0758,26.7681,26.4604,26.1527,25.8451,25.2297,24.922,24.6143,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8",True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-17 04:00:00+00:00,28.76369564773068,28.9125243268871,27.79134625861877,27.88064384460449,157600,2025,4,15,Thursday,28.3371,28.50572395324707,-2.19,0.9,-2.51,-2.19,2.51,2,56.1563,28.2207,27.9356,27.6506,27.3655,27.0804,26.7954,26.5103,26.2253,25.9402,25.6552,25.3701,25.085,24.8,24.5149,24.2299,23.9448,23.3747,23.0896,22.8046,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-21 04:00:00+00:00,27.23571692017764,27.35974112857105,26.069888225804,26.610633850097656,258600,2025,4,16,Monday,26.819,27.88064384460449,-4.56,-2.31,-6.49,-4.56,6.49,6,161.4289,27.6018,27.323,27.0442,26.7654,26.4866,26.2078,25.929,25.6502,25.3714,25.0926,24.8138,24.535,24.2562,23.9774,23.6985,23.4197,22.8621,22.5833,22.3045,"BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6",True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-22 04:00:00+00:00,27.176185624270904,27.83897220081612,26.69397941155044,27.721893310546875,238500,2025,4,16,Tuesday,27.3578,26.610633850097656,4.18,2.13,0.31,4.18,-0.31,0,0.0,26.3445,26.0784,25.8123,25.5462,25.2801,25.014,24.7479,24.4818,24.2157,23.9496,23.6835,23.4174,23.1513,22.8851,22.619,22.3529,21.8207,21.5546,21.2885,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-23 04:00:00+00:00,29.101040354702533,29.731083564181024,28.67935880064224,28.793460845947266,525700,2025,4,16,Wednesday,29.0762,27.721893310546875,3.87,4.97,3.45,3.87,-3.45,0,0.0,27.4447,27.1675,26.8902,26.613,26.3358,26.0586,25.7814,25.5041,25.2269,24.9497,24.6725,24.3953,24.118,23.8408,23.5636,23.2864,22.732,22.4547,22.1775,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-24 04:00:00+00:00,29.13080726730616,30.89691081968332,29.00182102816849,30.817535400390625,268100,2025,4,16,Thursday,29.9618,28.793460845947266,7.03,1.17,0.72,7.03,-0.72,0,0.0,28.5055,28.2176,27.9297,27.6417,27.3538,27.0659,26.7779,26.49,26.202,25.9141,25.6262,25.3382,25.0503,24.7624,24.4744,24.1865,23.6106,23.3227,23.0348,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-25 04:00:00+00:00,30.85722406344857,31.56168067327773,30.375017870706944,31.50214958190918,418100,2025,4,16,Friday,31.074,30.817535400390625,2.22,0.13,-1.44,2.22,1.44,1,30.5094,30.5094,30.2012,29.893,29.5848,29.2767,28.9685,28.6603,28.3521,28.044,27.7358,27.4276,27.1194,26.8113,26.5031,26.1949,25.8867,25.2704,24.9622,24.654,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-28 04:00:00+00:00,31.531917046456886,31.670823561421315,30.708396336029004,31.43269729614257,355500,2025,4,17,Monday,31.336,31.50214958190918,-0.22,0.09,-2.52,-0.22,2.52,2,62.0592,31.1871,30.8721,30.5571,30.2421,29.927,29.612,29.297,28.982,28.667,28.3519,28.0369,27.7219,27.4069,27.0918,26.7768,26.4618,25.8318,25.5167,25.2017,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-29 04:00:00+00:00,31.402930846047347,32.008167728115566,31.353321917052345,31.839496612548828,342100,2025,4,17,Tuesday,31.651,31.43269729614257,1.29,-0.09,-0.25,1.29,0.25,0,0.0,31.1184,30.804,30.4897,30.1754,29.8611,29.5467,29.2324,28.9181,28.6038,28.2894,27.9751,27.6608,27.3464,27.0321,26.7178,26.4035,25.7748,25.4605,25.1462,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-04-30 04:00:00+00:00,31.26402447979264,32.266140368430904,30.341284013400013,31.82957649230957,1326100,2025,4,17,Wednesday,31.4253,31.839496612548828,-0.03,-1.81,-4.71,-0.03,4.71,4,124.174,31.5211,31.2027,30.8843,30.5659,30.2475,29.9291,29.6107,29.2923,28.9739,28.6555,28.3372,28.0188,27.7004,27.382,27.0636,26.7452,26.1084,25.79,25.4716,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-05-01 04:00:00+00:00,37.80257928569075,38.77493246375947,36.85999827793867,36.88976287841797,2258500,2025,5,17,Thursday,37.5818,31.82957649230957,15.9,18.77,15.8,15.9,-15.8,0,0.0,31.5113,31.193,30.8747,30.5564,30.2381,29.9198,29.6015,29.2832,28.9649,28.6466,28.3283,28.01,27.6917,27.3734,27.0551,26.7368,26.1003,25.782,25.4637,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-05-02 04:00:00+00:00,38.19945614295895,39.32063604537362,37.72320363744475,38.546722412109375,1220000,2025,5,17,Friday,38.4475,36.88976287841797,4.49,3.55,2.26,4.49,-2.26,0,0.0,36.5209,36.152,35.7831,35.4142,35.0453,34.6764,34.3075,33.9386,33.5697,33.2008,32.8319,32.463,32.0941,31.7252,31.3563,30.9874,30.2496,29.8807,29.5118,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-05-05 04:00:00+00:00,38.11015814582879,39.34047994367297,38.04070489275645,38.71539688110352,528200,2025,5,18,Monday,38.5517,38.546722412109375,0.44,-1.13,-1.31,0.44,1.31,1,38.1613,38.1613,37.7758,37.3903,37.0049,36.6194,36.2339,35.8485,35.463,35.0775,34.6921,34.3066,33.9211,33.5356,33.1502,32.7647,32.3792,31.6083,31.2228,30.8374,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-05-06 04:00:00+00:00,37.843258062378936,38.99321093307872,37.83234614227287,38.22922134399414,319800,2025,5,18,Tuesday,38.2245,38.71539688110352,-1.26,-2.25,-2.28,-1.26,2.28,2,76.2693,38.3282,37.9411,37.5539,37.1668,36.7796,36.3925,36.0053,35.6182,35.231,34.8439,34.4567,34.0695,33.6824,33.2952,32.9081,32.5209,31.7466,31.3595,30.9723,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-05-07 04:00:00+00:00,38.3482873109372,39.06762621618849,37.89187534082587,38.22922134399414,450200,2025,5,18,Wednesday,38.3843,38.22922134399414,0.0,0.31,-0.88,0.0,0.88,0,0.0,37.8469,37.4646,37.0823,36.7001,36.3178,35.9355,35.5532,35.1709,34.7886,34.4063,34.024,33.6417,33.2594,32.8771,32.4948,32.1125,31.348,30.9657,30.5834,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2025-05-08 04:00:00+00:00,39.0329012169643,40.025094940034144,38.61617788511725,39.07258987426758,448900,2025,5,18,Thursday,39.1867,38.22922134399414,2.21,2.1,1.01,2.21,-1.01,0,0.0,37.8469,37.4646,37.0823,36.7001,36.3178,35.9355,35.5532,35.1709,34.7886,34.4063,34.024,33.6417,33.2594,32.8771,32.4948,32.1125,31.348,30.9657,30.5834,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
